X1,X2,Z,Y
-0.462146,-0.786854,-1.0,1
0.500027,-2.293891,-1.0,0
1.003628,0.195373,-1.0,1
-0.154969,1.072132,1.0,1
0.088318,-0.984179,-1.0,0
1.026384,-0.404623,1.0,1
-0.48787,-0.985858,-1.0,0
-1.056939,0.595526,-1.0,0
-0.982655,-0.641375,-1.0,1
0.022012,-1.613911,-1.0,0
-0.029408,-0.360994,-1.0,0
0.613929,-0.091978,1.0,1
-1.246663,-0.174824,-1.0,1
0.539428,0.241818,1.0,1
-1.818142,-1.727705,-1.0,1
-0.966344,-0.338498,1.0,1
0.771134,0.643378,1.0,1
0.960314,-0.62193,-1.0,1
-2.045405,0.967535,-1.0,0
-0.46379,2.175606,1.0,1
1.245296,2.09041,1.0,1
-1.989148,-0.204527,1.0,0
-1.434111,0.71415,-1.0,0
1.050243,1.719917,1.0,1
0.357086,-0.026164,1.0,1
-0.631151,0.385483,1.0,0
-0.613515,-1.432698,-1.0,0
-0.686596,-0.521505,-1.0,0
0.029443,-0.031688,-1.0,1
1.52274,-0.629677,1.0,1
-0.589492,0.612745,1.0,0
-0.598148,0.24105,1.0,0
1.00674,0.037765,1.0,1
-0.56306,-0.515778,1.0,1
2.266525,-0.159463,1.0,0
-0.125793,0.595569,1.0,0
1.291367,-0.082773,1.0,1
0.12696,-0.024708,1.0,1
0.584404,1.344645,1.0,1
-1.160957,-1.146896,-1.0,0
1.180793,-0.069983,1.0,1
0.41362,0.525918,1.0,1
-1.753077,0.013567,-1.0,1
-0.97647,-1.513492,-1.0,1
-1.080507,1.642993,-1.0,1
0.46574,0.008799,1.0,1
0.717562,0.9155,1.0,0
-0.822042,-0.78088,1.0,0
0.891705,0.79464,1.0,1
0.206958,0.42121,1.0,1
-0.971786,0.906982,-1.0,1
0.456861,1.180956,1.0,1
1.050111,-1.914798,-1.0,0
-0.299993,1.690119,1.0,1
-0.169214,0.129254,1.0,1
-0.889184,-0.060018,-1.0,1
-0.562779,1.21373,1.0,1
1.084472,0.356778,1.0,1
0.630699,-1.594615,-1.0,0
-0.865602,-0.068495,-1.0,1
2.086132,-1.041783,-1.0,0
0.303066,-0.306762,-1.0,0
-1.009865,1.664414,1.0,1
-0.64935,0.052508,-1.0,1
0.468913,-0.500172,1.0,0
1.677964,-1.609095,-1.0,0
1.253243,-1.35906,-1.0,1
-1.057245,-0.748166,-1.0,0
-0.451564,0.821254,1.0,1
1.203423,-0.01639,1.0,0
2.008067,0.30681,1.0,1
0.160681,1.356367,1.0,1
0.251074,-0.664991,1.0,0
-0.133952,-2.546536,-1.0,1
-0.513108,-0.237104,-1.0,1
0.156235,-0.465138,1.0,1
-2.360158,-0.178605,-1.0,0
-1.818142,-1.727705,-1.0,1
1.875472,-0.637559,1.0,1
-0.158382,-1.424887,-1.0,1
0.064121,0.016126,-1.0,1
1.777387,0.56362,1.0,1
-0.095063,0.57113,-1.0,1
0.609861,-0.651876,1.0,0
-0.027355,1.718874,1.0,1
-0.200172,-0.517294,-1.0,1
-0.442661,0.225656,-1.0,1
-0.4673,-0.035838,-1.0,1
1.075043,-0.026191,1.0,1
0.056595,-0.85239,1.0,0
-0.249211,0.155369,-1.0,1
0.425219,-0.65236,-1.0,0
-0.544532,0.192346,-1.0,1
0.764641,-0.174358,-1.0,1
-0.736481,-0.140855,-1.0,1
-0.290403,1.415098,1.0,0
1.139425,3.1814,1.0,1
-0.855191,0.07217,-1.0,1
0.210018,0.893358,-1.0,0
0.335577,1.016183,1.0,1
1.555743,0.033312,1.0,1
-2.10126,-0.526659,-1.0,0
1.100809,-1.211205,-1.0,1
0.779457,0.732304,1.0,0
0.720724,-0.198637,-1.0,1
-1.344291,-1.358625,-1.0,0
0.475558,-0.208384,-1.0,1
