X1,X2,Z,Y
0.53271,-0.675821,-1.0,1
0.595045,0.103221,-1.0,1
-0.481547,-0.358045,-1.0,1
2.869368,-2.088608,-1.0,1
-1.274311,0.152548,-1.0,1
-0.012157,0.590741,1.0,1
0.306484,-2.133178,-1.0,0
0.433811,0.896766,1.0,1
-1.091598,-0.62632,-1.0,1
1.278696,-2.897981,-1.0,0
0.211136,0.817698,1.0,1
0.477752,-1.665892,1.0,0
-0.389755,1.299063,1.0,1
1.862753,-1.110819,-1.0,0
-1.104413,0.564033,1.0,0
0.086326,-1.019027,1.0,1
0.386903,1.010981,1.0,1
0.201626,-0.578217,1.0,1
0.492065,-0.360838,1.0,1
0.572288,-0.519318,1.0,1
0.760149,0.096368,1.0,1
0.324919,-2.468399,-1.0,0
-1.204081,-1.809672,-1.0,1
1.763346,-0.272941,1.0,1
-0.86337,-0.715365,-1.0,0
-0.506416,-0.674538,-1.0,1
1.580768,-0.805612,-1.0,1
0.240796,0.439541,1.0,1
0.707203,-1.281354,-1.0,1
-1.352046,1.253449,1.0,1
-1.15946,2.235236,1.0,0
0.070154,0.043152,1.0,1
1.035069,1.350023,1.0,1
-0.055523,-0.097931,1.0,0
-1.88146,2.249988,1.0,1
-0.686671,0.530085,-1.0,1
1.824395,-1.201082,-1.0,1
-2.515199,2.387246,-1.0,1
0.270636,0.842989,1.0,1
0.630616,-0.495061,1.0,1
-0.378214,0.658017,1.0,1
-0.101891,-0.770291,-1.0,0
0.490478,0.734207,1.0,1
-0.070745,1.282454,1.0,1
-0.074791,1.412241,1.0,1
0.552488,2.05721,1.0,1
0.113193,-0.265761,-1.0,1
0.265028,-0.44231,-1.0,1
1.436897,-1.135272,1.0,0
-1.002737,0.002859,-1.0,1
0.33693,0.828358,1.0,1
1.15383,2.605319,1.0,1
0.784549,-0.158733,1.0,1
-0.192847,-0.654162,-1.0,1
-1.104196,0.481601,-1.0,0
-0.642252,0.929568,1.0,1
-0.844844,2.106296,1.0,1
