X1,X2,Z,Y
0.828085,0.163883,1.0,1
1.116179,-0.328995,1.0,1
-2.021582,1.222571,-1.0,1
0.884921,0.105987,1.0,1
-0.178337,-0.004685,-1.0,1
-1.244401,1.216415,-1.0,1
0.357817,-1.943758,-1.0,1
0.28617,0.887467,1.0,1
1.273499,-0.543423,1.0,1
0.643194,0.418137,1.0,1
0.313202,0.600459,1.0,1
-0.72225,1.858256,1.0,1
0.966002,-1.033624,-1.0,0
-1.809947,-0.022844,-1.0,1
-0.484202,-0.957758,-1.0,1
0.833096,0.3498,1.0,1
0.519812,-0.754403,1.0,0
0.102282,0.9066,1.0,1
-0.606174,1.824796,1.0,1
-0.533468,0.930629,-1.0,0
-0.329489,-0.591319,-1.0,0
-0.499713,-0.10345,1.0,1
-0.179563,-0.299874,-1.0,1
2.414892,0.985936,1.0,1
-0.344889,0.921003,1.0,1
1.220479,0.271353,1.0,1
-0.009272,-0.433565,-1.0,1
-1.703432,-0.354178,-1.0,1
-0.263266,-0.080791,1.0,1
-0.758664,2.253964,1.0,1
-0.920633,1.44386,1.0,1
-0.217116,0.151487,1.0,1
0.960949,-0.285111,1.0,0
0.116287,0.564897,1.0,1
0.451961,-0.343612,-1.0,0
0.121415,-0.260493,1.0,1
-0.68482,-0.244522,-1.0,0
-0.79156,-1.077239,-1.0,0
1.629934,-0.546601,1.0,0
1.260307,-0.679713,1.0,1
0.641542,-1.08179,-1.0,1
-1.056315,1.20214,-1.0,1
-0.206223,0.797344,1.0,1
0.518952,0.418999,-1.0,1
-0.184578,0.678302,-1.0,1
-0.61905,-1.160043,-1.0,1
-0.096029,1.228896,1.0,0
0.278126,-0.187459,1.0,1
1.096161,-0.238602,-1.0,1
-1.21097,0.507447,-1.0,1
-0.056465,1.960677,1.0,1
-1.283319,0.086494,-1.0,0
-0.526281,-0.172488,-1.0,1
0.469166,-0.762306,1.0,1
-0.662362,0.926832,1.0,0
0.984725,-0.584783,1.0,1
-0.77339,-0.683446,-1.0,1
0.446122,0.077057,1.0,1
0.433058,-0.81944,-1.0,1
0.456373,2.051687,1.0,1
-0.872847,-0.243485,-1.0,0
-0.667257,-1.218785,-1.0,0
2.439883,-0.333846,1.0,1
-0.981027,-1.221951,-1.0,0
-1.639749,-0.803812,-1.0,0
-0.862731,-1.130073,-1.0,1
0.787565,1.273485,1.0,1
0.467961,-0.435486,1.0,0
1.441883,0.667531,-1.0,1
0.562498,-1.332489,-1.0,1
-0.700904,0.170158,1.0,0
1.969893,-0.019807,1.0,1
-2.744751,0.341494,-1.0,1
-1.100091,-0.799987,-1.0,1
-1.224843,1.391288,-1.0,1
0.010091,0.730005,1.0,1
0.249466,0.491233,1.0,1
0.357817,-1.943758,-1.0,1
1.371395,-0.90535,-1.0,0
1.761695,-2.216054,-1.0,1
0.580289,-1.210259,-1.0,0
1.812762,-0.259481,1.0,0
-0.807179,0.636541,1.0,0
-0.277548,0.839189,1.0,1
-0.042341,-0.854722,-1.0,0
-0.193448,-0.590266,-1.0,0
-1.149361,-0.127673,-1.0,0
-0.444376,-1.333109,-1.0,0
0.857655,-0.807716,1.0,1
0.464836,-0.648277,-1.0,0
0.378914,2.140322,1.0,1
-1.373741,2.384175,1.0,1
-0.40676,-0.975581,-1.0,1
-0.249419,0.168106,-1.0,1
1.044954,0.024089,-1.0,1
0.594313,-1.548819,-1.0,0
-1.47779,1.185489,1.0,1
-2.231123,-1.086551,-1.0,0
-0.8469,0.637058,1.0,1
-1.591684,0.897651,-1.0,1
-0.684632,0.943153,1.0,0
-0.30679,0.747589,-1.0,1
-1.820636,1.960335,1.0,1
-0.334588,-0.557169,-1.0,0
0.050783,1.434823,1.0,1
-0.582415,-0.138675,1.0,0
-0.948858,-0.653913,-1.0,1
-0.585652,-0.523737,-1.0,1
-1.535009,-0.769912,-1.0,0
-1.061569,0.181629,-1.0,1
-1.20834,-0.289648,-1.0,0
-0.024181,0.527852,-1.0,1
-0.290068,-0.110035,-1.0,0
-0.231519,0.424657,-1.0,1
1.96083,1.172537,1.0,1
0.022791,-0.778774,1.0,1
-0.839582,-0.723168,-1.0,1
-0.948857,-0.457904,-1.0,1
0.970283,-1.66086,-1.0,0
0.557315,1.274314,1.0,1
0.779032,-0.719212,-1.0,0
-1.794468,0.5525,-1.0,0
-0.880072,-0.271434,-1.0,1
-1.780379,0.589239,-1.0,1
1.615564,-0.340829,1.0,0
-3.630356,1.291326,-1.0,0
0.676198,2.336574,1.0,1
-0.196154,-0.877824,-1.0,0
-1.357396,0.11918,-1.0,1
1.997826,-1.647495,1.0,0
0.952218,-0.554422,-1.0,0
0.312466,0.221244,1.0,1
-1.1287,1.847565,1.0,1
-1.527518,0.64627,-1.0,1
0.014631,-0.657995,-1.0,1
1.223195,1.131091,1.0,1
0.547312,0.4799,1.0,1
-1.301678,0.524934,-1.0,1
0.658232,-0.032312,1.0,1
-0.674739,0.783088,1.0,1
0.155798,-0.478626,-1.0,0
-1.279691,1.5518,1.0,1
0.656571,0.072096,1.0,0
-1.060899,0.818686,-1.0,1
0.264408,0.611148,1.0,1
0.083266,-0.595522,-1.0,1
-2.1134,0.343498,-1.0,1
-1.068364,-0.007569,-1.0,1
-0.900407,-0.364799,-1.0,1
1.95619,-1.989279,1.0,1
-0.035078,-0.122919,-1.0,0
-0.987399,1.740312,1.0,1
-0.09984,0.262619,-1.0,0
-0.649107,0.381841,-1.0,1
1.188638,-0.427877,-1.0,1
0.232956,-0.361525,-1.0,1
-0.392727,-0.591336,-1.0,0
-0.024503,1.243392,1.0,1
-1.557509,0.117117,-1.0,1
1.773055,1.132819,1.0,1
-2.347297,0.73721,1.0,1
1.701078,-0.279469,1.0,1
-0.302045,-0.182229,-1.0,0
0.676168,-1.454302,1.0,1
-0.072589,-0.022887,-1.0,1
-0.230984,-0.808477,-1.0,0
-0.345104,1.858589,1.0,1
0.27765,-0.83549,-1.0,0
0.405211,-0.057024,-1.0,1
-0.759377,1.008037,1.0,1
-2.705612,0.132705,-1.0,1
-1.247086,1.684229,1.0,0
-0.968977,1.18499,1.0,0
-1.535009,-0.769912,-1.0,0
0.261288,0.590312,1.0,1
-1.36824,0.756768,-1.0,1
1.009639,-2.153496,1.0,0
0.506986,-0.777821,-1.0,1
-0.057867,-2.028386,-1.0,1
1.005613,-1.799123,-1.0,0
-0.49613,0.100818,1.0,1
-0.158311,-1.739181,-1.0,0
0.648983,1.390409,1.0,1
-0.424888,-0.337011,-1.0,0
-1.160481,-1.387763,-1.0,0
0.07185,-0.867615,-1.0,1
0.120527,-0.62873,-1.0,1
-0.804078,-0.002032,-1.0,1
0.271032,-0.964847,-1.0,0
0.928664,-1.495618,-1.0,1
0.835604,-0.579858,-1.0,0
-1.503276,0.349371,-1.0,1
0.632862,-0.442461,1.0,1
1.337763,-0.225125,1.0,1
-0.945993,0.964826,-1.0,1
-0.020557,1.633475,1.0,1
-1.04325,-0.565004,-1.0,1
-1.7466,-0.025862,-1.0,1
0.784691,-1.720208,-1.0,1
0.575361,0.40953,-1.0,1
-0.093404,0.645002,1.0,1
0.333892,-0.380216,-1.0,1
0.141372,1.923997,1.0,1
-1.214793,0.671152,-1.0,0
0.71074,-1.441749,-1.0,1
0.768914,0.390787,1.0,1
-1.527992,0.083311,-1.0,1
0.966137,0.001415,1.0,0
1.623079,-0.442919,-1.0,0
1.749385,0.44887,1.0,1
-0.108228,0.249055,1.0,1
0.421311,-0.233924,1.0,0
0.443294,-0.417786,1.0,0
-0.308744,-0.528348,-1.0,1
0.139325,0.920143,-1.0,1
-1.966266,0.469619,-1.0,1
-1.26572,-0.797728,-1.0,1
-1.658484,2.956548,1.0,1
-0.305965,0.917228,-1.0,1
-0.620334,-0.849999,-1.0,1
1.238455,-0.170644,1.0,1
0.086113,-1.321869,-1.0,0
-0.126373,-1.171123,-1.0,0
-0.874662,0.373665,-1.0,0
-0.467129,0.986303,1.0,1
-1.392609,2.037906,1.0,1
0.4501,0.337418,1.0,1
0.212894,-0.431173,1.0,0
1.694851,-0.880682,1.0,1
1.011467,-1.11357,-1.0,1
3.452145,-0.228449,1.0,0
-0.598382,0.691344,1.0,1
-0.166873,1.733482,1.0,0
-1.611395,0.388128,-1.0,1
0.280047,0.219438,-1.0,1
-0.224667,-1.209444,-1.0,1
0.845163,-1.069883,1.0,0
0.989566,0.574346,1.0,1
-0.024503,0.562022,1.0,1
-1.274649,1.817366,1.0,1
1.613754,1.14346,1.0,1
-0.190977,-2.0371,-1.0,0
-0.398501,1.302719,1.0,1
-1.496796,0.698067,-1.0,1
-0.570122,-0.044193,-1.0,1
2.812234,-1.029076,1.0,1
-0.642193,0.779369,1.0,1
-1.586901,2.704281,1.0,1
0.040221,0.543173,1.0,1
0.630701,0.667975,1.0,1
-0.24534,1.884031,1.0,1
-1.617716,0.585298,-1.0,1
1.301517,0.225048,1.0,1
-0.993936,-0.374681,1.0,1
1.15634,-0.170562,1.0,1
-0.997244,0.091491,-1.0,0
-0.594214,-1.031001,-1.0,0
-1.028724,1.115748,-1.0,1
0.041369,-0.984373,-1.0,0
-0.156126,0.68966,1.0,1
-2.681747,-0.333907,-1.0,1
-0.224448,0.477441,1.0,1
-0.266685,0.394056,-1.0,1
-1.026788,0.832835,-1.0,1
0.142468,-0.038257,-1.0,1
1.360595,0.232344,1.0,1
-0.498283,0.264905,-1.0,1
0.232679,-1.109789,-1.0,1
0.860714,-1.30312,-1.0,1
0.089029,1.045453,1.0,1
0.764452,-0.798694,1.0,1
0.605387,1.124882,1.0,1
-0.363267,-0.454967,-1.0,0
1.029312,-1.677174,-1.0,0
-0.145208,-0.388279,-1.0,0
-0.744739,-0.179477,-1.0,1
