X1,X2,Z,Y
-0.942193,1.213399,-1.0,0
0.492075,1.559153,-1.0,1
0.097162,-0.637834,1.0,1
0.180317,1.89761,-1.0,1
-0.163864,-0.888212,-1.0,0
0.181385,0.904547,1.0,1
0.175257,1.598612,1.0,1
1.127163,0.466918,1.0,1
-0.755331,-1.244768,-1.0,0
0.627004,-1.175597,1.0,0
1.73821,-0.641201,1.0,1
0.998625,-0.818948,1.0,1
0.152779,0.506869,1.0,1
0.686626,-1.167934,1.0,1
0.889376,0.488493,1.0,1
-0.006287,-0.893651,1.0,1
0.150814,-0.196206,1.0,1
0.621906,-2.02171,1.0,1
0.366968,1.513953,1.0,1
1.503477,0.287589,1.0,1
-1.183117,-0.646116,-1.0,0
0.926314,-0.406874,-1.0,0
-0.957508,-0.085443,-1.0,0
0.717439,0.723353,1.0,1
0.46499,-0.572605,1.0,1
-1.495875,0.142276,-1.0,0
0.684376,0.688733,1.0,1
-0.193823,0.036276,1.0,1
0.327683,1.013968,1.0,1
-1.822356,-0.202212,-1.0,0
-0.166973,-1.427077,1.0,1
0.97045,-1.129883,1.0,1
1.964319,0.764095,1.0,1
0.019407,-0.351203,-1.0,0
-1.943831,-1.314528,-1.0,0
-0.498824,-0.632881,-1.0,1
-0.597863,-0.533523,-1.0,1
-0.620248,-0.157807,-1.0,0
0.341498,2.447285,1.0,1
0.621565,0.795891,1.0,1
-0.579028,-1.026651,-1.0,0
-0.842982,-1.249479,-1.0,0
-0.733969,-0.240304,-1.0,0
0.566371,1.198616,1.0,1
-0.190586,-0.336107,1.0,1
-0.360852,1.024079,-1.0,1
1.010693,-0.134406,1.0,1
0.111262,-1.719353,1.0,0
1.03435,-0.931605,1.0,0
0.074558,0.368252,1.0,1
-1.488187,-1.810868,-1.0,0
-0.589416,-0.500529,-1.0,1
0.285802,1.202606,-1.0,1
0.685109,0.476096,1.0,1
-1.734183,0.211919,-1.0,0
-0.651842,-2.027477,-1.0,0
-0.661409,-1.251307,-1.0,1
-0.00869,0.33153,-1.0,1
-0.126739,-1.204238,-1.0,1
1.770406,-1.537476,1.0,1
0.075012,0.551478,-1.0,1
-0.925899,1.059819,-1.0,1
-0.716341,-0.138753,-1.0,1
-1.582639,0.279244,-1.0,0
0.748418,-1.59998,1.0,1
0.025746,1.443447,-1.0,1
1.43669,-0.460687,1.0,1
0.531335,-1.072274,-1.0,1
0.777104,1.686317,1.0,0
0.401372,1.531373,1.0,1
0.496811,-0.032145,1.0,1
0.262934,-0.270174,1.0,1
-0.854149,-0.236569,-1.0,0
1.370992,-1.413832,1.0,1
0.89491,-0.914911,1.0,1
-0.174673,-0.35996,1.0,1
-1.04724,-1.14193,-1.0,0
0.236676,-0.491459,-1.0,0
1.178352,0.353504,1.0,1
1.204343,1.327694,1.0,1
-0.6327,-0.072199,-1.0,0
0.679296,0.322353,1.0,1
0.435273,1.290454,1.0,1
-1.045749,0.388372,-1.0,0
-1.487916,-0.128888,-1.0,0
-0.005698,0.220024,-1.0,0
0.718958,-2.692004,1.0,1
-0.481478,-0.633062,-1.0,0
0.181385,0.904547,1.0,1
0.761868,-1.646352,1.0,1
0.268206,-0.088469,1.0,1
1.010693,-0.134406,1.0,1
0.204156,-1.99045,1.0,0
-0.506616,0.855218,-1.0,0
1.652068,-1.019174,1.0,1
-0.452478,-0.172445,1.0,1
1.338452,0.406209,1.0,0
0.412672,-0.714563,1.0,1
-0.069391,0.869754,1.0,1
-1.04397,-0.346902,-1.0,0
-0.405172,-0.948979,-1.0,1
0.146908,-0.45292,-1.0,0
1.167761,0.282284,1.0,1
-0.413395,-1.69449,-1.0,0
0.433806,-0.829677,1.0,1
0.502726,0.070614,1.0,1
-0.11973,1.046503,-1.0,1
0.679582,-0.963938,1.0,1
-0.274819,-1.356735,1.0,1
0.776546,0.650924,1.0,1
0.050481,-0.302527,-1.0,1
-0.654849,-0.944586,-1.0,0
0.421761,0.929019,-1.0,1
-0.413395,-1.69449,-1.0,0
0.582053,-0.985197,-1.0,0
0.810554,0.452275,1.0,1
0.407992,1.288257,1.0,1
-0.217583,0.502851,-1.0,0
-0.416642,-1.047906,-1.0,0
-2.261092,-1.484073,-1.0,0
-1.491441,0.098011,-1.0,0
0.717439,0.723353,1.0,1
-1.244616,0.976641,-1.0,0
-1.090359,-1.475793,-1.0,0
-0.827857,-0.907427,-1.0,0
0.221524,-0.275672,1.0,1
0.206045,-0.073098,1.0,1
-0.81543,-0.653959,-1.0,0
0.196129,-0.744478,1.0,0
0.04416,-0.796354,1.0,1
-0.831969,-0.812791,-1.0,0
0.885983,-0.208661,1.0,1
-0.659883,-0.20774,-1.0,1
-1.343118,1.3462,-1.0,0
-0.732394,1.398034,-1.0,1
-0.467351,-0.43322,-1.0,0
1.286139,2.021911,1.0,1
