X1,X2,Z,Y
1.564609,-1.717851,1.0,1
0.078249,0.360535,-1.0,1
-0.444664,1.842696,-1.0,0
-0.593206,1.615163,-1.0,1
0.95268,-0.074624,1.0,1
-0.037005,-1.163815,-1.0,1
-1.775698,-0.753097,-1.0,0
-0.999566,0.473715,-1.0,0
0.575557,-0.228758,-1.0,0
0.385343,-0.574561,1.0,1
2.129497,-0.83391,1.0,1
-0.565627,-0.609677,-1.0,0
1.055012,1.867902,1.0,1
-1.027692,-0.399627,-1.0,0
0.82521,-0.66221,1.0,1
-0.492205,-0.120069,-1.0,1
0.54868,-3.043946,1.0,0
1.035251,2.130826,1.0,1
-0.018244,-0.081012,-1.0,1
0.462951,-0.39919,-1.0,0
-0.738861,0.047232,-1.0,1
-0.794246,-0.672692,-1.0,0
-0.294683,-1.355726,1.0,1
0.949137,-0.787109,1.0,1
0.614336,0.608512,-1.0,1
-3.20947,-0.60169,-1.0,0
0.556591,1.990957,1.0,1
-1.079026,-0.11506,-1.0,0
0.812376,-0.522012,1.0,1
-0.653898,0.413814,1.0,1
0.349691,-1.318873,1.0,0
1.10534,0.304904,1.0,1
-0.151993,-2.441273,-1.0,0
0.453907,0.177592,1.0,1
0.154607,-0.411284,-1.0,1
0.330574,-1.70529,1.0,0
0.446708,0.242321,-1.0,1
1.073741,-1.028085,1.0,1
0.718301,-0.541548,1.0,1
1.696328,-0.732044,1.0,1
-0.766059,0.215004,-1.0,0
-0.145416,-0.186478,-1.0,0
0.273351,0.351318,-1.0,1
1.1656,-0.095521,1.0,1
-0.635877,-1.304249,1.0,0
-0.149441,0.697816,1.0,1
-0.423807,0.21683,1.0,1
-0.608889,-1.588256,-1.0,0
0.169998,-1.16806,-1.0,1
-0.69475,1.347614,1.0,1
1.041402,0.302163,1.0,1
0.549118,-0.414047,-1.0,0
2.318437,0.479729,1.0,1
0.748001,0.021863,1.0,0
-1.217307,-0.896333,-1.0,0
0.219176,0.186991,1.0,1
-0.281439,1.081675,-1.0,0
-1.056958,-1.296407,-1.0,0
-0.300792,1.356995,-1.0,1
0.322693,0.104715,1.0,1
0.119505,0.819148,-1.0,0
1.404674,-0.481183,1.0,1
-0.199605,-0.260785,-1.0,0
0.486147,-0.289895,1.0,1
-0.391839,-0.503011,-1.0,1
-0.759986,0.914793,-1.0,0
-0.11547,-1.297008,-1.0,0
0.283816,-0.291295,1.0,1
-1.306585,0.957263,-1.0,0
2.01829,-1.597256,1.0,1
-0.115527,0.542054,1.0,0
-1.095974,0.226873,-1.0,0
0.903711,0.477253,1.0,1
-0.459429,-0.07125,1.0,1
1.932978,2.083795,1.0,1
-1.039631,1.427046,1.0,1
-1.072907,0.256111,-1.0,0
-1.407793,0.701857,-1.0,1
0.259863,1.446101,1.0,1
-1.111951,-1.034354,-1.0,0
0.462096,-0.123312,-1.0,1
-0.637562,0.030368,-1.0,0
0.98992,1.605625,1.0,1
-1.123767,0.598172,-1.0,0
0.822146,-0.723576,1.0,1
2.091734,-0.853187,1.0,1
0.552246,-0.315971,1.0,1
0.267663,-1.130421,-1.0,1
1.452179,-1.050557,1.0,1
-1.615673,-0.324583,-1.0,0
1.766215,-2.52051,1.0,1
-0.749319,-0.720227,-1.0,0
0.264545,-0.661932,1.0,1
-1.721574,-0.675121,-1.0,0
-0.347731,-0.757196,1.0,0
-0.376124,0.623316,-1.0,1
0.586157,0.375354,1.0,1
-0.238038,1.853115,-1.0,0
-1.040554,-0.196875,-1.0,0
-0.560115,0.10124,-1.0,1
-0.177338,0.336072,-1.0,1
0.949875,-0.787921,1.0,1
1.711399,-1.963658,1.0,1
-1.506158,-1.346313,-1.0,0
0.804348,-0.379702,1.0,1
-1.180278,-0.688609,-1.0,0
0.262914,0.099197,1.0,1
1.386207,0.369562,1.0,1
2.332747,0.226528,1.0,1
1.314298,-1.164563,1.0,1
0.501794,0.712502,1.0,1
-0.137771,-0.215661,-1.0,1
-0.092752,-0.263338,1.0,1
0.096995,-0.024065,-1.0,0
1.817992,0.252665,1.0,1
0.660506,0.82952,1.0,1
0.200519,-0.562959,-1.0,0
0.458844,-0.315179,-1.0,1
-1.050582,0.116151,-1.0,0
-0.574166,-2.628221,1.0,0
0.735554,-0.585364,1.0,1
-0.045139,-1.104918,-1.0,0
0.102005,-1.258036,1.0,0
0.298184,0.049161,-1.0,1
-1.230256,-0.701905,-1.0,0
0.377289,1.744696,1.0,1
-0.239663,0.652502,-1.0,1
0.042236,-0.786299,1.0,0
2.187871,0.863736,1.0,1
-1.584017,-2.027043,1.0,0
-0.459517,-1.290289,1.0,1
0.248426,0.371724,-1.0,0
0.503804,1.585114,-1.0,1
-2.271534,0.126651,-1.0,0
-0.144718,-0.540301,-1.0,0
-2.028294,-0.172912,-1.0,0
-0.749319,-0.720227,-1.0,0
-0.781961,0.450899,-1.0,0
-0.458088,-0.805133,-1.0,0
0.861069,-0.714869,1.0,1
-1.800535,0.279649,-1.0,0
