X1,X2,Z,Y
0.9233833931902875,-0.9173486118751408,1.0,1
-0.26750701487782363,1.2518937148168268,-1.0,0
0.6530517243945326,0.9849699142619901,1.0,1
0.21017559951837156,-1.8511134052747873,1.0,1
0.7640640032293065,1.3273668439953261,1.0,1
0.755828579388878,-1.6623594506753743,1.0,1
-0.7351727890448158,1.2521282558506521,-1.0,0
-0.5107832603177447,-0.22660347917107926,-1.0,0
1.0862786602785035,0.003115440681946903,-1.0,1
0.5037908178311273,1.6654218019339888,1.0,1
-1.014638351003926,-0.22162484099754096,-1.0,0
1.2698166514971927,-0.3154863782565854,1.0,1
0.9917131889557724,-1.6132945141394714,1.0,1
-0.9484982567545835,0.4360920583685997,1.0,1
-0.7956628735773383,-0.8439461990176176,-1.0,0
0.1636562883890717,-0.17953004095898809,-1.0,0
0.1896863561228503,0.18440487096598815,-1.0,1
1.2574635971945782,-1.480488970775689,-1.0,0
1.4195840528150783,0.16916128922639617,1.0,1
-0.10986844117933864,-0.9386794165058462,-1.0,0
-1.1731706607457373,1.7324397061305574,1.0,1
0.8287146171382521,1.1483793198605334,-1.0,1
0.27608602313136393,-0.5997261924349802,1.0,1
-0.09989359937611793,-0.002323081697703325,-1.0,0
0.1678001533315386,1.4341618555110955,-1.0,1
1.5060244707109107,-1.5769823887114085,1.0,1
-1.1396188516509214,0.25324204450755605,1.0,1
0.4553358755843027,-1.5632163883601662,1.0,1
1.0725758075018015,0.9167830845004049,-1.0,0
-1.3923117552047581,1.4743699123338445,-1.0,0
0.4671553023500905,-2.845359050398711,-1.0,0
1.1539415696796953,-2.0445561854321506,1.0,1
-1.07515574322048,0.046010996797415396,1.0,0
1.6769734094577402,-1.2130755347792996,1.0,1
0.08908954876416196,-0.8329746705328517,1.0,0
0.325388376332741,0.954348072664762,-1.0,1
1.0531002486640295,2.843620884520184,-1.0,1
1.000696685038528,0.8764137343099834,-1.0,1
1.2695368020241302,-0.41316244825364795,1.0,1
-0.17963506384249373,-0.5027598624055775,-1.0,1
1.2772209968322394,-0.930429434786292,1.0,1
-2.0980990534068615,-1.1308358528940348,-1.0,1
0.38448174478068625,0.1619777055782774,-1.0,1
-0.2609972703187643,-0.49371682043990833,-1.0,0
0.30223057858344526,1.1409249917823625,-1.0,1
0.8141768502176702,-0.4232273013654962,-1.0,1
0.9363994633295926,0.963859899827576,-1.0,1
0.02512504122077782,-0.9535590323370338,-1.0,0
-0.4636812402861808,1.4182974949168106,-1.0,1
0.8444705704373318,-0.06004840026674732,1.0,1
-0.3391024965247738,0.6418795925863328,-1.0,1
-0.27563548832424406,-0.1887642412092143,-1.0,1
-0.5041277589656118,-1.8698011106698569,-1.0,0
1.6313773461265229,-0.7651848942503222,-1.0,1
0.913517453697012,0.49591283419963494,1.0,1
0.9719313478403978,-2.235593449609709,1.0,1
-0.31120724430814994,1.1569727098120788,-1.0,1
0.22864572358631283,0.7343653466025657,1.0,1
0.42486081317910684,1.0924573057438165,-1.0,1
0.4040693647826874,1.8715720982197228,-1.0,1
-0.7804569014895554,1.3809588205822991,1.0,1
-0.7057711421062037,-0.05768897135896253,-1.0,0
1.8265208674666014,0.994479467970267,-1.0,1
0.05622587290692853,-0.9654872864643469,-1.0,1
0.025971105333486944,1.8307352593767146,1.0,1
0.7130687462742428,-0.7780156829996966,-1.0,0
1.4986864947187222,-0.2859346018980982,1.0,1
-0.33817138467444285,0.41418822768902486,1.0,1
-0.12497286420625624,-0.1304449637066876,-1.0,0
-1.1445835276207044,-1.2719879556947156,-1.0,0
0.5919518205713885,-0.17646256459835274,-1.0,0
-0.6434578197637523,-2.161637021488216,-1.0,0
-2.521603535733539,0.9367148236338647,-1.0,0
0.31072936887864216,0.47786769023538506,-1.0,1
-0.5386569565793489,2.4147029647636136,1.0,1
-0.5148570112459943,-0.7578408847387561,-1.0,0
-1.2402332114769061,-0.18218536414002776,1.0,1
0.10894664121797379,2.228409073673446,-1.0,1
-1.9351668245230809,-0.6617205500637137,1.0,0
-0.14095379936556834,2.511231576983266,1.0,1
-1.1373558804259805,0.5423951641800768,1.0,1
1.4996581321459301,-0.9960366903543623,-1.0,1
-2.3529017755957295,0.8619588977049472,1.0,0
2.7302821504826515,-0.016765597073035043,1.0,1
0.5958444353071148,0.29413665487166774,1.0,0
-0.03795145114130807,-0.4682045617793283,-1.0,1
0.6860376134583595,-1.4499142195969967,1.0,1
1.614566069195925,0.2102649988378764,1.0,1
0.09636995097665564,-0.3778194511800742,1.0,1
-0.41854376650392,0.5387003730552767,1.0,1
-0.20541996800084775,-0.8029386987338534,-1.0,1
-1.3971292655720322,-0.2522599261629567,1.0,0
0.9107691283788331,-0.3396065485463292,1.0,1
-0.7871257064209456,0.597737879570847,-1.0,1
-0.8007284417854725,-0.13918510461318082,1.0,1
1.0438225984736438,-0.9842179945136531,1.0,1
0.08157921727065073,0.6780363365456752,1.0,1
-0.4977577041259408,0.08244724346202355,1.0,1
-0.7240829533124241,0.503940542074993,-1.0,0
-0.5017658973576423,-1.5039049246346017,1.0,0
0.2099314080809428,-1.171917594992832,1.0,1
0.036078991727557144,2.2829705103063653,-1.0,1
0.01850365846186157,1.5840647420213065,-1.0,0
0.8731755489400582,-0.24951766463786063,1.0,1
1.8436455188333591,0.5832870141830412,-1.0,1
-0.5165274772507341,0.9181484200223813,-1.0,0
-0.8427801304421337,-1.0250729758283839,1.0,0
-1.1061901890679797,-1.2766858792606286,1.0,0
1.1535134995464174,-1.508520666561521,1.0,1
-0.5121832709456728,0.8504176210548182,-1.0,1
0.2685887986381089,-0.2994241386121775,1.0,1
0.03315999163753511,-0.6164379498587091,-1.0,1
-0.12096804218960384,-0.4188213533473449,1.0,1
-1.7586804208139473,-0.14398053376129946,-1.0,0
0.05131429465742758,-1.2716978286726168,-1.0,0
0.8607904717388687,-0.3518144187813981,1.0,1
0.3110693600719269,-0.0007892922294478583,-1.0,1
1.0130101001250928,1.4043267076934354,-1.0,0
-0.79954182279195,1.013817989443157,-1.0,1
0.5106719273960675,-0.6313260705960141,-1.0,0
-0.18597187238479898,-0.48383242219134515,-1.0,1
-0.9793882509632722,0.18621729048516533,1.0,0
-0.3284698497892787,1.0272571544706106,1.0,1
0.5329836838131453,-0.6508520273352119,1.0,1
1.2860153200062907,1.8191179375787354,-1.0,1
-0.8070185303031774,-0.1383472441724479,-1.0,0
1.0665794574735954,-1.3501661824604,1.0,0
-1.3437944474938317,-1.2057405908067798,1.0,0
-0.5423806812303785,-0.36847377136590304,-1.0,0
-0.20684334646177682,-1.9874626179966637,1.0,0
0.624131071877639,0.8288508074744236,1.0,1
-0.992479097908014,0.609971472419499,-1.0,1
-0.08692240120643024,1.585956231256909,-1.0,1
1.101517288717805,-1.1745331790312343,1.0,1
1.0749779604471867,1.6512589962781925,-1.0,1
1.2613138887468878,0.6168061123820457,-1.0,1
0.7744101615789256,2.0234774679769694,1.0,1
-1.5789153777159837,-1.0015000787572514,1.0,1
-0.9176823405527847,-0.03641245748414648,1.0,1
-1.6141558963498166,-0.9475649341218217,-1.0,0
0.41832149524181156,0.4666854237840648,-1.0,1
1.2797044566888405,1.1911242799546986,-1.0,1
0.0013055638830906612,0.966304610553447,-1.0,1
1.9975877694748143,-0.23254357921831603,1.0,1
1.0466201108373185,-0.480680791296807,1.0,1
0.6542913579809511,-2.636813355969832,1.0,1
-0.4755607026704579,0.9163053435821603,1.0,1
1.1002286022904513,-0.1400810326295101,1.0,1
0.1930597278594251,0.7008251816685634,1.0,1
-1.4524598156066304,-0.858215674080197,-1.0,0
-0.6177190096634848,0.14054539411885436,-1.0,1
1.2213027147619486,-0.5560978175249955,-1.0,1
-0.10600181734942861,0.24700706958708435,-1.0,1
0.3611855023860226,1.4502529591660567,-1.0,1
-0.8027951957509734,-1.2682158608918075,1.0,0
-0.5716302946549328,0.6211834505091067,1.0,1
1.7535756064035997,-0.20047211398935616,1.0,1
3.315206231812762,-0.3834919248575206,1.0,1
0.5025882809060366,0.8023142115741063,-1.0,0
0.8287249195244168,-0.3985709349736611,-1.0,1
-1.0645585356950935,-0.060489544939086426,1.0,1
-1.5299621691151246,0.5691282410384388,-1.0,0
0.04104132003099801,-0.2533946117726314,1.0,1
0.9573362130454633,0.33892878611147703,1.0,1
