X1,X2,Z,Y
0.1205954982518875,0.3024702289205785,1.0,0
0.6335520984642867,1.1451798516493634,1.0,1
-0.07886969334134628,-0.3397396334553056,1.0,1
0.3319983728447488,-1.1578373255117895,1.0,0
0.12329636681647856,-0.38884277523839805,1.0,0
-1.0100918255329245,-0.5917206048214131,-1.0,0
-0.1046926632323542,-0.11859826599636779,-1.0,1
0.7090208174588719,1.7114633670476929,1.0,1
0.5220080608305573,-0.8932266600489368,1.0,0
0.5673432448953054,-0.4446119012051024,1.0,1
1.3041393266193106,-1.0789235549352474,-1.0,0
-0.6259190767160738,-0.03848110463644938,1.0,1
0.3770184645093354,-1.092962456217673,-1.0,0
0.7827312893508146,-1.6079066782148321,1.0,0
1.9942153702520742,0.6908877096177812,1.0,0
0.34811819812265565,0.3389576198270097,1.0,1
-0.006891952414406084,-2.3620500534720894,-1.0,0
-1.6873742757541481,-1.4623470933518907,1.0,1
0.1683344481698821,-0.45477458455763276,-1.0,1
-1.372423664628301,0.33995286778789346,1.0,1
0.39031641823710905,-0.35847379018351455,-1.0,1
1.0417179843753948,-0.5242205794635422,-1.0,1
-0.34712002869723146,-0.24131475606091482,-1.0,0
0.0849795512071129,1.2538399312675776,1.0,1
0.3815396513023358,-0.5709841247627954,-1.0,1
1.5735876417103165,-0.5235405519268481,1.0,0
-0.24091865465312914,0.8067152712396191,-1.0,1
-0.21100833333790958,-0.23463409371843186,-1.0,1
-0.3158175654906145,-1.6935112611519112,1.0,1
0.20264640624599214,-0.7454668956479993,1.0,1
-0.8856405850432179,0.00030148787739880945,-1.0,1
0.06142093319228718,0.8146134009128664,1.0,1
1.0462899534044812,-0.030942467560943376,-1.0,1
-0.40298201264368366,-0.3579094963829317,1.0,1
-0.33555063971430493,1.368745921105261,-1.0,1
-0.7473371331041622,0.6717455158923324,1.0,1
-1.361664180434512,-0.10128590993830855,1.0,1
0.12494435408722736,0.013479733181077314,1.0,1
1.010136228739973,1.0912016945265413,-1.0,1
0.6924138741977104,1.422000361895618,-1.0,1
1.1187087244907346,-1.427996114254631,-1.0,1
-2.591584499513626,0.22656970160013112,1.0,1
0.40816148097447585,-0.26186244541093784,-1.0,1
-2.2450647821983742,0.527614250263445,-1.0,1
