X1,X2,Z,Y
0.23626732164647785,0.7600892559716834,1.0,1
-0.8110181229133177,-1.6972788087797748,-1.0,0
1.0804641862142723,0.9432294459186581,1.0,1
0.8037043209220256,-0.09481170967543934,1.0,0
1.9314969713919812,1.936906018251794,1.0,1
-1.5784555520557249,1.4085192802110902,-1.0,1
0.3003788008767263,0.41561678419643633,1.0,1
-0.29483959736385745,-0.7193550944514673,-1.0,1
-0.5240203416526894,-0.7351665926890926,1.0,1
0.17059132094856846,1.082158867898629,1.0,1
0.9077935972553053,1.745089816135157,1.0,1
-2.189773267389581,1.2650163991261494,-1.0,1
-1.0080669739397972,1.6304009609013748,1.0,1
1.9993915952118324,-0.380114600869894,1.0,0
-1.148811666156781,-0.8743583456818356,-1.0,0
-0.1544629215612395,-1.2317321292278287,-1.0,0
0.42332802532122366,-1.6618577251207391,-1.0,0
0.49186625095490427,0.8557487744212364,-1.0,1
-1.3122283041214564,1.2261953561688097,-1.0,1
0.20486401003746016,0.16090422750218994,1.0,1
-0.9433666007293282,1.8490635732669745,1.0,1
0.449100973384373,0.7859630920067536,1.0,1
0.39569994473943915,-0.5917099898021668,1.0,1
1.2177118537923959,-0.13772937077667044,1.0,1
0.9911270269151193,-0.14724277688966847,1.0,1
-0.24749707629542186,1.0269086915265955,1.0,1
0.3492302966121094,-0.2931780134853015,-1.0,0
-0.3592379301664835,-0.2798335042089603,-1.0,1
0.365651410947115,1.0368645987958256,1.0,1
-0.5802973028805626,-0.9002507620317369,-1.0,0
-1.0697334856996519,-0.5927005255207559,-1.0,0
2.037053817162749,0.5217509804462807,1.0,1
0.971441185725375,0.2407481603743612,1.0,1
-0.5616070554467342,0.43516240240539156,-1.0,1
-0.21969292378892966,-1.3145136977109388,-1.0,0
0.2806439580228805,0.43201674832091236,1.0,1
-0.2861173720549683,1.5721641513155287,1.0,1
-0.5170108716591292,0.9998118706157021,-1.0,1
-0.2771905564860575,0.3081865094068917,-1.0,1
-0.22727000137911216,-0.5605900069395644,-1.0,0
-0.6251958871165539,-0.8546476840102043,-1.0,1
-0.4226399185470253,-0.9119083448996123,-1.0,1
0.20095515777139708,0.41368210401669503,1.0,1
0.8674876763670899,0.6886453984307628,1.0,1
-1.7232412608800836,-1.5431035134404851,-1.0,0
-0.7135636869934449,-0.22133966332065588,-1.0,0
1.6956017868683282,-1.1159365506372414,1.0,0
-2.1940740742680065,1.8793762206179683,-1.0,1
-0.05209020756883034,-2.409347134601574,-1.0,0
-0.7506632038907385,0.8680707635387377,-1.0,1
-1.297735667250322,0.857567318313761,-1.0,0
1.748121110027522,-0.566691465659515,1.0,0
0.15758791566057384,-0.5375741320951757,1.0,1
-0.3152727151144779,1.1717759150160134,-1.0,1
-1.6566416576264515,0.06754088846546766,-1.0,1
-0.8076025444096974,-0.46581593545580613,-1.0,0
-0.8242697624630354,-2.3116676693249865,-1.0,1
-0.7288051935814933,-0.8502548555301374,-1.0,1
1.6504351678122828,-0.6669558528722873,1.0,0
-0.20979484142627114,-0.2782188656846635,-1.0,0
0.5406111928247341,0.3940712395202364,1.0,0
-1.2642669596810532,-0.5269583588079595,-1.0,1
0.6143548815864079,-0.031980679263322605,1.0,1
-1.0981552862695003,-0.7402056972721781,-1.0,1
0.7410901442906963,-0.020397907851620194,1.0,0
-1.2951053854099346,-0.5634250718375856,-1.0,1
-1.1338784507542319,1.435744732741463,1.0,1
1.1987447145250778,-0.4267669037755955,1.0,1
1.191750619708311,-1.7269939837276282,1.0,1
-1.4513516085580198,-1.9203524469525062,-1.0,0
-0.5888393756793517,-0.9337007932143035,-1.0,1
0.3065317422795493,1.2366994107670954,1.0,1
-0.7379939861104352,-0.299770799122284,-1.0,1
-0.6002092753564248,-0.04119655683277976,-1.0,0
-0.04595635461470786,0.1819005766134035,-1.0,0
-0.3204364761396537,1.0452494052641053,1.0,0
-1.3098397634220778,1.345799376503306,-1.0,1
0.9777153329988962,1.6490751729993383,1.0,1
1.1588652522184373,-0.6167920122761981,1.0,1
-0.3359948647408259,-1.835333703760317,-1.0,1
-0.8064501327327066,-0.7931709811672581,-1.0,0
-0.31551438567983553,-0.17989115506135603,-1.0,0
-1.0177621346479995,0.5762290749849791,-1.0,1
0.8198421453749735,0.14088935034754851,1.0,0
0.2517634043829869,-0.4920197429721308,-1.0,1
-0.9395305792712357,3.1399481448325384,1.0,1
-0.16505039713861222,0.8231247656685756,1.0,1
-2.9772318150137256,0.2539194703521113,-1.0,1
-2.496157307087804,0.14408870703234233,-1.0,1
-0.3703565835496071,1.395007375644291,1.0,0
-0.17976091462199442,0.052357748449577725,1.0,1
0.487269166620611,-0.3374962226773372,1.0,1
-0.2847561357748989,0.600961059275672,1.0,1
-0.4687848793639305,-1.0915898219292979,-1.0,1
1.3726985063841564,-0.6273838376943037,1.0,1
1.539936887584095,0.6049170925521778,1.0,0
1.1164477324898838,0.5763771493306975,1.0,1
-0.12505609683612454,0.3280615461381925,1.0,1
-0.5531531139605399,-0.43490573123594545,-1.0,0
-0.870006385230239,-0.49314842637311485,-1.0,1
0.15916732773867057,-0.9568682919435615,-1.0,1
1.292248082103557,-1.2325599696160743,1.0,1
0.821727769834127,-1.6390852082433747,-1.0,0
0.5456720968379671,-1.6362398230803568,-1.0,0
0.23898690842464385,1.693886453358859,1.0,1
2.423197070962354,-0.6234535585195046,1.0,0
1.7823084206185928,-0.41910285034266925,1.0,1
-0.4377291661048517,-0.012440183238751644,-1.0,1
1.9110004304330581,-1.1798795217406364,1.0,0
-0.543340428341185,-0.395875097270953,-1.0,0
-0.8941615971851586,1.7079003494905858,-1.0,1
-1.0619777620829012,-1.2865516329816375,-1.0,1
-1.2680265865280909,-0.5561813079620651,-1.0,1
2.275037354446763,0.3177213678067619,1.0,1
-0.9208695084199912,-0.9990340686896697,-1.0,1
-0.6414257207808779,0.7668309320730385,-1.0,1
1.4919790300820799,2.5809939492188896,1.0,1
-0.8042666511635399,0.20909933501623448,1.0,1
-0.30170515519223207,-0.5642426847979107,-1.0,1
0.04614241126215658,1.2990603490274635,1.0,1
-1.6165352835364974,0.18399906712044797,-1.0,1
-0.10653253993209066,-0.7024133814190777,-1.0,0
-1.908293145997119,1.323186419661349,-1.0,1
0.37142314370465673,-0.25387696972636725,1.0,0
0.7589992402243534,0.04927352183601664,1.0,1
-0.4325329291009621,-0.4594536595719785,1.0,1
0.32845833073217895,-0.4719172643524125,1.0,0
-0.9202692886126713,-0.04506352650574269,-1.0,0
1.414404189280367,1.571834312680749,1.0,1
0.5045168810858661,-1.1592319114136238,1.0,1
0.7424692486913006,0.5832234126406812,1.0,1
0.33094913363719625,-0.7075544721259197,1.0,1
-0.026781356406590497,-1.5153772060200201,-1.0,0
