X1,X2,Z,Y
0.31845621338714963,0.3354402318890028,1.0,1
-0.25136872664256243,0.7931698916458215,1.0,1
-1.177409291454235,-0.16902095702550426,-1.0,0
0.026380756848383934,-0.8969322088140985,-1.0,0
2.149496284559656,-0.5645376604644754,1.0,1
-0.09452382905802365,-0.8923178126828024,1.0,0
-2.2021019793129626,-0.10831167381727541,-1.0,1
-1.7833989566394863,0.1479534667580525,-1.0,0
-0.3382559456328973,0.049441679749325694,-1.0,0
0.24404241035051336,0.6752233999041695,-1.0,1
0.08547948815002653,0.7731110713692008,-1.0,1
-0.7336210567557305,0.04080635060741562,-1.0,0
-0.3620932275248279,-0.9520867820806058,-1.0,0
0.07683879913058392,0.5570111178458351,1.0,1
0.29758609721277446,-0.12630923575310415,1.0,1
-0.3419909714859298,0.2780765137784142,-1.0,0
2.5234087982207436,0.656063202376856,1.0,1
-0.9090671230130797,-0.3544250125685235,-1.0,0
-0.07208159475398226,0.2362583986080008,1.0,1
0.30679876700162845,-1.2030501816920858,1.0,1
0.8026281036189913,0.43103058792143706,1.0,1
0.4100516437737761,-2.0293578369630993,-1.0,0
1.2679637597296056,1.120889069682032,1.0,1
0.610336955411406,-0.5247914740679309,1.0,1
-0.6214127296558468,1.8118519839986558,-1.0,0
0.7345465790105669,0.02801911825502287,1.0,1
0.6247775256709436,1.5326677445003631,1.0,1
-2.6528204679873375,-0.4997662845733073,-1.0,0
-0.2869247102503407,-1.4391838329753892,-1.0,0
-1.9161918179154487,0.6951943422063225,-1.0,1
-1.1538947477455428,-0.07760045307378433,-1.0,0
-1.2990394416216988,-0.678047615097625,-1.0,0
1.0809944928522859,-0.6537757951953952,-1.0,1
0.5787456261672871,-0.7202119954666908,1.0,1
0.6913414991167457,-0.19156188421426174,1.0,1
-0.6266279258109461,0.5063841201073466,-1.0,1
-0.4724829688112862,-0.5822096862645707,1.0,1
-0.36330827225975,-1.1498015233339811,1.0,1
1.355165735819533,0.36451600511024546,1.0,1
1.2106010656936268,-0.21475395229993616,1.0,1
2.7947507708888324,-0.2392718749312776,1.0,1
