X1,X2,Z,Y
0.091552,0.652196,-1.0,1
0.766455,0.843928,1.0,1
0.030996,-0.856593,1.0,0
0.645672,1.530613,1.0,1
-0.464506,-0.388372,-1.0,0
0.910996,0.331276,1.0,1
0.641481,0.717251,1.0,1
0.632803,0.587086,1.0,1
0.106572,-1.791357,1.0,1
0.436567,0.886739,1.0,1
-0.483002,0.545669,1.0,1
0.528928,0.118925,1.0,1
1.388164,-1.058088,1.0,1
0.689858,-1.352303,1.0,1
-0.621476,-1.028362,1.0,1
0.542419,-0.345421,-1.0,1
-0.384748,0.200198,-1.0,1
-1.046783,-0.116734,1.0,1
1.829851,0.008451,1.0,1
-1.326279,0.595969,-1.0,1
1.11006,0.033199,1.0,0
0.644201,0.036814,-1.0,0
1.235259,0.501907,1.0,1
1.072938,0.373647,1.0,1
-0.30473,1.520949,-1.0,1
-0.608099,-1.717276,1.0,0
-0.404808,0.08506,1.0,1
2.422935,-0.129104,1.0,1
-0.167119,-0.88293,-1.0,1
0.240788,-0.095977,1.0,1
-0.918858,0.000935,-1.0,1
0.288978,1.697755,1.0,1
-0.559816,1.227251,-1.0,1
-1.070602,0.401844,-1.0,0
0.288635,-0.997462,-1.0,0
-1.921151,-0.575532,1.0,0
-0.225365,1.213143,1.0,1
1.042389,0.930171,-1.0,1
1.172747,-0.869099,1.0,1
1.519971,-1.219725,1.0,0
-0.490609,-0.94332,-1.0,1
-0.485219,-0.739096,-1.0,0
-0.753159,0.854193,1.0,1
0.624166,-1.117771,1.0,1
-2.25079,0.05017,-1.0,0
-0.226217,0.896015,1.0,1
-1.735438,-0.826397,1.0,0
-0.41558,-1.35353,-1.0,0
-1.517191,1.096299,-1.0,0
1.007203,1.909577,-1.0,1
1.223674,-0.405354,1.0,1
0.606692,0.299406,1.0,1
-0.763752,-0.50511,-1.0,1
-1.49467,0.422751,-1.0,0
-1.00694,-1.382245,-1.0,0
1.119381,-1.844082,1.0,1
1.172184,-0.841065,1.0,1
-2.649092,-2.488594,1.0,0
-0.992055,1.51567,-1.0,1
0.007408,-1.226983,-1.0,0
-0.485333,-0.064894,-1.0,0
-0.309595,-1.448872,-1.0,0
-0.40321,-0.203633,-1.0,0
1.232043,0.101846,1.0,0
-0.815388,-0.769524,-1.0,0
-0.94599,-0.201944,-1.0,0
2.097319,0.945284,1.0,1
-2.296344,-1.316364,-1.0,0
0.406265,-0.682616,1.0,1
1.410667,-0.568539,-1.0,1
-0.779816,0.74917,-1.0,1
-0.298684,1.671354,1.0,1
1.317617,-0.829919,1.0,0
-0.609204,0.197096,-1.0,1
-0.256882,-0.150856,-1.0,1
-0.354823,-0.049796,-1.0,1
-0.522865,0.924184,-1.0,1
-0.184983,0.222331,-1.0,0
-0.479943,-1.175998,-1.0,0
-0.8244,-1.505214,-1.0,0
-0.168993,0.442434,-1.0,0
-1.100537,-0.860211,1.0,0
-0.967701,1.866495,1.0,1
-1.300753,-0.031896,-1.0,1
1.128107,1.465388,-1.0,1
-0.664972,-0.449513,-1.0,1
0.548726,0.593649,-1.0,1
0.748262,0.041246,1.0,1
-0.269951,-0.290674,-1.0,0
1.3652,-0.712172,1.0,0
-0.046956,-0.448457,-1.0,0
-1.147648,-1.170454,-1.0,1
-0.216033,0.487799,-1.0,1
0.288978,1.697755,1.0,1
1.58643,0.229981,1.0,1
-1.266783,0.307918,1.0,1
-0.130901,0.829061,-1.0,1
1.375889,0.507836,-1.0,1
0.978008,0.998934,1.0,1
1.265193,-0.690202,1.0,1
0.392859,2.453925,1.0,1
-0.724579,1.763676,1.0,1
0.050898,-0.295141,-1.0,0
-0.811307,-0.933561,-1.0,1
0.014447,-1.279058,1.0,0
-0.695415,2.275602,-1.0,1
-0.648539,0.542533,-1.0,1
0.966678,-0.30187,1.0,1
-0.111009,-1.287666,-1.0,0
-1.3624,1.855519,1.0,1
3.663848,-0.304865,-1.0,1
-1.570799,0.713663,-1.0,1
0.821975,1.6592,-1.0,1
-0.541788,1.631763,1.0,1
2.793944,1.561137,1.0,1
0.310382,0.429908,1.0,1
0.125403,0.829012,-1.0,1
-0.028331,0.355874,-1.0,1
-0.879313,-0.0582,-1.0,1
-0.70501,0.605147,-1.0,1
0.026153,0.197981,1.0,0
1.093683,-1.165354,1.0,1
0.424643,-1.421586,-1.0,0
-0.431468,-0.387567,1.0,1
0.325334,0.208386,1.0,1
-1.921151,-0.575532,1.0,0
0.463399,1.033155,1.0,1
-0.079079,0.526614,-1.0,0
0.108709,0.72898,-1.0,1
-2.155711,-0.386606,-1.0,0
0.250714,0.734791,-1.0,1
1.892385,1.396738,1.0,1
