X1,X2,Z,Y
1.734278,0.776467,1.0,1
-0.614993,0.051814,1.0,1
0.200373,-0.906569,1.0,1
-1.585893,0.917057,-1.0,1
-0.087218,1.75469,1.0,1
-0.045879,0.390746,1.0,1
0.232007,0.223782,-1.0,1
1.417154,-0.609121,-1.0,0
-0.210012,-0.528567,-1.0,1
-0.207559,-1.713607,-1.0,0
1.01114,-0.179623,-1.0,1
0.713323,0.75433,1.0,1
-1.515416,-1.808371,-1.0,1
-0.658898,0.817173,-1.0,1
-1.601191,-1.132348,-1.0,1
0.85466,1.199212,-1.0,1
-0.710514,-0.200965,-1.0,0
1.110385,1.974025,1.0,1
-0.90153,0.710188,-1.0,1
-1.187286,0.035673,1.0,1
0.147945,0.542202,1.0,1
0.04722,0.23329,-1.0,1
-0.377307,-0.686799,-1.0,1
-2.384475,-0.428093,-1.0,1
0.26011,0.207451,-1.0,1
0.582473,-0.690246,1.0,0
1.54772,-0.413751,-1.0,0
-0.304718,-0.094608,1.0,1
-0.661992,1.232873,1.0,1
0.060411,-0.679702,1.0,1
-3.300555,-1.976858,-1.0,0
-1.003255,0.139234,1.0,1
0.900957,-0.207138,-1.0,0
0.602659,-0.692918,-1.0,1
0.330688,-0.077081,-1.0,1
-1.356301,-0.573144,1.0,1
-0.753346,-1.266044,1.0,0
2.169012,0.85275,1.0,0
0.913664,-0.388006,-1.0,0
-0.443634,-1.097481,-1.0,0
-0.307066,0.35885,1.0,1
0.639834,0.173345,-1.0,1
0.276829,2.108796,1.0,0
-1.240945,-0.036979,-1.0,1
1.510515,-0.216359,1.0,0
-0.879647,0.646949,-1.0,1
-0.151735,0.666687,-1.0,1
0.241439,0.761569,1.0,1
0.454829,-0.861849,-1.0,0
2.052654,-0.44266,1.0,1
0.558879,0.967143,1.0,1
0.38063,-0.481643,1.0,1
-0.679152,1.725837,1.0,1
0.58197,0.449512,1.0,1
-1.90739,0.170004,-1.0,1
-0.527167,0.95947,1.0,0
-0.201608,-1.060229,-1.0,0
-1.959547,1.978761,-1.0,1
-1.11767,-0.598629,-1.0,0
0.303066,-0.306762,-1.0,0
1.420828,0.272574,-1.0,1
0.902337,-1.507133,1.0,1
0.380419,0.202416,-1.0,1
0.508546,0.265098,1.0,1
-0.529716,1.06556,1.0,1
1.664978,1.124829,1.0,1
0.879353,0.591523,-1.0,0
0.562889,0.728365,1.0,1
0.355493,0.395464,1.0,1
0.695505,1.428841,1.0,0
0.32568,-1.847119,-1.0,0
-0.706972,0.669606,1.0,1
0.408323,1.210959,1.0,1
-0.533817,0.700294,1.0,1
1.270663,-0.026387,1.0,1
0.373519,-0.858114,-1.0,0
0.375912,0.299802,-1.0,0
-0.337574,0.705893,-1.0,1
-1.167176,0.829328,1.0,1
-0.750981,0.718781,1.0,1
0.532189,0.280804,-1.0,0
-0.416668,0.307615,-1.0,0
1.076023,-0.03489,1.0,1
-0.959,2.358432,1.0,1
-0.058928,1.214111,1.0,1
0.119201,-0.543102,1.0,1
0.027658,1.970154,1.0,1
-1.447808,0.538577,-1.0,1
0.069762,-0.800625,-1.0,0
-1.530211,-0.602265,-1.0,1
0.421393,0.030814,1.0,1
-1.811145,0.430637,-1.0,1
0.119071,-0.010247,1.0,0
0.802844,0.317081,1.0,1
-0.065449,-0.029954,-1.0,1
0.431403,-0.26364,-1.0,0
0.644696,-1.412365,1.0,0
1.027769,0.461937,1.0,1
-1.051766,-0.148284,-1.0,1
-0.00724,-0.31506,-1.0,1
0.05464,-1.405594,-1.0,0
0.598127,0.242636,1.0,1
0.406641,0.851693,1.0,1
0.181479,-2.12251,-1.0,1
0.093788,1.928048,1.0,1
0.359516,-1.509266,-1.0,0
-1.343391,-0.37088,-1.0,1
1.205603,1.283633,1.0,0
-0.131893,0.117623,-1.0,1
0.398686,0.573684,1.0,1
-0.554774,1.055698,-1.0,1
-0.69536,-1.833108,-1.0,0
2.038044,-0.503176,1.0,1
0.680977,-1.270451,-1.0,0
-0.154969,1.072132,1.0,1
0.32781,0.648049,1.0,1
-1.155884,-0.425586,-1.0,1
0.981241,0.649694,1.0,1
0.328896,-0.958653,-1.0,0
-1.017274,1.442722,1.0,1
-0.358713,0.848161,-1.0,1
1.434247,-1.514969,-1.0,0
0.950418,0.378742,1.0,1
0.643793,-1.120073,-1.0,0
-0.208882,0.439409,1.0,0
-0.071448,1.3908,1.0,1
0.086648,0.803244,1.0,1
-0.566239,0.199993,-1.0,1
0.671574,0.806734,1.0,1
0.911774,-0.997744,1.0,1
1.088419,-0.257669,-1.0,1
1.57417,-2.374808,-1.0,0
-0.684889,0.439587,1.0,1
1.253223,0.060642,1.0,1
