X1,X2,Z,Y
-0.442566,0.231653,1.0,0
0.928314,0.230826,-1.0,1
0.666782,-1.26094,1.0,0
0.255375,-0.51957,1.0,1
0.137612,1.42594,-1.0,1
1.250702,-0.116289,1.0,0
-0.640823,-0.296656,1.0,1
-1.329383,-0.731441,-1.0,0
0.102439,-0.582626,1.0,1
2.719383,-0.379067,1.0,1
-1.213229,1.329926,-1.0,0
-2.399593,-3.087104,-1.0,0
0.659288,-1.38824,-1.0,1
0.024883,-0.039808,-1.0,1
2.49992,-0.09834,1.0,1
0.231386,0.024124,-1.0,1
-0.614408,-0.735132,-1.0,0
2.154265,0.841247,1.0,1
0.550879,-0.940855,1.0,1
-0.723519,-1.281124,-1.0,1
0.386466,-1.644848,1.0,0
-0.191869,-2.566992,-1.0,0
-1.671625,0.023651,1.0,1
-0.589424,1.543337,1.0,1
0.186128,-0.409001,1.0,1
-1.241316,0.936489,-1.0,1
0.734026,0.677004,-1.0,1
-1.049269,1.007469,-1.0,0
0.39427,-0.266494,-1.0,1
-0.872812,-0.451527,1.0,0
-0.95421,-0.432826,-1.0,1
1.045015,-0.708886,1.0,1
-0.089359,-0.023662,-1.0,1
-0.365679,-0.188635,1.0,1
0.452567,0.677414,-1.0,1
0.196645,0.441279,1.0,1
0.55264,-3.083824,1.0,0
-0.372147,-0.51659,1.0,0
-0.582013,1.281064,-1.0,1
1.220154,0.80032,1.0,1
0.816796,-1.292175,-1.0,1
0.011441,-1.719808,-1.0,0
-0.033822,-0.262869,1.0,1
0.028569,0.737903,1.0,1
1.341569,-0.838784,1.0,1
-0.954345,1.91147,-1.0,1
0.810889,2.129201,-1.0,1
0.962998,-0.45931,1.0,1
-0.103691,-0.686104,-1.0,0
-0.970496,-0.852206,1.0,0
-1.777023,0.558432,-1.0,0
1.623666,-1.208686,1.0,1
2.370717,-1.306607,1.0,1
-0.625947,0.557965,-1.0,1
-0.545683,0.99967,1.0,0
-1.003916,-0.47588,-1.0,0
0.318317,-0.317597,-1.0,0
-1.724705,1.319691,-1.0,1
0.470028,-1.969328,1.0,1
0.487434,-0.38306,1.0,1
0.792266,-0.056142,1.0,1
-1.157041,-0.213235,1.0,1
-0.801198,0.61075,1.0,1
-1.193406,-0.766084,-1.0,1
-0.009132,0.139633,1.0,1
-1.213636,-0.731598,-1.0,0
-0.505611,0.215112,-1.0,0
-0.404476,1.070658,1.0,1
0.749742,-1.621784,-1.0,0
-0.003112,-0.273234,-1.0,0
-0.798534,0.391231,1.0,1
-0.404959,0.012071,1.0,1
0.996523,0.366906,1.0,1
0.469747,-0.651219,-1.0,1
1.435473,-0.62623,-1.0,1
-0.288653,-1.162864,-1.0,0
1.077253,-0.002495,-1.0,1
-0.037516,-0.784746,-1.0,0
-1.007342,-1.125977,-1.0,0
0.449494,-1.009504,1.0,1
0.81248,1.600831,1.0,1
-0.526197,0.22602,-1.0,1
0.487951,0.489781,-1.0,1
0.735178,-1.720902,-1.0,1
0.445864,0.151985,1.0,1
-1.073075,0.546986,-1.0,1
-1.341434,-2.075032,-1.0,0
-1.885958,-2.055966,1.0,0
-1.229866,-1.548818,-1.0,0
1.230799,1.187735,-1.0,0
-0.718512,0.175905,1.0,1
-0.772816,-0.738444,-1.0,1
2.452325,1.134516,1.0,1
-1.198901,-1.304929,-1.0,0
0.165476,-1.034875,-1.0,1
-0.006678,0.516546,1.0,1
0.245053,0.487397,1.0,1
-0.355135,-0.101427,1.0,1
0.675288,-1.092793,1.0,0
-0.835258,-1.42082,1.0,1
1.101652,0.303924,-1.0,1
-1.973556,-0.675292,-1.0,0
-0.144753,-0.114456,-1.0,0
-0.396768,-0.767798,-1.0,0
-0.116968,-0.510394,1.0,1
-1.446443,-0.594455,1.0,0
-0.321805,1.756478,1.0,1
0.569637,0.498287,-1.0,1
-0.886131,-0.387713,-1.0,0
1.22423,0.942504,-1.0,1
-0.054559,0.877529,1.0,1
-0.164553,-2.203904,-1.0,0
0.066071,1.919764,1.0,1
1.311822,0.826903,1.0,1
-0.627339,-0.763209,-1.0,0
0.994434,0.504078,1.0,1
-0.567526,0.275232,1.0,1
-1.500144,-1.445779,1.0,1
-0.733844,-0.665176,-1.0,1
0.454775,1.747198,1.0,1
-0.904433,0.97135,1.0,1
0.885218,0.096282,1.0,1
-2.576841,-2.524008,-1.0,0
-0.208131,0.804356,1.0,1
-0.446487,0.686315,1.0,1
-1.404542,0.720247,-1.0,0
-0.957605,-0.940563,-1.0,0
-0.443391,-1.650961,-1.0,0
-2.016076,0.136683,-1.0,0
-1.364105,-1.048213,-1.0,0
0.855405,0.256118,-1.0,1
-0.086163,-1.546948,-1.0,0
0.826552,-0.446517,1.0,1
-0.369758,0.34858,-1.0,1
-0.923937,0.243358,-1.0,0
1.444647,0.426285,1.0,1
-0.178446,1.23082,-1.0,1
1.071902,-0.984915,1.0,1
-0.510473,0.057624,1.0,1
0.468329,-0.387125,1.0,1
-1.268905,-0.292515,-1.0,0
-1.241316,0.936489,-1.0,1
0.273566,-0.84405,-1.0,0
2.404987,-0.740164,1.0,1
-0.159996,0.231596,1.0,1
-2.197944,-0.033362,-1.0,0
-1.377236,-1.619621,-1.0,0
0.897744,1.091079,1.0,1
-0.141174,0.370425,-1.0,1
0.588819,0.144095,1.0,1
-0.697678,-0.639779,1.0,1
0.088316,0.203458,1.0,1
0.119897,-0.639927,-1.0,1
-1.812446,1.278337,-1.0,1
-0.561747,-0.158726,-1.0,1
2.600606,0.059809,1.0,1
1.815158,-2.294028,1.0,1
0.790702,1.256618,1.0,1
-0.540757,-0.153842,-1.0,1
-0.762307,-1.400474,-1.0,0
-0.544062,0.762493,-1.0,1
0.377169,-2.334438,-1.0,0
1.494253,-0.752295,1.0,1
0.726235,-2.096616,1.0,1
1.215511,-0.854062,-1.0,1
1.75688,0.769562,1.0,1
-2.236692,-0.556763,-1.0,0
-0.629963,-1.181114,-1.0,0
-2.233529,0.304005,-1.0,0
-0.183336,1.482393,1.0,1
0.295225,0.113148,-1.0,1
