X1,X2,Z,Y
-0.002282,-0.021438,1.0,0
-1.742355,0.237766,-1.0,0
-1.381161,0.660679,-1.0,1
-0.14835,-0.053665,1.0,1
-0.169683,0.446738,-1.0,0
-0.141184,0.933976,-1.0,1
0.339614,0.225866,1.0,0
-1.85581,0.050588,-1.0,0
0.460299,-1.155633,1.0,1
0.999298,-1.833454,1.0,1
-1.584488,1.559515,-1.0,1
0.265929,-0.971666,1.0,0
1.145298,-0.561176,1.0,1
1.166783,0.261602,1.0,1
-0.315502,1.049623,-1.0,1
-1.57551,-2.071395,-1.0,0
0.286523,-0.248632,1.0,1
-0.883476,0.642138,-1.0,1
0.948455,0.412042,1.0,1
0.036157,-1.27698,-1.0,1
0.780483,0.123483,1.0,1
-0.090969,-1.004787,1.0,1
-0.160275,1.402213,-1.0,1
-0.228844,0.74306,-1.0,0
0.670885,0.097174,1.0,1
0.927412,-0.701254,1.0,1
0.207054,-1.991483,1.0,1
-0.618556,-1.54332,-1.0,0
-0.508019,-1.670899,-1.0,0
-0.135908,0.874738,-1.0,0
1.762645,-0.790912,1.0,1
1.460311,1.010394,1.0,1
-0.760465,-0.705966,-1.0,0
-0.006821,-1.027873,1.0,1
-1.85581,0.050588,-1.0,0
2.16535,0.824553,1.0,1
-3.73217,1.720912,-1.0,1
-0.467944,0.520285,-1.0,0
-0.27536,-1.590991,-1.0,0
0.028145,1.181783,1.0,1
-0.173338,-0.94529,-1.0,0
2.053058,1.610781,1.0,1
-0.024828,0.491439,-1.0,1
-1.90011,-0.512467,-1.0,0
-0.825968,-0.085054,-1.0,0
-0.115023,-1.015956,-1.0,1
-1.275175,-0.71704,-1.0,0
1.088657,0.083028,1.0,0
0.176744,-0.244935,1.0,1
-0.335609,-1.003114,-1.0,0
-0.933886,-0.885426,-1.0,0
-0.510356,0.369755,-1.0,0
-0.244399,1.175198,-1.0,0
-1.124956,0.530873,-1.0,1
-0.359702,-0.447843,-1.0,0
1.264621,1.215533,1.0,1
0.908489,0.092005,1.0,1
-2.475458,-1.112262,-1.0,0
-0.682644,-0.289576,-1.0,0
-1.881731,1.096301,-1.0,0
-2.249002,-0.8034,-1.0,0
0.266427,-0.076202,1.0,1
-1.244733,0.682509,-1.0,0
-1.100733,-1.093326,-1.0,0
-0.114881,-1.206433,1.0,0
-1.238151,-2.304493,-1.0,0
0.017607,0.355246,-1.0,1
2.130967,-0.609172,1.0,1
2.323318,0.071344,1.0,1
0.506811,-0.257957,1.0,1
-0.533717,-1.060081,-1.0,0
1.995117,0.471411,1.0,1
-2.858405,-4.6e-05,-1.0,0
1.29643,-1.159619,1.0,1
-1.071932,-1.210379,-1.0,0
0.400064,0.874129,1.0,1
-1.350494,-0.70238,-1.0,0
0.461862,-0.732489,1.0,0
0.906738,-0.251898,1.0,1
-1.286214,-0.513808,-1.0,0
-2.025021,-0.615749,-1.0,0
-0.552177,-0.744686,-1.0,0
-0.919652,-1.839434,-1.0,0
1.045993,0.202275,1.0,1
0.350059,-0.31113,1.0,0
1.458099,2.627472,1.0,1
1.183906,-0.928062,1.0,1
-1.331191,-0.770833,-1.0,0
-0.05711,-1.773697,1.0,0
0.209711,-2.004214,1.0,0
-1.451816,1.728151,-1.0,0
-1.458262,0.305337,-1.0,0
0.786401,1.442972,1.0,1
2.67749,0.190278,1.0,1
0.358106,-0.74045,1.0,1
-1.877296,0.969151,-1.0,0
-1.127038,-0.369299,-1.0,1
-0.247427,-0.504035,-1.0,0
-0.406472,-0.166681,-1.0,1
-0.537917,-0.838,-1.0,0
-0.411813,-0.780755,-1.0,1
1.705371,-0.021659,1.0,1
-1.475159,-0.806367,-1.0,0
-0.996298,0.576289,-1.0,1
-0.143089,-0.517258,1.0,1
2.976149,-0.0203,1.0,1
-0.796532,1.009356,-1.0,1
0.656022,0.140341,1.0,1
-0.348053,1.900136,-1.0,1
0.963714,-0.664463,1.0,1
0.943777,0.25453,1.0,1
0.887029,1.232626,1.0,1
-0.867462,1.091672,-1.0,0
-0.995411,-0.835391,-1.0,0
-0.892594,-1.064281,-1.0,0
-0.101824,0.244919,-1.0,0
0.086543,0.622074,-1.0,1
-0.361216,0.626736,-1.0,1
1.18028,0.6627,1.0,1
-0.906544,0.732713,-1.0,1
-1.229117,0.890317,-1.0,0
-0.036362,1.831089,-1.0,1
1.385979,-0.965086,1.0,1
0.371642,0.140856,1.0,1
-0.805758,-0.224347,-1.0,0
-2.193962,-0.073907,-1.0,1
0.315601,-1.375697,1.0,1
-0.23564,-0.053813,-1.0,0
-0.926693,1.168735,-1.0,0
1.520829,0.413367,1.0,1
0.616124,-1.649732,1.0,1
-0.203807,0.004311,1.0,1
0.338729,-0.318365,-1.0,0
-0.274694,1.316873,-1.0,1
-0.641044,0.407643,-1.0,0
-0.747856,0.291513,-1.0,1
-0.921575,0.006203,-1.0,0
-0.943222,-0.419914,-1.0,0
0.279361,1.524309,1.0,1
-0.077769,-0.194076,1.0,1
1.656783,-0.151744,1.0,1
-0.747856,0.291513,-1.0,1
0.628263,-0.857282,1.0,1
1.529561,0.023309,1.0,1
-0.234501,-0.353283,-1.0,1
0.026481,-2.114006,-1.0,0
0.718194,0.391241,1.0,1
-0.471786,0.455298,1.0,1
-1.861675,-0.344997,-1.0,1
0.343811,0.440121,1.0,1
1.936704,-0.07151,1.0,1
-0.415714,1.108905,-1.0,1
-1.118435,-0.551472,-1.0,1
