X1,X2,Z,Y
0.404119,0.417983,-1.0,1
-0.738208,-0.570835,-1.0,0
0.71825,1.094006,1.0,1
0.563056,-1.05877,-1.0,0
-0.788641,0.474082,-1.0,0
-0.391757,-1.10771,1.0,1
-0.77006,-1.335843,-1.0,0
0.672761,0.471516,1.0,1
0.28803,0.643745,1.0,1
-1.531621,-0.344396,-1.0,0
-0.310565,0.831268,1.0,0
-0.896038,-1.782541,-1.0,0
-0.60865,-1.369819,-1.0,0
-0.17962,-0.156444,-1.0,0
0.61106,-0.6354,1.0,1
-1.222173,0.049912,-1.0,0
0.517038,0.018457,-1.0,1
0.058353,-0.250473,-1.0,0
-0.481202,0.264148,-1.0,0
0.073064,1.22412,-1.0,1
-0.092579,-0.868783,-1.0,0
-0.614209,0.184424,1.0,1
1.167761,0.282284,1.0,1
0.782898,-0.803296,1.0,1
0.418526,-0.358124,1.0,1
0.627004,-1.175597,1.0,0
-0.29701,0.962841,-1.0,0
-1.295521,-0.876673,-1.0,0
0.544345,-1.188719,1.0,0
-0.833441,1.302696,-1.0,1
-0.889989,1.32481,-1.0,1
0.554146,0.79138,-1.0,1
-0.356513,1.092271,-1.0,1
-0.65134,-1.453733,-1.0,0
1.38818,0.131857,1.0,1
-0.090637,-0.396925,1.0,1
0.570748,1.803296,1.0,1
0.35011,-0.584319,1.0,1
0.412202,0.127019,1.0,1
-0.342183,-1.410652,-1.0,0
-0.850767,-1.163349,-1.0,1
-0.415021,0.821662,1.0,1
0.763033,-0.314912,1.0,1
0.931992,0.685149,1.0,1
0.812449,-1.004338,1.0,0
0.439218,0.862112,1.0,1
1.498805,-3.32045,1.0,1
-1.656515,-0.488523,-1.0,0
-0.644991,1.545361,-1.0,1
0.254617,1.828171,-1.0,1
-0.222149,0.415578,-1.0,0
-1.322416,-0.868763,-1.0,0
1.233383,-2.264729,1.0,0
-0.136627,1.634963,-1.0,0
-1.450383,-0.154517,-1.0,0
0.21102,-0.083729,1.0,1
-0.267123,-2.063961,-1.0,0
0.56799,0.495256,1.0,1
-0.407561,0.701066,-1.0,1
-0.028073,-0.73962,-1.0,0
1.431478,-0.782692,1.0,1
0.846666,1.428291,1.0,1
0.453805,-1.396694,1.0,1
0.492338,0.700893,1.0,1
0.984105,-1.448306,1.0,1
-1.659235,-0.889817,-1.0,0
1.477495,0.927205,1.0,1
0.809601,1.551727,1.0,1
-0.244535,-0.357479,-1.0,1
-1.265933,-0.073743,-1.0,1
0.414409,1.43657,1.0,1
-0.654326,-0.602654,-1.0,0
-0.867351,-0.293598,-1.0,0
0.937556,0.696388,1.0,1
0.068921,1.484141,1.0,0
0.49475,-0.258518,1.0,1
0.545696,0.835214,1.0,1
-0.061573,-1.344533,-1.0,0
0.649763,-0.324802,1.0,1
-0.346523,0.296147,-1.0,0
-0.426774,-0.830419,1.0,1
-0.161092,0.027629,-1.0,1
0.98929,0.192545,1.0,1
0.601494,1.213656,1.0,1
0.187962,0.449769,1.0,1
0.109988,-0.747152,1.0,0
-0.772192,1.261966,-1.0,1
-0.76866,0.891141,-1.0,1
-0.331463,-0.836056,-1.0,1
-0.234566,-1.345445,1.0,1
0.922565,0.005779,1.0,1
