X1,X2,Z,Y
2.720278,-0.539087,1.0,0
0.647785,-0.006457,1.0,1
-2.10962,0.441829,-1.0,1
0.58017,0.58159,1.0,1
-1.847738,0.548101,-1.0,1
-2.16792,0.622412,1.0,1
-0.347673,0.68296,-1.0,1
0.289534,0.08129,1.0,1
1.867033,-1.060908,-1.0,0
-0.775849,0.789913,1.0,0
1.192851,0.842575,1.0,1
-0.68446,-0.302811,-1.0,1
-0.690944,0.835725,-1.0,1
-0.324,-1.780861,-1.0,0
0.812745,0.128573,1.0,1
-0.656199,0.844061,1.0,1
-0.958753,-0.618601,-1.0,1
0.127435,1.431978,1.0,1
0.529045,-0.644275,-1.0,0
1.396044,-1.718397,-1.0,1
-0.036122,-0.235116,-1.0,1
-1.779684,-8e-05,-1.0,1
1.431767,0.097616,1.0,1
-0.101809,0.618285,-1.0,1
1.427545,-0.608712,1.0,1
-1.016241,-0.562346,-1.0,1
-1.067548,2.562688,1.0,1
0.560388,-1.694061,-1.0,0
2.308999,1.074088,1.0,1
-2.312296,-0.477879,-1.0,0
-0.459826,1.297707,1.0,1
2.333988,-1.309389,-1.0,1
0.030726,0.049636,1.0,1
-0.444632,-0.355425,-1.0,0
-0.858663,0.090338,-1.0,1
1.260358,-0.072875,1.0,1
1.721146,-0.350079,1.0,0
1.697746,0.312278,1.0,0
-2.050521,-0.396162,-1.0,1
-0.232967,0.209812,1.0,1
0.351462,0.516648,1.0,1
1.193193,2.505476,1.0,1
-0.132363,0.498987,-1.0,1
0.440539,-1.057013,-1.0,1
-0.638184,-1.096958,-1.0,1
-0.051142,0.091273,1.0,1
-0.252106,0.114357,1.0,1
-0.442968,0.353823,-1.0,1
-1.668535,-0.63037,1.0,0
1.283572,-0.536146,1.0,1
-0.863105,-0.689088,1.0,0
-0.12653,0.773485,-1.0,1
1.323918,-1.162363,-1.0,1
1.078471,-0.475601,1.0,1
0.759378,0.026646,-1.0,1
-1.196125,2.623764,1.0,1
1.797369,0.634814,1.0,1
0.446046,-0.203046,-1.0,0
1.230379,1.097737,1.0,1
0.057418,-1.016983,-1.0,1
1.055742,-0.015516,-1.0,1
-1.420808,0.480707,-1.0,1
-0.36259,0.581764,1.0,0
0.240461,1.640927,1.0,1
1.131285,-0.293022,1.0,1
-0.96825,0.280169,1.0,1
-0.054897,0.191187,1.0,1
0.131294,2.159431,1.0,1
1.36414,-0.597772,1.0,1
-0.571412,0.904385,-1.0,1
0.057273,-0.583394,-1.0,1
1.228061,-1.113994,-1.0,0
-0.056348,0.899185,1.0,1
-0.154038,-0.27413,-1.0,1
-0.488273,-0.144768,-1.0,1
0.244565,0.652118,1.0,1
-1.324149,0.608043,-1.0,1
1.580951,0.194945,1.0,1
-0.206485,1.024749,1.0,1
-0.52741,-0.680626,-1.0,0
0.222067,-1.272908,-1.0,1
0.117501,-0.491001,1.0,0
0.067169,0.524361,-1.0,1
-2.211111,0.219587,-1.0,0
-0.093239,0.406227,1.0,1
1.212015,-0.031003,1.0,0
0.108829,0.461834,-1.0,1
0.427334,-1.690888,-1.0,1
0.601913,-0.368195,-1.0,0
0.899994,-0.881524,1.0,1
-0.569751,1.024519,-1.0,1
1.642615,-0.269524,1.0,0
0.863764,0.350242,1.0,1
-0.977926,1.883398,1.0,1
-0.792444,0.170492,-1.0,1
0.603486,-1.055961,-1.0,0
-0.457425,0.380711,-1.0,1
-0.020876,0.65371,1.0,0
-0.795111,0.517272,1.0,1
1.863606,-0.702519,1.0,0
0.301278,1.114531,1.0,0
0.255856,-0.338092,1.0,1
1.505939,0.755611,1.0,1
1.805562,-1.153899,-1.0,1
0.949936,-0.247412,1.0,1
-0.60187,-0.905029,-1.0,0
-1.744603,0.516466,-1.0,1
1.126479,1.768726,1.0,0
1.044631,-1.04778,-1.0,0
0.399361,-0.362798,-1.0,1
0.052106,-0.70105,-1.0,1
0.808549,0.520946,1.0,1
0.144411,-0.543787,1.0,0
-1.033431,-0.943563,-1.0,0
-1.397054,-0.288403,-1.0,1
0.275881,1.282922,1.0,1
0.886316,-0.482414,1.0,0
-0.610929,-1.484197,-1.0,1
-1.46073,-0.881207,-1.0,0
-0.862578,1.056089,1.0,1
1.295187,-0.426261,-1.0,1
0.22976,-0.271201,1.0,1
0.383697,1.616486,1.0,1
-0.341775,-0.705881,-1.0,0
-1.333255,1.445189,-1.0,1
1.86453,0.247769,1.0,1
-1.190832,0.785072,1.0,1
1.039668,-1.179974,-1.0,0
-0.012651,-0.975804,-1.0,1
0.618552,-0.31203,-1.0,0
0.053602,-0.658012,-1.0,0
0.832198,-2.392273,-1.0,0
0.163336,-1.603382,-1.0,0
0.289534,0.08129,1.0,1
-0.796709,1.085831,1.0,1
-1.255594,-0.118866,1.0,1
0.300422,-1.22799,-1.0,0
0.728142,-0.555915,-1.0,1
-0.48023,0.915783,1.0,1
0.559688,0.655719,-1.0,1
0.450019,0.343025,1.0,1
-0.06612,-0.922671,-1.0,0
1.526775,0.729292,1.0,0
-1.139381,1.848883,1.0,1
0.621857,-1.305589,-1.0,1
0.715584,0.230484,-1.0,1
-0.054897,0.191187,1.0,1
-0.068277,-1.149108,-1.0,1
1.742197,-1.945528,1.0,0
-0.375056,0.594058,1.0,1
0.092358,-0.139579,-1.0,1
0.494658,-0.763705,1.0,0
0.623011,-1.086753,-1.0,1
-1.315474,-0.279106,1.0,0
