X1,X2,Z,Y
-0.224636,0.007993,-1.0,0
0.15961,-0.102541,-1.0,0
0.017894,0.363966,-1.0,1
-0.451115,-0.656277,1.0,1
0.541961,0.569636,1.0,1
0.495416,0.958468,-1.0,1
0.936051,0.263599,1.0,1
1.89442,-0.826227,1.0,1
-0.900546,-0.055208,-1.0,0
-1.083131,-0.430456,-1.0,0
-0.476565,-0.253017,-1.0,0
0.209939,1.096608,1.0,1
0.911699,0.635485,1.0,1
-0.69236,0.159987,-1.0,0
1.338806,0.553652,-1.0,0
-0.910656,-1.642957,1.0,0
-0.915106,-0.207921,-1.0,1
1.333653,-1.927028,1.0,1
0.504939,3.135445,-1.0,1
1.535495,-1.382037,1.0,1
0.77598,-0.076444,1.0,1
-1.089704,-0.063864,-1.0,0
1.310318,-0.796554,1.0,1
0.602,0.638553,-1.0,1
1.065681,-1.954138,1.0,0
-0.414676,-0.205882,-1.0,0
0.719291,0.442056,-1.0,1
1.002919,-0.070476,-1.0,1
-0.068218,1.585262,-1.0,1
1.156882,-1.219973,1.0,1
-0.719753,-0.015293,-1.0,0
-0.239264,-0.298203,-1.0,1
-1.017225,0.236295,1.0,1
-0.77683,0.06354,-1.0,1
0.286958,0.361034,-1.0,0
-1.186847,-0.243113,-1.0,0
-0.612043,2.178524,1.0,1
0.005714,-0.298706,1.0,1
-0.918912,1.458183,-1.0,1
-0.472224,-0.826913,-1.0,0
-0.343427,-1.126794,-1.0,0
0.57384,-1.646081,1.0,0
0.108348,0.077012,1.0,1
-0.179176,-0.034461,1.0,1
-0.563243,-0.136909,1.0,1
1.166928,-0.279101,1.0,1
-0.112203,-0.730316,-1.0,0
-0.670753,-0.000874,1.0,1
1.354711,1.232264,1.0,1
-0.59453,1.115343,-1.0,1
1.219541,0.573152,1.0,1
-0.260548,1.24524,1.0,1
-0.382258,1.680938,1.0,1
1.546189,0.153334,1.0,1
-1.080848,-2.038979,1.0,0
-0.299538,-0.240976,1.0,1
-0.219576,-1.355976,1.0,1
-2.20814,0.367313,-1.0,0
0.08176,1.94275,1.0,1
1.667152,0.049744,1.0,1
-0.8655,-0.909538,1.0,1
0.308168,-0.783362,1.0,1
0.186239,-0.459045,1.0,1
-0.479555,0.99747,-1.0,1
0.299898,-0.526658,1.0,1
0.514134,1.075072,-1.0,1
0.915387,0.308249,1.0,1
0.762647,-0.412562,1.0,1
-0.471762,-1.021818,1.0,1
-0.912099,0.698577,-1.0,1
-2.246183,1.052316,-1.0,0
-0.257069,0.593118,-1.0,1
1.013904,-1.112713,-1.0,0
-0.340933,0.882887,-1.0,1
0.717826,-0.088698,1.0,1
0.02129,1.163381,1.0,1
1.037751,0.129814,1.0,1
-1.316928,0.232016,-1.0,0
-0.444374,-0.853373,-1.0,0
-0.268676,0.836534,-1.0,1
-0.160333,0.496467,1.0,1
0.523434,-1.288743,1.0,0
-0.742005,-1.25773,-1.0,0
-0.688068,1.028172,-1.0,1
-0.358381,2.00251,-1.0,1
-1.111902,0.246933,-1.0,1
0.366387,-0.696523,-1.0,0
0.907571,1.764223,-1.0,1
0.277238,0.138551,1.0,1
1.249774,0.865645,1.0,1
0.370414,0.240943,1.0,1
