X1,X2,Z,Y
0.727874,-0.301827,-1.0,0
-0.716612,-1.012972,-1.0,1
0.586571,1.244399,1.0,1
-2.163431,-1.172906,-1.0,0
0.329461,0.880173,1.0,1
0.080356,-0.89829,-1.0,1
0.426363,0.403159,1.0,1
0.209253,-0.688822,1.0,0
0.298645,-0.998288,-1.0,0
-0.282506,-1.162138,-1.0,0
-1.022686,-0.392953,-1.0,0
0.296456,1.634832,1.0,0
2.579917,2.681242,1.0,1
-0.208868,-0.425382,-1.0,1
1.188762,0.863666,1.0,1
-1.401582,-0.896788,-1.0,0
0.419501,1.354532,1.0,1
-0.249006,-0.429021,1.0,1
0.010923,-0.858194,1.0,0
-0.376165,0.431882,1.0,1
-0.876605,-1.821571,1.0,0
0.280633,1.346798,-1.0,0
-0.338913,-0.257131,-1.0,0
-1.332047,0.214251,-1.0,1
-0.500109,1.187563,-1.0,0
-0.259219,-0.534672,1.0,0
0.591279,0.941699,1.0,1
-0.744383,-0.449536,1.0,1
-0.146485,0.519412,-1.0,1
-0.81376,-0.502309,-1.0,0
0.321707,0.020689,1.0,0
1.466911,1.597669,1.0,1
1.338469,0.928882,1.0,1
-0.118359,0.373725,-1.0,1
0.13023,0.116215,1.0,1
1.427609,0.361775,1.0,1
-1.469341,-1.213535,-1.0,0
0.170238,0.007144,1.0,1
-2.172355,-2.610533,-1.0,0
-1.2698,-2.313572,-1.0,1
-0.057856,0.133037,-1.0,1
1.140049,2.125551,1.0,1
0.129733,-0.240806,1.0,1
-0.840941,-1.529493,-1.0,1
2.432725,1.593459,1.0,1
1.865389,1.75492,1.0,1
-0.26108,0.344686,1.0,0
-0.064109,0.885937,1.0,1
2.322189,2.600919,1.0,1
0.558408,-0.639703,1.0,0
0.380203,0.584789,1.0,1
2.018215,2.640104,1.0,1
-0.925594,-0.252189,1.0,1
1.01621,0.075664,1.0,0
-0.057856,0.133037,-1.0,1
1.234577,0.531096,1.0,1
-0.761597,-0.818233,-1.0,0
0.417656,0.60084,-1.0,1
-1.869994,-0.950065,-1.0,1
-0.534305,0.09228,-1.0,1
1.681219,1.343444,1.0,1
-0.695648,-1.243725,-1.0,0
-0.129973,0.280229,1.0,1
0.115189,-0.150282,1.0,1
-1.283974,-1.196656,-1.0,1
0.331126,-0.796075,1.0,1
-1.553029,-0.604967,-1.0,0
0.917424,0.506223,1.0,1
-0.222223,-0.817624,-1.0,0
-1.204806,-0.37899,-1.0,0
