X1,X2,Z,Y
0.344638,-0.005188,1.0,1
-0.951105,-0.751986,1.0,0
-1.656344,-1.395586,-1.0,1
-0.327718,-0.751893,-1.0,1
-1.209198,-0.28271,-1.0,1
-0.213965,-0.014801,-1.0,0
-0.702885,0.289305,-1.0,1
0.596178,0.043158,1.0,1
-1.731107,-1.139193,-1.0,0
-0.261493,-0.79931,-1.0,0
0.872705,1.239444,1.0,0
-1.378275,-0.939619,-1.0,0
-1.460932,-1.278412,-1.0,0
0.640737,0.126197,1.0,1
0.67114,-0.52066,1.0,1
-0.738932,-1.035563,-1.0,1
-0.775321,-1.286677,-1.0,1
-1.099374,-1.243997,-1.0,1
-1.479353,-0.175081,-1.0,0
0.373586,0.289638,1.0,1
-0.033498,-0.372968,1.0,1
0.001967,0.870683,1.0,1
-0.763978,-0.171436,-1.0,1
0.688465,0.810658,1.0,1
-0.541576,0.09392,1.0,1
-0.430262,-0.146799,-1.0,0
0.772529,-0.007769,1.0,0
1.111708,0.928412,1.0,1
0.443664,1.304326,1.0,1
3.97131,0.875515,1.0,1
0.384193,0.770498,1.0,1
1.505668,1.706213,1.0,1
1.62038,-0.337211,1.0,1
-0.781254,-0.057663,-1.0,1
0.001627,-0.399388,-1.0,1
-0.651089,0.366913,-1.0,1
-0.646131,-0.814453,-1.0,1
1.928496,1.850194,1.0,0
1.119937,1.342405,1.0,1
1.206559,0.237051,1.0,1
0.210041,0.067088,1.0,1
0.414615,-0.319176,1.0,1
-1.312544,-0.544163,-1.0,0
-0.204854,-0.601944,-1.0,1
0.383312,0.554662,1.0,1
0.472724,0.961549,1.0,1
-1.578902,-0.881342,-1.0,0
-1.117008,-1.388659,-1.0,0
0.922732,0.912928,1.0,1
0.004168,1.175407,1.0,1
-1.384039,0.12394,-1.0,1
0.713414,0.752078,1.0,1
0.08775,-0.006786,-1.0,1
0.930817,0.80384,1.0,1
-0.266122,0.322717,-1.0,1
0.801736,0.345018,1.0,0
1.539104,0.852775,1.0,1
0.714131,0.114619,1.0,1
0.128268,-0.211259,1.0,1
0.323184,-0.28219,1.0,1
0.829737,-0.012499,1.0,1
-0.911334,-1.645586,-1.0,1
2.626068,3.272855,1.0,1
-0.573242,-0.054972,-1.0,1
-1.28354,0.118138,-1.0,1
-1.945965,-0.969699,-1.0,1
-0.151796,-0.052358,-1.0,1
1.266478,2.016505,1.0,1
1.601996,0.182475,1.0,1
1.311271,0.75191,1.0,1
0.941473,0.336185,1.0,1
-1.319673,-0.674833,-1.0,0
0.359247,1.644593,1.0,1
-0.052147,1.033282,1.0,1
-0.902937,-1.053732,-1.0,1
-0.078126,0.161219,-1.0,0
0.256194,0.171758,1.0,1
-0.866288,-0.073123,-1.0,1
2.473274,2.663057,1.0,1
0.996836,0.04096,1.0,0
0.966493,-0.207393,1.0,1
0.364683,-0.093591,1.0,1
0.675755,-1.163952,1.0,0
-0.720299,-1.154041,-1.0,0
-1.065269,-1.387477,-1.0,0
0.54408,-0.196224,1.0,1
-1.477127,-0.486536,-1.0,0
