X1,X2,Z,Y
0.036485,0.091802,-1.0,1
-0.832066,-1.088434,-1.0,1
1.539967,-1.265405,-1.0,0
-0.020833,0.695937,1.0,1
0.984042,-1.272471,-1.0,0
1.234506,-0.727811,-1.0,1
-0.01151,-0.630964,-1.0,1
-0.529316,-0.272505,-1.0,1
-0.435671,2.789277,1.0,1
0.667015,-0.197634,-1.0,0
0.563433,0.763427,-1.0,1
-0.289338,1.559804,-1.0,1
-0.399884,0.784062,-1.0,0
-1.483043,0.537478,-1.0,1
-0.814751,-0.494487,1.0,0
-0.740449,0.394057,1.0,1
-0.795111,0.517272,1.0,1
0.619488,-0.471655,-1.0,0
0.292369,-0.943999,-1.0,0
0.684536,0.024315,1.0,1
-1.995966,-0.900204,-1.0,1
-0.995942,1.40278,1.0,1
0.30022,-0.956083,-1.0,1
0.854642,-0.220161,-1.0,1
-0.2322,-0.667007,1.0,0
-0.513343,-1.351336,-1.0,0
0.148611,-0.951867,-1.0,1
0.887961,0.983049,1.0,1
-0.342847,0.654032,1.0,1
-1.051276,1.738576,1.0,1
-0.055129,1.010294,1.0,1
-1.662916,-1.550673,-1.0,1
-0.823804,0.991881,-1.0,1
-1.229539,0.721698,-1.0,1
-2.129271,0.293473,-1.0,1
0.852321,0.272839,1.0,1
-0.01151,-0.630964,-1.0,1
-1.171738,0.688453,-1.0,1
-0.559233,-0.937897,-1.0,1
-1.095068,1.065474,1.0,1
-0.432561,-0.102146,-1.0,0
-0.365318,0.382652,1.0,1
1.175714,-1.521868,-1.0,1
-1.202532,-0.648692,-1.0,0
-1.041947,-0.079687,1.0,1
1.039668,-1.179974,-1.0,0
0.368286,0.477127,1.0,1
0.097022,-0.820949,1.0,1
0.692241,-1.97809,1.0,0
0.733163,-0.149496,1.0,0
-0.465126,-1.335918,-1.0,0
0.236983,1.737642,1.0,0
0.059078,-1.299498,-1.0,1
1.659886,-1.025236,1.0,0
-0.748697,0.396248,-1.0,1
0.13356,-0.646576,-1.0,1
-0.778543,-0.359104,-1.0,1
-0.249211,-2.1882,-1.0,0
-0.630137,-0.155073,-1.0,1
-0.222269,-1.797653,-1.0,1
0.907653,-1.061324,-1.0,1
-0.704875,-0.94392,-1.0,0
-1.672423,0.565373,-1.0,0
-0.089404,-1.114061,-1.0,1
0.85078,-0.020618,1.0,1
0.198418,-0.934545,-1.0,0
0.591121,-0.388921,-1.0,1
-1.41569,-0.498708,-1.0,0
1.778996,-1.667364,-1.0,1
0.26134,-0.461557,-1.0,1
