X1,X2,Z,Y
0.685104,-1.651496,1.0,1
0.907417,-0.656603,1.0,0
1.818817,1.645696,1.0,1
0.107999,1.386538,-1.0,1
0.697389,-0.187348,1.0,1
2.203908,1.631606,1.0,1
-1.337073,0.811054,-1.0,0
1.634624,0.708035,1.0,1
0.280632,-0.699279,1.0,1
0.78482,0.717546,1.0,1
0.871402,0.35003,1.0,1
-0.155713,1.052515,-1.0,1
-0.155275,-1.066999,1.0,1
2.07077,-0.441051,1.0,1
-0.843369,0.715916,-1.0,0
0.823513,0.332828,-1.0,0
0.930864,-0.615373,1.0,1
0.49243,0.670265,1.0,1
0.658364,-1.205614,1.0,0
1.434147,0.534225,1.0,1
0.719456,0.044337,1.0,1
-1.307004,-0.436881,-1.0,0
-0.605348,0.555284,-1.0,0
-0.275393,-1.301613,1.0,1
0.953287,1.234538,1.0,1
0.045774,0.480626,1.0,1
0.196516,-1.116,-1.0,1
-0.323446,-0.222154,1.0,1
-0.378239,-0.689999,-1.0,1
-0.444854,-1.660969,-1.0,0
0.084913,-0.423996,-1.0,1
-0.1265,0.302348,1.0,1
-1.206362,0.036131,1.0,0
-0.898783,0.877799,1.0,1
-0.983257,0.261261,-1.0,1
0.296645,0.834701,-1.0,1
-1.317163,0.742129,-1.0,1
-1.202319,-0.204655,1.0,1
0.839655,-2.024483,1.0,1
0.077143,0.188942,-1.0,1
-0.3297,-0.468239,1.0,1
1.01723,0.158489,1.0,1
-0.924916,-0.39369,-1.0,0
1.398969,-1.265999,1.0,1
3.344297,-0.29892,1.0,1
-0.569149,0.67768,-1.0,1
-0.460685,0.276851,1.0,1
-0.982207,1.600561,-1.0,1
1.270975,0.945153,1.0,1
-0.705248,-0.029555,1.0,0
-0.490156,-0.127065,1.0,1
1.195435,0.578537,1.0,1
2.324611,-0.472484,1.0,1
0.334129,1.062023,1.0,1
-0.886229,1.460165,-1.0,0
-0.690876,0.035795,1.0,1
-0.759356,-1.678359,-1.0,0
0.87538,0.019563,1.0,1
