X1,X2,Z,Y
0.439908,0.404895,1.0,1
0.576233,-0.315124,-1.0,1
-0.520466,0.162398,1.0,1
-0.386246,-0.674041,1.0,0
0.364125,0.135544,-1.0,1
-1.019537,-1.56719,-1.0,0
1.196877,0.696258,1.0,1
-0.883373,1.246938,-1.0,0
1.788532,-0.102789,1.0,1
0.355915,-0.695205,-1.0,1
0.137251,0.780035,1.0,1
0.821975,1.6592,-1.0,1
0.126999,-0.768966,-1.0,1
-1.596218,0.20746,1.0,0
-1.252978,0.130705,1.0,1
2.295025,2.283896,1.0,1
-0.31986,1.504854,1.0,1
-1.004682,-0.122113,1.0,1
-0.090055,-1.077996,-1.0,0
1.075245,-1.411243,1.0,1
0.068016,-0.487007,1.0,1
0.552006,-0.02256,1.0,1
1.126148,1.655607,1.0,1
0.165974,0.611159,-1.0,1
-1.052587,-0.307635,-1.0,0
0.379874,-0.926134,1.0,1
1.254599,0.232255,1.0,1
0.878921,0.741339,1.0,1
1.094639,0.327362,-1.0,1
0.595844,0.202291,1.0,1
1.753531,-0.550498,-1.0,1
-0.692312,0.249995,-1.0,1
0.879207,0.251026,-1.0,1
1.167702,0.331344,1.0,1
1.16335,-1.40545,1.0,0
-0.64429,-0.580104,1.0,0
-0.883373,1.246938,-1.0,0
1.166265,0.470288,1.0,1
-0.771968,-1.303463,1.0,0
1.082935,-0.015174,-1.0,1
0.69579,0.205068,-1.0,1
1.875318,0.423988,1.0,1
0.907685,1.422005,-1.0,1
-0.698485,0.215162,1.0,1
-0.520466,0.162398,1.0,1
-0.787376,-0.96162,1.0,0
2.757182,1.021995,-1.0,1
-1.746755,1.341889,-1.0,0
-0.290427,0.843802,-1.0,0
-1.043122,-0.119091,-1.0,0
-1.00176,-0.855285,-1.0,0
0.944085,0.976285,-1.0,1
-1.708414,-1.283994,-1.0,0
0.955268,-0.915097,-1.0,1
1.516331,1.917345,1.0,1
0.155744,0.385079,-1.0,1
-1.473671,-1.138463,-1.0,0
-0.430248,1.161675,-1.0,1
0.836147,-0.702995,1.0,0
-0.518449,0.043673,1.0,1
-0.513159,0.461774,-1.0,0
1.97887,0.571025,-1.0,1
-0.601196,-1.038861,-1.0,0
0.457228,-0.008403,1.0,1
0.95585,-0.396473,1.0,1
0.513718,1.178045,-1.0,1
1.918374,-0.037062,-1.0,1
0.356226,-1.302399,1.0,0
-1.566349,0.644012,1.0,1
-1.743286,-0.126745,-1.0,0
0.549525,-0.570083,1.0,0
-0.035735,0.593687,-1.0,0
-0.013646,-1.184598,1.0,0
-2.026566,-1.197988,1.0,0
0.365262,0.616554,-1.0,0
0.439625,-0.080821,1.0,1
1.068125,-0.113219,1.0,1
-0.883232,1.557817,-1.0,1
0.061962,0.56175,1.0,1
0.141628,-1.217626,-1.0,0
0.100021,0.919449,1.0,1
0.37648,0.986693,1.0,1
0.332434,1.290497,1.0,1
-0.310225,0.030941,-1.0,0
0.114377,0.420758,-1.0,0
0.653628,-0.913555,-1.0,1
0.52276,-2.073636,1.0,1
0.393164,0.11018,1.0,1
0.576218,-0.463966,1.0,1
-0.463223,0.03899,-1.0,1
0.025817,-0.132539,-1.0,0
1.117139,-0.443692,1.0,0
