X1,X2,Z,Y
1.544802,-0.641354,1.0,1
-0.215374,-2.648996,-1.0,0
-0.260685,0.771824,-1.0,1
-1.149272,-0.386029,-1.0,0
0.668563,0.559301,1.0,1
0.29828,1.323693,-1.0,1
0.375239,-0.930232,1.0,1
-0.190221,-0.443729,1.0,1
-0.261728,-0.081704,-1.0,0
1.110484,-0.62687,1.0,1
-0.506616,0.855218,-1.0,0
-0.44416,-0.873533,-1.0,1
-0.802723,-1.301847,-1.0,0
-0.619268,-1.838579,-1.0,0
1.21951,1.542798,1.0,1
1.362067,-0.013427,1.0,1
1.266534,0.58881,1.0,1
-0.910692,-0.593372,-1.0,1
0.275039,1.042005,1.0,1
-0.334838,1.681298,-1.0,0
-1.808693,0.403239,-1.0,0
0.595604,0.07473,1.0,1
-1.491683,3.136695,-1.0,1
-0.322767,-0.441117,1.0,0
-1.250032,0.914972,-1.0,1
-1.252078,0.578719,-1.0,0
1.27202,-0.084121,1.0,1
-0.992607,-0.517248,-1.0,0
0.365157,0.6493,1.0,1
-0.957734,-0.588029,-1.0,1
0.420128,1.470319,-1.0,1
0.763033,-0.314912,1.0,1
-1.246857,-0.977405,-1.0,0
-0.385279,0.112411,1.0,1
-1.542312,0.618884,-1.0,0
-0.019241,1.395733,1.0,1
-0.690182,1.061608,-1.0,0
0.98381,0.757663,1.0,1
1.749012,0.674908,1.0,1
-1.014082,-0.786337,-1.0,1
0.859833,-0.102473,1.0,1
-0.642862,0.838057,-1.0,0
-0.38305,0.263536,1.0,1
0.278813,-1.364954,1.0,1
0.800741,-0.783892,1.0,1
-0.095527,0.56328,-1.0,0
-0.679076,0.090723,-1.0,0
-0.475265,0.403418,-1.0,1
-0.133921,-2.339464,-1.0,0
0.21754,-0.120318,-1.0,0
0.946238,0.473875,1.0,1
0.569882,-0.221666,1.0,1
-0.68706,2.455227,-1.0,0
0.653186,2.103703,1.0,1
-1.676288,-1.260769,-1.0,0
-2.090184,-2.050052,-1.0,0
0.909806,-0.67648,1.0,1
0.435273,1.290454,1.0,1
-0.028757,-1.532049,-1.0,0
-0.286248,0.170755,1.0,1
0.536118,2.0701,1.0,1
1.375412,0.873637,1.0,0
0.050416,0.143439,1.0,1
-0.458117,1.282613,1.0,1
-1.828971,-0.555747,-1.0,0
-0.392032,-0.134425,-1.0,1
0.325721,1.38836,1.0,1
0.827213,0.580801,1.0,1
-1.004188,-1.158861,-1.0,0
0.150814,-0.196206,1.0,1
1.329111,0.505019,1.0,1
1.398697,-1.292648,1.0,1
-0.426774,-0.830419,1.0,1
-2.020979,0.39755,-1.0,0
2.267919,-0.018474,1.0,1
-1.142386,0.933415,-1.0,0
-0.079198,0.047038,-1.0,0
0.050801,-1.12139,-1.0,0
-0.041604,1.953224,1.0,1
0.8389,0.255235,1.0,1
0.308013,2.072917,1.0,1
0.083064,-1.203222,1.0,0
-0.616504,-1.409485,1.0,0
0.144081,0.106358,-1.0,0
0.889376,0.488493,1.0,1
-1.744767,-0.003287,-1.0,0
0.19576,0.101536,-1.0,1
0.254056,-0.249561,1.0,1
-0.829528,-1.455335,-1.0,1
-0.370422,-0.575105,-1.0,0
0.857105,0.002223,1.0,1
-2.511517,-0.042603,-1.0,0
-1.026702,0.322007,-1.0,0
0.629694,-0.437053,1.0,1
-0.343536,0.170738,1.0,1
0.427118,0.523283,1.0,0
-1.605393,0.500843,-1.0,0
-0.235783,0.609254,1.0,1
0.08866,-1.020738,1.0,1
1.086701,-1.018237,1.0,1
-0.940857,-0.79562,-1.0,1
-0.433246,0.000403,1.0,1
0.520819,-1.504224,1.0,1
1.871567,-0.401427,1.0,1
-0.757368,1.024658,1.0,1
-2.756504,-0.641588,-1.0,0
0.86278,-1.88363,1.0,1
0.385394,1.529548,-1.0,0
-0.028757,-1.532049,-1.0,0
0.261152,0.683747,1.0,1
-0.300689,0.908037,1.0,1
0.424218,-0.794152,1.0,1
-1.030462,-0.102134,-1.0,0
-0.079763,1.123823,-1.0,1
1.690894,2.870616,1.0,1
1.133732,0.417997,1.0,1
0.275651,-1.588823,1.0,1
-1.406566,-0.340082,-1.0,0
-0.170528,-1.74775,-1.0,0
0.075012,0.551478,-1.0,1
1.096213,1.895402,1.0,1
-0.76286,0.066969,-1.0,0
-0.781556,1.566631,-1.0,1
-0.251177,0.631061,1.0,1
0.538824,-0.027375,1.0,1
-0.412367,-1.863967,-1.0,0
-0.708721,0.049248,-1.0,0
1.044209,0.189249,-1.0,1
