X1,X2,Z,Y
0.991955,-1.137903,1.0,0
1.494865,1.80964,1.0,1
-0.878471,1.345377,-1.0,1
0.734136,0.785226,1.0,0
0.993355,0.794155,1.0,1
-1.985399,-0.132997,-1.0,1
-0.788356,0.397994,-1.0,1
-0.113033,0.657621,1.0,1
-0.629907,-1.418706,-1.0,1
-0.030522,0.895007,1.0,1
-0.036788,-1.20261,-1.0,0
0.208015,0.316715,1.0,1
-0.535262,-0.550513,-1.0,0
0.165658,1.194011,1.0,1
0.555565,-0.062759,1.0,1
1.412109,0.495879,1.0,1
-1.13077,-1.288467,-1.0,1
-0.442224,-1.477695,-1.0,0
0.173519,0.668656,1.0,1
-0.484029,-0.321553,-1.0,1
-0.235922,0.381083,1.0,0
-1.150924,-1.06171,-1.0,1
1.433962,0.247491,1.0,0
-0.038328,0.148153,-1.0,0
-2.077113,-1.339269,-1.0,0
-1.307612,-0.772327,-1.0,1
-1.50222,-1.289035,-1.0,1
-1.624719,-1.696774,-1.0,0
-0.159326,-2.339677,-1.0,0
-0.625727,-0.892631,-1.0,0
0.067547,0.326104,1.0,0
1.587091,1.237734,1.0,1
0.118741,-1.332063,-1.0,0
-0.068765,0.185012,-1.0,1
-0.957357,-0.900065,-1.0,1
0.85032,0.495224,1.0,1
-0.112439,0.786259,1.0,1
0.377858,-0.018093,1.0,1
1.928824,1.78424,1.0,1
-0.598116,-0.950026,-1.0,0
1.326866,0.825268,1.0,1
0.457244,-0.336806,1.0,1
-1.40784,-2.44592,-1.0,0
-0.485407,-0.345971,-1.0,1
0.274351,-0.54603,-1.0,1
0.838946,-0.187675,1.0,1
-0.239831,-0.020182,-1.0,1
-0.096343,-0.22343,1.0,0
0.765603,1.490389,1.0,1
-0.13105,0.375776,1.0,1
-0.076754,0.651731,-1.0,1
1.088253,0.892473,1.0,1
0.283497,0.143651,1.0,1
0.066896,0.107791,-1.0,0
-0.436858,-1.137076,-1.0,1
-0.911621,-0.397962,-1.0,1
0.66276,0.111901,1.0,0
1.474212,0.393336,1.0,1
2.051051,1.403813,1.0,1
-1.929141,-0.263596,-1.0,0
0.288946,1.034886,1.0,1
1.296402,1.062982,1.0,1
-1.208951,-1.312075,-1.0,1
-1.679008,-1.06662,-1.0,1
0.603802,-0.57158,1.0,1
-1.157001,-0.344052,-1.0,0
2.331068,1.258412,1.0,1
1.316563,-0.790344,1.0,0
0.484904,-0.147092,1.0,1
-0.385613,-0.745346,-1.0,0
-0.179754,0.234007,1.0,1
0.041741,-0.197302,1.0,1
-1.399631,-1.197406,-1.0,1
-0.647383,0.621169,1.0,1
1.661608,1.257334,1.0,1
3.094175,2.353353,1.0,1
-0.215792,0.571658,1.0,1
-0.682705,-1.171676,1.0,1
0.008642,-0.63645,1.0,0
-0.185722,-1.247616,1.0,1
2.314049,1.784026,1.0,1
-0.878471,1.345377,-1.0,1
0.953229,0.607464,1.0,1
1.208405,1.343611,1.0,1
0.209116,1.385035,-1.0,1
-0.167984,-0.60464,1.0,0
-1.101684,-1.201958,1.0,1
-0.206183,0.642035,-1.0,1
0.266372,-1.133764,1.0,1
-0.047462,-0.70661,1.0,1
