X1,X2,Z,Y
-0.73072,-0.048567,1.0,1
0.050803,-1.32798,-1.0,0
-0.1682,0.517535,1.0,1
-0.570122,-0.044193,-1.0,1
-1.174756,-0.101405,-1.0,0
0.260616,0.293623,1.0,0
-0.587781,-1.200152,-1.0,0
-0.43169,-0.987039,-1.0,1
-0.791289,0.115528,-1.0,0
-0.339603,-1.840313,-1.0,1
-0.654903,0.794545,1.0,1
-0.494937,0.936169,1.0,1
1.01393,0.314547,1.0,1
2.174508,-0.50781,1.0,0
1.096373,1.035973,1.0,0
-0.835248,0.992967,1.0,1
-0.303634,-1.48885,-1.0,1
-0.259216,1.689101,1.0,1
-0.456075,0.416279,1.0,1
-1.087937,1.255555,-1.0,1
0.465685,2.92201,1.0,1
-1.060841,0.013399,-1.0,0
-0.522956,1.287287,1.0,1
-0.77727,0.178558,-1.0,0
0.088909,-2.425916,-1.0,0
0.889954,0.642955,1.0,1
0.717626,0.445668,1.0,1
0.164116,-0.179454,-1.0,1
-1.738697,2.403785,-1.0,1
-0.902243,1.503186,1.0,1
1.419213,-1.308445,-1.0,1
-0.046313,0.735559,1.0,1
-1.406829,1.508066,1.0,1
-0.71148,-0.564776,-1.0,1
-1.054362,1.45499,1.0,1
2.544605,-0.889631,1.0,0
-0.626684,-0.19731,-1.0,1
-0.964403,0.905859,1.0,1
0.052841,1.241592,1.0,1
0.529761,-0.447364,1.0,0
-0.123039,1.823269,1.0,1
1.319897,0.47459,1.0,1
-0.840855,-0.114633,-1.0,1
-0.887981,-1.109794,-1.0,0
-0.774559,0.760983,1.0,1
2.440575,-1.505466,-1.0,1
-0.182149,-1.733565,-1.0,0
-1.630657,1.18704,1.0,1
0.193372,1.62714,1.0,1
-0.187464,-1.263622,-1.0,1
-0.042341,-0.854722,-1.0,0
-0.1095,0.700022,1.0,1
0.925997,-0.335686,1.0,0
1.964389,-0.427813,1.0,1
-0.90756,0.367642,-1.0,1
-2.154225,0.88411,-1.0,1
-0.036123,-0.149832,-1.0,0
1.029312,-1.677174,-1.0,0
-1.703458,0.954653,-1.0,1
1.987424,-0.534166,1.0,0
-0.070612,1.296268,1.0,1
3.443098,-1.749695,1.0,0
-0.389769,1.34574,1.0,0
-0.364646,-0.400662,-1.0,1
-0.150979,-0.252639,-1.0,0
-1.621751,-0.45348,-1.0,1
1.813167,0.653855,1.0,1
2.021643,0.972285,1.0,1
-0.640129,0.44439,-1.0,1
0.839302,-0.693743,-1.0,1
-0.377877,-1.005173,-1.0,0
1.778351,-1.001462,1.0,1
0.612689,0.557189,1.0,1
1.342792,-0.988142,-1.0,0
-1.187716,1.89478,1.0,1
-0.843576,-0.245499,-1.0,1
-1.211883,-0.507995,-1.0,1
1.276356,-0.763647,1.0,1
-0.409374,-0.784453,1.0,0
0.119214,0.085105,1.0,1
-0.886254,0.092681,-1.0,0
-0.807582,0.60071,1.0,1
0.905893,0.556225,1.0,0
-1.16877,-0.487395,-1.0,0
0.026241,0.873257,1.0,0
0.726017,-1.189359,-1.0,0
0.364899,-1.637425,-1.0,0
-1.097307,-0.079139,-1.0,0
-0.32617,-0.351325,-1.0,0
1.057715,-0.205027,1.0,0
0.424634,1.841275,1.0,1
1.752933,-1.630793,1.0,0
-0.935007,0.101131,1.0,1
0.624859,-0.477626,1.0,0
-0.283848,0.408599,-1.0,1
-0.927809,0.757037,-1.0,1
0.43513,0.98099,1.0,1
1.432044,-0.092675,1.0,1
0.055721,0.086335,1.0,0
-1.400195,0.049973,-1.0,1
1.439433,-0.828434,1.0,1
0.901736,0.940226,1.0,0
0.760784,0.220095,-1.0,1
0.771421,-0.942688,-1.0,0
-2.097254,1.057462,-1.0,1
-1.0216,0.323929,1.0,1
0.078462,-0.117729,1.0,1
-0.591624,0.150951,-1.0,1
0.160861,-1.30004,-1.0,0
0.164784,-1.098913,-1.0,0
-1.228264,-0.607233,-1.0,0
-0.070098,1.453557,1.0,0
1.309657,0.025946,1.0,1
-0.258936,0.916062,1.0,1
-0.773373,-0.699213,-1.0,0
-0.595882,0.126982,-1.0,1
1.410697,0.800957,1.0,1
-0.533655,-1.433347,1.0,0
-0.371278,1.108117,1.0,1
-1.153559,-0.60973,-1.0,0
0.907758,1.440139,1.0,1
-1.793681,-1.176173,-1.0,0
-1.752237,0.353555,-1.0,0
-1.201109,1.385156,1.0,1
0.687142,0.284619,1.0,0
1.172519,-0.862518,-1.0,0
-0.939529,-1.503875,-1.0,1
0.650371,1.004173,1.0,1
0.429794,2.022487,1.0,1
0.755525,2.216736,1.0,1
-1.050395,0.332058,-1.0,1
-0.10995,-0.077293,1.0,1
-0.043765,-0.457627,-1.0,1
-0.446554,0.845965,-1.0,1
-2.457398,-0.734348,-1.0,1
1.77628,-0.391872,1.0,1
-0.537543,0.008982,-1.0,1
0.366723,-1.138456,-1.0,0
1.067608,-1.17567,-1.0,1
-0.215722,1.576641,1.0,1
-1.01776,1.244894,1.0,0
-0.108967,-0.034893,-1.0,1
0.771421,-0.942688,-1.0,0
-0.322281,-0.460249,-1.0,0
0.206008,-1.510537,-1.0,0
0.115152,-1.067171,-1.0,0
1.508303,0.316764,1.0,1
-0.658013,-0.678555,1.0,1
-0.418715,-0.457817,-1.0,0
0.922693,-2.074438,-1.0,0
-0.874279,0.11005,-1.0,1
1.657265,-0.702299,-1.0,1
-0.106063,-0.917231,-1.0,0
0.993045,-0.350514,1.0,0
0.030563,-2.238215,-1.0,0
0.194229,-1.420316,-1.0,0
-0.335592,-0.467943,-1.0,1
-0.268876,0.37514,-1.0,1
-0.753964,1.02235,1.0,1
-0.954933,0.80748,1.0,1
1.132679,-0.234018,1.0,1
1.895516,0.357606,1.0,0
0.6993,-0.031109,1.0,1
0.349305,-0.781421,-1.0,1
-0.753964,1.02235,1.0,1
0.380183,0.468814,1.0,0
-0.537208,-0.103204,-1.0,0
-0.670062,-0.476697,-1.0,1
0.570367,-0.441188,1.0,1
0.061912,-1.874739,-1.0,0
0.775328,-0.58576,-1.0,1
0.659922,0.339294,1.0,1
1.287107,-0.895521,1.0,0
-0.057678,-0.296166,-1.0,1
-0.198682,-0.548333,-1.0,1
