X1,X2,Z,Y
-0.081894,-0.481835,1.0,1
-0.630788,-0.416983,1.0,1
-0.550327,-0.436083,-1.0,0
-2.252501,-0.167554,-1.0,0
-0.325115,0.043048,-1.0,0
-1.125688,-1.332944,1.0,0
-0.481044,1.850721,-1.0,1
1.263505,-0.139924,1.0,1
0.365441,1.202186,-1.0,1
0.842535,-0.694406,-1.0,1
0.700563,-1.378226,-1.0,0
-0.510083,-1.489701,-1.0,0
-0.383981,0.940125,1.0,1
-0.385664,-0.541952,-1.0,1
0.010426,-0.768339,1.0,1
0.023178,-0.304617,1.0,1
0.305635,-0.156369,1.0,0
-0.050258,-1.180836,1.0,1
0.205716,-0.93142,1.0,1
-0.012282,-0.891878,1.0,1
-0.481304,-3.170032,1.0,0
-0.149164,1.991141,-1.0,1
-0.005663,1.722826,1.0,1
0.122171,-0.532562,1.0,1
0.110468,0.789181,-1.0,1
1.272959,-0.872602,-1.0,0
1.289292,-0.852193,-1.0,1
-0.85436,-2.008448,1.0,0
0.448889,-1.088821,1.0,1
-0.415409,0.338275,1.0,1
-1.645922,-0.420706,-1.0,0
-2.086398,-2.055774,-1.0,0
0.597103,-0.644012,1.0,1
-0.799192,-0.265544,-1.0,0
0.291793,-0.210005,-1.0,0
0.854881,-0.21167,1.0,1
-0.348543,-1.108394,-1.0,0
0.006827,-1.026102,1.0,1
-0.118206,-0.259224,-1.0,1
-1.592252,0.851003,-1.0,0
0.057313,-0.681461,1.0,0
-0.45756,-0.376263,1.0,1
2.855192,-1.54861,1.0,1
1.083149,0.868343,-1.0,1
1.384653,-0.748792,1.0,1
0.115515,-1.253334,1.0,1
-0.516808,-0.44494,-1.0,0
-2.50602,0.170318,1.0,0
-0.155675,0.55244,1.0,1
0.289028,-0.900036,-1.0,1
1.544648,1.334534,1.0,1
1.91249,0.718844,1.0,1
0.958879,-1.13955,-1.0,1
1.222078,1.168312,-1.0,1
-1.786741,-1.17407,-1.0,0
0.905896,0.734435,1.0,1
-0.606721,1.492963,-1.0,0
-0.897423,0.658146,1.0,1
1.319391,0.623307,1.0,1
-0.270999,0.248233,-1.0,0
0.45456,0.30726,1.0,1
-1.337173,0.202245,-1.0,0
-1.122343,0.371993,1.0,1
-0.100886,-0.168256,-1.0,1
1.264635,-0.052418,1.0,1
1.490868,-0.739001,1.0,1
-1.059443,0.397945,-1.0,0
-0.355397,0.839205,1.0,1
1.343216,0.356557,-1.0,1
0.999407,1.292782,1.0,1
0.80136,-0.449543,-1.0,1
1.77009,-0.399176,1.0,1
0.552482,0.719461,1.0,1
0.126857,-0.055726,1.0,1
-0.669503,0.214187,1.0,1
-1.61542,0.344099,1.0,1
-0.821556,-1.001802,1.0,0
-1.20129,0.064715,1.0,0
2.107604,1.346086,-1.0,1
-0.299632,1.330315,-1.0,1
-0.373537,-0.450485,-1.0,0
-0.406942,-0.5256,-1.0,1
0.090415,-0.245621,1.0,1
0.687486,0.400825,1.0,1
1.993655,-0.649068,1.0,1
0.513375,0.841529,1.0,1
1.837789,-0.02374,1.0,1
0.364111,-1.630217,-1.0,0
0.183593,-0.869376,1.0,1
-0.280511,-0.411366,1.0,0
-1.951049,-1.774536,-1.0,0
-1.533224,-0.494069,-1.0,0
1.110042,-0.831598,1.0,1
0.308663,-0.608231,-1.0,1
0.583066,-0.79107,-1.0,0
0.189063,0.650867,-1.0,1
0.963609,-1.701706,1.0,1
-1.167616,1.126353,1.0,1
-0.712127,-0.781143,-1.0,0
0.677799,-1.00047,1.0,0
0.097943,-0.1844,-1.0,0
0.283999,2.32426,-1.0,1
0.432896,0.13755,1.0,1
-0.488809,-1.758032,-1.0,0
-0.194001,0.471478,1.0,1
-0.424016,-0.468403,1.0,1
-0.575426,-1.29898,1.0,1
0.380065,0.70933,1.0,1
-0.992352,0.043013,1.0,1
0.549083,0.435632,-1.0,1
-0.911708,-1.694348,-1.0,0
1.33725,0.702828,1.0,1
-0.502625,-1.179851,1.0,1
-0.60627,0.527661,-1.0,0
-1.149265,0.695164,-1.0,1
-0.369692,0.784907,1.0,1
1.983661,0.487447,1.0,1
1.709451,0.426362,1.0,1
-1.387224,0.571034,-1.0,0
-0.193615,-1.266042,1.0,0
0.594065,-0.227686,1.0,0
1.058639,0.368545,1.0,1
0.466408,0.16474,-1.0,1
-1.309693,0.012896,-1.0,0
-1.598931,-0.882879,1.0,0
-1.71806,-0.396613,1.0,0
0.745976,-0.631894,-1.0,0
1.043495,-0.315147,-1.0,1
-3.404264,-1.234691,-1.0,0
-0.209161,-0.596412,1.0,1
-0.129463,-0.51523,1.0,1
0.351988,-0.92388,1.0,1
-0.648738,-1.046995,-1.0,0
0.30844,-1.254441,-1.0,1
-0.253794,0.4727,-1.0,1
0.493864,-0.277621,1.0,1
2.416676,-0.960775,1.0,1
-0.392541,1.05224,-1.0,1
-1.258446,-1.281992,-1.0,0
-0.036136,0.109362,-1.0,1
-2.281653,1.957496,-1.0,0
0.365934,0.708788,-1.0,1
-0.35375,0.357585,-1.0,1
0.099896,-0.322047,1.0,1
0.6102,1.434212,-1.0,1
1.550816,0.35736,1.0,1
2.14966,-0.37009,-1.0,0
-0.77306,-1.605365,1.0,1
1.481475,0.927109,-1.0,0
0.536142,0.042882,-1.0,0
-1.440444,0.241432,1.0,0
-0.105433,0.105268,1.0,1
-0.066467,0.390332,-1.0,1
-1.422431,0.840441,1.0,1
-2.237301,0.100685,1.0,1
0.386598,0.013492,-1.0,0
-0.497644,-0.963004,-1.0,0
-0.343518,0.926816,-1.0,1
1.496011,-1.428662,1.0,1
2.460347,-0.106167,1.0,1
-1.607464,-0.690946,1.0,0
0.220151,-2.016376,1.0,1
1.801843,0.282208,1.0,1
0.649718,0.078757,-1.0,0
-0.040836,-0.848369,1.0,1
-0.969624,0.893304,1.0,1
-0.453619,-0.580554,-1.0,0
-0.404373,1.755147,-1.0,1
-1.566266,-1.180142,1.0,0
-0.16307,-0.864891,1.0,1
-1.256242,0.463808,-1.0,1
-0.02304,0.456749,-1.0,0
1.239403,0.427722,1.0,1
0.775115,-0.009824,1.0,1
2.546805,-1.415523,1.0,1
-0.032282,-2.574609,1.0,0
1.769481,-1.250352,1.0,1
-0.097853,0.663396,-1.0,1
0.644408,-1.165134,-1.0,0
0.986624,-0.763132,-1.0,0
-0.247875,-1.693488,-1.0,0
-1.193431,0.111285,-1.0,1
-0.416369,1.272118,1.0,1
-1.399787,-0.088132,1.0,1
1.237474,1.146051,1.0,1
-1.499243,-1.200106,-1.0,0
0.814569,0.127105,-1.0,1
1.776375,0.078881,-1.0,1
1.804852,0.34471,-1.0,1
0.549686,1.062919,-1.0,1
-0.673579,0.528817,1.0,1
-0.454846,-0.228829,1.0,0
-1.159541,-0.596865,1.0,0
0.319934,0.194372,-1.0,1
1.257148,0.572905,1.0,1
-0.163556,0.448219,-1.0,1
-0.821404,-1.304459,-1.0,0
-1.305975,-0.260669,-1.0,0
-0.971046,0.900798,1.0,1
-0.870704,1.105281,-1.0,1
-0.079968,0.773766,1.0,1
-0.840472,-0.372665,-1.0,0
-2.08895,-0.497133,1.0,0
-0.134879,-0.600537,-1.0,1
0.274569,-1.427361,1.0,1
0.127708,0.457346,1.0,1
0.677812,0.140673,1.0,1
0.146873,1.51954,-1.0,1
-0.399407,0.339591,1.0,1
-0.147946,-1.751786,1.0,1
