X1,X2,Z,Y
-0.762417,0.754387,-1.0,1
-0.108529,0.637307,-1.0,1
0.704538,-0.971372,1.0,1
1.821191,0.162089,1.0,1
-1.043831,-0.284413,-1.0,0
1.336026,0.014671,1.0,1
-0.960967,-2.11927,-1.0,0
0.702903,-1.082328,-1.0,0
3.06724,-0.231878,1.0,1
-0.863445,-0.401219,-1.0,0
-1.738113,1.338436,-1.0,0
-0.365491,0.909006,-1.0,1
0.594678,-1.722534,1.0,1
-0.981297,2.069496,-1.0,1
-1.077824,0.909363,-1.0,0
-0.107165,0.131835,-1.0,1
-0.923807,-0.462289,-1.0,0
-0.633261,0.471881,-1.0,0
-2.050589,-0.238711,-1.0,0
0.990773,0.682091,1.0,1
-0.455973,1.281661,1.0,1
1.718828,-0.878486,1.0,1
-1.56835,0.575157,-1.0,1
2.769018,0.385866,1.0,1
-0.262038,-0.311823,1.0,1
-0.763213,0.105657,-1.0,0
-1.659585,0.261679,-1.0,0
-1.974356,0.915746,-1.0,1
-0.154592,-0.710535,-1.0,0
1.190624,0.86628,1.0,1
1.119431,-2.681668,-1.0,0
0.023987,-1.976432,-1.0,0
-0.372487,-0.08742,1.0,1
-1.208984,0.077439,-1.0,1
0.326537,0.023242,1.0,0
-1.347229,-2.068733,-1.0,0
0.457347,-0.36789,-1.0,1
0.485943,-0.911531,1.0,1
-0.705427,0.01346,-1.0,0
0.700821,0.05395,-1.0,0
0.653149,0.40786,1.0,1
0.360271,-0.528104,1.0,0
0.862014,0.891015,1.0,1
1.197082,0.463704,1.0,1
0.270549,-0.744623,-1.0,0
-1.034932,-0.298237,1.0,1
-1.482004,-0.696576,-1.0,0
-1.115216,-0.535818,-1.0,1
0.078027,0.14093,1.0,1
0.31069,0.931715,-1.0,1
-0.886548,-0.448648,-1.0,0
0.576668,-1.330662,-1.0,0
0.315948,-0.369471,1.0,1
-2.004642,-0.007973,-1.0,0
-0.719412,-0.193098,-1.0,0
-1.433921,-0.655706,-1.0,0
0.949768,1.185749,1.0,1
-0.106127,0.786895,-1.0,0
1.339884,1.337565,-1.0,1
0.546626,-0.995886,-1.0,0
0.178876,0.021332,1.0,1
2.551637,0.48137,1.0,1
0.165094,-0.180533,1.0,1
3.117727,0.786853,1.0,1
0.538294,0.609825,1.0,1
-0.60643,0.951332,-1.0,0
0.855369,0.250561,1.0,0
-1.212934,-0.162204,-1.0,0
1.607284,1.445951,1.0,1
-1.182847,-0.679959,-1.0,0
-0.441743,-0.40637,-1.0,1
-1.370564,0.317712,1.0,1
1.55818,-0.304015,1.0,1
1.323152,-0.33683,1.0,1
-0.44804,0.316661,-1.0,0
-1.346348,0.643639,-1.0,0
0.440968,1.103047,1.0,1
0.934739,0.991168,1.0,1
0.406817,1.609982,1.0,1
-2.724036,-2.298599,-1.0,0
1.400693,-0.057178,1.0,1
-0.486721,0.162097,-1.0,0
2.053951,0.056778,1.0,1
-0.3364,1.428268,-1.0,0
1.204553,-0.549886,1.0,1
-0.139526,-1.55553,1.0,1
-0.281876,0.931422,-1.0,1
-0.572713,0.656765,-1.0,1
0.329815,1.025817,1.0,1
0.189912,0.558974,1.0,1
-1.194469,0.765306,-1.0,1
-0.072456,-0.060126,1.0,1
0.192853,0.927335,-1.0,0
0.661334,-1.647014,-1.0,0
0.161541,-0.708848,-1.0,0
-0.234765,0.402537,-1.0,0
-1.625211,-0.482046,-1.0,0
-0.706133,0.491315,1.0,1
1.55996,-0.550873,1.0,0
-0.493685,-0.240955,-1.0,0
0.272174,-1.056431,-1.0,1
-0.954581,-0.178017,-1.0,0
2.065693,-0.695711,1.0,1
1.014365,0.699242,1.0,0
-1.144507,1.306782,-1.0,1
1.726131,-0.119263,1.0,1
-1.075437,-1.523061,-1.0,0
-1.674494,-0.29855,-1.0,0
0.283447,0.713776,1.0,1
0.029579,-0.931708,-1.0,0
-2.367632,1.513922,-1.0,0
-0.314752,0.841963,1.0,0
0.774727,-0.426306,1.0,1
-1.328304,0.068941,-1.0,0
0.066374,-1.13162,-1.0,1
-0.076048,1.343538,1.0,1
-1.396223,-2.021743,-1.0,0
0.774431,0.166372,-1.0,1
-0.241977,-0.165649,-1.0,0
0.332044,-0.798679,1.0,1
-0.714518,-1.399009,1.0,1
-2.245345,0.397406,-1.0,1
-0.278603,-0.918716,-1.0,0
-2.106453,1.155424,-1.0,0
0.895509,-0.571185,-1.0,1
1.103438,-0.697068,-1.0,0
-0.333875,-0.67232,1.0,1
1.620104,0.817115,1.0,1
-1.275795,0.553811,-1.0,0
-1.89009,-0.793627,-1.0,0
-0.781903,-0.398593,-1.0,0
1.286579,0.666809,1.0,1
-1.704552,0.963566,-1.0,1
-1.917278,-1.556784,-1.0,0
1.104678,0.85013,1.0,1
-0.768042,0.556424,-1.0,1
-1.443352,0.682797,1.0,1
-1.646677,-1.149825,-1.0,0
0.322965,0.381992,1.0,1
-0.168304,0.181242,1.0,1
-2.297797,-1.717759,-1.0,0
0.386535,-0.030126,-1.0,0
0.698903,-0.106894,-1.0,1
0.02598,0.628271,1.0,1
0.732442,-1.280527,1.0,1
1.513672,0.143341,1.0,1
-0.303253,0.650202,-1.0,0
0.513423,0.44132,1.0,0
-0.128179,-0.24424,1.0,1
-0.266299,-0.078275,1.0,0
1.660837,-1.076594,1.0,1
-1.04069,-1.051969,-1.0,0
-0.375362,-0.455381,-1.0,0
-2.357152,-0.447518,-1.0,0
0.366082,0.991951,-1.0,1
0.305063,-0.505758,1.0,1
0.213605,1.418078,1.0,1
-0.711589,-0.212791,-1.0,1
1.58762,0.828714,1.0,0
-0.5905,0.251419,-1.0,0
-1.605115,-0.725119,-1.0,0
-0.982936,-0.920098,1.0,0
0.2528,0.90911,1.0,1
0.91398,0.746553,1.0,1
0.538535,-0.342488,-1.0,1
0.176275,2.03531,1.0,1
0.298344,-0.715078,-1.0,1
-0.087784,2.074222,-1.0,1
0.147707,-0.559919,-1.0,0
0.367555,0.49967,1.0,1
-0.703267,-1.304412,1.0,0
-2.344907,0.272455,-1.0,0
-0.956809,-0.61342,1.0,0
0.294498,0.245287,1.0,1
2.296151,2.042744,1.0,1
-0.863532,-0.844731,-1.0,1
-0.327354,-0.699016,-1.0,0
-1.107528,-1.183823,-1.0,0
