X1,X2,Z,Y
-1.648124,-0.708885,-1.0,0
0.307454,-0.784984,-1.0,0
0.460632,-2.083191,-1.0,0
-0.485219,0.734334,-1.0,1
-0.768373,-1.375032,-1.0,0
-1.131659,0.492055,-1.0,0
-0.254975,0.231975,1.0,1
0.559642,1.656739,1.0,1
1.047324,0.643627,1.0,1
-0.983256,-0.691865,1.0,1
-0.855019,1.042225,-1.0,1
-0.01061,0.62695,1.0,1
-0.540636,2.266562,1.0,1
0.122309,-0.850177,-1.0,0
1.552673,0.012161,1.0,1
-1.122314,0.278967,1.0,1
-1.184224,0.609859,1.0,1
-0.939243,1.745461,1.0,1
0.239208,-0.238996,-1.0,1
0.278897,0.473366,1.0,1
-0.515941,-1.373698,-1.0,0
-0.026922,0.176835,-1.0,1
1.627882,0.473867,-1.0,1
1.060448,0.159409,1.0,1
0.924821,-0.236633,-1.0,1
-0.161397,-0.76573,-1.0,1
2.98552,-0.659841,1.0,0
-0.100098,-1.836222,-1.0,1
0.961311,-0.692471,-1.0,0
-1.424715,0.582707,1.0,0
0.356312,1.434289,1.0,1
0.743037,0.665881,1.0,1
0.880747,0.302949,1.0,1
-0.244618,0.196786,1.0,1
0.969523,-0.671403,1.0,1
0.059576,0.095025,1.0,0
0.406756,-0.43429,-1.0,0
0.114152,-1.82106,-1.0,0
-0.739813,2.075659,1.0,1
-0.139986,0.090339,-1.0,1
0.863403,0.124825,-1.0,1
2.129029,-2.153897,-1.0,1
-0.498947,-0.556558,1.0,0
-0.098805,1.317437,1.0,1
1.467138,-0.641336,-1.0,1
-0.360748,-1.139798,-1.0,0
1.159535,-0.371041,1.0,0
-0.740897,-0.091124,-1.0,1
0.240617,0.550406,1.0,1
-1.562746,1.391176,-1.0,1
0.73894,1.353185,1.0,1
0.566081,-1.443723,-1.0,0
2.143229,-0.366559,1.0,1
1.303611,-0.034558,1.0,1
-0.202817,-0.426296,-1.0,0
0.928992,0.665772,1.0,1
-2.239323,-0.011507,1.0,1
-0.18517,-0.326042,-1.0,1
1.182119,-0.207415,-1.0,1
0.438973,-1.112339,-1.0,1
-1.23576,-1.23351,-1.0,1
0.391414,-1.981294,-1.0,0
-1.222099,-0.619414,-1.0,1
-0.371082,0.789113,1.0,1
-0.249714,-0.172687,-1.0,1
0.19194,0.235462,-1.0,1
-0.411505,0.608973,-1.0,1
0.936723,-0.684099,1.0,1
-0.14043,-1.158134,-1.0,0
0.442526,1.246816,1.0,0
1.08244,-2.744874,-1.0,0
0.192721,-0.267315,1.0,0
-1.025234,0.547066,-1.0,1
0.010315,0.847033,1.0,1
1.126828,0.232578,1.0,1
0.051418,-1.066705,-1.0,0
-0.319671,0.705762,1.0,1
-0.629702,-0.131714,-1.0,1
-1.700892,0.849226,-1.0,1
-0.010869,0.490426,-1.0,0
0.381728,-1.175557,-1.0,1
-0.723297,-0.250319,-1.0,1
0.674583,-0.750903,-1.0,1
-0.459858,-1.127842,-1.0,0
-0.532062,0.224939,-1.0,1
-0.066912,-0.464753,-1.0,0
-1.380634,-0.256078,-1.0,1
1.275397,-0.472534,1.0,1
0.191347,-0.557506,1.0,1
-0.19175,-0.521871,-1.0,1
0.410976,0.600037,1.0,1
0.400832,0.122388,1.0,1
-1.764146,2.068563,1.0,1
1.100539,0.662379,1.0,1
1.740142,1.198792,1.0,1
1.179065,1.596641,1.0,1
-0.075277,1.045292,1.0,1
-0.622627,-1.049605,-1.0,1
-0.812865,0.615562,-1.0,1
0.290157,1.515988,1.0,1
0.200134,-1.027005,-1.0,1
0.537325,-2.552886,-1.0,0
0.438973,-1.112339,-1.0,1
2.256708,0.399807,-1.0,1
-0.121057,-0.199657,-1.0,1
1.184711,-0.326126,1.0,1
0.071433,0.412184,-1.0,1
-1.015395,0.85794,1.0,1
-1.722449,0.502193,-1.0,1
-1.391208,1.162737,-1.0,1
-0.085938,1.339571,1.0,1
0.500401,0.788863,1.0,1
0.441119,1.143588,1.0,1
-1.466087,0.433068,-1.0,1
1.436311,-0.757808,1.0,1
-0.325426,0.488374,1.0,0
0.455855,-0.241536,-1.0,1
0.075993,0.150158,1.0,1
-0.262137,0.301598,1.0,1
-0.854969,-0.238703,-1.0,1
1.981129,1.404833,1.0,1
0.70477,0.476038,1.0,0
-0.263839,0.311306,1.0,0
1.880101,0.248019,1.0,1
-0.785642,-0.485606,-1.0,1
-1.115008,2.448893,-1.0,1
0.854642,-0.220161,-1.0,1
0.706816,0.67804,1.0,1
-0.642334,-0.006096,1.0,1
0.361255,0.432151,1.0,1
0.368286,0.477127,1.0,1
-0.146229,0.601127,1.0,1
1.3998,-0.297947,-1.0,1
