X1,X2,Z,Y
-0.334765,-0.306622,-1.0,1
0.274648,-0.384845,1.0,1
1.001677,0.663235,1.0,1
1.22086,0.844436,1.0,1
-0.620748,-0.394904,-1.0,0
0.037617,-1.193861,1.0,0
0.641837,-0.076662,1.0,1
0.225728,-0.125394,1.0,0
-0.836356,0.126052,-1.0,1
-1.738102,-1.941993,-1.0,0
1.509691,0.914551,1.0,1
0.23541,-0.016706,1.0,1
0.105804,-0.231833,1.0,1
-0.201792,0.217577,-1.0,1
0.146176,0.546407,-1.0,1
-1.191983,-0.628523,-1.0,0
0.043041,0.152798,-1.0,1
-1.11441,-0.63499,-1.0,0
-0.006542,0.01162,1.0,0
1.17306,2.277763,1.0,1
1.011074,-0.557724,1.0,0
-1.718655,-0.772836,-1.0,0
-0.813559,-0.873513,-1.0,0
0.372935,0.114569,-1.0,1
-1.103295,-0.44319,-1.0,1
0.287818,-0.424042,1.0,0
0.95017,0.190519,1.0,1
1.708689,1.026401,1.0,1
-0.400513,-0.768999,1.0,1
-0.567546,-0.539548,1.0,1
-0.505254,-1.587139,1.0,0
1.735295,1.879111,1.0,1
-1.303191,-0.438106,-1.0,1
-0.153615,-0.750863,1.0,1
0.445964,-0.078841,1.0,0
-0.644464,0.796418,-1.0,1
-0.032308,-0.785059,-1.0,1
0.021811,-0.814585,-1.0,1
-0.451192,0.807856,-1.0,1
1.43348,-0.060324,1.0,0
1.018899,1.471616,1.0,1
-0.435363,-0.667749,-1.0,0
0.963539,0.32121,1.0,1
0.512011,-0.19073,1.0,1
-0.38975,-0.365457,-1.0,0
0.986074,-0.523333,1.0,1
1.904091,0.652829,1.0,1
0.707754,0.130364,1.0,1
-0.116603,-0.82992,-1.0,1
-0.249494,0.541553,-1.0,1
-1.13208,-0.904503,-1.0,1
0.622029,-0.039473,1.0,0
-1.239275,-0.432741,-1.0,1
0.871319,0.181023,1.0,1
-0.590158,0.710527,1.0,1
0.54991,-0.846851,1.0,0
0.893401,1.099259,1.0,1
2.112747,2.295861,1.0,1
0.002764,-0.677996,-1.0,1
-0.090533,-0.058386,-1.0,0
0.769199,0.464939,1.0,1
-0.621125,0.85791,-1.0,1
-0.316482,-0.604522,1.0,1
-0.766725,-0.834472,-1.0,0
-0.155678,-0.775201,-1.0,1
-0.380729,1.085639,-1.0,0
0.989805,0.044195,1.0,1
1.1941,1.09331,1.0,1
-1.361904,-0.810294,-1.0,0
0.330679,-0.058219,-1.0,1
1.137658,1.411642,1.0,1
-0.810862,-0.029873,-1.0,1
0.085339,0.175504,-1.0,1
-0.652254,-1.861341,-1.0,0
0.644461,-0.044617,-1.0,1
0.012526,0.16879,-1.0,1
-0.640856,0.936772,1.0,1
-0.361973,-0.40645,-1.0,0
0.65355,0.553532,1.0,1
0.507964,0.330844,1.0,1
-1.034766,-0.498588,-1.0,1
-0.240774,-1.239859,-1.0,1
0.349208,1.325367,1.0,1
-2.051291,-1.840559,-1.0,0
0.088717,0.626115,1.0,1
1.244335,0.799362,1.0,1
-0.453729,0.353159,-1.0,0
-0.299008,-0.629819,1.0,1
-0.571,-1.162736,-1.0,1
-1.058511,0.445597,-1.0,1
-0.492561,-0.533041,-1.0,1
0.503252,1.312654,1.0,1
