X1,X2,Z,Y
1.000148,-0.770375,1.0,1
0.106225,-1.295578,1.0,1
1.699608,0.311373,1.0,1
-0.343947,-0.06157,-1.0,1
-0.298185,-0.915579,1.0,0
0.216059,-0.284865,-1.0,0
0.518912,-0.382235,1.0,1
0.809107,-0.747991,1.0,1
0.440645,0.607848,1.0,1
-0.572322,-1.396612,1.0,0
0.522687,0.421728,-1.0,0
-0.519103,-0.594005,1.0,1
-0.325589,0.979874,-1.0,1
-0.872672,0.035383,1.0,1
-0.606744,0.412908,1.0,1
0.167654,-0.784003,-1.0,0
-0.426197,-0.831495,-1.0,0
-0.123115,-0.704145,-1.0,0
1.285552,0.285585,-1.0,1
-0.642721,-0.019262,1.0,1
-0.989621,-0.133949,1.0,1
-1.034871,1.799269,-1.0,0
-0.433844,-0.66298,1.0,1
-0.467098,0.623177,-1.0,0
-0.793339,-0.494844,-1.0,0
0.282277,0.504747,-1.0,1
-0.269356,2.12197,1.0,1
-0.644117,0.909037,-1.0,0
-1.151634,0.51877,1.0,0
-1.466269,1.790108,1.0,0
-0.704411,0.715356,-1.0,0
-0.767595,-0.605881,-1.0,0
-0.836299,-0.803078,1.0,1
0.114158,0.756745,-1.0,1
0.33817,-0.258021,-1.0,1
-0.47846,-0.208331,1.0,1
-0.751072,0.52675,1.0,0
2.248655,0.392541,-1.0,1
-0.715399,0.257783,-1.0,0
0.936887,-0.118368,-1.0,1
-1.289712,1.161449,1.0,1
-0.40329,-1.410986,-1.0,0
-0.805355,1.28114,-1.0,0
0.437865,-0.702403,-1.0,0
-0.955549,0.314197,-1.0,0
-1.625941,0.699057,-1.0,0
0.544675,-0.822295,1.0,1
0.852112,0.752021,-1.0,1
-0.250601,0.309274,1.0,1
-0.909414,1.324675,1.0,1
-0.3051,0.586,1.0,1
1.593068,0.133118,1.0,1
0.757295,0.247935,-1.0,1
-0.291588,-0.30895,1.0,1
0.600836,-2.306092,-1.0,0
0.268008,0.749097,-1.0,1
-2.098813,-0.028753,-1.0,0
2.456766,1.51651,-1.0,1
-2.019357,-0.426472,1.0,0
-0.794203,-0.623913,-1.0,1
0.832287,-0.899394,1.0,1
-0.619229,0.064199,-1.0,0
0.044672,0.532165,1.0,1
-0.142481,0.946732,-1.0,0
-0.061933,0.966225,1.0,1
-0.504934,-1.512903,1.0,1
2.080029,-0.498431,-1.0,1
-0.506143,-0.391171,1.0,1
-0.578376,-1.350727,1.0,1
0.577006,-0.446119,-1.0,1
-0.184312,-0.418883,1.0,1
0.092865,0.66112,1.0,1
-0.708365,-0.427289,-1.0,0
-0.599238,-0.520611,1.0,0
-0.248409,0.076056,-1.0,1
-0.563743,-0.830813,1.0,1
-0.497925,0.380417,1.0,1
-0.445136,1.233185,1.0,1
1.20205,1.557301,-1.0,1
-0.053366,0.983336,-1.0,0
1.205156,-0.349918,1.0,1
-0.837308,0.382033,-1.0,0
-0.533801,0.179365,-1.0,1
0.335793,-0.543809,-1.0,1
0.608803,-1.102401,1.0,1
1.83868,-0.982571,-1.0,0
0.576499,1.456622,1.0,1
-1.460562,-0.319073,1.0,1
-0.719677,-2.299738,1.0,0
-0.820038,-1.404518,1.0,1
0.176123,2.427253,1.0,1
-0.067359,2.353689,1.0,1
1.049273,0.507944,-1.0,1
-2.359615,-0.246895,1.0,1
1.22233,-0.479265,-1.0,1
-0.426305,-0.82564,1.0,1
-0.408777,0.852479,-1.0,1
0.566413,-1.387072,-1.0,0
1.1745,1.176642,-1.0,1
-1.718644,1.377457,-1.0,1
-1.431257,-1.141262,1.0,0
-0.964191,-0.463034,1.0,0
-0.896515,0.305881,1.0,1
-2.440366,-0.390766,-1.0,0
0.776965,-1.286109,-1.0,1
-0.435135,-0.83796,-1.0,1
0.549011,-0.466572,-1.0,0
-0.910051,1.656728,1.0,0
0.15892,-0.474614,1.0,1
0.432039,0.836556,1.0,1
-0.987027,0.127682,-1.0,1
0.769229,-0.27618,1.0,1
-2.626174,-0.644297,-1.0,0
-0.612287,-0.045136,1.0,1
0.524473,0.68196,1.0,1
-0.282275,1.032445,-1.0,1
-0.97232,0.908893,-1.0,0
0.015951,1.567166,-1.0,0
1.186155,-0.101427,-1.0,1
-0.209617,-0.271711,-1.0,0
0.487406,-0.065901,-1.0,0
-0.908317,0.752972,-1.0,0
1.849077,1.239439,1.0,1
0.843954,-1.309207,1.0,1
1.928958,-0.582007,1.0,1
-0.272472,-0.65692,-1.0,1
-0.219813,-2.853742,1.0,0
0.132597,-0.835795,1.0,1
-0.100906,-0.683628,-1.0,0
1.014207,0.299335,-1.0,1
-0.135365,0.065785,-1.0,1
-1.454617,-1.142981,-1.0,0
-1.110751,-0.122975,-1.0,1
1.376852,-0.581373,-1.0,1
-0.411151,-0.708824,1.0,1
-0.631723,-0.285052,-1.0,1
1.543815,0.963436,1.0,1
-0.166442,-0.815743,-1.0,0
-1.357391,-1.387363,-1.0,0
-0.469144,-0.400804,-1.0,0
1.156027,-0.33491,1.0,1
-0.64025,0.255335,1.0,1
0.009708,1.046902,1.0,1
1.1745,1.176642,-1.0,1
0.008175,2.251558,-1.0,1
1.953608,0.08582,1.0,1
-0.62715,-0.148206,1.0,1
1.027086,1.136775,-1.0,1
