X1,X2,Z,Y
0.366759,-0.646501,-1.0,0
0.269892,-0.278288,1.0,1
1.415566,-0.718032,1.0,1
-1.076329,0.292946,-1.0,0
-0.654463,0.752789,-1.0,1
-2.378252,-0.474765,-1.0,0
0.500096,0.482868,1.0,1
0.932203,0.282177,-1.0,1
0.20856,-0.199768,1.0,1
-0.998966,1.697622,-1.0,0
1.080886,-0.217937,-1.0,1
0.242967,1.668223,1.0,1
-0.693978,-0.137731,-1.0,0
0.771499,-2.079533,1.0,1
0.208484,0.351713,1.0,0
0.177475,0.667825,1.0,1
-1.55629,1.524246,1.0,1
-1.14117,-1.616506,-1.0,0
-0.598979,-0.031739,1.0,1
0.217449,-0.550448,-1.0,0
1.507397,-0.383681,-1.0,0
-0.10259,0.583488,-1.0,0
0.841854,-1.062324,1.0,0
-0.098033,0.626654,1.0,1
1.112153,1.259143,1.0,1
-0.701098,-2.17938,-1.0,0
0.268369,1.162809,-1.0,1
-1.64692,0.006726,-1.0,0
1.538268,0.571328,1.0,1
0.353307,0.487728,1.0,1
0.723809,-0.609871,1.0,1
-1.209131,-0.852242,-1.0,0
0.10436,-0.417522,-1.0,1
2.017819,-0.083958,-1.0,1
1.38814,-1.153739,1.0,1
0.9654,-2.220109,1.0,1
-0.500352,0.724182,1.0,1
-0.870903,0.085656,-1.0,0
-1.014647,-0.071175,1.0,0
-0.80934,-1.560741,-1.0,0
-0.864129,0.202211,1.0,0
-0.369324,0.509937,1.0,1
0.847266,-1.912876,-1.0,0
-0.393262,-1.357349,-1.0,0
2.20482,-0.142848,1.0,1
-1.498224,0.036147,1.0,0
0.384422,0.842919,1.0,1
-0.890641,0.18296,-1.0,1
0.916238,-0.725806,-1.0,1
-0.363028,-0.23223,1.0,1
1.320744,-1.047313,-1.0,0
0.268176,-0.060826,-1.0,1
0.778811,-1.048395,-1.0,0
-1.929319,-1.305866,-1.0,0
-1.420144,0.133703,1.0,1
0.510314,0.860322,-1.0,1
-0.220339,-0.351231,-1.0,0
-0.471313,-0.358702,-1.0,1
-0.19904,0.325121,-1.0,1
-1.110906,-0.150253,-1.0,0
-1.064565,0.038103,-1.0,0
-0.035648,-1.007099,1.0,1
-0.483601,0.928435,1.0,0
0.843068,0.211923,1.0,1
0.198688,-0.925544,1.0,1
-0.189358,0.407791,1.0,1
0.919288,0.697615,1.0,1
1.693479,-1.245808,1.0,1
-1.677058,-0.171671,-1.0,1
-0.946179,0.99072,-1.0,1
-0.37292,-1.610313,1.0,0
1.041986,-0.503981,1.0,1
0.245053,0.487397,1.0,1
2.696771,1.482686,1.0,1
-2.236692,-0.556763,-1.0,0
0.249072,-0.11322,1.0,0
-0.577086,0.825986,1.0,1
0.975351,-1.267461,-1.0,0
0.943617,0.725718,1.0,1
-0.160805,-0.628352,1.0,1
0.240346,0.955057,-1.0,1
-1.227558,1.362815,-1.0,1
-0.661187,1.010165,-1.0,1
1.491447,-1.027161,-1.0,0
1.859924,1.566002,1.0,1
