X1,X2,Z,Y
-1.267789,0.251692,-1.0,0
0.752113,-1.942164,-1.0,0
-0.331197,0.416184,1.0,1
-0.467496,1.245464,-1.0,1
0.614588,0.205898,1.0,1
0.070641,0.458384,1.0,1
1.067868,1.52689,1.0,1
0.495706,1.427629,1.0,1
0.610306,0.452001,1.0,1
-0.319171,-0.453429,-1.0,0
-0.047283,-0.317257,1.0,1
-0.147862,-0.124182,-1.0,1
-1.262176,0.507302,-1.0,0
-0.136627,1.634963,-1.0,0
0.858464,0.060536,1.0,1
1.623807,-0.207579,1.0,1
-0.397479,0.841274,1.0,1
0.436421,0.528412,1.0,1
-0.509131,1.073866,1.0,1
-0.195359,-0.883431,-1.0,0
-0.992607,-0.517248,-1.0,0
-0.600381,0.878757,-1.0,1
1.022548,-0.208957,1.0,0
0.235961,0.168106,-1.0,0
-1.07599,-1.91165,-1.0,0
0.467108,-0.407309,1.0,1
0.900733,0.669392,1.0,1
-0.692528,-0.973048,-1.0,1
0.156395,-0.476895,-1.0,0
1.770406,-1.537476,1.0,1
-0.035477,-0.227858,1.0,0
0.436241,0.156677,1.0,1
-0.215444,-1.542935,1.0,1
1.322258,-0.960161,1.0,1
-0.497011,-1.496471,-1.0,0
-0.801108,0.800748,-1.0,0
-1.769329,-2.33204,-1.0,0
0.257784,1.343952,-1.0,1
-1.420184,-0.258836,-1.0,1
-0.477745,-0.562908,1.0,1
0.564628,-0.511001,-1.0,1
-0.970237,0.649039,-1.0,0
2.187144,-0.16424,1.0,1
1.803239,-0.794228,1.0,1
-1.040375,-0.32929,-1.0,0
0.490711,0.295389,1.0,1
-0.409102,-0.775696,-1.0,0
-0.086391,-1.491373,-1.0,0
1.506662,-2.000201,1.0,1
-2.187007,1.476802,-1.0,1
-0.153617,-0.419082,1.0,1
-1.779521,-1.184541,-1.0,0
-0.006816,0.980502,-1.0,1
-0.401036,-0.72967,-1.0,0
0.167174,-0.400023,1.0,0
-0.635213,0.903022,-1.0,0
0.785327,0.19755,1.0,1
-1.245839,1.094316,-1.0,1
-0.392786,0.219707,-1.0,0
-0.66262,-0.760619,1.0,1
-0.403671,-1.711573,-1.0,0
-0.539666,-0.703902,-1.0,0
-0.833116,-2.340625,-1.0,0
-1.126784,1.012332,-1.0,0
-0.30963,0.444948,-1.0,1
-0.097557,0.389272,1.0,1
0.687151,-0.485466,1.0,1
2.431083,-0.108949,1.0,1
0.717439,0.723353,1.0,1
-0.618428,0.664563,-1.0,0
-1.075597,0.974192,-1.0,0
0.65611,0.559401,1.0,1
0.601494,1.213656,1.0,1
-0.590314,-0.795989,-1.0,0
-0.063057,-0.453762,1.0,1
-1.304322,0.008488,-1.0,0
0.507225,-2.194986,1.0,0
-1.208808,1.231045,-1.0,0
-0.426166,0.587947,-1.0,1
1.501177,-0.378626,1.0,1
0.11535,-0.768794,-1.0,0
-1.486827,0.94036,-1.0,1
-0.579522,-0.26143,-1.0,0
0.353736,-0.240355,1.0,1
0.353971,-0.641197,1.0,1
-0.393568,1.51435,1.0,1
0.975731,-0.416326,1.0,0
-0.600338,-0.893617,-1.0,1
1.538264,0.120323,1.0,1
1.002069,-1.2343,1.0,1
-0.385921,-0.260511,-1.0,0
-0.262613,-1.129849,-1.0,0
0.970331,1.453301,1.0,1
-2.738183,0.441587,-1.0,0
1.034428,0.197409,1.0,1
-1.855756,-0.380372,-1.0,0
-0.658516,1.241823,1.0,0
-1.197597,-2.305017,-1.0,0
-0.466265,-0.719362,-1.0,0
-1.020419,0.232642,-1.0,1
-1.086673,-1.143849,-1.0,0
0.539091,-1.057378,1.0,0
1.280911,0.821887,1.0,1
0.559143,0.96807,1.0,1
1.189527,-0.097403,1.0,1
