X1,X2,Z,Y
0.328875,-0.117362,1.0,1
0.573167,-0.098345,1.0,1
-1.040764,0.343432,-1.0,0
-2.74149,-1.106062,-1.0,0
0.270747,0.552514,1.0,1
0.374772,-0.010788,1.0,0
0.686221,0.445697,1.0,1
-1.03688,-0.979707,-1.0,0
1.610762,-0.227659,1.0,1
0.613248,0.093952,1.0,1
1.801987,0.598191,1.0,1
0.384191,-2.204716,1.0,0
-0.234988,1.093219,1.0,1
1.696306,0.505995,1.0,1
0.469862,-0.115819,1.0,1
-1.059035,0.077556,-1.0,0
-0.023109,-0.903437,-1.0,0
0.113591,-1.308874,1.0,1
-0.384316,0.978624,-1.0,0
1.802595,0.245584,1.0,1
0.825989,-0.223266,1.0,1
0.645547,-0.055049,1.0,1
-1.613799,-0.875863,-1.0,0
-2.254529,-0.521921,-1.0,0
-0.036184,-0.614666,1.0,1
1.209523,1.704816,1.0,1
-1.015064,-0.768232,-1.0,0
-0.203807,0.004311,1.0,1
0.600185,-0.10929,1.0,1
-0.393014,0.361198,-1.0,1
0.103225,0.181443,1.0,1
0.09559,-0.938596,1.0,1
-0.240315,1.003899,-1.0,1
1.011417,-0.980321,1.0,0
-0.592967,-1.760342,-1.0,0
-0.285121,0.517739,-1.0,0
0.50329,0.463509,1.0,0
-0.190881,-1.425337,-1.0,0
0.63369,1.032374,1.0,1
0.550518,-0.59634,1.0,1
0.421204,0.153698,1.0,1
-0.549865,-0.432357,-1.0,0
0.619906,0.31428,1.0,1
1.285759,0.739947,1.0,1
0.965024,1.52461,1.0,1
-0.044346,-0.092098,1.0,1
-0.240315,1.003899,-1.0,1
-0.606862,-0.158715,-1.0,1
-1.244837,-0.374977,-1.0,1
0.054896,-0.058564,1.0,1
-0.207965,0.397974,-1.0,1
1.591866,0.599668,1.0,1
-0.671149,-1.275518,-1.0,0
-1.536361,1.183663,-1.0,0
1.672517,0.28755,1.0,1
1.161455,-0.808203,1.0,1
-0.952065,0.189709,-1.0,1
-0.289331,0.075272,-1.0,0
-0.796532,1.009356,-1.0,1
-0.38003,-0.96349,-1.0,0
0.283797,-0.854688,-1.0,0
-1.704755,-2.087834,-1.0,0
-1.005069,-0.849317,-1.0,1
-0.458891,-0.161336,-1.0,1
-0.704857,0.339288,-1.0,0
1.102897,-1.161606,1.0,1
-0.172171,-0.455013,-1.0,0
2.035834,-1.627921,1.0,1
-0.22117,-0.125212,-1.0,0
0.682129,-0.269116,1.0,1
-1.207731,-0.22938,-1.0,1
0.192601,1.125428,1.0,1
-0.05776,1.004317,1.0,1
-0.078333,-0.638708,-1.0,0
-2.204773,-1.51202,-1.0,0
0.824659,-0.446409,1.0,1
0.407085,-0.127319,1.0,1
0.911216,-0.270206,1.0,1
0.913066,0.453727,1.0,1
0.186159,-0.324776,1.0,1
0.972399,0.714841,1.0,1
0.899232,0.84856,1.0,1
0.200806,-1.45019,1.0,0
1.163995,1.016716,1.0,0
-0.38345,-1.526329,1.0,1
1.911812,-0.43785,1.0,1
-0.241374,-0.731919,1.0,1
1.020614,0.638354,1.0,1
0.421038,-0.174519,1.0,1
-1.723233,-0.005219,-1.0,0
-0.301535,-0.777554,-1.0,0
0.122066,-0.085625,-1.0,1
0.704959,-0.344409,1.0,1
0.683018,1.229857,1.0,1
0.310464,-0.638178,1.0,1
-1.597299,-1.583376,-1.0,0
0.532582,1.858258,1.0,1
0.274524,-0.713684,1.0,1
-0.443343,0.131023,-1.0,1
0.719123,2.257192,1.0,1
0.983061,1.680637,1.0,0
2.890696,-0.242036,1.0,1
1.289403,-0.182399,1.0,1
-0.717182,0.3444,-1.0,1
1.649105,-0.231106,1.0,1
1.561724,1.597377,1.0,1
0.520387,0.176223,1.0,1
0.817291,-0.128003,1.0,1
-0.884907,-0.005455,-1.0,0
-0.022041,-0.35315,1.0,1
-1.256919,0.566431,-1.0,1
-0.200309,0.104261,-1.0,0
-0.112323,1.312779,-1.0,1
0.436427,-0.978736,1.0,1
-0.379449,0.146159,-1.0,0
-1.116182,0.651979,-1.0,1
-0.04369,-1.751944,-1.0,0
0.418701,-0.716838,1.0,1
-1.547175,1.415274,-1.0,1
-1.195314,-1.049353,-1.0,0
0.945835,-0.658841,1.0,1
0.734542,-1.048131,1.0,0
-0.252242,-2.067431,-1.0,1
1.214877,1.640817,1.0,1
0.000869,-1.253304,-1.0,0
-1.299511,0.100086,-1.0,1
0.717839,0.917525,1.0,1
2.077944,1.06729,1.0,1
0.071658,0.724296,-1.0,1
0.645819,-0.689929,1.0,1
0.990165,-0.62162,1.0,1
-0.05623,-0.728772,1.0,0
1.964907,0.380796,1.0,1
-0.932975,0.426686,-1.0,0
-0.131417,-0.16974,-1.0,1
-0.050535,0.426729,-1.0,1
-0.259744,-0.067785,-1.0,1
-0.097422,0.57928,1.0,1
2.022225,-0.013155,1.0,1
-0.92116,-1.535945,-1.0,0
1.011055,0.046455,1.0,1
-1.820706,-0.347622,-1.0,0
-0.55055,-0.533802,-1.0,1
-1.632895,-1.297132,-1.0,0
1.928254,1.218226,1.0,1
-0.296706,1.236309,1.0,1
0.899475,-1.189977,1.0,1
-0.259744,-0.067785,-1.0,1
-1.266038,-0.277447,-1.0,0
-1.22765,-0.014928,-1.0,1
0.065533,-0.765027,1.0,0
-0.154868,-0.61092,1.0,1
-0.19054,1.663009,-1.0,1
-1.451905,0.279052,-1.0,0
-0.875261,-0.14711,-1.0,0
-0.284394,0.471171,-1.0,1
1.012428,1.197178,1.0,1
1.053016,0.627453,1.0,1
-1.530977,0.225744,-1.0,0
-0.706775,-1.261441,-1.0,0
-0.822528,0.36803,-1.0,0
-0.751531,-0.446407,-1.0,0
1.433057,-0.629458,1.0,1
-0.681411,-0.588458,-1.0,0
-0.878232,-1.165526,-1.0,0
0.033897,-0.00018,1.0,1
-0.62255,1.531471,-1.0,1
0.900446,0.357359,1.0,1
-0.74128,0.804695,-1.0,1
-0.512663,-0.559544,-1.0,0
1.960705,0.668216,1.0,1
-0.649725,0.20119,-1.0,0
0.848905,0.894377,1.0,1
0.084901,0.621412,-1.0,1
-2.373215,-0.855298,-1.0,0
1.728547,-0.184624,1.0,1
-0.42365,-0.630287,-1.0,0
