X1,X2,Z,Y
-1.464384,0.836474,-1.0,0
-1.428187,0.096878,1.0,0
2.20565,2.135212,1.0,1
0.113267,-1.235719,1.0,0
-0.418294,1.276634,1.0,1
0.684364,0.466148,1.0,1
0.835021,0.334091,-1.0,1
0.414407,-0.465349,-1.0,1
0.650671,-0.901756,1.0,1
0.403546,0.772998,-1.0,1
-0.093301,0.241714,1.0,0
0.706707,-0.712432,-1.0,0
0.162615,0.191192,1.0,1
0.212021,-1.805059,-1.0,0
0.442462,-0.921622,-1.0,0
-0.590937,0.805186,-1.0,0
0.705338,0.297176,1.0,1
0.588807,-0.590275,-1.0,1
1.30478,-1.127139,1.0,0
1.379585,0.422383,-1.0,1
1.126409,-0.13797,-1.0,1
-1.198908,0.949204,-1.0,1
1.609874,0.323899,-1.0,1
-1.737863,0.270264,-1.0,0
1.138169,0.338095,1.0,1
-0.634439,1.428457,-1.0,0
0.66137,-0.754052,-1.0,1
-1.39892,0.54211,-1.0,1
-1.08064,0.542377,1.0,1
-1.195108,0.4371,-1.0,0
0.574602,-0.047139,-1.0,1
-0.164639,-0.774919,-1.0,0
-0.333628,-0.220673,1.0,1
0.320105,-0.299803,1.0,1
-0.872048,1.171532,-1.0,0
0.378442,-0.596926,1.0,1
-0.002644,0.463173,-1.0,0
0.98639,-0.928957,-1.0,1
0.80551,-0.10158,1.0,1
0.887173,0.045673,1.0,1
-1.106013,0.556825,-1.0,0
-0.168191,-1.267652,-1.0,0
-1.212315,0.025378,1.0,0
1.919405,0.403156,-1.0,1
1.006215,-0.20078,1.0,1
1.402713,-0.745516,-1.0,1
0.322609,-0.564341,1.0,1
-0.022418,0.353832,-1.0,1
1.843196,0.557916,1.0,1
-0.056595,-0.790704,1.0,1
0.284852,0.476602,1.0,1
-2.506882,0.685727,-1.0,1
-0.235114,2.068581,-1.0,1
-1.736902,0.424368,-1.0,0
1.119776,-0.321226,1.0,1
-0.700154,1.309488,-1.0,1
0.234132,3.752775,-1.0,1
-3.05801,0.980278,1.0,0
-1.006183,1.403126,-1.0,1
0.757291,-0.362201,-1.0,1
0.744767,0.905648,1.0,1
-1.162249,-0.633133,1.0,1
1.744049,-1.419284,1.0,1
-0.768656,-0.226835,-1.0,0
-1.153754,1.243514,-1.0,0
0.224101,1.154864,-1.0,1
0.480906,1.597589,-1.0,1
0.08198,-1.68245,1.0,1
-0.114048,0.323869,-1.0,1
-0.847726,-0.979524,1.0,0
-0.446609,-1.287234,-1.0,0
-0.66276,-0.402846,-1.0,0
0.118657,-0.462767,1.0,1
-0.418796,0.43147,-1.0,0
-1.050807,-0.364068,1.0,1
-0.059209,-1.18284,-1.0,0
-0.337527,1.30024,-1.0,1
1.358168,-1.434611,1.0,0
0.407895,0.279635,-1.0,1
-0.203228,0.587265,-1.0,1
-0.105238,0.316239,-1.0,1
-0.686754,0.263789,1.0,1
1.349668,1.30496,1.0,1
1.242529,0.142726,1.0,1
0.402106,-0.983619,-1.0,1
1.457557,-1.120526,1.0,1
0.076216,1.243661,-1.0,1
0.15157,-1.015084,1.0,0
-0.959323,-0.621544,1.0,1
0.581983,0.210882,-1.0,0
0.067536,0.962589,1.0,1
0.136614,-1.933901,1.0,0
0.145054,-2.041816,1.0,1
-0.544461,1.793043,1.0,1
-1.577697,-0.153619,1.0,1
-0.257485,1.721259,1.0,1
1.741146,0.617576,-1.0,1
-1.348139,-0.741828,-1.0,0
-0.579742,-0.099713,1.0,1
0.194186,1.099853,1.0,1
0.771388,-1.169393,1.0,1
-0.881856,1.660577,-1.0,0
0.159145,1.036383,1.0,1
0.441998,0.972687,1.0,1
-0.587818,0.21025,-1.0,1
-0.12727,-0.938504,-1.0,1
-1.689231,-0.498916,1.0,0
-0.80999,-0.450853,1.0,1
0.549998,-0.242949,1.0,1
-1.246741,0.013674,-1.0,0
-0.525312,-1.064257,-1.0,1
1.142304,1.505014,-1.0,1
-1.123089,-1.747822,1.0,1
0.137357,1.159391,1.0,1
-1.539524,-0.16615,-1.0,0
0.838168,0.439387,1.0,1
-1.488994,0.247294,1.0,1
1.010003,0.278892,-1.0,0
0.397534,0.62776,-1.0,1
0.145289,0.399405,-1.0,1
-1.071358,0.059057,1.0,1
-0.006331,-0.462132,1.0,1
-1.454605,-0.400317,-1.0,0
0.824932,-0.000889,1.0,1
-1.713212,-0.073305,-1.0,0
0.930858,0.225926,-1.0,0
-1.490211,1.429262,1.0,0
-1.339378,-0.583436,1.0,0
-0.803392,1.453664,1.0,1
0.29851,-2.127939,1.0,0
-0.703195,-1.36775,-1.0,0
1.371373,0.99829,1.0,1
-0.559859,1.731855,-1.0,1
0.082145,0.55572,-1.0,1
0.996087,1.396673,1.0,1
0.791073,-0.620402,1.0,1
-2.238917,0.224573,1.0,1
0.134743,-0.748459,-1.0,0
-1.290747,1.17017,1.0,1
-1.311064,1.102478,-1.0,0
-0.303011,-1.818664,-1.0,0
-1.742457,-1.026903,1.0,0
-0.266466,0.355317,-1.0,1
1.045529,0.790207,-1.0,1
0.155587,-0.137477,1.0,1
-2.122522,-0.035631,1.0,0
0.545287,0.602253,1.0,1
-2.229418,0.67337,-1.0,0
-0.923698,0.058286,-1.0,1
-1.261438,-0.053729,-1.0,0
1.312887,0.217974,1.0,1
-1.080738,-0.45825,-1.0,0
-0.185804,0.160874,1.0,1
0.220578,-1.40376,1.0,0
0.04098,-0.754963,1.0,1
-0.128405,-0.796925,1.0,1
0.710136,0.263149,1.0,1
-0.427501,1.186121,-1.0,0
-1.979522,-1.180601,-1.0,0
0.961158,-1.340004,1.0,1
-0.886874,2.571358,-1.0,1
0.443819,0.205985,1.0,1
0.095021,-0.523461,-1.0,0
-1.335818,-0.860365,-1.0,0
0.403768,2.107721,-1.0,1
-0.908179,-1.115911,1.0,1
-1.402533,-1.737458,1.0,0
0.940048,0.533182,-1.0,0
0.100129,0.438333,1.0,0
-0.441502,0.742285,1.0,1
0.726797,-0.157251,-1.0,1
-0.242887,0.975444,1.0,1
