X1,X2,Z,Y
0.772169,-0.40949,-1.0,1
-0.836157,-0.2171,-1.0,0
-0.564493,0.432167,-1.0,1
-0.380678,0.047902,1.0,1
-1.175223,0.843775,-1.0,0
-0.25949,0.630801,1.0,1
-0.356539,0.237108,-1.0,1
-0.741222,1.024129,1.0,1
-0.043759,0.595868,1.0,1
2.22706,-0.206036,1.0,0
1.619098,0.193007,1.0,0
-1.049206,0.680585,1.0,1
0.108826,-1.887113,-1.0,0
0.180204,1.706553,1.0,1
-1.437857,-0.281491,-1.0,1
0.449266,-1.992284,-1.0,1
0.390541,1.177296,1.0,1
-0.342672,-0.187933,1.0,0
-0.264822,0.477918,-1.0,1
-0.994847,-0.785466,-1.0,0
0.570602,0.813201,1.0,0
0.059226,-0.506251,-1.0,1
0.326993,0.725308,1.0,0
-1.517195,1.31852,-1.0,1
0.619357,-0.669144,1.0,0
0.179127,0.679006,-1.0,1
1.010076,0.62252,-1.0,1
-0.494039,-0.861162,-1.0,1
-0.771144,-0.669305,-1.0,1
0.693464,0.057846,-1.0,0
-0.319543,0.433327,-1.0,0
-0.937001,0.067505,-1.0,1
0.714091,-0.703513,-1.0,1
0.032977,-0.678769,-1.0,1
-0.399442,1.243388,-1.0,1
1.069303,0.031137,1.0,1
-0.432561,-0.102146,-1.0,0
1.074265,0.481785,1.0,1
-0.368977,-2.421585,-1.0,0
1.847401,-1.195898,-1.0,1
0.340441,-0.925176,-1.0,0
1.772034,-0.028243,1.0,1
0.70477,0.476038,1.0,0
1.432064,-1.129535,-1.0,0
-0.051401,0.752069,1.0,1
0.280478,-0.282912,1.0,1
-0.231716,-0.928778,1.0,1
1.218493,-0.228494,-1.0,1
-0.196561,-1.199343,-1.0,0
0.689001,-1.753733,-1.0,0
0.375034,-0.099479,-1.0,1
-0.212113,0.562811,1.0,1
0.072394,0.76191,1.0,1
2.490687,-1.084939,-1.0,1
-0.182898,-0.049017,-1.0,0
-0.981134,0.379334,-1.0,1
0.454575,0.240933,1.0,1
-0.205414,-0.27323,1.0,1
0.976643,-0.696293,-1.0,0
-1.416265,0.446962,-1.0,1
0.745012,-0.462875,1.0,1
-0.552687,2.530426,1.0,1
-0.500025,0.482389,-1.0,1
-0.692258,0.445534,-1.0,0
-0.598608,-0.081692,-1.0,1
0.974966,-2.816201,-1.0,0
-0.868855,-0.904285,1.0,1
0.374451,-0.2925,-1.0,0
-0.720415,1.237746,1.0,1
-0.033745,0.633544,1.0,1
-1.820017,0.141179,-1.0,0
0.591982,-0.294179,1.0,1
0.624505,-0.84893,1.0,0
-1.401965,1.200475,1.0,1
0.111482,-0.315114,-1.0,1
-0.457425,0.380711,-1.0,1
-0.561107,0.71939,1.0,1
-0.915463,0.080194,-1.0,1
0.221668,1.461277,1.0,1
-0.162847,0.519385,1.0,1
0.420804,-0.853326,-1.0,0
0.719428,-0.815412,-1.0,1
