X1,X2,Z,Y
-2.6324140525854833,-0.10505200272376045,-1.0,0
0.08201308349939056,2.1938616632089794,-1.0,1
-0.7863337747488647,-0.016010058966238142,1.0,1
0.16928793228018554,0.33089366979505425,1.0,1
0.25714833465931325,0.8286343461786688,-1.0,0
0.16595068852605302,-0.17501057843058743,-1.0,1
0.5666281746024836,-1.7919633133421344,-1.0,1
0.6994536110423697,0.4672968065824323,-1.0,1
-0.6501194008314913,-0.9640370221185971,-1.0,0
0.42958920250144234,0.5292841086152726,1.0,1
0.650439155240177,0.13120787881644003,-1.0,0
-1.7205903602285746,-0.6000615324164676,1.0,1
-0.8937182296902312,-0.8393541576555263,-1.0,0
-1.8295261984776854,-1.666189255376808,-1.0,0
-0.45403135470307804,0.05604678545162964,1.0,1
0.041626407213428585,-0.460362109307906,-1.0,0
0.5124860709638699,1.1123331951728326,1.0,1
-1.8394619790719031,-0.06534798825803602,-1.0,0
0.43419593963492986,-0.6170621960654704,-1.0,0
0.2899697663795957,-0.7003534672414707,-1.0,1
-0.18815066417731613,1.493974964436767,-1.0,1
0.32583059002827397,-0.2078112037792366,-1.0,1
0.958684290781542,-0.43439219147643277,1.0,1
1.9696402230998669,0.20934097608753854,-1.0,1
1.3122193875525594,-1.0906597381371752,-1.0,1
-0.09694256385173342,-1.3269943195213723,-1.0,0
-1.2313642935710478,-1.0710479493896439,-1.0,0
0.4801953145735401,-0.6156486420382676,1.0,1
0.008452349322991173,0.28652266012742056,-1.0,0
-0.47459060933379804,1.4927268383480632,1.0,1
0.2510967349597641,0.14256009494307978,-1.0,0
1.051603303733388,0.7122921900635895,-1.0,1
0.6006698181830076,-0.04028720064352984,1.0,1
0.45516852373965117,0.8561087557560505,1.0,1
1.1790110302581303,-1.074532922886379,1.0,1
0.4540031142083424,0.3937086830988695,1.0,1
0.6532301900310278,-0.4618118853240032,-1.0,0
1.845139823746171,-0.8008216602970916,-1.0,1
-0.6274158255972908,-0.6821107132928486,1.0,0
-0.03298969475533639,-0.1379819265383965,1.0,1
0.9714788290541557,-0.4969290949360065,1.0,1
0.20302252575024704,0.40485416072984315,1.0,1
0.5412491869939039,-1.4587599893168692,-1.0,0
0.7486272332217659,-0.33046605075758184,-1.0,0
-0.5305709874856156,-1.9170541623428492,-1.0,0
1.6727895662568881,-0.2682976903976317,1.0,1
0.22017925737568927,-1.2658221274189545,-1.0,0
-0.26316386902587496,0.33523130740058543,-1.0,0
0.0479482315434942,1.766439791982085,-1.0,1
-0.4733496072338024,-0.15921246456868368,-1.0,0
0.6023988490656479,-1.2500217136699354,-1.0,1
1.1728862480992044,0.2756564688053473,-1.0,0
1.3312731231310422,-1.5169879197716567,1.0,1
0.3542982863444714,-1.258003870327714,-1.0,0
0.5275405047089575,0.6879003725060671,-1.0,0
-0.40364246581898977,0.21138081671574926,-1.0,0
1.2421268796526534,-0.2841155582464561,-1.0,1
1.2658058161045367,0.9110593813268587,-1.0,1
-1.464012078156782,0.41433973255717305,1.0,1
0.29007588635873155,0.8256327619673832,1.0,1
-0.044915277685866464,-0.9392545287802698,-1.0,0
1.3707591592302273,-0.7210874316810493,-1.0,1
0.9452801849803351,0.850974067389739,-1.0,1
-0.02635602013223778,-1.0884672548122214,-1.0,1
1.7748041567962864,0.7509018036251472,-1.0,0
0.07051923830705709,0.5149033162664662,-1.0,1
1.6647421745449011,1.3092473475999429,1.0,1
-0.5830365550005004,0.09460811761320465,-1.0,1
-0.7764681247920001,-1.4005526257969534,-1.0,0
0.5955194845162869,1.5286286482814317,1.0,1
-0.7963449745967688,0.8012077246574633,-1.0,0
1.104087551898537,-1.5012876937338466,1.0,1
0.09595425835090418,-0.30151567894043896,-1.0,0
-0.44061549712448717,0.34916377591429654,1.0,1
-0.6384728298375809,-0.2680954775600698,1.0,1
0.5294096082357884,-1.4172723838731214,1.0,1
-1.7643269843236793,-0.10772276105616559,-1.0,0
0.8423710973054469,0.9027912507933804,1.0,1
0.012177400139449901,0.25919224412547937,-1.0,1
-2.4213726794196364,-1.0409867320817185,1.0,0
1.6800260449653712,-0.7035855069197464,-1.0,1
-0.454649372200889,1.023977496077285,1.0,1
0.4846018035197043,-0.4873142726336198,-1.0,1
1.0004577422190188,-1.0765812819395306,-1.0,0
-0.5463807709824421,-0.5861394005521688,1.0,1
-0.1488597558156821,-1.3374970865500824,-1.0,0
1.9946088759370983,-1.4210957009858083,1.0,1
-0.8906001574643865,3.4435885714985983,-1.0,1
-0.22347391339801523,-0.5446381605219046,-1.0,0
-2.084815771194804,0.26772292243759765,-1.0,0
0.21585121885185038,1.8778056197166828,-1.0,1
1.1847518691587497,0.11601995892330624,1.0,1
0.09711609982989036,0.8859528641013438,-1.0,1
-3.33029519887739,-1.0146616043428935,-1.0,0
-0.9127390075154559,0.18151474205782822,1.0,1
0.25436058821524077,0.23784535981445057,-1.0,0
0.41169357601233253,0.9733478149491531,1.0,1
-1.0084181178520408,-0.19624969811521106,-1.0,0
-0.024011034672779433,-0.22992727581283504,1.0,1
-1.1366621307827354,0.6026593691550565,-1.0,1
-0.6502482977324487,-1.022209007492196,-1.0,0
0.704123516886342,1.1337342123796434,-1.0,1
-0.4993412766317137,0.16585471709270527,-1.0,0
-0.9509419170860746,0.7874942303962404,1.0,1
-0.8876144370162006,-0.25610545209823216,1.0,1
0.3622513798071849,-0.31023919322315147,-1.0,0
-0.3135259440590272,-1.1980600723890515,1.0,0
-1.4135213114715988,-0.6029644116584693,-1.0,0
-0.8166990689709658,1.5089051121348844,1.0,1
-2.312429935579839,1.0520614325013609,-1.0,0
2.4208876657890226,0.9159452241637088,-1.0,1
1.1140313172942073,0.8677237560968006,1.0,1
-1.4085208964807603,0.09649899239649687,-1.0,0
-0.13008114005376997,0.9016702686613502,1.0,1
-1.8412831201516926,0.17059509470219503,-1.0,0
0.9927784957467576,-1.2689767125813711,1.0,1
-0.16422901396494832,-0.08127833370634875,-1.0,0
0.59885936736887,-0.6241231546146471,-1.0,1
-0.9805418310831115,1.8717182956430916,-1.0,0
1.7781512682988718,-0.3879570831576854,1.0,1
-0.07127943693882485,-1.2160449359394343,1.0,0
0.44527399022091946,-1.1083287128557948,1.0,1
0.36413803395067323,0.6264824828626843,-1.0,1
-1.0557461004109476,-0.27044496522353195,-1.0,1
0.9347535154484772,-0.9980450358425216,-1.0,0
-0.040410369075496555,-0.23125285111770963,-1.0,1
-0.12554775959389072,0.899996756958511,1.0,1
0.18699783373295226,-2.152463224407604,1.0,1
-1.3409021563800834,0.8258368346255002,-1.0,1
-0.11974065304352936,0.839071155337361,-1.0,0
-0.20795443353041884,0.6176733171384945,1.0,1
0.37773653468894136,0.4848196142182055,-1.0,1
-0.4500225631193574,-1.7188344369379407,1.0,1
-0.8610908290543345,-0.2898746254226658,-1.0,0
-0.2038782720067678,-1.0053906384340974,1.0,1
0.0692287854824781,2.1009572446613327,1.0,1
-0.9505282134249613,-0.026203838310403117,1.0,1
0.4776203379707176,0.24392688405030002,-1.0,0
0.5834526839126006,0.9212606572330357,1.0,1
0.631736581551866,-0.3833261837805953,1.0,1
0.8143902470429101,1.0296610368631711,-1.0,1
-1.581981873442074,-0.5336493875815421,1.0,1
-0.4193300299317385,0.8833220669575542,1.0,1
-0.3472684384397707,-1.3568272525363017,-1.0,0
1.423481703341399,-0.5969222540126611,-1.0,1
0.18202359830667098,1.7318201330670897,-1.0,1
0.3866548563005626,-0.7700301395840745,1.0,1
-1.6074281160760346,-1.344411811970455,1.0,0
-0.8194324768386286,-0.8484301854381603,1.0,1
1.124794611089943,-0.45868180650077683,-1.0,1
0.7410816847685561,-1.3670780927399857,1.0,1
0.7198118388048127,2.214540587865253,-1.0,1
1.1690793140098492,0.06624582562132636,1.0,1
-0.9278352257712662,0.7680519995543359,1.0,1
1.235598531091615,-1.0014923478642217,-1.0,0
0.08473639986754114,-0.22188985912926731,1.0,1
-1.4417821758124925,0.6069711505520459,-1.0,0
-0.6718391984883478,1.0078689735126303,-1.0,1
-0.44234465330935485,-0.3827911067019358,-1.0,0
-0.5610087665042165,-2.457980119610036,1.0,1
-0.9409046966762649,-0.9120619296146675,-1.0,0
-0.3132560584683099,-1.8554932661126817,-1.0,0
-1.5149875769192347,1.342746252301904,-1.0,0
-0.7163770317062648,-1.3660710926070472,-1.0,0
-0.9136653265267223,0.3092180168334637,-1.0,0
0.07968231260160456,-0.5388225812936732,-1.0,0
0.3831731226215168,0.7250443546390255,1.0,1
-1.2291747759823979,-1.2440652609485818,-1.0,0
-1.7170833755263182,-0.43191211570072346,-1.0,0
0.24352552006210737,-0.14625106768134166,-1.0,1
1.8355551112849593,0.500305463175777,-1.0,1
1.8434525995978153,0.3363720282863933,-1.0,1
0.03406331256921333,0.7250334268892161,-1.0,1
-0.6472494116383889,-0.5282408832390487,-1.0,1
-1.29978451432992,-0.5597047175517889,-1.0,0
1.6979686482218697,2.025258430821,-1.0,1
-0.15088163110050568,-0.5021755843677984,-1.0,0
0.05968788983120557,0.4786193703531229,1.0,1
1.4693733585096362,-0.44543028205322105,1.0,1
0.19601068454134424,-0.07233693609706283,1.0,0
-0.42068369544093226,0.7576985358932198,-1.0,1
0.7341119679003673,-0.07274417938211346,-1.0,0
0.1724226470523455,-0.2422675391165368,-1.0,1
0.6329871788015454,-0.007459081182151021,1.0,1
1.106766501044067,-0.7441536680335961,-1.0,1
0.7244193241303597,-0.4521866178047009,-1.0,0
-0.9355231048372692,3.1434001677383745,-1.0,1
-0.053582052145098896,-1.4936541295429442,-1.0,1
0.7444874097526741,1.1295702205062248,-1.0,1
-1.258674173469639,1.4453446409212851,1.0,1
-1.1017279199898793,-0.32658549837426554,-1.0,0
1.6201117310000146,0.8663865806652671,-1.0,1
-0.37841243860382745,0.42472634092270695,-1.0,1
1.5321092029884689,-1.456839402347877,-1.0,1
-0.6364134882964867,2.009625329180641,-1.0,1
-1.2198791633415305,-0.32648245487119787,-1.0,0
0.1294498520916452,0.5693724881306464,-1.0,0
0.2761605012895915,0.3941148692917016,-1.0,1
1.0518334660261932,-1.1566374792744523,-1.0,1
-1.0803737754511684,1.921306140015238,1.0,1
-1.229645883602487,0.4610631582761558,1.0,0
0.5977710146858253,1.4657009246310428,1.0,1
-0.34711484537627335,0.19174740558679182,-1.0,1
-0.838363510476053,-1.2976675307214534,1.0,1
0.08949518076482556,-0.5625372864339712,-1.0,0
-0.6588263840376727,0.8845566032658194,-1.0,1
0.3240184871519677,0.8288766558984609,-1.0,1
0.7836603905331473,1.1810262756651693,1.0,1
0.18060051867321195,1.4090840400615485,1.0,1
1.2939662412965602,-0.015807834839853274,-1.0,1
1.1122795074006175,-0.5917371929741828,1.0,1
1.0653935420615046,1.3181591111591366,1.0,1
-0.9834618707351219,0.30671834356697186,-1.0,0
1.5249394824082105,0.48184212136206805,-1.0,1
0.3744219620654657,-0.6836426339065632,-1.0,1
-0.8202674809231231,0.5977835461319607,1.0,1
0.250305163735292,0.5809587198860268,-1.0,1
0.16928671815466545,-0.6820584958541078,1.0,0
1.4889582352805182,-1.8346896096571312,1.0,1
-1.7570916248592487,-0.09950632508046563,-1.0,1
-0.5393307604829464,0.18043206509097687,1.0,1
-0.7999904896884282,-0.8950270985102627,-1.0,0
-0.6305120393813218,1.4946222947434495,-1.0,0
2.2359078398229273,0.29896942907134844,1.0,1
-0.0395408686471129,0.7988852744466902,1.0,1
0.6059069499281522,-0.7648648288338329,-1.0,1
-0.025133267542344066,0.1562492471618318,-1.0,1
-0.06471581763366947,-0.5352241701062237,1.0,0
0.3772767875167423,-0.12754539317024358,-1.0,0
-1.3418586681762945,-1.5143983731336648,1.0,0
0.9407941597574946,0.8080853524183169,1.0,1
1.0354893137240206,0.21394099832264832,-1.0,1
1.9565217278480007,-1.1106795475776146,-1.0,1
-1.1003793940270987,0.6450155481786556,1.0,1
0.3071411789741262,1.1882283050443392,1.0,1
-1.2334438307853683,1.260609922282164,-1.0,1
-0.9348632552960175,0.836964026988088,1.0,1
0.20067373405983016,-0.40164158206496337,-1.0,1
-0.6034072254586541,1.450700113502492,1.0,1
-0.1290723418161914,0.8637916856347686,-1.0,1
0.2975287220131603,0.3562605564204532,1.0,1
0.5949764381419574,-1.0919557413510743,-1.0,0
0.8262410330129929,3.1007416278734468,-1.0,1
-0.819152357127825,-0.2438297354627169,1.0,1
0.49763754314496406,-1.7562216910948218,1.0,1
0.4872678127830694,0.040512612052954845,-1.0,0
-1.8613110241238622,-0.3530265967968576,1.0,0
0.819051860486105,-0.4304496987308001,1.0,1
-0.053805298339890756,0.6242737252474413,-1.0,1
0.4879519105138062,1.593068157379324,-1.0,1
