X1,X2,Z,Y
0.517556,-1.477921,-1.0,0
0.853397,0.482364,1.0,1
1.162932,-0.256262,1.0,1
0.682328,-0.330286,1.0,1
-0.164079,-0.689465,-1.0,1
-0.291004,0.6047,1.0,1
0.127376,0.482154,1.0,1
-0.841167,-0.422232,-1.0,1
1.029301,1.100025,1.0,1
0.487143,-0.818187,1.0,1
0.922058,1.09275,1.0,1
1.419623,-1.201276,1.0,1
0.973293,-0.997786,1.0,1
-2.071348,-1.174028,-1.0,0
1.242116,0.63062,1.0,1
1.323107,0.655529,1.0,1
-0.040403,1.08166,1.0,1
-0.392786,0.219707,-1.0,0
-1.394751,-0.390345,-1.0,0
-0.286778,0.126999,-1.0,0
-0.691327,0.867493,-1.0,1
-0.948346,-0.883344,-1.0,0
0.403533,0.732672,-1.0,0
-0.183183,-0.051817,-1.0,0
-0.37178,0.440531,-1.0,0
0.248822,-0.556117,-1.0,0
-0.679771,-1.298559,-1.0,0
-0.912706,0.573549,-1.0,0
1.116059,1.38005,1.0,1
-1.350664,1.418372,-1.0,0
-0.201435,-0.824219,-1.0,1
-0.012613,2.288338,1.0,1
0.598168,-1.739363,1.0,1
-1.138795,0.623072,-1.0,0
2.214176,-0.767289,1.0,1
-0.385498,-0.731656,-1.0,0
2.122932,2.130058,1.0,1
-1.307651,-0.860486,-1.0,0
-1.040148,-1.11434,-1.0,0
-0.697478,0.420668,-1.0,0
2.532551,0.277599,1.0,1
0.619026,0.415323,1.0,1
0.241521,-0.231623,1.0,1
0.154292,0.917107,1.0,1
-1.195882,-1.280472,-1.0,0
0.728665,0.517812,-1.0,1
-0.238356,1.559409,1.0,1
0.144349,-0.207619,-1.0,0
0.122001,-0.58406,1.0,0
0.326658,-0.047874,1.0,1
0.716999,1.757534,1.0,1
0.082726,-0.033996,-1.0,1
-1.995957,-0.076153,-1.0,0
2.075946,0.988752,1.0,1
-1.389242,-0.515026,-1.0,0
1.070362,1.343888,1.0,1
-0.616688,-1.056364,-1.0,0
-1.271716,1.310939,-1.0,1
-0.620248,-0.157807,-1.0,0
1.176336,-0.373047,1.0,1
-0.354948,0.16084,-1.0,1
0.27902,2.008822,1.0,1
0.718432,-1.693999,-1.0,0
-1.399185,0.24202,-1.0,0
-0.628513,-0.909066,1.0,1
0.431543,-0.596468,1.0,1
0.558002,0.489788,1.0,1
0.856882,-0.652351,1.0,1
0.840647,0.870714,1.0,0
1.157496,-1.204138,1.0,1
-2.860669,0.53211,-1.0,0
0.694945,0.123914,1.0,1
-1.645589,0.206253,-1.0,0
-1.632201,-0.28836,-1.0,0
0.432587,-1.387396,1.0,0
1.458053,-1.637741,1.0,1
-1.417005,-0.083308,-1.0,0
0.852527,0.285328,1.0,1
0.102184,-1.389653,1.0,0
-0.302783,0.101341,-1.0,1
-0.895607,-1.540872,-1.0,0
0.511546,1.661511,1.0,1
0.490711,0.295389,1.0,1
-0.026352,-0.183195,-1.0,0
0.909557,0.432935,1.0,1
-0.468886,-0.829202,-1.0,0
3.276106,-0.751978,1.0,1
-2.63471,0.914284,-1.0,0
1.262799,-1.211395,1.0,1
-0.554391,-1.218892,-1.0,0
-0.95214,0.261853,-1.0,0
0.955971,-0.655967,1.0,0
2.02451,-0.171217,1.0,1
-0.289011,-0.490996,-1.0,0
0.840647,0.870714,1.0,0
1.584894,-0.220488,1.0,1
-0.440157,1.960678,-1.0,0
0.048677,-1.007802,-1.0,1
-0.211388,-0.002094,-1.0,1
0.66149,0.8979,1.0,1
1.005156,-1.522806,1.0,1
0.410559,-1.220446,-1.0,0
0.005095,-0.036316,1.0,1
-0.25744,-0.273058,-1.0,1
1.072133,-0.528478,1.0,1
0.155751,0.137244,1.0,1
1.11096,0.453163,1.0,1
-0.15484,0.602841,1.0,1
-0.236317,-2.280835,-1.0,0
0.608422,-0.129384,1.0,1
0.796822,0.074592,-1.0,0
-0.10625,0.017938,1.0,1
1.320394,1.457989,1.0,1
0.728045,-0.974291,1.0,1
-0.304209,-1.545585,-1.0,0
0.912869,0.750399,1.0,1
1.21527,-0.10146,1.0,1
0.58806,-1.14179,1.0,1
-0.342271,0.735154,1.0,1
-1.013506,-0.056749,-1.0,1
-1.300364,0.19,-1.0,1
0.94842,1.079325,1.0,1
-0.670355,0.62005,-1.0,1
1.423617,0.011668,1.0,1
-0.146714,-0.851899,1.0,1
1.213425,-1.934659,1.0,1
-2.858302,-0.863833,-1.0,0
-0.713409,0.690994,1.0,1
0.644089,-0.301717,1.0,1
0.859521,-0.736082,-1.0,1
-0.392007,0.697864,-1.0,0
1.319279,-1.582313,-1.0,0
-0.868923,0.037605,-1.0,0
0.423116,-1.998661,-1.0,0
-0.614645,0.128382,1.0,1
-1.364384,0.888533,-1.0,0
-0.530882,0.898179,-1.0,1
1.010994,0.683253,1.0,1
1.083138,0.437799,1.0,1
1.490589,-0.060367,1.0,0
-1.4604,-1.976136,-1.0,0
0.988198,-1.037439,1.0,1
-1.529006,-1.006287,-1.0,0
-0.138851,0.029262,1.0,1
-1.612248,0.136799,-1.0,0
0.664336,0.237918,1.0,1
-0.854149,-0.236569,-1.0,0
