X1,X2,Z,Y
-0.353725,0.402465,1.0,1
1.04771,-0.914472,1.0,1
-0.91177,-0.347651,1.0,1
0.931886,-0.23472,1.0,1
1.0537,0.073224,1.0,1
-0.674484,1.064396,-1.0,0
1.095081,-0.274373,1.0,1
0.432992,0.218921,1.0,1
1.480283,0.01184,1.0,1
-0.262508,0.62188,-1.0,0
-0.389471,-0.352464,-1.0,1
-0.772309,0.608225,-1.0,1
2.120198,0.25641,1.0,1
1.026452,-0.593405,1.0,1
0.131678,0.47639,1.0,1
-0.302175,-1.260636,-1.0,0
-0.850283,-0.590967,-1.0,0
-0.301298,-0.538711,-1.0,1
-0.852513,-0.064214,-1.0,1
0.242253,1.031588,1.0,1
1.738175,-1.959338,1.0,1
1.889636,2.399693,1.0,1
-0.226557,-1.289388,1.0,1
-0.327843,0.578835,-1.0,0
-0.479807,0.164904,-1.0,1
0.329813,-0.136848,-1.0,1
-0.052787,0.083064,1.0,0
-0.356325,-0.01091,-1.0,1
-0.164068,-0.861897,-1.0,1
0.413964,-0.911861,-1.0,1
-0.139526,-1.55553,1.0,1
-1.282797,-0.950075,-1.0,0
-0.402099,-0.928755,-1.0,0
-0.224371,0.599175,1.0,1
1.133387,0.68942,-1.0,1
-0.156126,0.260005,-1.0,0
1.069642,0.342312,1.0,1
0.494619,-1.129536,1.0,1
0.694773,-0.749601,1.0,1
0.807904,0.698125,1.0,1
-0.342666,-0.715136,-1.0,1
-0.333875,-0.67232,1.0,1
-0.513833,0.425459,-1.0,0
0.337193,0.083655,-1.0,0
-2.036576,0.359161,-1.0,0
0.071175,-1.698994,-1.0,0
-0.943745,0.468303,-1.0,0
-0.588584,-0.730336,-1.0,0
1.132891,0.718869,1.0,1
0.847368,-2.503597,1.0,0
1.019601,0.2051,1.0,1
-1.425945,-0.943099,-1.0,0
0.757602,1.62157,1.0,1
0.062635,-0.329112,1.0,1
0.436736,0.181355,-1.0,1
0.224774,0.767462,1.0,1
-0.22024,0.895368,-1.0,0
1.205274,0.726177,1.0,1
0.291524,0.863475,-1.0,1
0.345404,-0.33839,-1.0,0
-2.754317,-1.598024,1.0,0
0.616948,-0.494586,1.0,1
-0.034913,1.223124,1.0,1
-1.381541,0.553513,-1.0,1
-0.13843,-1.968295,1.0,0
1.104678,0.85013,1.0,1
0.304677,0.00471,1.0,1
-1.31408,-1.340252,-1.0,0
-0.16045,1.726847,-1.0,0
-1.164235,1.085,-1.0,0
-0.792721,0.172294,-1.0,0
1.378191,-0.45612,-1.0,0
0.652888,0.399048,1.0,1
-1.606732,-0.725775,-1.0,0
0.458744,0.024643,-1.0,1
-0.78092,-0.060122,1.0,1
0.179788,1.099635,1.0,1
-0.192079,0.528528,1.0,1
1.046375,0.472997,1.0,1
-1.174635,-0.191605,-1.0,0
1.1492,-0.587875,1.0,0
-1.804222,-0.639773,-1.0,1
-1.439553,0.279658,-1.0,0
-0.34105,-1.322034,-1.0,1
0.188804,-0.373891,1.0,1
-2.374385,-0.151097,-1.0,0
-1.117205,0.465223,-1.0,1
2.658964,2.237128,1.0,1
-0.628605,-0.432046,-1.0,1
-0.10114,1.433156,-1.0,0
-0.7241,1.051966,-1.0,0
-0.929841,-1.228198,-1.0,0
0.257317,-1.320728,1.0,0
0.2528,0.90911,1.0,1
-0.354766,-0.643785,1.0,0
0.748169,-1.595073,1.0,1
0.636759,1.424897,1.0,1
-0.062133,0.981231,1.0,1
-0.778129,-0.676835,-1.0,0
0.819924,-1.714783,1.0,1
0.995887,0.018826,1.0,1
-0.041839,-0.821371,1.0,1
-0.840727,1.34985,-1.0,1
-1.254793,-0.959592,-1.0,0
-1.315149,-0.505981,-1.0,0
1.089467,-0.073689,1.0,1
0.983974,-0.106386,1.0,1
-1.137688,0.697674,-1.0,0
0.577013,-0.502397,-1.0,1
-0.508246,-0.385826,-1.0,0
-1.282569,0.648434,-1.0,1
0.087425,-0.764906,-1.0,0
-0.317441,-2.689291,1.0,0
-2.354129,0.558685,-1.0,0
0.115788,-0.211519,1.0,1
-1.58443,-0.066436,-1.0,0
-0.760147,-1.610982,-1.0,0
-0.251179,-1.362362,1.0,0
0.005767,0.265093,1.0,1
-0.539086,-1.504209,-1.0,0
0.208767,1.617329,1.0,1
-0.582593,0.52097,-1.0,0
0.375519,-0.193332,-1.0,0
0.915292,0.102231,1.0,1
-0.672258,-1.22728,-1.0,0
1.348766,-0.938567,1.0,0
0.323566,0.832145,-1.0,1
-0.130468,-0.008845,-1.0,0
-1.158218,-1.235747,1.0,1
-0.046988,-0.462616,1.0,0
0.440805,-0.171577,-1.0,1
0.853304,-1.190574,-1.0,0
-0.486379,1.495639,-1.0,1
1.924317,0.716156,1.0,1
-1.84077,-0.96824,-1.0,0
-0.167746,0.575649,1.0,1
1.295136,-0.067051,1.0,1
-1.941251,-1.409932,-1.0,0
-0.489516,0.366015,1.0,1
-0.272448,1.129061,1.0,1
-0.427549,0.975183,1.0,1
0.871553,0.491938,1.0,1
-0.526624,-0.783775,1.0,1
-1.239762,0.06767,1.0,1
-0.817258,-0.374801,1.0,0
-1.030387,0.051792,1.0,1
1.745562,-0.263244,1.0,1
-0.414977,-0.428429,1.0,0
0.33575,-0.475212,1.0,1
0.248206,0.331096,1.0,1
-0.658401,-1.159668,1.0,0
1.044493,-0.562155,1.0,1
-0.649622,-0.675634,-1.0,0
-0.224122,0.87761,-1.0,1
-0.174525,-1.270582,1.0,0
-0.388784,-1.990859,-1.0,0
-0.220435,0.443777,1.0,1
0.021392,2.127814,1.0,1
-0.049352,-0.418593,-1.0,1
-0.483763,0.751805,1.0,1
-1.202612,-0.75987,-1.0,0
0.581684,-1.11619,1.0,1
1.674316,1.300651,1.0,1
0.928136,0.04985,1.0,1
-1.986218,-1.231078,-1.0,0
0.240719,-0.31441,1.0,0
0.623349,-1.413217,-1.0,1
-1.314016,0.081545,-1.0,0
0.813977,-1.90306,1.0,1
-2.010746,0.884186,-1.0,1
-0.59206,0.233987,-1.0,0
-0.489689,0.585242,1.0,1
0.074836,-0.389248,-1.0,0
-0.208801,-0.136139,1.0,0
-0.203919,0.508079,-1.0,0
1.087028,-0.094592,1.0,0
-1.053293,-0.76286,-1.0,0
1.218903,0.733676,1.0,1
0.525073,-0.702805,1.0,1
-0.812073,0.386728,-1.0,1
-0.325386,-0.195783,1.0,1
0.184096,0.067273,-1.0,0
0.549004,0.464546,1.0,1
0.401568,-2.293219,1.0,1
0.53713,-0.583795,1.0,1
-2.569231,-0.052621,-1.0,0
2.407711,-1.670053,1.0,1
0.409707,-1.387037,1.0,0
-0.402709,0.666202,-1.0,0
0.210722,1.001268,-1.0,1
0.394787,-1.191266,-1.0,0
-1.254732,-1.345006,1.0,0
-0.265638,1.412217,1.0,1
1.002952,-0.223792,1.0,1
-0.101544,1.494326,1.0,1
1.127929,-1.202865,1.0,1
-2.019943,0.698131,-1.0,0
-1.144657,0.639762,-1.0,0
-0.674728,0.604407,-1.0,1
3.117727,0.786853,1.0,1
-0.88088,-0.655492,-1.0,1
1.097541,0.459901,1.0,1
-1.766027,0.099055,-1.0,0
-0.660331,-1.048007,1.0,0
0.487528,-0.976551,-1.0,1
0.22671,-1.080153,-1.0,1
-1.618693,-0.008042,-1.0,0
0.606886,1.320049,1.0,1
0.507877,0.951228,1.0,1
0.15335,0.415617,1.0,1
0.017266,-0.683873,-1.0,0
0.268502,1.458566,1.0,1
0.138367,-0.299683,-1.0,0
-1.109414,-0.02657,-1.0,0
-0.663242,-0.312594,1.0,0
0.671297,-0.281806,1.0,1
-0.744145,1.955086,1.0,1
0.340517,-0.390727,-1.0,0
0.722274,-0.423533,1.0,1
-0.887095,-1.3937,-1.0,0
1.447375,0.376843,1.0,1
0.114719,-0.465525,1.0,1
0.379706,0.441021,1.0,1
1.248757,0.015859,-1.0,1
0.617787,-0.746283,-1.0,0
0.127682,-0.203258,1.0,0
-1.92848,-1.808659,-1.0,0
-0.077304,-0.685255,-1.0,0
-1.830379,-0.519934,-1.0,0
-1.458732,0.88028,-1.0,0
0.652888,0.399048,1.0,1
-0.030014,-0.209573,1.0,1
0.590381,1.613721,1.0,1
-0.272448,1.129061,1.0,1
-0.93148,-0.101881,-1.0,0
-0.392094,0.644505,-1.0,0
-0.515498,-0.802073,-1.0,1
-0.225971,-0.54984,-1.0,0
-0.137465,2.896433,-1.0,1
1.229126,-1.774867,1.0,1
-0.283051,0.751105,1.0,1
-0.560694,0.218924,1.0,0
0.108962,-1.64193,-1.0,0
0.02937,1.264943,1.0,1
0.354871,0.263028,-1.0,0
-0.757288,0.549336,-1.0,0
-0.767307,-0.541114,-1.0,1
0.106512,1.622128,1.0,1
0.142959,-0.324064,1.0,1
0.029579,-0.931708,-1.0,0
0.903665,-1.887084,1.0,1
1.421206,-1.180596,1.0,1
0.581621,0.044189,1.0,1
-1.685593,-1.106687,-1.0,0
-0.417883,-0.339685,-1.0,1
-0.079884,-0.021864,1.0,1
-0.906961,-0.170025,-1.0,0
-0.898018,-0.007383,1.0,0
-0.579533,-1.263653,-1.0,0
-1.53745,0.187403,1.0,0
0.546543,1.041404,-1.0,0
-0.353687,1.103891,1.0,1
1.589983,1.194743,-1.0,1
0.528111,0.242069,1.0,1
