X1,X2,Z,Y
-1.129667,1.056397,1.0,1
-1.056339,0.718628,-1.0,1
1.129847,0.014407,1.0,1
1.438269,0.419914,1.0,1
0.860469,-0.198947,-1.0,1
-0.839752,1.323408,1.0,1
-0.702477,-0.038193,-1.0,1
1.01529,0.419453,1.0,1
0.074803,0.055031,-1.0,1
-0.65193,-0.871083,-1.0,1
-0.298897,-0.274631,-1.0,0
1.672449,-0.384917,1.0,1
0.707719,0.631368,1.0,1
-0.5364,1.359465,1.0,1
-0.418172,1.440367,1.0,1
-0.27568,0.712382,1.0,1
0.00171,0.122844,1.0,1
0.972579,-1.180388,-1.0,1
0.4441,-0.662229,-1.0,0
-0.281752,1.086609,1.0,0
0.006065,0.010975,-1.0,1
-0.62538,0.586274,1.0,1
0.655217,-0.287318,-1.0,0
-0.491377,0.902539,1.0,1
0.779029,-1.490478,-1.0,1
-0.472723,0.303854,-1.0,1
-0.550631,-1.052855,-1.0,1
1.410995,0.444567,1.0,1
-0.688733,0.6134,1.0,1
-0.611244,-0.383703,-1.0,1
-0.541612,0.568888,-1.0,1
0.991788,-1.785969,-1.0,0
0.033989,1.123219,1.0,1
-0.267844,-0.176622,-1.0,1
-0.684017,-0.18277,1.0,1
0.55748,0.25901,-1.0,1
-1.093596,0.764735,-1.0,1
-2.43597,0.782653,-1.0,1
-1.056339,0.718628,-1.0,1
-1.337845,0.158466,-1.0,1
0.417052,-1.197531,-1.0,1
0.481523,0.716576,1.0,1
1.358611,-1.527787,-1.0,0
-0.635377,-0.364298,1.0,1
0.211109,0.283452,-1.0,1
-0.581401,-0.074842,1.0,1
0.832755,-0.562199,-1.0,0
0.362047,-0.428294,-1.0,1
1.378498,-1.223546,1.0,0
-0.200804,0.165809,1.0,1
0.580064,-0.813979,-1.0,0
0.221435,1.976054,1.0,1
-0.00928,-0.912193,-1.0,1
-0.084295,-0.273945,-1.0,0
-2.179755,1.765524,1.0,0
-2.17484,1.883225,-1.0,1
-1.607467,1.265945,1.0,1
0.103448,0.773447,-1.0,1
1.309183,-1.107225,-1.0,0
-0.455166,1.859096,1.0,1
-0.696755,-1.049333,-1.0,1
0.049526,-1.137188,-1.0,1
-0.592374,0.9997,1.0,1
1.961623,-1.413938,-1.0,1
0.588303,0.464468,1.0,1
1.531796,0.444054,1.0,1
-2.374884,0.637702,-1.0,1
0.418693,-0.498699,1.0,1
0.908332,-0.443321,-1.0,1
-2.197374,1.173718,-1.0,1
-2.341065,1.764768,-1.0,1
-1.361233,1.819789,1.0,1
-0.867213,1.42058,1.0,1
