X1,X2,Z,Y
-0.628724,-0.95555,-1.0,0
-0.059675,-0.721612,1.0,0
-1.024712,-0.997739,-1.0,1
-0.214537,0.865255,1.0,1
-0.578144,0.031496,-1.0,1
1.410199,-0.349611,1.0,1
-0.569605,0.164783,-1.0,1
-1.353547,0.588368,1.0,1
-0.395391,0.092537,-1.0,0
-0.864459,-0.323184,-1.0,1
0.205127,-0.074818,1.0,1
-0.402022,-1.118734,-1.0,0
0.084125,-0.437115,-1.0,0
-0.100326,1.808704,1.0,1
0.444314,0.568842,1.0,1
0.380066,1.775074,1.0,1
0.793691,-0.545072,1.0,1
-0.73802,-0.921037,-1.0,1
0.257107,-0.809097,-1.0,0
-0.600957,0.067203,-1.0,1
0.004846,-0.506629,-1.0,1
-0.117682,1.365693,1.0,1
-0.409749,0.411418,-1.0,1
-1.33947,-1.821158,-1.0,0
0.916436,0.551298,1.0,1
-0.270362,-1.029344,-1.0,0
-0.653489,-1.247318,-1.0,0
0.380264,1.935393,1.0,1
0.833293,-0.959192,-1.0,1
-0.836534,-1.053914,-1.0,1
-0.030681,0.08544,-1.0,1
-0.727554,0.135338,-1.0,1
-1.605862,0.960256,1.0,1
1.607389,2.083088,1.0,1
-0.060258,-1.593064,-1.0,0
-1.025028,-0.338651,1.0,1
-0.284778,0.395251,-1.0,1
0.657325,0.327881,1.0,1
-0.828025,0.439943,-1.0,1
-1.206904,1.004263,-1.0,1
-1.313576,-1.230452,-1.0,1
2.047365,0.957329,1.0,1
1.644845,0.768559,1.0,0
0.403046,0.806085,-1.0,1
-0.074169,-0.019312,-1.0,1
1.309291,1.742714,1.0,1
0.502328,-1.912437,-1.0,0
1.360174,-0.728778,-1.0,0
0.431817,-0.101415,1.0,1
1.294231,0.464931,1.0,1
-0.39105,0.332376,-1.0,1
0.091957,0.918114,1.0,1
-0.102654,0.94528,-1.0,1
0.622365,-0.37143,1.0,1
0.877721,1.102072,1.0,1
1.444919,-0.541497,1.0,1
-0.587142,-1.30804,-1.0,1
-1.356601,0.507603,1.0,0
-0.800778,0.108737,-1.0,1
0.616878,-0.843311,-1.0,0
0.616417,0.690512,1.0,1
-0.332907,0.897078,1.0,1
-0.187327,-0.917851,-1.0,0
1.152241,-0.683614,-1.0,1
1.225178,0.167601,1.0,1
-0.525421,-2.111774,-1.0,0
-1.478969,-0.234117,1.0,1
1.021313,1.150563,1.0,1
0.085808,-0.129832,1.0,1
-1.654473,-2.04505,1.0,0
-0.525279,-1.61035,-1.0,0
1.770736,0.639766,1.0,1
-0.95104,-1.4332,-1.0,1
1.607389,2.083088,1.0,1
-0.135769,-0.244393,-1.0,0
-0.55991,0.481223,-1.0,0
-0.134261,-0.116501,-1.0,1
-0.926229,-0.137202,1.0,1
0.335759,0.362676,1.0,1
0.184392,0.49881,1.0,1
-1.061988,0.084625,-1.0,1
-0.728514,-1.52706,-1.0,0
0.588256,-0.317142,1.0,1
0.557647,1.002972,1.0,1
0.898075,0.850316,1.0,1
0.53827,0.085462,-1.0,1
0.640215,0.049429,1.0,1
0.123112,0.081054,1.0,1
0.78699,-0.795616,1.0,1
0.188786,0.452829,1.0,0
-0.364379,-1.089235,-1.0,1
-1.379496,-0.088805,-1.0,1
-0.480762,0.163203,1.0,1
-0.400845,1.518816,1.0,0
-1.112431,-0.003091,-1.0,1
1.473632,0.654373,1.0,1
0.496045,0.367886,-1.0,1
0.011266,-0.631356,1.0,0
1.094536,-0.731062,1.0,1
0.877721,1.102072,1.0,1
0.281601,-2.614625,-1.0,0
0.663187,0.022452,1.0,0
1.871823,0.970558,1.0,1
0.005136,-1.190017,-1.0,0
0.510616,1.196178,1.0,1
1.261141,0.334494,1.0,1
-1.38003,0.162805,-1.0,1
-0.363163,0.830474,-1.0,1
0.981306,1.267268,1.0,1
0.825216,0.872991,1.0,1
-0.975728,0.024744,-1.0,1
0.632591,0.805176,1.0,0
-1.133514,0.699973,-1.0,1
0.951491,0.363773,-1.0,1
0.32592,0.230315,-1.0,0
0.26122,0.754695,1.0,1
-0.160767,0.155034,1.0,1
-1.563575,-1.4935,-1.0,0
-1.756352,-0.857513,-1.0,1
1.473632,0.654373,1.0,1
0.851758,2.497244,1.0,1
1.311845,-0.443075,1.0,0
2.596567,0.931821,1.0,0
-0.499259,1.242522,-1.0,1
1.248685,-0.479504,1.0,0
-2.259911,-1.115997,-1.0,1
-1.754343,-1.997877,-1.0,0
-1.52657,-1.320471,-1.0,0
-1.349321,-0.046303,-1.0,1
-0.376959,-0.643035,-1.0,1
2.309097,-0.022439,1.0,1
-0.907574,-0.787892,-1.0,0
2.557292,2.487039,1.0,1
-1.554337,0.285813,-1.0,0
0.468385,-0.591805,-1.0,1
0.504678,-0.050447,1.0,1
-0.912187,0.776748,-1.0,1
-2.025717,0.361643,-1.0,0
0.367118,0.730979,1.0,0
-0.255114,0.340571,1.0,1
-1.005327,-0.669171,-1.0,0
0.479012,-0.093973,-1.0,1
-0.060929,-0.59961,-1.0,0
1.051085,0.387705,1.0,1
0.330409,-0.327573,-1.0,1
2.340147,1.393151,1.0,1
-0.629647,-1.751302,1.0,0
-2.136267,-2.785185,-1.0,0
-0.954945,0.291936,1.0,1
-1.143816,-0.608042,-1.0,0
-0.702753,0.557092,-1.0,1
0.496074,-1.503459,-1.0,0
0.420051,0.294076,-1.0,1
0.106683,0.689964,1.0,1
-1.56588,-1.201373,-1.0,1
0.769031,1.617281,1.0,1
-1.629889,0.960688,-1.0,0
0.207478,-0.020602,-1.0,1
0.01024,-0.082798,1.0,0
0.402376,-0.912553,-1.0,1
-1.211679,-1.207406,-1.0,0
0.824315,-1.35781,-1.0,0
0.066069,1.973084,1.0,1
0.320541,-0.440279,1.0,1
-1.165024,-1.722064,-1.0,0
0.026869,0.615572,1.0,0
0.305762,-0.176863,-1.0,1
0.391249,0.104533,1.0,1
1.201103,-0.717773,1.0,1
-1.649644,-1.721578,-1.0,0
-1.9606,-0.355999,-1.0,0
1.166438,1.195389,1.0,1
-0.731787,-0.748922,1.0,0
0.464644,-1.056678,-1.0,1
2.596567,0.931821,1.0,0
-1.108119,-1.891136,-1.0,0
0.537937,-0.9866,1.0,0
0.102783,-0.969065,1.0,0
-1.099117,-0.331057,-1.0,1
0.167887,-0.822933,-1.0,0
-0.248408,-0.907661,-1.0,0
-1.866761,-2.164704,-1.0,0
-1.59992,-1.904821,-1.0,1
0.347046,2.464288,1.0,1
0.691089,0.181237,1.0,1
-1.300426,-1.720278,-1.0,0
-1.167406,-1.169723,-1.0,0
-0.775621,-0.570465,-1.0,0
2.808042,0.679307,1.0,1
0.619066,0.522167,1.0,1
-0.185003,0.909092,1.0,1
-0.698162,-0.878069,-1.0,1
0.034437,-0.539739,1.0,1
-0.029019,0.399556,-1.0,1
-1.227724,1.878674,-1.0,1
0.579292,0.026049,1.0,1
-0.547089,-0.189514,-1.0,0
0.292209,1.076665,1.0,1
0.478323,1.491215,1.0,1
0.461669,-0.315561,1.0,1
0.697618,0.169287,-1.0,0
0.363984,-1.022259,1.0,0
2.441167,-0.100322,1.0,0
-2.043325,-1.770806,-1.0,1
0.431817,-0.101415,1.0,1
-0.698561,-0.42602,-1.0,1
-0.438202,-1.216048,-1.0,1
-0.771919,-0.346972,-1.0,1
0.800236,-0.524977,1.0,1
-0.550356,-0.135348,1.0,1
-0.969827,-0.169337,-1.0,1
-0.863163,-1.761011,-1.0,0
