X1,X2,Z,Y
-1.994464,-0.566817,-1.0,0
0.146077,0.620299,1.0,1
-0.724174,0.189133,-1.0,0
1.278269,-0.527838,1.0,1
-0.706864,-0.831622,-1.0,1
0.196015,1.164319,1.0,1
0.741435,0.104502,1.0,1
-0.703162,1.217844,-1.0,1
0.249658,-2.143431,-1.0,0
-2.21077,0.320221,-1.0,0
0.233309,-0.011449,-1.0,1
0.618922,-1.138082,-1.0,0
-1.316452,0.422026,-1.0,0
-1.359743,-0.059812,-1.0,0
-1.581753,-1.164383,-1.0,0
-0.709241,-1.543649,-1.0,0
-0.770414,0.357539,-1.0,1
-0.39005,0.768844,-1.0,0
-1.89009,-0.793627,-1.0,0
-1.149015,0.15766,-1.0,1
-0.871329,-1.806174,-1.0,0
0.689706,-0.71955,1.0,1
-1.602431,-0.921736,-1.0,1
0.284589,-0.406371,1.0,1
-1.262944,0.605691,-1.0,1
-1.978031,0.289991,-1.0,0
-0.273678,1.103471,-1.0,1
0.045923,-0.0419,-1.0,1
1.568105,0.770559,1.0,1
0.315461,0.596214,1.0,1
-0.938186,0.856597,-1.0,1
-0.507611,-0.187307,1.0,1
-1.024102,-2.165429,-1.0,0
0.707422,-1.00674,1.0,1
0.697776,-0.076654,-1.0,1
-0.963076,0.906494,-1.0,0
0.202916,0.785472,-1.0,1
0.297535,1.352205,-1.0,1
-0.237707,0.474649,-1.0,1
-0.279268,0.757168,-1.0,1
-1.879019,0.088414,-1.0,0
1.131817,0.004453,1.0,1
0.87184,0.88059,1.0,1
-0.197545,-0.452055,-1.0,0
2.527979,-1.198757,1.0,1
-1.802947,-0.139887,-1.0,0
2.786448,1.604213,1.0,1
0.234681,-1.360508,-1.0,0
-0.416925,-0.940765,1.0,1
0.871553,0.491938,1.0,1
1.074888,-2.937722,1.0,0
-0.293365,-0.56132,-1.0,0
-0.452031,-0.860965,-1.0,0
0.443401,0.974687,1.0,1
0.93982,-0.454275,-1.0,0
0.525127,0.368781,-1.0,0
0.443166,-0.897033,1.0,1
-0.149279,0.795769,1.0,0
0.657786,0.16507,1.0,1
-2.017581,0.396061,-1.0,0
-0.08532,-1.53837,-1.0,1
0.134155,1.072111,-1.0,1
0.414761,1.578126,1.0,1
0.140086,-0.2261,1.0,1
-0.151188,-0.034419,-1.0,1
0.248703,0.783559,1.0,1
1.888416,-0.067596,1.0,1
1.287374,-0.427443,-1.0,1
0.366697,-0.329732,1.0,0
-0.465506,0.565623,-1.0,0
1.792896,1.114729,1.0,1
-0.50515,-0.673747,-1.0,0
0.553,0.311141,1.0,1
-0.114212,-0.919516,-1.0,0
0.256802,0.124381,-1.0,0
0.688703,0.375531,1.0,1
-0.643038,0.545805,1.0,0
1.832396,-1.067503,1.0,1
-1.835388,-1.084391,-1.0,0
-1.744062,0.335112,-1.0,0
-0.835177,-0.327204,1.0,1
1.313286,1.208652,1.0,1
-1.456383,0.022415,-1.0,0
1.051154,0.100651,1.0,1
0.902566,1.084449,1.0,1
-1.84077,-0.96824,-1.0,0
0.301299,0.675751,1.0,1
0.473033,-0.136872,1.0,1
1.002792,0.242279,1.0,1
-1.262914,0.624166,1.0,1
-0.218335,0.480209,1.0,1
0.952586,-0.277993,1.0,1
0.463057,-0.644338,-1.0,0
-0.106127,0.786895,-1.0,0
-1.116642,-0.014053,-1.0,0
-0.137154,-1.359752,-1.0,0
0.775123,0.118575,1.0,1
-1.010828,-1.493402,-1.0,0
1.247347,0.254326,1.0,0
0.243525,-0.344293,1.0,0
-0.226624,1.646073,-1.0,1
1.431015,-1.224317,1.0,1
-0.079884,-0.021864,1.0,1
2.065018,0.077864,1.0,1
-0.729012,-0.349692,-1.0,1
1.019601,0.2051,1.0,1
0.551077,-0.890082,1.0,1
1.339884,1.337565,-1.0,1
0.631164,1.121667,1.0,1
-0.514748,0.935487,-1.0,1
0.653149,0.40786,1.0,1
1.213207,-1.45647,1.0,1
1.788326,2.383263,1.0,1
0.482564,0.57428,1.0,1
-0.382241,-0.32148,-1.0,0
0.011367,-0.399374,1.0,0
1.507522,-1.098128,1.0,1
0.102051,0.775074,-1.0,1
-1.345531,0.356127,-1.0,0
-0.60322,-1.234163,-1.0,0
-1.710976,-2.23362,1.0,0
-0.31622,-1.078937,1.0,1
0.142725,0.282463,1.0,1
0.530218,0.272214,1.0,0
-1.068439,0.781053,-1.0,1
1.554063,0.471834,1.0,1
-0.175606,-0.276683,1.0,1
0.264428,-1.113219,1.0,1
0.322965,0.381992,1.0,1
0.339064,-0.086457,1.0,1
0.631543,-0.617953,1.0,0
0.11592,0.709173,-1.0,1
0.722318,-1.318567,1.0,1
-1.025491,-1.278509,-1.0,0
-0.72735,0.772095,-1.0,1
-0.042191,-0.17866,1.0,0
-2.098188,-0.209229,-1.0,0
0.435184,-0.362084,-1.0,0
0.775578,-1.719474,1.0,1
0.878827,-0.427878,1.0,1
-0.392536,1.280735,-1.0,0
2.248165,-0.565689,1.0,1
0.305152,0.48012,1.0,0
-0.432202,-1.390825,-1.0,0
0.284026,0.271799,1.0,1
-0.395378,-0.703382,-1.0,0
0.696607,-1.182567,1.0,1
0.017894,0.363966,-1.0,1
-0.857677,-0.148002,1.0,1
-2.555413,1.426807,-1.0,0
1.158881,1.106145,-1.0,0
-1.819498,-0.819288,-1.0,0
0.023744,-0.733974,-1.0,1
-0.699047,-0.841192,-1.0,0
0.851884,0.007529,-1.0,1
-0.938063,0.307767,-1.0,0
-0.096555,1.103128,-1.0,1
0.240287,-0.017104,1.0,1
-0.878089,0.460288,-1.0,1
-0.846344,-1.532669,-1.0,1
-0.618783,0.447762,1.0,1
-0.105603,0.460183,-1.0,1
0.272139,-1.387208,-1.0,0
1.212937,-0.411285,1.0,1
0.955768,-1.160653,1.0,1
0.520943,1.420887,1.0,1
1.763438,1.961407,1.0,1
0.763056,0.126568,-1.0,1
-0.337982,0.405572,1.0,1
1.560427,1.858772,1.0,1
0.848145,-0.162454,1.0,1
1.026825,0.899086,1.0,1
-0.634318,-1.051226,-1.0,0
1.05479,-0.191225,1.0,0
1.82708,-1.191433,1.0,1
0.704859,-1.213544,1.0,1
1.1708,0.309808,1.0,1
0.225881,-0.462517,1.0,1
0.544447,-0.896112,1.0,1
-0.167918,0.428694,1.0,1
0.445101,-0.141813,1.0,1
0.915292,0.102231,1.0,1
-1.134162,-0.13189,-1.0,0
0.70412,0.487519,1.0,1
-0.815375,0.918878,-1.0,1
-1.400126,-3.442314,-1.0,0
0.958439,-1.064133,-1.0,0
-0.619416,0.664742,-1.0,1
-0.151986,-1.055838,1.0,1
1.136867,-1.077313,1.0,1
-1.920712,0.131098,-1.0,0
0.257317,-1.320728,1.0,0
-1.005738,-0.522306,-1.0,0
-1.146159,-1.255098,-1.0,0
-0.67236,-0.207511,1.0,1
-1.413434,1.247521,-1.0,0
-0.236362,-0.185995,-1.0,0
0.036378,-2.12809,1.0,1
-0.68425,1.283752,-1.0,1
2.129571,0.042361,1.0,1
0.033934,-0.113045,1.0,1
0.704218,-1.982993,1.0,1
1.024146,-1.245477,-1.0,0
1.209698,-0.159116,1.0,1
-1.807605,-0.87183,1.0,0
0.066374,-1.13162,-1.0,1
0.868614,1.178126,1.0,1
-1.119357,-0.715906,1.0,0
-0.25857,0.471669,-1.0,0
2.041344,-0.118592,1.0,1
0.997926,-2.295992,1.0,1
-0.354487,-0.702806,-1.0,1
0.216594,-1.261018,-1.0,0
0.622675,-0.226763,1.0,1
0.133847,0.254063,1.0,1
-0.530577,-0.08941,1.0,1
-0.171883,0.326017,-1.0,0
0.688331,0.493892,1.0,1
2.531066,1.21577,1.0,1
0.196621,-1.903651,1.0,1
0.473033,-0.136872,1.0,1
-0.371978,0.033748,1.0,1
-1.405864,-0.409897,-1.0,0
1.064245,0.080147,1.0,1
-0.148045,0.622612,1.0,1
1.036867,1.398658,1.0,1
-1.821326,-1.603171,-1.0,0
1.457946,1.713777,1.0,1
-0.542641,0.843449,-1.0,0
-0.690608,-0.62431,-1.0,0
0.458164,3.831467,1.0,1
0.926862,-0.275663,1.0,1
-0.710743,-0.336036,1.0,0
-1.282569,0.648434,-1.0,1
-0.341497,0.571135,1.0,1
-0.817071,-1.583414,-1.0,0
0.989624,-0.70689,1.0,0
-1.21191,0.122059,-1.0,0
1.758425,-0.885172,1.0,0
-0.586618,0.691947,-1.0,1
0.391757,-0.984611,-1.0,0
0.022728,-1.257347,1.0,1
1.159964,1.590399,1.0,1
0.813977,-1.90306,1.0,1
0.380708,0.811454,1.0,1
-0.451346,-1.097229,-1.0,0
1.43843,1.582387,1.0,1
1.169349,-0.722378,1.0,1
0.466853,0.362571,1.0,1
0.035722,-0.414301,1.0,1
0.59607,-0.031486,-1.0,0
0.038546,-0.548577,1.0,0
-0.523076,0.726085,-1.0,0
-0.459346,0.473593,-1.0,0
-0.359143,-0.457606,-1.0,1
-0.317548,-0.604689,1.0,1
1.283138,1.036912,1.0,1
-0.017959,0.396155,1.0,0
0.257957,1.051464,1.0,1
-1.226579,0.874358,-1.0,0
2.116881,0.529904,1.0,1
-0.97508,-1.079905,1.0,1
0.837997,-0.880349,1.0,1
1.040245,-0.904503,1.0,1
-1.721407,1.060057,-1.0,0
0.004503,-0.39462,-1.0,0
3.314572,-0.408234,1.0,1
0.656384,-0.450504,-1.0,1
0.880535,-0.049865,1.0,1
0.344279,-2.086965,1.0,0
-1.119357,-0.715906,1.0,0
1.747844,0.682185,1.0,1
-0.257011,-0.882093,-1.0,0
-0.090217,0.701431,-1.0,1
0.698115,-0.580812,1.0,1
-0.851857,-1.191606,-1.0,0
-1.496512,-0.887278,-1.0,0
0.182748,0.33747,1.0,1
0.45352,-0.57995,-1.0,1
0.628722,1.259631,-1.0,0
-0.531286,-1.263094,-1.0,0
1.119785,-0.967436,1.0,1
-2.13941,-0.22692,-1.0,0
