X1,X2,Z,Y
-0.859495,0.266307,1.0,1
0.107785,-0.421097,1.0,1
1.504183,0.401438,1.0,1
-0.032321,-1.15052,1.0,0
-0.188422,1.532377,-1.0,1
-1.050765,-0.937515,-1.0,0
0.428639,-1.540835,1.0,1
-0.781231,-0.146378,1.0,0
0.103528,-1.681842,1.0,1
1.325932,-0.910651,1.0,1
-1.203981,0.084444,-1.0,0
1.027475,-0.04153,1.0,1
0.395602,0.816681,1.0,1
1.236898,-1.229876,1.0,1
-0.776879,-0.813595,-1.0,0
1.308856,1.36594,1.0,1
1.147234,-0.648738,1.0,1
-0.071556,1.38915,1.0,1
0.650646,1.723035,1.0,1
-0.472475,3.721882,-1.0,1
-0.226914,-0.170315,-1.0,0
1.013218,1.545445,1.0,1
-0.857107,-0.711875,-1.0,0
-0.418466,0.91002,1.0,1
0.027218,0.096043,1.0,1
-0.511989,0.104782,-1.0,1
1.181386,-1.129396,1.0,1
1.421808,-0.165918,1.0,1
-0.415895,-0.754469,-1.0,0
0.613111,-0.480399,1.0,1
-1.018391,0.149515,-1.0,1
0.284747,-0.180397,1.0,1
0.433457,-0.714084,1.0,1
0.023939,2.003169,1.0,1
-0.011796,0.359667,-1.0,1
-0.980877,-1.330145,-1.0,0
-0.523403,-0.37766,-1.0,0
-0.372775,0.226537,-1.0,1
0.054765,-0.188213,1.0,0
0.62111,-0.761705,1.0,1
0.649924,1.014868,-1.0,1
2.169196,1.084829,1.0,1
-0.158454,-0.285339,1.0,1
0.220667,1.105857,-1.0,1
0.335827,-1.939743,1.0,1
-0.447387,-0.902163,1.0,1
1.242344,-1.576328,1.0,1
0.64812,-0.923215,1.0,1
1.372119,1.561814,1.0,1
-1.063693,0.422435,-1.0,0
0.660069,0.247254,1.0,1
-0.679873,-0.490681,-1.0,1
-0.47592,-0.471926,-1.0,0
0.783775,0.627441,-1.0,0
0.888019,-1.506515,1.0,1
-0.125868,0.791709,-1.0,1
-2.227252,0.124905,-1.0,0
0.77129,0.812748,1.0,1
