X1,X2,Z,Y
-1.503594,0.173406,-1.0,0
-0.213504,0.878205,-1.0,0
-1.075505,0.476356,-1.0,0
1.604353,-0.504144,1.0,1
-1.130192,-0.155771,-1.0,0
1.070168,-0.424882,1.0,1
-0.777382,0.706621,-1.0,1
1.688062,0.452016,1.0,1
0.257767,0.952229,1.0,1
-0.423354,0.138403,-1.0,1
-1.490034,-0.280734,-1.0,1
0.686397,-0.033727,1.0,1
-0.768543,-0.605249,-1.0,0
-1.294127,-1.161307,-1.0,0
0.025297,-1.324931,1.0,0
0.223035,-0.253625,1.0,1
-1.47409,1.074851,-1.0,0
-0.113093,-1.026477,-1.0,0
1.351488,1.673893,1.0,1
-1.788445,1.387215,-1.0,0
-0.101824,0.244919,-1.0,0
-1.489597,0.521988,-1.0,0
0.391981,2.10201,1.0,1
1.366527,1.054057,1.0,1
0.550717,-1.843904,1.0,0
1.210479,0.72337,1.0,1
-0.634252,0.272209,-1.0,0
-0.81901,-0.37711,-1.0,0
0.340939,0.975071,1.0,1
0.072648,0.0425,-1.0,0
-0.896264,-0.121484,-1.0,1
-0.90265,-0.150752,-1.0,0
0.19823,-2.004318,1.0,0
-0.376919,1.208671,-1.0,1
0.990698,0.539297,1.0,0
-0.479564,0.264774,-1.0,0
0.103225,0.181443,1.0,1
0.981076,0.045261,1.0,1
-0.202832,-0.787446,-1.0,0
-0.322007,-1.083904,-1.0,0
0.514357,0.359937,1.0,1
0.462931,-0.399422,1.0,1
0.499231,-1.141931,1.0,0
0.210245,-0.654094,1.0,1
-0.832336,1.004391,-1.0,1
-0.226456,0.895762,1.0,1
1.013849,1.061402,1.0,1
0.405219,-2.378006,1.0,1
-0.1957,0.801142,-1.0,1
-0.051609,1.443167,-1.0,0
-0.966588,-1.417167,-1.0,0
0.236925,-1.77805,1.0,0
0.408475,-1.082863,1.0,1
-1.573922,0.643485,-1.0,0
1.047494,0.959556,1.0,1
-0.239159,0.301755,-1.0,0
1.275743,1.265535,1.0,1
0.280608,-0.384386,1.0,1
-0.290882,1.617429,-1.0,1
0.851708,0.376681,1.0,1
-0.499102,-0.817763,-1.0,0
0.599912,1.516267,1.0,1
-0.235245,0.278408,-1.0,1
-1.801111,-1.110221,-1.0,0
-0.885348,-1.376235,-1.0,0
0.267045,0.087128,1.0,1
-1.172817,-0.699545,-1.0,0
-0.891164,-0.417691,-1.0,0
-0.080153,0.688702,1.0,0
-0.481935,0.983036,-1.0,1
-1.542436,-1.280129,-1.0,0
-1.662509,0.935724,-1.0,0
0.091698,-0.775421,1.0,1
-1.064098,0.596966,-1.0,0
0.833972,1.369185,1.0,1
1.013415,-0.71964,1.0,1
-0.376919,1.208671,-1.0,1
-0.097422,0.57928,1.0,1
-0.30883,0.108541,-1.0,1
0.481156,-0.751672,1.0,1
-0.918057,-0.311972,-1.0,0
1.069998,-2.158512,1.0,1
-1.125338,-0.307826,-1.0,0
0.342898,-0.434126,1.0,1
-0.371833,1.290741,-1.0,1
1.680419,1.016442,1.0,1
1.068962,1.033749,1.0,1
0.782311,-2.529557,1.0,1
-1.110544,0.199126,-1.0,0
-1.032212,1.087206,-1.0,1
-0.537293,0.864205,-1.0,0
0.705803,-0.254857,1.0,1
-0.291321,0.545657,-1.0,0
0.150593,-0.644156,1.0,1
-0.633523,-0.021643,-1.0,0
0.660636,-0.349194,1.0,1
0.043916,-0.974545,1.0,0
0.426754,0.797952,1.0,1
0.785442,0.993132,1.0,1
0.114544,-1.205134,-1.0,0
-0.714909,-1.187136,-1.0,1
-0.091787,-1.259832,-1.0,0
-0.398783,-0.836623,-1.0,0
-0.124377,0.124848,-1.0,0
-0.150045,0.745761,1.0,1
0.266672,-1.555577,1.0,0
-1.365772,-0.013363,-1.0,0
-0.020452,0.875204,-1.0,1
1.367731,-1.747589,1.0,1
1.325405,1.258684,1.0,1
-1.441414,0.24799,-1.0,0
-1.758138,-0.016498,-1.0,0
1.099773,-0.379064,1.0,1
0.175554,-0.269835,-1.0,0
2.419455,0.788182,1.0,1
0.287643,-1.261177,1.0,1
0.603153,-0.299218,1.0,1
-0.301568,0.726028,-1.0,1
0.581103,2.118857,1.0,1
0.447818,-1.012249,1.0,1
1.29643,-1.159619,1.0,1
0.566333,0.141505,1.0,1
1.66251,0.690985,1.0,1
0.869787,-1.748507,1.0,1
0.526117,-0.317662,1.0,1
-1.536361,1.183663,-1.0,0
0.142112,-1.553648,1.0,1
-0.678441,-0.364696,-1.0,0
-0.650168,1.900902,-1.0,1
1.539222,-0.22786,1.0,1
-0.642663,-0.077739,-1.0,0
1.376112,0.367628,1.0,1
1.289403,-0.182399,1.0,1
-0.471586,-0.210548,-1.0,1
-0.579489,-1.418039,-1.0,0
-0.433813,0.217929,-1.0,0
1.516965,0.235066,1.0,1
-0.636474,0.901967,-1.0,1
0.498444,0.276694,1.0,1
0.081099,1.644818,-1.0,1
-0.817507,-0.484053,-1.0,1
-0.092609,0.517152,-1.0,0
-0.029707,-0.526436,1.0,1
0.888951,1.355422,1.0,1
-0.18916,-0.770972,-1.0,0
1.201947,0.82296,1.0,1
-2.03695,0.710829,-1.0,0
1.503033,-0.711184,1.0,1
0.48434,-0.566604,1.0,1
1.042612,-0.053713,1.0,0
-2.290859,2.26117,-1.0,1
0.773359,-0.258015,1.0,1
-0.127817,0.155508,-1.0,1
-1.415714,-0.451547,-1.0,0
-0.327057,0.353291,-1.0,0
-0.748307,-1.246833,-1.0,0
-0.689333,0.889789,-1.0,1
1.205089,0.707086,1.0,1
-0.575132,-0.920339,-1.0,0
0.384191,-2.204716,1.0,0
-0.006807,1.108358,1.0,1
-1.801111,-1.110221,-1.0,0
1.83182,-1.127553,1.0,1
-1.845089,0.262003,-1.0,0
0.977993,-0.015687,1.0,1
-0.065338,-0.436475,1.0,1
0.740578,-0.346561,1.0,1
1.116975,1.315557,1.0,1
-0.64571,0.327857,-1.0,0
-0.920828,0.074013,-1.0,1
1.349002,-0.977229,1.0,1
-0.606364,0.763396,-1.0,1
1.325405,1.258684,1.0,1
0.704001,0.878949,1.0,1
-0.059944,0.395469,1.0,1
-0.412679,-0.269597,-1.0,0
