X1,X2,Z,Y
0.650685,-0.085321,1.0,1
-0.308162,-1.064023,1.0,1
0.236955,-1.589203,-1.0,0
-0.742337,-1.4677,1.0,0
-1.09738,-0.689568,-1.0,0
1.152936,0.280969,1.0,1
-0.825819,-0.604234,-1.0,1
-0.281101,-1.076318,-1.0,0
2.02451,-0.171217,1.0,1
-0.732494,-2.008922,-1.0,0
-1.826768,-0.262811,-1.0,1
-0.623942,0.11221,-1.0,1
1.360223,-2.735364,1.0,1
1.132167,-0.776543,1.0,1
0.564628,-0.511001,-1.0,1
-1.736957,0.64658,-1.0,0
-0.480817,-0.732959,-1.0,0
-1.744584,1.355132,-1.0,0
0.865506,0.788992,1.0,1
-0.916691,0.758525,1.0,0
-0.346291,-1.41091,1.0,1
0.83326,0.982181,1.0,1
-1.443477,-0.885666,-1.0,0
0.050416,0.143439,1.0,1
1.05437,0.866278,1.0,1
-1.313331,-1.105692,-1.0,0
0.742785,1.097496,1.0,1
0.473533,2.744468,1.0,1
0.786658,1.849387,1.0,1
1.285093,-1.910737,1.0,1
1.297384,-0.734036,1.0,1
-0.51484,2.112693,-1.0,1
-0.505948,0.408102,-1.0,0
-0.393769,1.697875,-1.0,1
0.889376,0.488493,1.0,1
1.250837,0.881437,1.0,1
-0.684431,0.883206,1.0,1
1.565255,1.17139,1.0,1
-0.175355,0.751134,-1.0,0
-0.432719,0.113763,-1.0,1
-0.283086,0.449679,-1.0,1
-0.872515,1.851849,-1.0,1
-2.028468,-0.074931,-1.0,0
0.762971,-0.089143,1.0,1
1.669809,1.387917,1.0,1
-0.60402,-1.28304,1.0,1
1.34283,0.611388,1.0,1
0.327556,-0.505778,1.0,0
-1.117271,0.343744,-1.0,1
-1.044724,-0.934335,-1.0,0
-0.418774,-0.505427,1.0,1
1.455703,-0.39984,1.0,1
-1.185865,-0.249579,-1.0,1
-0.274723,-0.453574,1.0,0
-0.300933,0.26852,1.0,1
0.171572,0.959518,-1.0,1
1.6853,-0.517496,1.0,1
-0.318197,-0.124134,-1.0,1
-1.324005,0.463174,-1.0,0
0.528391,-0.54869,1.0,1
-0.549598,-1.180605,-1.0,0
0.560341,0.045009,1.0,1
-0.193823,0.036276,1.0,1
0.636839,-0.129303,1.0,0
1.501177,-0.378626,1.0,1
0.229475,1.182576,1.0,1
-0.831046,-0.493352,-1.0,1
0.511546,1.661511,1.0,1
-0.764451,0.835086,-1.0,1
-1.083318,-1.20981,-1.0,0
0.341862,0.554527,1.0,1
-0.767959,0.071087,-1.0,0
-0.160733,1.05667,1.0,0
-0.86045,-0.356886,-1.0,0
0.408854,1.007726,-1.0,1
-0.782502,-0.083137,-1.0,0
-0.276791,0.06284,1.0,0
-0.413995,-0.956753,-1.0,0
0.247897,-0.084771,1.0,1
-0.529171,0.141079,-1.0,0
-0.752755,0.535106,-1.0,0
-0.108352,-0.13364,-1.0,0
-0.906181,0.566735,-1.0,1
-0.555164,-1.389917,1.0,1
1.803239,-0.794228,1.0,1
0.294207,-0.863966,1.0,1
0.051092,-1.466085,1.0,1
-0.309705,-0.237957,-1.0,0
-0.385279,0.112411,1.0,1
-0.25093,0.469101,-1.0,0
-1.352298,-0.673696,-1.0,0
-0.319171,-0.453429,-1.0,0
2.439545,1.538943,1.0,1
-0.228701,-1.730032,-1.0,1
0.099667,0.498925,1.0,1
0.266267,-0.533049,-1.0,0
-0.801584,-0.099736,-1.0,0
-0.387943,0.599362,-1.0,0
0.070029,2.350511,1.0,1
0.674057,0.048027,1.0,1
-0.193246,-0.890135,-1.0,0
-0.791403,0.225871,-1.0,0
0.528391,-0.54869,1.0,1
-0.490924,-0.815933,-1.0,0
-0.363256,-0.662717,-1.0,0
-1.96014,-0.294419,-1.0,0
0.716844,-1.357072,1.0,0
0.665515,1.397739,1.0,1
-0.429071,-1.164477,-1.0,0
0.1774,-0.538905,-1.0,1
1.029301,1.100025,1.0,1
-0.22353,0.74361,-1.0,0
-0.665386,0.693831,1.0,1
-0.881184,0.019749,-1.0,0
1.911694,0.674998,1.0,1
-0.784158,1.979503,-1.0,0
-0.128269,-1.251373,-1.0,1
-0.302581,0.222426,-1.0,0
0.197932,-1.398004,1.0,1
-0.015669,-0.84027,1.0,1
-1.237643,1.08876,-1.0,0
0.650352,-1.800314,1.0,0
0.407238,-0.935424,-1.0,1
0.329747,0.296559,1.0,1
0.85457,-1.124053,1.0,1
0.236941,0.30653,-1.0,1
0.762971,-0.089143,1.0,1
1.841675,-0.194702,1.0,1
-0.346523,0.296147,-1.0,0
-1.472772,-1.04577,-1.0,0
-0.594637,-1.421813,-1.0,0
0.979722,0.340143,1.0,1
-1.338525,-0.347463,-1.0,1
-0.51514,-0.072217,-1.0,0
0.29376,-0.708265,-1.0,1
1.432048,1.317551,1.0,1
0.369174,-1.446726,1.0,0
0.541783,-1.648437,1.0,1
-0.285062,2.102678,1.0,1
-0.261454,0.275122,-1.0,0
0.372894,-0.049342,1.0,0
-0.635213,0.903022,-1.0,0
1.448914,-0.02631,1.0,1
-1.915688,-0.659557,-1.0,0
-0.431935,0.294313,1.0,1
0.167906,-0.621528,1.0,1
0.231277,-1.666248,-1.0,0
0.499831,-0.356058,1.0,1
-1.718064,0.866531,-1.0,0
0.140241,-1.486962,1.0,1
0.174801,-0.923262,1.0,1
-1.443477,-0.885666,-1.0,0
-1.660796,1.465382,-1.0,1
-0.386134,-0.678682,-1.0,1
0.084077,1.63495,1.0,1
-0.077157,-0.912801,-1.0,0
1.339461,-1.094643,1.0,1
0.882225,0.085256,1.0,1
-0.90634,-0.667575,-1.0,0
0.716844,-1.357072,1.0,0
-0.758744,1.442135,-1.0,1
1.099729,0.692403,1.0,1
0.71071,-1.466436,1.0,1
0.903205,-0.122299,1.0,0
-0.034673,-1.001834,-1.0,0
0.990209,-1.473168,1.0,1
-0.730777,-0.696105,-1.0,0
0.788098,0.120406,1.0,1
1.634155,1.44421,1.0,1
1.633743,1.475127,1.0,1
0.77533,-1.604379,1.0,1
0.40517,-1.7153,1.0,0
-1.840297,0.850058,-1.0,1
-0.180316,2.028637,-1.0,1
-0.278063,-0.059376,1.0,1
-0.635158,0.520259,-1.0,0
0.380518,-0.710289,1.0,1
-0.306502,-0.546819,-1.0,0
-0.033612,1.011546,1.0,1
0.61989,-1.555684,1.0,1
0.931905,0.698292,1.0,1
-0.406283,1.218016,-1.0,0
-1.121446,0.167548,-1.0,1
-0.492252,-0.133615,-1.0,1
-1.060312,0.668371,-1.0,0
-0.821671,-0.239599,-1.0,0
-1.032213,0.577275,-1.0,0
0.304073,1.262686,-1.0,1
0.560614,-0.663901,-1.0,1
-0.400783,1.915233,-1.0,1
-0.009598,0.04153,-1.0,0
-1.82816,0.112845,-1.0,1
-0.204418,0.252762,1.0,1
1.010693,-0.134406,1.0,1
0.69362,-1.451374,1.0,1
-0.682897,-1.211558,1.0,1
-0.893976,-2.261711,1.0,1
-1.012069,1.412776,-1.0,1
0.700897,-0.774097,1.0,1
1.043513,-0.313686,1.0,1
0.791433,-0.364448,1.0,1
0.815374,-1.645713,1.0,1
0.150011,-0.557073,1.0,1
-0.029587,0.768722,-1.0,0
0.409065,0.594243,1.0,1
0.189995,0.580247,1.0,1
-0.453259,0.427732,1.0,1
0.339436,0.714164,1.0,1
0.670447,0.199706,1.0,1
-0.903942,0.481902,-1.0,0
0.221588,-0.816005,-1.0,1
1.85335,0.931896,1.0,1
-0.128553,-0.889935,1.0,1
-0.835286,0.273978,-1.0,0
0.165373,1.803204,1.0,1
0.992509,-0.989722,1.0,1
-0.304209,-1.545585,-1.0,0
0.101959,1.47438,1.0,1
-1.461757,-0.476915,-1.0,0
-0.079027,-0.511423,-1.0,0
-1.065513,-0.228241,-1.0,1
1.169268,-0.87825,1.0,1
-1.126658,-0.846546,-1.0,0
-0.640854,0.024021,-1.0,0
0.97045,-1.129883,1.0,1
1.170317,0.320829,1.0,1
-0.882996,-0.342926,-1.0,1
-1.284602,-0.235052,-1.0,0
1.40567,0.725076,1.0,1
-0.264336,0.468443,1.0,1
-1.082518,0.323642,-1.0,0
0.132065,1.056151,1.0,1
0.390055,-1.051484,1.0,1
0.602173,-0.90086,1.0,1
1.841675,-0.194702,1.0,1
-0.927738,0.202777,-1.0,0
-0.702243,-0.633837,-1.0,0
0.73749,-0.060007,1.0,1
0.325725,1.441969,1.0,1
-0.371886,0.878558,-1.0,1
0.883816,-1.698917,1.0,1
0.731491,1.326719,1.0,1
-0.762375,1.526167,-1.0,0
-0.046939,1.007132,1.0,1
0.791792,-0.422917,1.0,1
0.185397,-0.513332,-1.0,0
-0.411129,0.266308,-1.0,1
-1.365802,-0.865404,-1.0,0
-0.484052,0.741669,-1.0,1
-0.324923,-1.56728,1.0,0
0.594123,-0.099094,1.0,1
0.770019,-2.252391,1.0,0
1.299907,-0.621728,1.0,1
-0.383922,-0.233674,-1.0,0
-0.318197,-0.124134,-1.0,1
1.198705,0.263019,1.0,0
0.039591,-0.075154,-1.0,1
1.448914,-0.02631,1.0,1
-0.684431,0.883206,1.0,1
0.207458,1.10447,1.0,1
0.652725,-0.58442,1.0,1
-1.181291,-0.063185,-1.0,0
-0.336058,-0.005771,-1.0,0
-0.953657,0.645421,-1.0,1
1.298645,-0.785704,1.0,1
-0.202835,-0.695534,-1.0,1
0.884262,0.792769,1.0,1
1.197097,-0.686462,1.0,1
-1.079351,2.182835,-1.0,0
-0.880434,-0.165692,1.0,0
0.875176,-0.537704,1.0,1
0.843621,-0.903062,1.0,1
0.645619,2.364788,1.0,1
1.189869,-0.27219,1.0,1
0.410356,0.657158,-1.0,1
-0.431613,-2.838718,-1.0,0
-0.24562,0.975486,-1.0,1
-0.433094,-0.061319,-1.0,1
0.749109,-0.217002,1.0,1
0.197721,-0.080551,-1.0,1
0.140704,-0.106133,-1.0,0
-2.486551,-0.691507,-1.0,0
0.408854,1.007726,-1.0,1
0.882522,0.57318,1.0,1
-0.696979,0.57096,-1.0,1
0.782715,-0.234769,1.0,1
-0.730932,-0.146848,-1.0,0
-1.356995,1.457449,-1.0,1
-0.353379,0.703289,-1.0,0
-0.011727,-0.522161,1.0,1
0.309551,-0.271598,1.0,0
1.085877,-1.993307,1.0,1
1.766039,-0.015406,1.0,1
0.480356,-1.047688,-1.0,1
1.088424,-0.103415,1.0,1
0.592251,-1.309396,1.0,0
-0.013841,0.549843,1.0,1
0.792022,-0.890795,1.0,1
1.12075,-0.969332,1.0,1
-1.586972,-0.462553,-1.0,0
0.288939,-0.121286,-1.0,1
-0.086979,0.098086,-1.0,1
0.167174,-0.400023,1.0,0
0.057537,1.841887,1.0,1
1.633743,1.475127,1.0,1
-1.959937,0.209351,-1.0,0
-1.945897,-0.269642,-1.0,1
0.277414,1.675223,1.0,1
1.533284,0.694263,1.0,1
0.1774,-0.538905,-1.0,1
-0.152856,-0.306229,-1.0,0
1.608618,0.134285,1.0,1
0.857133,0.205857,1.0,1
-0.744475,-0.099513,-1.0,0
0.544782,1.22354,-1.0,1
0.129058,0.167931,-1.0,1
0.034715,-0.880238,1.0,1
0.475685,0.120753,1.0,0
-1.959484,0.446255,-1.0,1
0.988296,-0.767647,1.0,1
0.601976,-1.881909,-1.0,0
-0.585874,0.341842,-1.0,0
1.12822,-0.356971,1.0,1
0.934167,1.6308,1.0,1
-1.907269,0.73083,-1.0,0
0.839253,0.157057,1.0,1
2.449242,0.574595,1.0,1
-0.094554,0.197903,-1.0,0
1.06047,-0.316386,1.0,1
2.699986,1.091381,1.0,1
-0.082382,2.268107,-1.0,1
0.815356,0.202188,1.0,1
-1.265933,-0.073743,-1.0,1
0.256304,0.824482,1.0,1
-0.71942,2.689261,-1.0,1
1.03455,0.061752,1.0,1
0.629597,-1.409387,1.0,1
-0.87449,-0.748059,-1.0,0
-0.266505,0.108127,-1.0,0
-0.687636,0.10588,-1.0,0
-0.528879,-0.999677,-1.0,0
0.007151,-1.315556,1.0,1
0.385472,1.065609,1.0,1
-1.206777,0.689287,-1.0,1
0.162432,0.845395,-1.0,0
-1.210502,-1.272184,-1.0,0
-0.316861,0.348451,1.0,0
0.180248,-0.804318,1.0,1
1.431707,0.472239,1.0,1
-0.16408,-0.310854,-1.0,0
-0.696723,1.414916,1.0,1
-0.026514,-0.493756,-1.0,1
-1.907269,0.73083,-1.0,0
-1.816118,1.37055,-1.0,1
0.508368,0.103924,1.0,1
0.739686,1.0252,1.0,0
-0.047172,-0.465355,-1.0,0
0.52924,-0.024796,1.0,0
0.741369,-0.719948,1.0,1
-0.578065,-1.961855,-1.0,0
-0.889931,-3.398794,-1.0,0
-0.849639,0.620784,-1.0,1
-0.450614,-1.143521,-1.0,0
-0.617833,-1.995826,-1.0,0
-0.286248,0.170755,1.0,1
-0.617833,-1.995826,-1.0,0
1.408204,0.678447,1.0,1
1.459694,-0.224611,1.0,1
-0.958592,-0.116412,-1.0,0
0.559143,0.96807,1.0,1
0.464058,1.404791,1.0,1
0.952349,-1.719205,1.0,1
1.348747,0.550927,1.0,1
-0.096791,-2.68542,-1.0,0
-0.068705,-0.667942,1.0,0
0.435536,-0.101288,1.0,1
0.986407,-1.161553,1.0,1
0.232061,0.619363,1.0,1
1.177516,0.604856,1.0,1
0.086991,-0.656514,1.0,1
1.80522,-0.36082,1.0,1
-0.291004,0.6047,1.0,1
0.468362,0.519619,1.0,1
-2.942184,0.156957,-1.0,0
-0.399921,-1.969177,-1.0,0
-0.316662,-1.382727,-1.0,0
0.629375,-0.370703,1.0,1
1.85335,0.931896,1.0,1
-0.659509,2.162046,-1.0,1
-1.002252,1.854125,-1.0,1
-0.387521,-1.096219,1.0,0
1.648972,-3.021293,1.0,1
0.731169,0.534264,1.0,1
-0.783171,1.496988,-1.0,1
-0.556023,-1.554595,-1.0,0
-0.394243,-0.434376,-1.0,0
1.182494,-0.58619,1.0,1
-1.935626,-1.071801,-1.0,0
0.115587,1.084624,1.0,1
-0.004121,-0.073311,-1.0,1
0.10756,0.074685,1.0,0
0.990188,-0.318511,1.0,1
0.167103,0.072422,1.0,1
-0.1074,-1.680583,-1.0,0
0.427646,-1.435673,1.0,1
-1.195577,1.510377,-1.0,0
-1.881847,-1.046733,-1.0,0
0.687151,-0.485466,1.0,1
0.921435,1.169411,1.0,1
-0.117087,-0.328771,1.0,1
0.061057,-0.243015,-1.0,1
0.776659,-0.254396,1.0,0
-0.618072,0.494401,-1.0,1
-1.317113,-2.273733,-1.0,1
0.37193,-0.999453,-1.0,0
1.872727,1.097405,1.0,1
-0.220933,1.948184,-1.0,1
-0.156068,-2.60203,-1.0,0
1.531894,0.415805,1.0,1
1.621956,-0.963206,1.0,1
-0.026514,-0.493756,-1.0,1
0.093516,-0.31598,-1.0,1
-2.090184,-2.050052,-1.0,0
-0.360415,-2.285282,1.0,0
-0.787305,2.1125,-1.0,1
-0.479843,0.409169,-1.0,0
1.035625,2.34048,1.0,1
1.08083,0.389129,1.0,1
1.61751,1.917067,1.0,1
-1.880241,-0.066289,-1.0,0
-1.113857,0.472227,-1.0,0
0.240928,-0.952915,1.0,1
0.728649,1.082644,1.0,1
-2.826155,0.336755,-1.0,0
-0.633743,0.665339,-1.0,1
-1.222941,-0.351979,-1.0,1
0.808345,-0.218638,-1.0,1
0.916707,-2.197154,1.0,1
-0.3446,-0.045235,-1.0,0
1.090723,0.110219,1.0,1
0.326884,-0.299788,-1.0,0
0.948512,0.516559,1.0,1
-0.910606,0.294446,-1.0,0
-2.126217,-0.328139,-1.0,0
0.684509,2.625963,1.0,1
1.425471,-1.505264,1.0,1
-0.225099,2.879906,-1.0,1
-0.044909,-0.507457,-1.0,0
1.449354,1.217698,1.0,1
-0.731581,-0.299726,1.0,1
1.170225,0.279651,1.0,1
-1.044443,0.424452,-1.0,1
1.682119,-1.541993,1.0,1
0.477226,-0.976131,1.0,1
-0.262613,-1.129849,-1.0,0
0.390471,0.050477,1.0,1
-0.720371,0.240796,1.0,1
-0.461556,-1.304235,1.0,1
-0.277499,0.044924,-1.0,1
1.243806,1.076076,1.0,1
0.427931,0.542113,1.0,1
0.576627,0.858605,1.0,1
-1.032433,0.828439,-1.0,1
-0.050794,-0.881623,-1.0,1
-0.609541,0.266166,-1.0,1
1.335203,0.453838,1.0,1
2.089962,-0.835894,1.0,1
1.236403,2.200789,1.0,1
-1.350593,-0.587849,-1.0,0
-0.086178,-2.639667,-1.0,0
-0.862282,-2.567938,-1.0,0
1.225702,-0.061554,1.0,1
-2.602751,1.118653,-1.0,0
-0.677441,-0.095829,-1.0,0
-0.663602,-0.403128,-1.0,0
-0.877496,1.772792,-1.0,1
-0.207328,0.881116,-1.0,1
0.131995,-0.133067,1.0,1
0.213621,1.111964,-1.0,1
0.142332,-0.157365,1.0,1
-1.852713,-1.54313,-1.0,0
0.476532,0.652579,1.0,1
-1.63934,0.571211,-1.0,1
-2.012439,0.725925,-1.0,0
0.47795,-0.997865,1.0,1
-1.292373,-1.314512,-1.0,0
-1.559684,-0.236457,-1.0,0
2.206745,-0.104712,1.0,1
-0.413995,-0.956753,-1.0,0
1.803025,0.231463,1.0,1
0.146908,-0.45292,-1.0,0
-0.134443,-1.697645,1.0,1
1.063494,0.254378,1.0,1
0.664569,0.055983,1.0,1
0.559084,-2.132209,1.0,0
-0.957026,0.842025,-1.0,1
1.261968,-2.675227,1.0,1
-1.661761,-2.77098,-1.0,0
1.04743,-1.277868,1.0,0
-0.206807,-0.021462,-1.0,0
0.069569,-0.150442,1.0,1
-0.105058,-1.740203,-1.0,1
0.914735,0.204624,1.0,1
0.000839,1.472236,1.0,1
0.175282,-0.087105,-1.0,0
0.895707,-0.720892,1.0,0
-0.378845,1.630818,1.0,1
-2.454904,-1.111021,-1.0,0
-2.052271,-1.06296,-1.0,0
-0.745171,0.572362,-1.0,1
-0.095338,-1.096021,-1.0,0
-1.423852,0.455669,-1.0,1
-1.169,-0.08378,-1.0,0
1.38381,-0.917786,1.0,1
0.792022,-0.890795,1.0,1
0.464737,0.713813,1.0,1
-0.179555,0.798799,-1.0,0
-0.942082,-0.5969,-1.0,0
-0.318066,-0.53039,-1.0,0
-0.550585,-0.251212,-1.0,0
0.729495,0.186691,1.0,1
-0.646152,-1.395792,-1.0,1
-1.279839,-1.048064,-1.0,0
-0.423331,-1.231876,-1.0,0
-1.389242,-0.515026,-1.0,0
-0.9917,1.948761,-1.0,1
1.899865,1.133078,1.0,1
2.168738,0.878889,1.0,1
-0.597567,0.392411,-1.0,0
0.509769,-0.206525,1.0,1
1.047774,0.135989,1.0,1
0.189389,0.995393,1.0,1
-1.501186,-0.311485,-1.0,0
-0.247369,0.321137,1.0,1
1.71037,0.601689,1.0,1
1.062577,-1.905909,-1.0,0
-0.719625,-1.311785,-1.0,0
1.375412,0.873637,1.0,0
-2.244306,-0.366874,-1.0,1
0.337249,0.449408,1.0,1
1.702932,-1.00441,1.0,1
-1.177313,-0.554923,-1.0,0
-0.597863,-0.533523,-1.0,1
0.105621,2.192851,1.0,1
-1.661761,-2.77098,-1.0,0
-1.343451,-0.275154,-1.0,0
1.788053,1.369945,1.0,1
0.341639,-0.243311,1.0,1
-0.930454,1.027472,-1.0,0
-3.512469,-2.511088,-1.0,0
-1.339299,1.09829,-1.0,0
0.479505,0.938988,1.0,1
-0.263025,1.228921,-1.0,1
-0.080176,0.019713,-1.0,1
1.811098,-1.317813,1.0,1
1.029913,-0.803758,1.0,1
-0.387943,0.599362,-1.0,0
1.73453,1.909134,1.0,1
2.115615,-1.499496,1.0,1
0.480299,-1.430424,1.0,1
-0.435214,-0.43318,-1.0,1
-0.075143,1.208688,1.0,1
-0.627505,-0.731793,-1.0,0
0.229034,0.007618,1.0,1
0.287562,0.74567,1.0,0
0.256841,-0.25132,1.0,1
0.985345,-0.798258,1.0,1
0.428262,-1.129506,-1.0,0
0.462054,0.281584,1.0,1
-1.529006,-1.006287,-1.0,0
0.506217,1.112485,1.0,1
-1.609343,-0.425173,-1.0,0
0.137299,-0.273475,1.0,1
0.827213,0.580801,1.0,1
-0.130818,0.774216,-1.0,0
-0.050439,0.857378,1.0,1
0.959008,0.717617,1.0,1
0.563056,-1.05877,-1.0,0
2.307567,-1.780271,1.0,0
-0.945097,-1.042739,-1.0,0
0.16984,0.376689,1.0,1
1.400336,0.354376,1.0,1
-0.627656,0.214625,-1.0,1
-0.306017,-0.569976,-1.0,1
-0.407702,-0.263762,-1.0,0
0.460502,0.520164,1.0,1
-0.072511,0.63647,1.0,1
-0.061876,-1.31104,-1.0,0
0.842811,0.563964,1.0,1
0.00379,-0.975972,1.0,1
0.712089,-1.842283,-1.0,0
1.458913,0.288157,1.0,1
-0.719692,-0.40664,-1.0,0
-0.448338,0.325876,-1.0,0
-2.760167,-2.375899,-1.0,0
-0.422712,-0.224119,-1.0,0
1.038871,-0.074674,1.0,1
-0.008407,0.440971,1.0,1
-0.079714,0.425675,1.0,1
-0.205855,0.231046,1.0,0
0.081521,0.626051,-1.0,1
0.250347,-0.630423,1.0,0
-0.559503,-0.829889,-1.0,0
0.514695,-0.307817,-1.0,1
0.73805,0.093447,1.0,1
0.315945,-0.323347,1.0,1
1.739776,0.562557,1.0,1
0.556934,1.380375,1.0,1
-0.68054,0.497988,-1.0,0
1.574765,0.138203,1.0,1
0.462054,0.281584,1.0,1
-1.32811,-0.030202,-1.0,0
1.45812,0.527365,1.0,1
-0.702066,-0.049146,1.0,0
0.128628,1.707438,1.0,1
0.301238,0.133265,1.0,1
-0.215798,0.47038,1.0,1
0.449378,2.496316,1.0,1
0.436421,0.528412,1.0,1
-0.812588,-1.047196,-1.0,0
-1.175486,0.126713,-1.0,0
-1.115588,0.994755,-1.0,0
-0.321107,-0.442761,-1.0,1
-1.205036,0.214333,-1.0,0
-1.29315,1.149192,-1.0,1
0.931905,0.698292,1.0,1
-0.509001,0.23629,-1.0,1
-0.266812,-0.016332,-1.0,0
1.146648,0.069299,1.0,1
-1.007685,-2.156835,-1.0,0
0.961206,1.604417,1.0,1
-0.039594,-0.446904,1.0,1
-0.274727,-0.254477,-1.0,1
-1.017607,0.386527,-1.0,1
1.983343,1.294685,1.0,1
1.18953,-0.473707,-1.0,1
0.257784,1.343952,-1.0,1
0.561034,0.725538,1.0,1
-0.319775,-0.838543,1.0,0
-1.165666,1.924371,-1.0,0
0.857105,0.002223,1.0,1
0.116628,0.953055,1.0,1
-1.51253,1.236498,-1.0,0
-0.659695,-0.908861,-1.0,0
-0.09998,0.251194,1.0,1
0.86942,-0.259988,1.0,1
-0.186347,-1.971507,-1.0,0
0.49539,-1.391922,1.0,1
-0.802394,1.094779,-1.0,1
0.673241,-0.805104,1.0,0
-0.480817,-0.732959,-1.0,0
-1.247425,-0.33346,-1.0,0
-1.002252,1.854125,-1.0,1
-1.125944,-0.373713,-1.0,0
-0.270564,0.138274,1.0,0
-1.153515,0.167048,-1.0,0
1.339461,-1.094643,1.0,1
1.334539,0.682534,1.0,1
-1.440391,0.188522,-1.0,0
0.606713,-0.940447,1.0,1
0.044089,-0.879492,1.0,1
0.139865,-0.196898,-1.0,1
1.340727,-0.455921,1.0,1
1.02782,0.692621,1.0,1
1.286139,2.021911,1.0,1
-0.293489,0.776365,-1.0,1
-1.205036,0.214333,-1.0,0
-1.133318,0.765292,-1.0,0
-0.187025,1.395842,-1.0,1
2.150215,1.495426,1.0,1
-0.751703,-0.552361,-1.0,0
0.514288,-1.318673,-1.0,0
0.464988,0.397384,-1.0,1
-1.207212,-0.328035,-1.0,0
-0.284492,1.21422,-1.0,0
-0.749024,1.298763,-1.0,1
-0.561295,-0.346987,-1.0,1
1.381883,-1.355729,1.0,1
-0.392032,-0.134425,-1.0,1
0.602694,1.100291,1.0,1
0.341726,-1.177927,-1.0,1
0.634204,0.821459,1.0,1
0.483644,0.397792,1.0,1
-2.609143,0.517465,-1.0,0
-1.346376,-0.148871,-1.0,0
-0.232594,-0.784763,-1.0,1
0.137066,0.135103,-1.0,1
0.733813,-1.043139,1.0,1
1.999069,0.869204,1.0,1
-0.11167,-0.572536,-1.0,1
0.689053,0.286949,-1.0,1
0.70629,-0.45782,1.0,1
1.99705,-1.181461,1.0,1
1.716052,-0.307925,1.0,1
-0.354784,2.869371,1.0,1
-0.705216,-1.534352,-1.0,0
1.24158,-2.565131,1.0,1
-0.815211,-1.699581,-1.0,0
-0.402255,-0.58218,1.0,1
0.230087,-0.60272,1.0,1
1.161503,0.236217,-1.0,1
0.515092,0.191562,1.0,1
2.556851,-0.15782,1.0,1
-0.317931,0.447116,-1.0,1
0.53353,0.604369,1.0,0
-0.085975,0.5418,1.0,1
-0.661717,0.378463,-1.0,0
-0.975923,0.155441,-1.0,1
0.592104,0.331154,1.0,1
0.289301,1.953745,1.0,1
0.312844,0.92733,-1.0,1
1.99733,0.028522,1.0,1
