X1,X2,Z,Y
-0.30786977828231155,-0.9729004451583255,-1.0,0
0.8166770880901003,1.7076696563293745,1.0,1
-0.2942309007473831,-0.2741925867024938,-1.0,0
0.9737197203442828,0.1741797727763926,1.0,1
0.4108846930865897,1.1756426410178278,1.0,1
0.6822773286967201,-0.8355361419977827,1.0,1
-1.9205499396402048,1.5981587109255742,-1.0,0
2.6321487004201094,0.08345757590245538,1.0,1
0.3936729136359743,-1.259179334482033,-1.0,0
0.3627549142971886,0.10912893755002281,1.0,1
1.228772390638082,-1.10298621745188,1.0,1
0.5696222223013531,-0.498391657368535,1.0,1
-0.4245940131812471,1.2178718059690474,-1.0,1
0.9298228567147001,1.0380977848308606,1.0,1
1.9450392773021445,0.2988186346473893,1.0,1
-0.7206796987098368,-0.6614811184140651,-1.0,0
0.5823693990797875,0.1439418909698357,1.0,1
0.5673936942188305,-1.4553367861116706,1.0,1
-0.3273610285668686,0.04619296512330813,-1.0,0
-0.4365702817356434,1.0646440257367884,-1.0,1
-0.3677913469059992,-0.8040916127406276,-1.0,0
0.41493257577786874,1.7700971776958094,1.0,1
0.32939944449290975,-0.11011361642400642,1.0,1
-1.023545650949209,0.30817774318927904,-1.0,1
-0.8640573457074375,-1.146672084812289,-1.0,0
0.6968817036011987,-0.2624239585427986,1.0,1
1.181762104090574,0.7590401448053818,1.0,1
-1.6148591460724808,-0.3241817747830666,-1.0,0
0.5391188224273948,2.484297325800413,-1.0,1
0.327197818935084,-1.4259828528109126,1.0,1
0.9896375650914633,-1.3686686358306466,1.0,1
-0.8912980079344798,0.035279274598246126,-1.0,0
-0.372496364256416,0.21131134416687872,1.0,1
0.37663969355823856,-0.8050141088883721,1.0,1
-0.2526230735677105,1.36467758389541,1.0,1
-0.11234347129245148,1.4128432305331053,-1.0,0
1.8804407373617622,0.42814521976337755,1.0,1
-0.6057870749937915,0.6144871617000567,-1.0,1
0.6670226446169257,0.5791399628500196,1.0,1
-0.4827158181692777,1.722302721644858,-1.0,1
-0.3095015838671155,-1.9612561698913,1.0,0
-0.5647087833915795,-0.6294072284967634,1.0,1
