X1,X2,Z,Y
-0.194767,1.642213,-1.0,1
-0.25411,-0.079847,-1.0,0
1.60431,0.412821,1.0,1
-0.664306,-1.277822,1.0,0
1.250302,-0.618961,1.0,1
0.36467,-1.369105,-1.0,0
0.278676,-1.217422,1.0,1
-1.461918,0.80409,-1.0,1
0.947089,-0.120315,1.0,1
0.48044,-0.048017,1.0,1
1.901566,0.577149,1.0,1
1.359053,-1.331598,1.0,1
0.207913,-0.070047,1.0,1
2.246838,0.048205,1.0,1
1.157496,-1.204138,1.0,1
0.453921,0.153024,1.0,1
-0.706856,-1.834221,-1.0,0
0.293273,0.877231,-1.0,1
1.41453,-0.505839,1.0,1
0.85457,-1.124053,1.0,1
-0.198805,-0.490538,-1.0,0
-0.772853,1.496078,-1.0,1
-0.218857,0.191145,-1.0,1
2.781658,-1.009036,1.0,1
-1.79154,0.343776,-1.0,0
-1.595908,2.069389,-1.0,1
-0.258125,-0.310864,-1.0,1
0.104378,0.477154,1.0,1
1.097057,0.396135,-1.0,1
0.10806,-1.500532,-1.0,0
1.019132,-0.700822,1.0,1
0.718958,-2.692004,1.0,1
-1.374196,-0.417584,-1.0,0
-0.847458,1.114785,-1.0,1
0.387809,0.64416,1.0,1
0.717868,-0.858136,1.0,1
0.559782,1.102784,1.0,1
-0.766415,-0.392848,-1.0,0
1.02782,0.692621,1.0,1
0.572063,1.465674,1.0,1
0.212822,0.387259,1.0,1
-0.79552,0.509193,-1.0,0
0.254459,-0.024448,1.0,1
-1.479031,-0.291781,-1.0,0
-0.217511,0.674966,-1.0,1
-2.020605,1.177586,-1.0,0
-1.779521,-1.184541,-1.0,0
0.146361,-0.900822,-1.0,0
0.192201,-0.03267,-1.0,0
-0.492989,-1.6296,-1.0,0
-0.659115,-1.053604,1.0,0
-2.473249,0.397128,-1.0,0
0.027046,0.844144,1.0,1
0.417327,-0.618573,1.0,1
-0.627053,1.129108,-1.0,1
0.237291,0.355316,1.0,1
1.18953,-0.473707,-1.0,1
1.581336,-1.884893,1.0,1
0.278676,-1.217422,1.0,1
-1.118235,0.028411,-1.0,0
-0.020641,-0.64699,-1.0,0
-0.523473,0.44969,-1.0,1
-0.884793,-1.06506,-1.0,0
-0.928435,-0.886787,-1.0,0
0.331917,-0.471335,1.0,0
1.413398,0.501512,1.0,1
1.486105,1.668837,1.0,1
-0.476564,-1.197043,-1.0,0
-2.019253,-1.567098,-1.0,0
-0.0815,-0.507195,-1.0,0
-0.686459,-1.381717,1.0,0
0.718533,-0.346827,1.0,1
0.710167,1.652199,1.0,1
0.519806,-1.828372,-1.0,0
1.779579,-0.436578,1.0,1
0.744987,-1.489025,1.0,1
-1.667608,-0.433785,-1.0,0
-0.863797,2.022859,-1.0,1
-0.462204,1.372124,-1.0,0
0.321394,2.29768,1.0,1
-0.870568,-0.014838,-1.0,0
-1.239423,1.666262,-1.0,0
-0.332925,0.219791,-1.0,0
-0.895356,1.308408,-1.0,0
1.450695,1.727142,1.0,1
-0.99249,-1.573146,-1.0,0
0.761868,-1.646352,1.0,1
-1.012011,-0.061054,-1.0,0
