X1,X2,Z,Y
-0.469244,0.255156,-1.0,1
-0.718219,1.474367,1.0,1
0.80667,1.069879,1.0,1
-1.862973,1.675831,-1.0,0
-1.268266,-0.790034,-1.0,0
-0.210661,0.445477,1.0,1
-0.005394,1.720565,-1.0,1
-0.077372,0.253907,-1.0,0
0.466849,-1.238102,1.0,1
-0.353309,0.530831,-1.0,0
0.833506,0.129482,-1.0,0
0.896344,1.626213,1.0,1
1.011075,0.231876,1.0,1
0.76014,0.382249,1.0,1
1.632063,-0.283866,-1.0,1
-0.11265,-0.486278,-1.0,0
-0.265696,-0.332549,1.0,1
-0.784332,0.481091,1.0,1
-1.239937,-0.988733,-1.0,0
-0.057604,-0.349263,-1.0,0
-2.148529,-0.546201,1.0,0
-0.310963,0.300137,-1.0,1
0.470241,0.008162,-1.0,1
0.516768,-0.413464,1.0,1
0.740023,-0.363415,-1.0,1
0.111817,-0.705589,-1.0,0
-0.004988,-1.1871,1.0,1
-1.232065,-0.12266,-1.0,0
0.835423,0.277695,1.0,1
0.203505,-0.076302,-1.0,0
0.018849,-1.080545,1.0,1
1.983661,0.487447,1.0,1
-0.984484,0.37921,1.0,1
0.19375,0.491658,-1.0,1
-1.148485,-1.990612,-1.0,0
-1.104296,-0.918915,1.0,1
0.905607,0.346967,1.0,1
0.006532,-1.249672,-1.0,0
-0.579925,1.211999,1.0,1
-1.349237,-0.930145,-1.0,0
-1.607779,-0.012292,-1.0,0
-1.984482,0.229575,-1.0,0
1.052307,-0.940134,-1.0,0
0.854968,0.953546,1.0,1
0.121044,-0.957124,1.0,1
-1.237219,0.541151,-1.0,0
0.684841,1.065309,1.0,1
3.168012,-0.148086,-1.0,1
0.364111,-1.630217,-1.0,0
-1.099864,0.045299,-1.0,1
0.447997,-0.364075,-1.0,0
0.060338,-0.079797,-1.0,1
0.548551,1.375702,-1.0,1
-1.202339,1.181398,1.0,1
0.020519,-0.381179,-1.0,1
0.48611,0.549448,1.0,0
-0.466354,-0.628035,-1.0,0
-1.032779,0.623835,-1.0,0
1.053876,-0.717883,-1.0,1
0.013127,-0.280237,-1.0,1
-1.28795,-1.462624,-1.0,0
-0.334619,-0.621382,1.0,1
0.231126,-1.034596,1.0,1
-2.589801,-0.473433,1.0,0
0.97754,-0.990415,1.0,1
-0.904252,0.488102,1.0,1
-0.693882,0.646007,-1.0,1
-0.981174,1.000533,-1.0,0
0.992729,0.581772,-1.0,1
0.753988,-0.252406,1.0,1
-0.531358,-0.992902,-1.0,0
