X1,X2,Z,Y
0.214269,0.007464,-1.0,0
0.019118,0.39544,-1.0,1
1.605637,-0.111364,-1.0,1
0.651009,-1.823508,1.0,1
-0.678059,-0.271533,1.0,0
-1.389496,0.396167,-1.0,0
-0.536578,-0.243635,-1.0,1
0.96709,0.386994,1.0,1
0.251151,-1.84101,-1.0,0
-0.362451,0.441603,-1.0,1
0.43481,-0.152526,1.0,1
-0.439819,-0.371903,-1.0,1
1.126148,1.655607,1.0,1
0.348336,0.302153,-1.0,1
1.170747,0.844209,1.0,1
2.560065,2.049221,-1.0,1
-0.3135,0.590558,-1.0,1
1.245791,-1.887495,1.0,1
-0.729524,-1.225274,1.0,0
-0.228141,1.375794,-1.0,1
0.629731,0.213936,1.0,1
0.955946,-2.050486,1.0,0
0.307678,-0.333927,1.0,1
0.664422,-0.447057,-1.0,0
1.661953,-0.472783,1.0,1
1.194866,-0.170982,1.0,1
-0.25207,0.725367,-1.0,1
-1.032335,-0.651921,1.0,0
0.750866,0.25973,-1.0,1
0.051365,1.505726,-1.0,1
-0.018861,-0.479415,1.0,0
0.532317,0.03832,-1.0,1
1.033901,-0.336643,-1.0,0
-0.171431,-1.227439,1.0,0
-2.880565,-0.537935,-1.0,0
0.174593,-0.756771,1.0,1
0.93772,-0.45066,-1.0,1
0.289123,-2.901504,1.0,0
0.525929,1.872351,1.0,1
0.268451,-0.563723,1.0,1
-0.577223,0.156556,-1.0,0
0.530377,-0.854769,1.0,1
-1.260561,1.182394,1.0,1
0.062977,0.106609,-1.0,0
-1.10925,-0.074378,-1.0,0
1.631078,0.889516,-1.0,1
-0.317819,-0.190663,1.0,1
0.992237,-0.684121,1.0,1
-1.120071,1.158827,1.0,1
0.196066,-0.484917,-1.0,0
-0.333268,-0.199657,-1.0,1
0.922591,0.106169,-1.0,1
1.514818,-0.229318,1.0,1
-0.09019,0.796076,1.0,1
0.169324,0.051775,-1.0,1
-2.189842,0.967492,-1.0,0
1.361852,1.815549,1.0,1
-0.12483,1.156535,1.0,0
-1.270365,-0.136713,-1.0,0
-1.638422,0.017721,-1.0,0
0.112101,-0.583479,-1.0,0
-1.596218,0.20746,1.0,0
1.17302,-0.016704,1.0,1
-0.066819,-1.260856,-1.0,1
1.636507,0.358836,-1.0,1
0.768783,-0.295102,-1.0,1
-0.371294,0.16716,-1.0,0
-0.062153,-0.353828,-1.0,1
0.391342,0.26739,-1.0,1
-0.517447,0.788572,-1.0,0
-1.254372,-0.943009,-1.0,0
0.906736,0.997033,-1.0,1
1.280321,1.658734,1.0,1
0.000475,0.168339,-1.0,0
-1.601241,0.979694,-1.0,0
0.033701,0.681827,1.0,1
-2.580121,1.05219,-1.0,0
0.672649,0.510894,1.0,1
-0.80577,-0.002831,-1.0,0
0.927748,0.833063,1.0,1
-0.740493,-0.575938,-1.0,0
0.879664,-0.132928,1.0,1
-1.358575,-0.638514,-1.0,0
-0.263697,0.401306,-1.0,0
0.479663,0.266899,1.0,1
-3.187106,1.477871,-1.0,0
-0.924839,-1.926802,-1.0,0
0.867569,0.408492,1.0,1
1.078689,-0.401718,1.0,1
1.220334,-0.06906,1.0,1
0.577372,1.054247,-1.0,1
0.946826,1.033765,-1.0,1
1.277135,-0.139421,1.0,1
-2.002866,0.386495,1.0,1
0.661092,-1.004028,1.0,1
1.363903,-0.400309,1.0,1
-1.523724,1.20235,1.0,1
-0.331226,0.35572,1.0,1
0.224032,0.632517,1.0,1
0.465742,-0.719398,1.0,0
-0.434709,0.641837,-1.0,1
-0.503971,-1.116875,-1.0,0
-0.66446,2.348527,-1.0,1
-0.312694,-0.300801,-1.0,0
0.624698,0.185511,1.0,1
1.236907,0.423863,-1.0,1
0.168942,0.012777,-1.0,0
-0.584942,0.130738,1.0,1
-0.34162,0.666835,1.0,1
-0.318753,0.151267,-1.0,0
0.682003,-2.203021,1.0,1
0.593352,0.102826,1.0,1
-0.892028,1.674971,-1.0,1
0.099564,0.615346,1.0,1
1.554971,-2.032772,1.0,1
0.107123,2.31015,1.0,1
0.635446,0.093678,-1.0,1
0.001026,0.202793,1.0,1
0.493023,-0.312236,1.0,1
0.761717,0.980929,1.0,1
-0.173076,-0.85529,1.0,1
-1.493995,0.829898,-1.0,1
-0.350535,2.990575,-1.0,1
1.288269,0.687092,-1.0,1
-1.349615,-1.443774,-1.0,0
-0.157154,-2.04083,-1.0,0
1.673647,-0.381288,1.0,1
1.161547,-1.161259,1.0,1
-0.776572,-1.30271,-1.0,0
0.182577,-0.007602,1.0,1
0.552304,1.676736,1.0,1
-0.393093,-0.352272,1.0,1
-1.510963,-0.32006,-1.0,0
0.075695,0.847564,1.0,1
0.165143,1.11417,1.0,1
0.112101,-0.583479,-1.0,0
-0.525191,0.756247,-1.0,0
0.295487,0.04733,-1.0,1
-1.109592,0.938126,-1.0,1
-0.877701,-0.573561,1.0,1
1.875318,0.423988,1.0,1
-0.04292,0.563293,1.0,1
0.284285,-0.183163,1.0,1
1.146698,0.340499,1.0,1
-0.678067,0.151088,1.0,1
-0.755452,-0.205155,-1.0,0
-1.305509,-1.662646,-1.0,0
0.759602,0.681811,-1.0,1
0.252683,1.12575,-1.0,1
-1.113252,-0.016788,-1.0,0
0.449045,0.369081,1.0,1
1.723588,1.052831,1.0,1
-0.15848,-0.295919,1.0,1
-0.344132,0.860193,-1.0,0
-0.515429,-0.250038,-1.0,1
-0.87787,-0.117409,1.0,1
-1.120085,0.176121,-1.0,0
-1.244768,1.98919,-1.0,1
0.446496,-1.141028,1.0,1
0.420777,1.260454,1.0,1
1.011286,0.413753,1.0,1
0.731576,-0.442297,-1.0,0
0.51868,-1.436266,1.0,1
0.369485,-0.148621,1.0,1
2.135689,-1.125451,-1.0,1
0.867217,-1.485998,-1.0,1
-0.347594,0.082527,1.0,0
1.533722,-0.084606,-1.0,1
-0.037287,-0.955248,-1.0,1
-0.511218,0.664407,-1.0,0
1.906372,1.860827,-1.0,1
0.483417,-0.253539,-1.0,0
-0.583107,-0.802548,-1.0,0
-0.533714,0.308035,-1.0,0
0.18979,-0.515202,-1.0,0
-1.32689,0.822123,1.0,1
1.00569,-1.233573,-1.0,0
-0.512689,1.155391,1.0,1
-0.578963,-0.057336,1.0,1
0.172485,-0.685595,1.0,1
-1.834122,0.521225,-1.0,0
1.36617,1.452626,1.0,1
2.385266,-0.232297,1.0,1
1.53109,0.896459,1.0,1
0.064326,0.147996,-1.0,0
-1.692035,0.744068,-1.0,1
-1.122635,0.229482,-1.0,1
-0.694142,1.720758,1.0,1
-2.505682,-1.084067,-1.0,0
0.152764,-1.326702,-1.0,0
0.138802,0.056325,-1.0,1
-0.38009,-0.804087,-1.0,1
0.214478,0.234269,-1.0,1
-1.722078,0.575424,-1.0,0
-0.260852,0.909684,1.0,1
0.067476,0.616693,1.0,1
-0.001703,1.768519,1.0,1
-1.569598,2.38857,-1.0,1
-0.483292,0.455431,1.0,0
0.887104,0.575006,-1.0,1
2.676435,0.529158,1.0,1
0.225446,0.819143,1.0,1
-0.415286,-0.176865,-1.0,1
-0.50667,1.370321,-1.0,0
0.290936,-0.678206,1.0,1
-0.384157,-1.16014,1.0,1
-1.621612,0.759591,1.0,0
-0.242961,0.538642,-1.0,1
0.166876,-0.357139,-1.0,1
1.036828,1.357973,-1.0,1
-0.699351,0.849056,1.0,1
0.354084,0.998822,-1.0,1
