X1,X2,Z,Y
1.62013,0.212262,1.0,1
0.454837,0.62777,-1.0,1
-0.581864,0.231318,-1.0,1
-1.525404,-1.387725,-1.0,1
-0.538413,-0.140127,-1.0,1
-0.38226,0.172662,-1.0,1
-0.84207,-0.072528,-1.0,0
0.599874,1.951971,1.0,1
0.332641,-0.107057,1.0,0
0.476084,-0.049698,1.0,1
-0.434251,-0.844452,1.0,0
-0.148956,0.264763,-1.0,1
0.221461,0.233322,1.0,0
-0.167353,-0.56608,1.0,0
-0.808597,-0.641723,-1.0,1
1.013282,0.580647,1.0,1
-0.720201,-0.35712,-1.0,1
-1.629236,-0.656606,-1.0,1
-0.133215,0.398361,1.0,1
0.837704,1.773962,1.0,1
0.683106,0.633862,1.0,1
-0.460938,-1.875611,-1.0,0
0.822895,0.370807,1.0,1
-0.701886,-1.450889,1.0,1
-0.63647,-1.008143,-1.0,1
1.806764,1.836142,1.0,1
3.7e-05,-0.218986,1.0,1
-1.190983,-1.609077,-1.0,0
-0.230449,0.133956,1.0,0
0.436998,0.526288,1.0,0
0.237564,0.286928,1.0,1
1.167477,0.741136,1.0,1
0.516498,0.08968,-1.0,1
0.460103,0.381084,-1.0,0
-0.728177,-0.927996,-1.0,0
-1.892441,-0.860631,-1.0,1
1.359454,-0.216644,1.0,0
0.261592,-0.577694,1.0,0
0.926742,0.789728,1.0,1
1.39545,0.618427,1.0,1
-0.383419,-0.892786,-1.0,1
0.329461,0.880173,1.0,1
-0.316376,0.124974,1.0,1
0.09642,-0.415677,-1.0,0
0.971594,-0.351231,1.0,0
0.306532,-0.09247,-1.0,0
0.926586,-0.088885,1.0,0
-0.447328,0.079285,-1.0,0
0.469778,0.41961,1.0,1
1.178732,2.4735,-1.0,1
0.348234,-0.134658,1.0,1
-0.079357,0.114309,1.0,0
-0.905184,-0.252305,-1.0,1
0.969537,0.40533,-1.0,1
0.239649,0.669723,-1.0,1
-0.099633,-0.607198,1.0,0
-0.468393,-0.719307,-1.0,1
-0.166928,0.101814,-1.0,1
-0.382411,0.564674,-1.0,1
0.80181,2.759636,1.0,1
0.117447,-0.299757,-1.0,0
1.576185,1.920214,1.0,1
0.522233,-0.025528,1.0,1
0.794102,-0.513111,1.0,0
-2.565396,-2.497864,-1.0,0
2.0589,2.007341,1.0,1
-0.265739,0.656305,-1.0,1
0.773623,0.99061,1.0,1
0.026249,-0.60603,-1.0,1
0.63235,-0.22616,1.0,0
0.175321,-0.55371,1.0,0
-0.474558,0.114735,1.0,1
0.578834,0.014771,1.0,0
0.121698,1.061899,1.0,1
-0.632523,-0.723018,1.0,0
-2.071468,-0.333195,-1.0,1
-0.510582,0.110503,1.0,0
