X1,X2,Z,Y
-0.950071,-1.340721,-1.0,1
-0.064978,-0.785275,1.0,1
-2.225665,-2.149481,-1.0,0
0.079248,0.368269,-1.0,1
-0.213361,-1.391172,-1.0,1
1.726797,0.830308,1.0,0
-2.112564,-1.144769,-1.0,1
-1.26921,-0.80598,-1.0,0
-0.530695,-1.162755,-1.0,1
-0.430598,-0.916783,-1.0,0
-2.375346,-0.57311,-1.0,1
-0.725168,-1.460223,-1.0,1
0.68191,1.135795,1.0,1
0.128794,-0.816664,-1.0,1
0.173767,0.987581,1.0,1
-0.051243,-1.520984,-1.0,0
1.072046,1.568638,1.0,1
1.105225,0.877953,1.0,1
-0.374071,1.450622,-1.0,1
0.005857,-0.255237,1.0,0
-0.510873,-0.232041,-1.0,1
1.441975,0.760904,1.0,1
-1.099078,0.746221,-1.0,1
1.008581,1.269666,1.0,1
-1.364721,-0.156916,-1.0,1
-1.995231,-1.305817,-1.0,1
-0.098088,-0.03201,-1.0,1
-1.272357,-1.183276,-1.0,0
-0.817132,-0.61358,-1.0,0
-0.703882,0.019888,-1.0,1
-0.403148,0.805988,-1.0,1
1.175048,-0.457995,1.0,1
-0.347451,-0.724176,-1.0,1
-1.213942,-1.925071,-1.0,0
-0.825005,-1.098339,-1.0,1
-1.309746,-1.919547,-1.0,0
0.787023,0.034368,1.0,1
0.353653,-0.792896,1.0,0
0.500541,1.51972,-1.0,1
-0.051796,-0.929757,-1.0,0
-0.462419,0.16965,1.0,1
-0.566503,0.023843,1.0,1
-0.62246,-0.168912,-1.0,1
1.413355,0.042618,1.0,0
-0.991392,-0.340074,-1.0,1
0.896804,1.029749,1.0,1
-1.436242,-0.045375,-1.0,0
0.033585,-0.236309,-1.0,1
-0.415805,-0.201178,-1.0,0
-0.123574,-1.168877,-1.0,0
0.914923,1.104658,1.0,1
-0.038117,-0.427589,1.0,1
0.229113,0.283338,1.0,0
-2.281999,-1.116377,-1.0,0
-0.66348,0.307724,1.0,1
-0.469233,1.108805,-1.0,0
1.008694,0.573331,-1.0,1
-0.249504,-1.006787,1.0,1
0.332009,1.315595,1.0,1
0.446044,0.128648,-1.0,1
-1.600239,-0.777681,-1.0,1
-1.236618,-1.393242,-1.0,0
1.411755,0.414266,1.0,0
-0.96728,-1.226352,-1.0,1
0.799345,0.456781,1.0,1
0.136611,1.13226,1.0,1
-0.304018,0.735221,1.0,0
-0.739539,-1.144424,-1.0,0
-0.05643,-0.864348,-1.0,0
-0.215792,0.571658,1.0,1
1.881266,0.871664,1.0,1
-1.388613,-0.660878,-1.0,0
-0.37294,0.095625,1.0,1
1.269057,0.771309,1.0,0
0.095255,-0.438925,-1.0,0
0.982213,0.302893,1.0,1
-0.153839,-0.887398,1.0,0
0.616939,-0.119644,1.0,0
1.104854,-0.240935,1.0,1
-0.02082,0.892452,1.0,1
0.800254,0.911738,1.0,1
-0.775592,-0.714623,-1.0,0
-0.052903,-0.349496,-1.0,0
0.334829,1.112869,1.0,1
0.552221,0.782708,1.0,1
-1.126981,1.121894,-1.0,1
1.213414,0.901861,1.0,1
0.404973,0.038606,1.0,1
0.638577,-0.917116,-1.0,1
1.216038,0.593446,1.0,1
0.184421,1.118258,1.0,1
0.040155,0.02267,1.0,1
0.327894,1.032627,-1.0,1
1.841121,1.590411,1.0,1
0.624172,0.476876,1.0,0
-1.094852,-0.525207,-1.0,1
0.776261,1.125846,1.0,1
0.968082,1.037527,1.0,1
0.341236,0.990606,1.0,1
-0.860586,-1.290318,-1.0,0
-0.350215,0.729202,1.0,1
0.256614,0.022023,1.0,0
0.394833,1.264245,-1.0,1
0.446107,0.401686,-1.0,1
0.802771,0.832845,1.0,1
-1.599023,0.578518,-1.0,1
0.194724,0.065865,-1.0,1
