X1,X2,Z,Y
-1.169295,0.52962,1.0,1
1.277768,0.200176,1.0,1
-1.369529,0.158124,-1.0,0
-0.337095,0.207947,1.0,1
-0.761353,-2.025003,-1.0,0
-0.367055,0.751018,1.0,0
0.848758,-0.515356,-1.0,1
0.021964,1.493872,1.0,1
0.169117,-0.577038,1.0,1
-1.430842,0.399048,-1.0,1
0.4873,-0.588555,-1.0,1
-1.575431,1.563254,1.0,1
0.56405,1.166948,1.0,1
-1.073831,1.209327,1.0,0
-0.178404,-1.355966,-1.0,1
0.24712,-1.288663,-1.0,0
0.857768,0.292312,1.0,1
0.752203,1.186252,1.0,1
1.455235,-1.772611,1.0,0
1.831,-1.037963,1.0,0
-1.696651,1.343307,1.0,1
-0.539005,-0.999936,-1.0,1
-1.784633,-0.80092,-1.0,1
1.183645,-0.918494,-1.0,0
0.481831,-0.80637,1.0,0
1.544213,-0.264772,1.0,0
0.318599,-0.857495,-1.0,0
0.156452,0.393096,1.0,1
-0.106555,0.645867,1.0,1
0.686483,-0.015405,1.0,1
0.614757,-0.371025,1.0,0
0.323334,0.381781,1.0,0
0.731678,-1.025093,-1.0,1
-0.488472,1.804808,1.0,1
0.842771,0.061818,1.0,1
0.052687,-0.13506,1.0,1
0.891105,-0.135526,1.0,1
1.186261,-0.372087,-1.0,0
-0.8094,0.744481,-1.0,1
0.528203,0.899472,1.0,0
1.623524,1.220175,1.0,0
-1.45034,0.633249,1.0,1
0.674054,-1.39818,-1.0,1
-1.215432,2.102713,1.0,1
-1.244401,1.216415,-1.0,1
-0.217539,1.225674,1.0,1
0.411404,0.728239,1.0,1
-2.24922,1.572948,-1.0,1
1.048679,-0.920238,-1.0,0
-0.015136,-1.097276,-1.0,1
-1.372048,0.05983,-1.0,1
0.075013,0.661566,1.0,1
-0.231928,-1.047238,-1.0,1
1.043276,0.172292,1.0,1
-0.013374,-0.151446,-1.0,1
0.875037,-0.834389,-1.0,1
-2.080615,0.152258,-1.0,0
-0.489687,-1.104953,-1.0,0
0.726937,-1.653815,-1.0,0
0.259148,0.011231,1.0,1
1.395445,-1.646049,-1.0,1
-0.793594,0.472967,-1.0,1
-0.099813,0.236497,-1.0,1
1.169955,0.568982,1.0,1
-0.182965,-0.06269,-1.0,1
0.167342,-0.204142,-1.0,0
-0.636945,1.00384,1.0,1
-1.872267,2.369951,1.0,1
-0.3357,-0.996762,-1.0,1
0.975652,0.897765,1.0,1
-0.760768,-0.774308,-1.0,1
-0.13853,0.621069,1.0,1
0.134526,0.3228,-1.0,1
0.738356,0.284432,1.0,1
0.546869,0.546081,1.0,1
1.560342,0.579857,1.0,1
1.481194,-2.078989,-1.0,0
-0.10043,1.247696,1.0,1
1.467817,-0.493844,1.0,0
1.257464,0.75833,1.0,1
-0.079895,0.86592,1.0,1
-0.664099,-0.821499,-1.0,1
0.50324,0.141774,1.0,1
-1.03678,0.122073,-1.0,0
2.149,-0.61092,1.0,1
-0.694015,0.293908,-1.0,1
-0.608703,-1.294892,-1.0,0
-1.359423,-0.824157,-1.0,0
0.318,-0.968478,1.0,0
1.718407,-0.883653,1.0,1
0.348737,0.752367,1.0,1
0.567361,-0.004846,-1.0,1
0.698995,0.504213,1.0,1
-0.191245,-1.184393,-1.0,0
-0.97456,-0.003169,-1.0,1
0.487349,0.310642,1.0,1
0.269414,0.289066,1.0,1
-1.197087,0.490133,-1.0,1
0.730729,-1.533408,-1.0,0
-0.204015,0.25441,-1.0,1
2.131413,-1.106584,1.0,1
-0.867191,0.669956,1.0,1
-0.089783,1.205745,1.0,1
-1.669099,-1.520173,-1.0,1
-2.261498,0.076896,-1.0,1
1.639002,-1.179823,1.0,0
