X1,X2,Z,Y
-0.31372,-1.520554,-1.0,0
-1.060318,0.082259,-1.0,0
1.432064,-1.129535,-1.0,0
1.029292,0.927313,1.0,1
1.126479,1.768726,1.0,0
0.568859,1.391446,1.0,0
0.325179,-0.802895,-1.0,0
-1.94914,0.440055,-1.0,1
0.025764,-0.187477,-1.0,1
0.917603,-0.536205,-1.0,0
-0.347461,0.08569,1.0,0
0.308347,-0.03049,-1.0,1
-1.473588,2.028166,1.0,1
-0.231716,-0.928778,1.0,1
-0.638893,1.324345,-1.0,0
1.947767,-0.831701,1.0,1
0.865201,-1.515531,-1.0,0
-1.000578,0.308607,1.0,1
-1.718752,-1.314969,1.0,0
0.266379,0.684163,1.0,0
-1.669875,1.685038,1.0,1
0.674583,-0.750903,-1.0,1
-0.044055,1.161189,1.0,1
-2.172266,0.946563,1.0,0
-1.349845,0.487801,1.0,1
1.024806,0.202481,-1.0,1
0.187085,-0.490226,1.0,1
-0.171709,0.668255,1.0,1
-0.423991,-0.117492,-1.0,1
-1.744279,-0.118989,-1.0,1
-1.219677,1.658419,1.0,1
-0.923769,-2.362018,-1.0,0
-0.699417,0.688549,1.0,1
-0.175607,-0.234195,1.0,1
-0.243568,-2.103349,-1.0,0
1.371872,-1.03206,-1.0,1
-2.06762,0.164916,-1.0,0
0.251908,-0.200362,-1.0,1
0.038828,-0.063282,1.0,1
-0.72725,-0.938706,-1.0,1
0.295041,-1.836259,-1.0,0
-0.912496,1.246056,1.0,1
0.967992,1.631629,1.0,1
-1.122314,0.278967,1.0,1
0.775857,-1.243376,-1.0,0
-2.018881,1.531503,1.0,1
-1.649364,1.483654,1.0,1
0.597921,-0.818069,1.0,1
-1.077911,-0.088775,-1.0,1
0.630893,0.891426,1.0,1
1.149526,0.213218,1.0,1
-1.198054,0.916831,-1.0,0
0.02798,0.307036,1.0,1
1.146651,-0.265823,1.0,0
-0.034796,0.47188,-1.0,1
-0.49934,-1.370546,-1.0,1
-0.543963,-1.079435,-1.0,0
0.111482,-0.315114,-1.0,1
-0.564912,1.492897,1.0,1
-2.181491,2.194364,1.0,1
-0.569595,0.622554,1.0,1
0.999697,0.437411,1.0,1
0.697869,0.432486,1.0,1
0.983805,1.583875,1.0,1
0.447529,0.107353,1.0,0
0.909855,0.275893,1.0,0
0.290049,-1.348457,-1.0,0
0.369793,0.161315,1.0,1
1.293949,-0.918019,1.0,0
-0.044204,-1.251053,-1.0,0
2.673476,-0.596403,1.0,0
-1.847738,0.548101,-1.0,1
0.314021,-2.968861,-1.0,0
-1.021398,-1.014013,-1.0,1
-0.548822,-0.882018,-1.0,1
0.394746,-1.877293,-1.0,0
0.316832,0.301579,1.0,1
0.488658,-0.519146,-1.0,0
1.298686,-0.779304,-1.0,1
0.657713,1.560739,1.0,1
1.180495,0.159723,1.0,1
0.916896,-0.91218,1.0,0
-1.091009,0.205214,1.0,1
-0.71018,0.584437,1.0,1
0.28232,-2.489925,-1.0,1
-0.759435,-0.036943,1.0,1
-1.572133,0.039143,1.0,0
-1.892883,-0.250661,-1.0,1
-0.709578,-0.977102,-1.0,1
-0.811306,0.677594,1.0,0
1.197599,0.556398,1.0,0
-0.017571,2.11265,1.0,1
0.304254,-0.519544,-1.0,0
0.167405,1.237615,1.0,1
0.613528,0.805995,1.0,0
0.331425,0.322854,-1.0,1
2.621078,-1.483831,-1.0,1
-0.042902,-0.543339,-1.0,1
-0.136966,0.444351,-1.0,1
0.537325,-2.552886,-1.0,0
-1.316863,1.061463,-1.0,1
1.138763,0.20061,1.0,1
0.788771,-0.254702,1.0,0
0.47532,1.325928,1.0,1
-0.463149,0.199578,1.0,1
-1.139342,-0.723744,-1.0,0
0.724104,-0.309185,-1.0,1
1.897551,1.059736,1.0,1
0.218327,-2.115743,-1.0,1
-0.556036,0.291565,1.0,1
-1.287513,-0.094932,-1.0,1
-1.147399,0.45078,1.0,1
-1.194186,1.136278,1.0,1
-0.880951,0.763652,-1.0,1
-1.334597,-1.771357,-1.0,1
1.601596,-1.676744,-1.0,1
0.204471,0.339646,1.0,1
0.658954,-0.458734,-1.0,1
-0.01853,0.440922,1.0,1
-0.641642,1.209661,1.0,0
-0.065704,0.453969,1.0,1
-0.486146,-0.616381,-1.0,1
1.129184,-1.243188,-1.0,1
0.584586,-1.098121,-1.0,0
-0.706779,-1.908549,-1.0,0
-1.679648,-1.678397,-1.0,1
0.402634,0.164969,-1.0,0
