X1,X2,Z,Y
0.737295,0.922171,-1.0,1
0.686021,0.451074,1.0,1
-0.788661,1.891374,1.0,1
-0.072312,-0.85575,-1.0,1
-0.684274,-1.383863,-1.0,0
0.392185,-0.609367,1.0,1
-0.241236,0.06032,-1.0,1
-0.028376,0.084542,1.0,1
0.431056,-0.09386,1.0,1
-0.211201,0.63111,1.0,1
0.493362,0.127955,-1.0,1
0.285487,0.738686,-1.0,0
-2.058424,0.946423,-1.0,1
1.315476,1.853183,1.0,1
1.031576,2.358367,1.0,1
0.958057,-0.148854,-1.0,0
0.828401,0.466524,-1.0,0
-0.866662,-1.453636,-1.0,0
-0.055926,-1.130189,1.0,0
-0.587975,1.796307,-1.0,1
0.330282,0.121964,-1.0,1
0.477198,0.011126,1.0,1
0.688394,0.648262,-1.0,0
1.194267,-0.140628,1.0,0
-1.0934,-0.400018,-1.0,1
-0.088693,-0.832931,-1.0,1
0.027158,-1.061435,-1.0,1
1.138633,0.04657,1.0,1
0.299665,0.740383,1.0,1
-0.371095,-0.390584,-1.0,0
-0.532073,0.064753,-1.0,0
-0.070803,-0.36155,1.0,0
-1.15924,1.723696,1.0,1
0.452603,-0.79706,-1.0,0
1.233216,-0.882795,1.0,1
0.614181,-1.457675,-1.0,0
-1.575492,-1.848966,-1.0,0
-0.036033,1.067087,1.0,1
-0.101324,-0.291505,-1.0,1
0.351799,1.317763,1.0,1
-0.278127,-0.227034,1.0,1
-0.128399,1.291482,1.0,1
-0.26707,1.338314,1.0,1
-1.121447,-0.26279,-1.0,1
-0.15538,1.074206,1.0,1
0.572581,-0.594657,1.0,1
0.354262,-0.655725,-1.0,1
0.137163,0.829154,-1.0,1
1.652486,0.101267,1.0,1
0.204158,-0.953692,1.0,1
-0.799452,0.739691,1.0,1
-1.40867,0.559281,-1.0,1
-1.579253,-0.191365,-1.0,1
-0.874946,-0.310049,-1.0,0
-1.487243,0.179644,1.0,1
-0.271229,-0.144797,-1.0,1
-0.543592,-0.27256,1.0,0
1.438292,-0.031581,-1.0,1
-2.169212,-1.075862,-1.0,0
0.940191,0.502825,1.0,1
-1.865652,-0.576525,-1.0,0
0.514963,0.951394,1.0,1
-0.274652,0.556553,-1.0,1
1.518543,0.665228,1.0,0
0.262244,-0.381705,1.0,1
-0.579757,0.272779,1.0,1
2.79735,-1.222193,1.0,0
0.914958,0.439532,1.0,1
-1.044564,-0.612402,1.0,1
0.182084,-0.617721,1.0,1
0.756745,-0.115513,1.0,0
0.452994,-0.430879,-1.0,0
-1.259915,0.823545,-1.0,0
2.042873,-0.292946,-1.0,0
-0.351621,-1.747785,-1.0,0
-1.287278,0.038469,-1.0,1
-0.674159,0.133591,-1.0,1
0.096973,0.143439,-1.0,1
1.184417,0.507568,1.0,1
0.372828,-0.903731,1.0,1
1.033787,-0.09403,-1.0,0
-0.100792,-0.929983,-1.0,0
1.998194,0.554224,1.0,1
0.999637,1.065558,1.0,1
-0.298778,-0.420267,1.0,1
-0.380103,-0.106777,-1.0,0
-0.930098,-0.843198,-1.0,1
-1.972435,-1.663421,-1.0,1
-0.711453,-0.100392,-1.0,1
-1.385887,0.364645,-1.0,1
-1.33285,0.157214,-1.0,1
0.830538,0.489036,-1.0,1
-0.919225,0.828827,1.0,1
-0.544969,-0.135245,1.0,1
1.453623,1.337136,1.0,1
-0.025025,0.266831,-1.0,1
-1.104866,-0.344989,-1.0,1
-1.100194,-0.674002,-1.0,1
1.25407,0.784245,1.0,1
2.045081,1.089282,1.0,1
0.00608,-0.155307,-1.0,1
-0.022765,-0.454719,1.0,0
-0.350364,0.107948,-1.0,1
0.368423,-0.961642,1.0,0
-2.550514,-2.257519,-1.0,1
-0.597918,-0.575951,1.0,0
0.582927,1.350066,1.0,1
0.605716,1.691932,1.0,1
-0.38686,0.128587,1.0,1
0.597553,-0.910958,-1.0,0
-0.453126,1.075935,1.0,0
0.466921,-1.309814,-1.0,0
-0.094969,-0.641898,-1.0,1
0.682331,0.785452,1.0,1
0.690277,-0.980015,-1.0,0
0.752252,0.488237,-1.0,1
-0.996784,-1.543575,-1.0,1
-0.972238,-0.501531,1.0,1
0.090197,0.262963,-1.0,1
-0.074774,-0.108285,1.0,1
0.940191,0.502825,1.0,1
-2.096848,-1.591794,-1.0,0
-0.365414,1.158268,1.0,0
1.137684,-0.334884,-1.0,1
0.653469,-1.542191,-1.0,1
-0.892145,0.404019,-1.0,0
-0.202571,-1.000373,-1.0,0
0.029127,1.372795,1.0,1
0.156128,-1.240565,-1.0,0
0.968227,-2.366715,1.0,0
0.439889,0.533465,1.0,1
0.722386,2.153699,1.0,1
-0.909067,-1.007247,-1.0,1
-0.788076,-2.005395,-1.0,1
-0.661603,-1.416609,-1.0,0
-2.271586,0.211754,-1.0,1
0.988744,1.314035,1.0,1
-0.118465,-1.202514,-1.0,0
0.667636,-0.152104,1.0,1
-1.216429,-0.704649,-1.0,1
0.074144,-1.806243,-1.0,0
1.452875,2.235061,1.0,1
-0.590827,-0.862905,1.0,0
-0.704189,-1.506041,-1.0,0
-0.918496,-0.257912,-1.0,1
-0.04215,-0.707059,-1.0,0
0.205932,0.029015,1.0,0
1.247047,-1.108921,-1.0,1
-0.440038,-0.150326,1.0,1
0.918028,0.267253,1.0,0
-0.657017,-0.127914,-1.0,1
3.085636,0.634171,1.0,1
-0.781245,-1.092855,-1.0,1
-0.799605,0.198554,-1.0,1
0.507333,-0.491699,-1.0,0
0.879892,1.393702,1.0,0
-1.626003,-1.393408,1.0,0
-0.723297,0.131909,1.0,1
-0.858031,-1.500183,-1.0,0
1.72919,0.266758,1.0,1
0.894578,-2.463364,-1.0,0
-0.370807,-0.431485,-1.0,1
-0.283502,0.040036,1.0,1
2.065619,-0.013248,1.0,1
0.937483,1.47993,1.0,1
0.980923,0.231021,1.0,1
0.578391,1.834774,1.0,1
-0.950969,2.226456,1.0,1
0.054753,1.429401,1.0,1
-1.139944,-0.261695,-1.0,1
1.023014,1.466513,1.0,1
0.885812,-0.102875,-1.0,1
-1.069412,-1.189125,-1.0,0
-0.48375,-0.341117,-1.0,1
-0.499461,0.73425,1.0,1
-0.894304,0.155897,-1.0,0
0.654313,-0.438151,1.0,1
0.565337,0.413829,1.0,1
-0.738974,-0.423472,-1.0,1
-0.602353,-0.325627,1.0,1
-0.124824,1.532485,1.0,1
1.320422,1.220363,1.0,1
-0.591289,-0.403562,1.0,1
0.415214,1.595273,1.0,1
1.206547,0.304591,1.0,0
-0.576492,-1.66493,-1.0,1
0.757365,1.332646,1.0,1
0.343021,0.018421,-1.0,1
-0.624044,-0.675667,1.0,1
1.058695,-0.698854,1.0,0
0.315168,-0.104953,-1.0,1
-0.101536,-0.295001,1.0,1
-0.477526,0.476033,-1.0,1
1.377442,-1.94798,-1.0,1
-1.280848,-1.455803,-1.0,1
0.438497,-0.520937,1.0,1
-0.148704,-0.857949,-1.0,1
0.779505,0.557301,1.0,1
0.125383,0.013115,1.0,1
0.833129,0.225103,1.0,0
-0.114306,0.330447,-1.0,1
1.046084,0.347716,1.0,1
-0.800032,1.012141,-1.0,1
0.258596,0.398131,-1.0,1
0.790428,-0.493231,1.0,1
-0.055766,1.261351,1.0,1
-0.423855,-0.839759,-1.0,0
0.481432,-1.757219,-1.0,0
3.090945,0.969029,1.0,1
0.951322,-0.500836,-1.0,1
-0.162456,-0.036119,-1.0,0
-0.387051,0.7924,-1.0,1
-1.202379,-1.489675,-1.0,0
-2.036309,-1.652124,-1.0,1
-0.525103,0.242164,-1.0,1
-0.723965,0.426977,1.0,0
0.756026,0.537672,1.0,1
2.435043,0.836593,1.0,1
0.476984,-0.113613,1.0,1
0.278169,-0.500839,-1.0,0
2.375707,1.025986,1.0,1
1.161753,2.047635,1.0,1
0.223642,0.791837,1.0,1
-0.376816,-0.360669,1.0,1
-1.378165,0.617132,-1.0,1
-0.846936,0.333876,-1.0,0
0.885626,-0.576724,-1.0,0
1.244532,-0.292881,1.0,1
-1.315892,-0.391477,1.0,1
-0.380423,0.290822,1.0,1
0.760178,2.03844,1.0,1
0.685152,2.136306,1.0,1
-2.319409,-0.468462,-1.0,1
0.77912,1.631386,1.0,1
1.372568,0.37644,1.0,1
-1.903676,-0.665883,1.0,0
-1.02385,-1.141602,-1.0,1
1.776878,1.550379,1.0,1
0.29662,1.238391,1.0,1
0.274338,-2.265456,-1.0,0
0.856093,0.008662,1.0,1
0.216144,-1.12136,-1.0,0
0.508349,0.816429,1.0,1
0.449088,-1.526391,-1.0,1
0.183363,-0.824567,-1.0,0
0.498274,0.170471,1.0,1
1.662049,-0.547596,1.0,1
-1.154257,0.340433,-1.0,1
1.850075,0.893593,1.0,1
0.636185,1.171852,1.0,0
1.588117,-0.117693,1.0,1
0.798855,0.622867,1.0,1
0.114062,-0.989233,-1.0,1
0.19326,-0.354867,1.0,0
1.382091,2.02739,1.0,1
0.061509,-1.93022,-1.0,0
1.533961,0.72725,1.0,1
-0.257253,0.034778,-1.0,1
1.692634,-0.242249,1.0,1
0.102104,-0.545985,-1.0,0
-0.372081,0.75884,1.0,1
0.661952,1.461163,1.0,1
-1.87371,-0.034163,-1.0,0
2.79735,-1.222193,1.0,0
-1.205134,-2.682564,-1.0,0
0.101135,0.949573,1.0,1
0.715003,-0.895691,-1.0,0
-0.205804,0.534098,-1.0,0
1.801111,1.337125,1.0,1
0.07815,0.002145,1.0,1
1.218374,0.890002,1.0,1
-0.941537,0.228784,-1.0,1
-0.748462,-0.451676,-1.0,1
0.206991,0.815715,-1.0,1
-0.919485,-1.357498,-1.0,1
-1.388668,-0.24401,-1.0,1
-0.352451,-1.298233,-1.0,0
-0.077296,1.365266,1.0,1
-0.507973,-0.392884,1.0,1
