X1,X2,Z,Y
0.586473,-1.166153,1.0,0
-1.458917,-0.340969,-1.0,1
0.536037,-0.865329,1.0,1
1.276655,1.998234,1.0,1
0.082854,-0.306717,-1.0,1
-0.639661,-0.469865,-1.0,1
0.066559,-0.234709,-1.0,1
1.035905,0.217953,1.0,1
1.059992,-1.052812,1.0,0
0.490767,2.103303,1.0,1
-0.082201,0.351387,-1.0,1
1.862051,1.577189,1.0,1
0.912293,0.255561,1.0,1
0.120114,-0.503226,1.0,1
-1.088704,-0.311092,-1.0,1
0.490321,0.669753,-1.0,1
-0.968314,-0.169716,-1.0,1
1.530314,-0.020151,1.0,1
-1.725408,-1.085866,-1.0,1
0.87023,0.548206,1.0,1
-0.343047,-0.386658,-1.0,1
-1.990682,-1.385722,-1.0,1
1.355958,-0.280182,1.0,1
-0.684037,-1.861146,-1.0,0
0.610337,0.236902,1.0,1
1.433534,2.194458,1.0,1
-1.968515,-1.946527,-1.0,0
1.947413,0.296074,1.0,1
0.303612,0.592432,1.0,0
-0.040926,-0.288275,-1.0,1
-0.394865,-0.708876,-1.0,0
-1.061756,-1.530791,-1.0,1
1.312446,2.106565,1.0,1
0.79065,0.237628,1.0,1
-0.538579,0.211084,-1.0,0
-1.384998,-2.397997,-1.0,0
-1.312544,-0.544163,-1.0,0
0.184376,0.770382,1.0,1
2.392437,1.119683,1.0,0
-0.893029,-1.715592,-1.0,0
-1.472612,-0.090278,-1.0,1
-0.231967,-1.749892,-1.0,0
0.607701,0.440183,1.0,0
0.179949,-1.072771,1.0,1
0.676004,0.239718,1.0,1
-1.13079,-0.723885,-1.0,0
1.346688,2.241337,1.0,1
-0.915993,-0.561632,-1.0,1
-1.157789,-1.235688,-1.0,0
1.319427,1.084275,1.0,1
-0.123098,0.115393,-1.0,1
0.647979,-0.210862,1.0,1
0.381021,0.510719,-1.0,1
0.558721,-0.50377,1.0,1
-1.621477,0.116446,-1.0,0
-0.527562,-0.514938,1.0,1
0.051644,0.257539,1.0,1
0.350707,1.063111,1.0,0
0.992781,1.501883,1.0,1
0.443664,1.304326,1.0,1
1.459077,1.905492,1.0,1
-0.516563,-0.930832,1.0,0
0.120456,-0.764451,-1.0,0
0.315062,-0.369546,1.0,1
-1.212924,0.511448,-1.0,0
-1.324214,-1.156448,-1.0,0
0.367874,-0.944686,1.0,1
0.730887,0.578269,1.0,1
-0.979085,0.142986,-1.0,1
-0.224967,0.117415,-1.0,1
-0.350886,-0.895898,1.0,1
-0.235658,0.578985,-1.0,1
-0.267457,-0.874724,1.0,1
-0.126257,0.164268,1.0,0
0.335695,0.505147,-1.0,1
0.574974,0.34408,1.0,1
-0.675778,-1.234766,-1.0,1
1.379474,0.92152,1.0,1
1.49748,1.790615,1.0,1
0.595827,1.502599,1.0,1
0.256629,0.336148,1.0,0
-1.035256,-0.379669,-1.0,1
0.522668,0.268248,1.0,1
1.82284,2.042183,1.0,1
-0.702906,-0.205045,-1.0,1
-0.811583,-0.530403,-1.0,1
0.209156,-0.177281,-1.0,0
0.275676,0.010091,1.0,1
0.633616,0.185227,1.0,1
-0.712379,-0.515835,-1.0,1
0.258288,0.558908,1.0,1
1.685479,1.888834,1.0,1
-0.473039,-1.413688,1.0,1
-0.099637,1.006328,-1.0,1
-0.564318,-0.631621,-1.0,1
-1.211056,0.41477,-1.0,1
-0.685707,0.301113,-1.0,1
-0.050761,0.056533,1.0,1
-0.837861,0.511215,-1.0,1
-0.154763,-0.742312,-1.0,1
1.400721,0.152577,1.0,0
-1.570817,-0.253183,-1.0,0
-1.540048,-1.142605,-1.0,1
1.088579,0.572093,1.0,1
-0.534951,0.055787,-1.0,0
0.16481,-1.340401,1.0,0
0.4973,1.673455,1.0,1
2.01014,1.408834,1.0,1
1.818097,1.982856,1.0,0
-0.372641,0.10392,-1.0,1
-0.49015,-0.456064,-1.0,1
-1.389873,-2.058597,-1.0,0
-1.515367,-1.017078,-1.0,1
-0.690091,0.464273,-1.0,1
-0.351171,-1.207474,1.0,1
-0.477162,-0.754051,-1.0,1
1.601727,0.909256,1.0,1
0.030903,0.59851,1.0,1
-0.172132,-1.392573,-1.0,0
0.355086,0.143183,1.0,1
-0.162553,-0.322161,-1.0,1
-0.576119,-1.588275,-1.0,0
-0.16372,-0.300317,-1.0,1
0.390881,0.312349,1.0,1
-0.820545,0.243895,-1.0,1
-0.49104,-1.861742,-1.0,0
2.445549,-0.073813,1.0,1
-0.181159,-1.08456,-1.0,0
0.531411,0.264007,1.0,1
0.324161,1.19626,-1.0,1
0.804626,0.898219,1.0,1
-0.299217,0.449752,-1.0,1
0.729791,1.46491,1.0,1
-0.061632,-2.064854,-1.0,0
0.385123,-0.802581,1.0,1
-0.764175,-1.110189,-1.0,0
1.300853,0.883092,1.0,1
1.348504,-0.19218,1.0,1
0.431779,0.667695,-1.0,1
-0.270322,-0.599263,-1.0,0
1.95883,1.285492,1.0,1
-0.218585,0.802217,-1.0,1
1.041703,1.033406,1.0,1
-0.360471,-0.534989,-1.0,0
0.773747,0.099688,1.0,0
1.991907,1.110659,1.0,1
-0.530272,0.41003,-1.0,0
-0.15858,-1.732968,1.0,0
1.080752,0.379055,1.0,1
-0.485165,-1.031344,-1.0,0
0.405001,-1.031063,-1.0,0
-1.881218,-1.89428,-1.0,0
-1.332255,-1.023294,-1.0,0
0.423257,2.129356,-1.0,1
0.043834,-0.344726,1.0,0
-2.02912,-0.056884,-1.0,0
0.419745,1.380994,-1.0,1
-1.381276,-0.39729,-1.0,0
-1.81535,-1.82861,-1.0,0
-0.844306,0.206795,-1.0,1
-0.163459,-0.469504,-1.0,0
0.849483,-0.065967,1.0,1
0.012642,0.274204,1.0,1
-0.367436,-0.942868,-1.0,0
0.910074,1.655822,1.0,1
-0.798705,-1.443559,-1.0,1
0.439293,-0.06728,1.0,1
-0.231504,-0.546957,1.0,0
-0.758686,0.17144,-1.0,0
-1.455729,-1.224098,-1.0,1
-1.600099,-1.622115,-1.0,1
-0.075569,-0.952003,1.0,1
0.925067,0.333219,1.0,1
0.48905,-0.272333,1.0,1
1.03745,1.444235,1.0,1
-1.358916,-1.91269,-1.0,0
-1.356663,-0.356918,-1.0,0
0.577017,-0.600338,1.0,1
0.21197,0.426129,1.0,1
1.186962,0.792901,1.0,1
0.693939,0.894567,-1.0,1
-1.049874,-0.481143,-1.0,0
0.350403,-0.177006,1.0,1
-0.685197,1.104366,-1.0,1
-0.706926,-0.047189,-1.0,0
-0.38034,-0.831825,-1.0,0
0.793088,0.159927,1.0,1
1.065186,1.219229,1.0,1
0.181732,-0.409393,1.0,1
-0.264523,-0.420938,1.0,0
1.094317,-0.030321,1.0,1
0.337194,0.576574,1.0,1
1.51601,0.92561,1.0,1
0.084677,-0.427322,1.0,0
-0.50748,-1.778681,-1.0,0
-0.15045,-0.045443,-1.0,1
0.944657,0.533265,1.0,0
1.16012,-0.559459,1.0,0
-0.174924,0.184323,-1.0,1
0.521599,1.126245,1.0,1
-1.102443,-1.958639,-1.0,0
0.577445,0.937478,1.0,1
-0.692377,-0.469893,-1.0,1
0.980073,0.404067,1.0,1
0.956032,0.449765,1.0,0
0.778287,0.760794,1.0,0
0.69505,0.410068,1.0,1
1.200182,1.648432,1.0,1
0.526996,-1.202266,1.0,0
0.140067,-0.575528,1.0,0
-0.25978,0.968683,1.0,1
-0.59179,0.93961,-1.0,1
-1.23471,-0.891607,-1.0,1
0.850489,1.171113,1.0,1
-0.403802,1.293309,-1.0,1
-0.252672,-0.980499,-1.0,0
0.039687,0.484036,-1.0,1
-0.928369,-0.84965,-1.0,0
-0.240502,1.03027,1.0,1
-0.579161,-0.173289,-1.0,1
-1.60157,-0.463292,-1.0,0
0.065899,-0.613419,1.0,1
0.144623,0.534861,1.0,1
-1.168714,-1.20653,-1.0,1
2.046125,1.359143,1.0,1
1.06368,1.346425,1.0,1
-0.107625,-0.842783,-1.0,1
-2.022631,-2.331823,-1.0,0
-0.160497,-0.529441,-1.0,1
1.469789,0.497782,1.0,1
-1.040539,-0.940528,-1.0,1
-0.021515,-0.185951,-1.0,1
-1.766299,-2.04484,-1.0,0
0.386847,0.523573,1.0,0
-1.112722,2.132685,-1.0,1
-2.810793,-2.194305,-1.0,0
-0.320032,0.64412,1.0,1
-1.054209,-0.722637,-1.0,1
0.640665,0.013384,1.0,1
-1.234723,-2.556828,-1.0,0
0.660149,-0.010177,1.0,1
0.397991,-0.040591,1.0,1
-0.548889,-0.104389,-1.0,0
0.833562,0.380469,1.0,0
-0.219789,0.188911,-1.0,1
-0.030881,-1.030055,1.0,0
0.116615,-0.037678,-1.0,1
-0.59608,-1.116712,-1.0,1
-0.412367,0.211867,-1.0,1
0.051644,0.257539,1.0,1
-0.049449,-0.328894,-1.0,1
-0.269151,-0.637921,-1.0,1
0.525399,0.505392,1.0,1
-1.401606,-1.617972,-1.0,0
-0.405126,-0.6892,-1.0,0
1.648843,1.734956,1.0,1
-0.548932,0.683716,-1.0,0
-0.187156,0.445265,-1.0,1
-0.447928,-1.939852,-1.0,0
0.406912,-0.125856,1.0,1
-0.876452,0.008914,-1.0,1
-0.928369,-0.84965,-1.0,0
0.203502,0.679643,1.0,1
-0.608602,0.795292,-1.0,1
0.77852,0.263113,1.0,1
-1.23558,-1.139699,-1.0,1
-1.67954,-0.782657,-1.0,1
-0.607042,0.93068,1.0,1
0.652036,0.940632,1.0,1
-2.114848,-0.736008,-1.0,1
-0.642751,2.284072,-1.0,1
-1.42249,-1.253197,-1.0,0
0.135681,0.340029,1.0,1
-0.083186,0.241743,-1.0,1
0.533183,0.539123,1.0,1
0.29439,0.835073,-1.0,0
-1.356663,-0.356918,-1.0,0
-0.047092,0.128738,1.0,1
0.243266,-0.616151,-1.0,0
0.706756,0.471339,1.0,1
-0.006931,-0.665841,-1.0,1
-1.770003,-1.627553,-1.0,0
1.545456,-0.286221,1.0,0
-0.075537,1.032299,-1.0,1
-0.915258,-0.206543,-1.0,0
-0.119281,0.625636,1.0,1
2.572955,2.520193,1.0,1
1.771963,-1.090624,1.0,0
1.47908,1.699432,1.0,1
-0.257788,-0.169417,-1.0,1
1.5083,1.535554,1.0,0
-2.60788,-1.918684,-1.0,0
0.596201,0.11611,1.0,1
0.201295,-0.07972,-1.0,1
0.450438,-0.20951,1.0,0
0.57672,1.018627,1.0,1
-0.674133,-0.732226,-1.0,1
-0.207897,0.128575,1.0,0
-1.21111,-0.096651,-1.0,0
-0.638534,0.396679,1.0,1
1.835444,1.03091,1.0,1
0.785443,1.487819,1.0,1
1.200312,1.810316,1.0,1
-1.065809,-0.841321,-1.0,1
0.230626,-0.378818,-1.0,0
0.300623,0.563358,1.0,1
1.636495,0.068028,1.0,0
1.446497,0.192871,1.0,1
0.795534,1.759465,1.0,1
-0.517216,-0.387205,-1.0,0
1.952391,0.800721,1.0,1
0.32414,-0.939697,1.0,0
-1.183542,-1.447717,-1.0,0
-2.02912,-0.056884,-1.0,0
0.717381,0.749378,-1.0,1
-0.042319,0.298687,1.0,0
-0.328001,-0.63096,-1.0,0
1.572124,0.119431,1.0,1
0.258853,-0.549948,1.0,1
0.446276,0.743817,1.0,1
1.709889,0.543202,1.0,1
-0.360903,1.186643,-1.0,1
-0.518192,1.597348,-1.0,1
0.781408,0.691386,1.0,1
-0.433128,-2.011871,-1.0,0
-0.420929,-0.963211,-1.0,1
0.567548,0.755501,1.0,0
-0.893029,-1.715592,-1.0,0
-0.492965,0.560347,-1.0,1
1.179405,0.878212,1.0,0
0.091811,-0.843688,1.0,1
2.171248,1.021674,1.0,1
1.283799,0.570418,1.0,1
-0.570217,-2.141454,-1.0,0
-1.805727,-1.320812,-1.0,0
-0.930976,0.406934,-1.0,1
-2.540415,-2.526299,-1.0,0
-0.3524,-0.285829,1.0,1
0.007004,0.078679,1.0,1
-0.357602,-0.662835,1.0,1
-1.570817,-0.253183,-1.0,0
0.793088,0.159927,1.0,1
1.290072,1.822209,1.0,1
-0.322093,-1.356079,-1.0,0
-0.827343,-1.238885,1.0,0
-0.232093,-1.615599,1.0,1
1.152432,-0.443405,1.0,0
-1.126766,-2.271602,-1.0,0
-0.712968,0.101904,-1.0,1
1.403256,1.395171,1.0,1
0.08501,-0.465133,1.0,0
-1.422043,-1.714493,-1.0,1
-0.073509,1.062896,-1.0,1
0.285812,0.900882,-1.0,1
0.010747,-0.416734,1.0,1
1.759274,1.50556,1.0,1
-0.909734,-1.152736,-1.0,0
1.940286,1.627309,1.0,1
0.842318,1.005112,1.0,1
0.70988,1.22627,1.0,1
0.517265,-0.635982,1.0,0
1.567612,-1.25789,1.0,0
-1.023034,-0.674338,-1.0,0
-0.917627,-0.957159,-1.0,1
0.074059,1.404343,1.0,1
-0.322917,0.865305,-1.0,1
-0.271189,-1.006663,-1.0,1
-0.39664,-0.186716,-1.0,1
2.337287,0.686254,1.0,1
0.38141,0.772415,1.0,1
-0.089124,-0.579246,1.0,1
0.360484,1.213296,1.0,1
-0.706609,-2.023541,-1.0,0
1.645895,0.354061,1.0,1
1.428292,1.242884,1.0,1
0.649435,1.035914,1.0,1
-0.477268,-1.006405,-1.0,0
-0.541258,-0.576801,-1.0,0
0.606486,0.740836,1.0,1
1.220825,1.80758,1.0,1
1.835834,1.283816,1.0,1
-0.277091,-0.841797,-1.0,0
-0.240707,-0.739748,-1.0,0
1.237604,-0.598907,1.0,0
1.377382,0.256099,1.0,1
-1.165049,0.714864,-1.0,0
0.361802,0.413458,1.0,1
-0.592261,-0.819973,-1.0,0
-0.061307,0.168209,1.0,1
-0.571515,0.01772,-1.0,1
0.884432,-0.548014,1.0,0
0.840714,0.814061,1.0,1
-0.677293,-0.343206,-1.0,0
0.676704,-0.528976,1.0,1
0.108426,0.028314,1.0,1
-0.984692,-0.526897,-1.0,1
1.043255,0.112981,1.0,1
0.251121,1.289211,1.0,1
-0.381657,0.345569,-1.0,1
1.392153,0.714034,1.0,1
-0.160863,-2.201698,-1.0,1
-1.396125,-1.367633,-1.0,0
-0.803234,0.628532,-1.0,1
-0.851168,-1.345988,-1.0,0
-0.356797,-0.278339,-1.0,1
-0.271977,-0.381754,1.0,1
-0.04122,-0.682226,1.0,1
0.509397,-0.024357,1.0,1
-1.136391,1.144755,-1.0,1
-0.938882,-0.189484,-1.0,0
-0.275682,-0.546029,1.0,0
-0.126513,0.334948,1.0,1
0.99495,1.257929,1.0,1
1.072378,0.461604,1.0,0
1.932811,0.821172,1.0,1
-1.608581,-2.262521,-1.0,0
0.297286,-0.02043,-1.0,1
0.128795,-1.537843,1.0,1
-0.510263,1.836803,-1.0,1
0.4995,-0.731209,1.0,0
-2.10424,-2.665584,-1.0,0
0.091228,-0.540859,1.0,1
-1.079778,-0.520626,-1.0,1
0.342022,1.047952,-1.0,0
0.774302,0.071482,1.0,0
-0.599006,0.271196,-1.0,0
-0.194085,0.304207,1.0,1
0.123731,-0.273996,1.0,0
0.394117,-0.727869,1.0,1
-0.294398,1.035371,-1.0,1
-0.920379,-0.203035,-1.0,1
1.090924,0.529039,1.0,1
1.253345,-0.281617,1.0,1
-0.173777,-0.779462,-1.0,0
-0.970562,-0.512468,-1.0,0
-0.454534,-0.601693,-1.0,1
0.385123,-0.802581,1.0,1
-1.335744,-1.560329,-1.0,1
0.898379,2.113393,1.0,1
0.622543,0.212143,1.0,0
-1.665373,-1.513511,-1.0,0
0.636771,0.973516,1.0,1
0.525295,1.262143,1.0,1
-0.79041,-1.191739,-1.0,1
-1.392913,-2.086431,-1.0,0
0.490321,0.669753,-1.0,1
-0.241012,-0.519328,-1.0,0
-0.555182,0.497961,-1.0,1
0.17315,-0.28185,1.0,1
-0.889308,-0.505056,-1.0,0
0.100127,-0.18849,1.0,0
0.536389,-1.728528,1.0,0
0.08775,-0.006786,-1.0,1
-1.089563,-0.048828,-1.0,1
-0.567646,-0.055242,-1.0,0
-0.914591,-0.065298,-1.0,0
-0.315361,-0.091191,-1.0,1
-0.256193,0.061703,-1.0,1
-1.263741,-0.88417,-1.0,1
0.57672,1.018627,1.0,1
-0.820428,0.58564,-1.0,1
-0.627968,-0.255826,-1.0,1
1.988155,0.798845,1.0,1
2.077002,2.252693,1.0,1
-0.654295,1.26676,1.0,1
-2.615499,-0.94328,-1.0,0
0.851158,0.048137,1.0,1
0.60263,0.292586,1.0,0
-1.409913,-1.770918,-1.0,0
0.884606,0.205284,1.0,1
-0.386646,-0.005692,-1.0,1
-0.528557,0.344449,-1.0,1
-1.968515,-1.946527,-1.0,0
-1.138951,-1.322363,-1.0,0
-0.112094,0.731544,-1.0,0
0.055335,-0.6614,1.0,1
-2.143833,-0.930412,-1.0,0
0.445024,1.90809,-1.0,1
-0.143534,0.148496,1.0,1
1.011612,0.22609,1.0,1
-0.777986,-1.76072,-1.0,0
0.288522,0.238479,1.0,1
0.143073,-0.862872,-1.0,1
0.447148,0.0698,1.0,0
-0.184476,-1.183637,-1.0,1
-0.799466,-1.199532,-1.0,1
1.6791,1.375082,1.0,1
-0.49015,-0.456064,-1.0,1
1.759274,1.50556,1.0,1
0.023528,1.255412,-1.0,1
0.458655,-0.007711,1.0,0
-0.066111,-1.412368,1.0,1
0.935961,0.542987,1.0,1
-1.137325,-0.258017,-1.0,1
0.959585,1.345079,1.0,1
0.073313,-0.80454,-1.0,0
0.31699,1.148826,-1.0,0
-0.063248,0.189626,-1.0,1
-1.898492,-1.484436,-1.0,0
0.629056,0.981831,1.0,1
0.645054,0.92023,1.0,1
0.639325,-0.402737,1.0,1
0.889256,-0.506086,1.0,1
1.447407,0.387355,1.0,0
1.143921,-0.295734,1.0,0
-1.398155,-0.368262,-1.0,1
0.69505,0.410068,1.0,1
-0.373807,0.942963,-1.0,1
0.288522,0.238479,1.0,1
-0.414336,-0.170432,-1.0,1
-0.681393,-0.935387,-1.0,1
-0.642751,2.284072,-1.0,1
-0.57369,-0.012374,-1.0,1
-1.403683,-1.603295,-1.0,1
1.122249,0.634064,1.0,1
0.847922,1.061692,1.0,1
0.041101,-0.091191,-1.0,1
-0.144493,0.215128,-1.0,1
1.821334,1.099781,1.0,0
-0.06888,-0.460282,-1.0,0
0.121794,0.41445,1.0,1
0.043834,-0.344726,1.0,0
0.463383,0.887633,1.0,1
0.446908,-0.106152,-1.0,0
1.03745,1.444235,1.0,1
-0.027493,-0.018626,-1.0,1
-0.733813,0.457388,-1.0,1
0.856632,-0.127582,1.0,1
0.295414,-0.414473,1.0,0
-0.393998,0.466721,-1.0,1
-1.921006,-0.865307,-1.0,0
1.942742,1.400956,1.0,1
-0.421358,0.204022,-1.0,1
2.246671,0.883364,1.0,1
0.496862,-0.340601,1.0,1
-0.901442,-0.453061,-1.0,1
1.152309,-0.262447,1.0,1
0.956032,0.449765,1.0,0
0.8802,2.050497,1.0,1
0.571612,0.580594,1.0,1
-0.756607,-0.861948,-1.0,0
-0.592704,0.444319,-1.0,1
0.462997,-0.278756,-1.0,0
-1.405173,-0.007098,-1.0,1
-1.373174,0.37243,-1.0,1
-0.789129,0.012219,-1.0,1
-0.951079,-0.780844,-1.0,1
0.98723,0.318173,1.0,0
-0.194491,0.394815,-1.0,1
0.330649,1.409136,1.0,1
2.019853,1.695669,1.0,1
