X1,X2,Z,Y
1.552327,0.519727,1.0,1
-0.685868,0.504904,-1.0,1
1.769353,2.33474,1.0,1
-0.487709,0.849663,1.0,1
-0.925608,-1.044061,-1.0,1
0.664325,-0.669885,1.0,1
-0.403737,0.6955,1.0,0
-1.421054,1.025661,-1.0,1
1.16501,2.151938,1.0,1
0.371805,-0.193824,1.0,1
1.185407,1.33234,1.0,1
-0.14461,-0.538606,-1.0,1
-0.713164,-0.606394,1.0,1
-1.844416,1.026984,-1.0,1
-0.859041,-0.9858,-1.0,0
0.417322,0.686147,1.0,1
0.514171,0.491479,1.0,1
1.157847,0.0216,-1.0,1
-0.606291,1.62191,1.0,1
0.44664,-1.388353,-1.0,1
0.516768,0.639292,1.0,1
-0.130607,-0.425061,-1.0,0
-0.469825,-0.900749,-1.0,1
0.522756,-1.286512,-1.0,1
-0.250699,0.281595,1.0,0
0.171812,-1.461594,-1.0,1
0.630055,-1.259708,1.0,1
-0.397021,1.143777,-1.0,0
0.105849,-0.363134,-1.0,0
0.768246,1.180009,1.0,1
0.20008,1.359422,1.0,1
-0.215695,0.719809,-1.0,0
0.059668,0.961346,1.0,1
-0.493029,1.364725,1.0,1
-1.113209,-1.097882,-1.0,1
-1.981004,0.485409,-1.0,1
-1.860082,0.291501,-1.0,1
0.458342,0.051777,1.0,1
0.234864,-0.234174,-1.0,0
-1.242186,-0.551473,-1.0,1
-1.630448,-0.13541,-1.0,1
-1.483477,-1.260357,-1.0,1
1.260312,0.865912,1.0,0
-0.438777,-0.873308,1.0,0
1.896495,0.463355,1.0,1
-1.006616,0.413961,1.0,1
-0.61317,0.374117,1.0,1
0.157769,-0.604653,1.0,1
-0.454545,-1.52772,-1.0,0
-1.445874,-1.266018,-1.0,1
0.242228,-1.250184,-1.0,0
1.125298,0.658416,1.0,0
-0.722289,-1.138438,-1.0,0
1.276444,0.672043,1.0,0
0.100021,1.184111,1.0,1
1.27608,-0.337543,1.0,1
1.790522,0.277911,1.0,1
0.277781,0.561061,1.0,1
1.666066,0.852566,1.0,1
-0.106093,-2.518572,-1.0,1
-2.737751,-0.801596,-1.0,0
2.097649,0.65352,1.0,1
-0.637464,0.568304,1.0,1
-0.674197,-0.52845,-1.0,1
-0.583803,-0.66364,1.0,1
-0.637951,-1.324331,-1.0,0
0.866591,1.783723,1.0,1
1.113075,-0.046375,1.0,1
-0.858661,-0.67155,-1.0,0
0.192866,0.740299,1.0,1
1.032319,-0.665489,1.0,1
-0.13292,-1.981184,-1.0,0
-0.997239,-0.693216,-1.0,1
0.714142,-1.212904,1.0,1
0.527062,0.394986,-1.0,0
1.886284,1.50605,1.0,1
0.399428,-0.570524,1.0,1
1.375849,-0.501397,1.0,1
-1.434466,-0.18266,-1.0,1
0.61462,0.88898,1.0,1
0.717128,-0.607075,-1.0,1
0.410691,-0.374498,1.0,0
0.148908,-1.758646,-1.0,0
1.618318,1.538661,1.0,1
-0.713633,0.8734,1.0,1
-0.930253,-1.000199,-1.0,0
0.046573,-0.472235,-1.0,1
-1.182873,-1.167266,-1.0,1
0.503188,1.478222,1.0,0
1.140126,0.195931,1.0,0
1.050509,1.624644,1.0,1
-1.075413,-0.515951,-1.0,1
-0.687871,0.731954,1.0,1
1.326377,1.398636,1.0,1
0.149493,-0.118877,1.0,0
-0.137962,0.389911,-1.0,1
0.391653,0.480093,-1.0,1
-0.514375,-0.169857,1.0,1
0.841917,-0.492465,1.0,0
-0.73802,-0.921037,-1.0,1
0.203717,0.449405,1.0,1
0.873112,-0.386493,1.0,1
0.300178,-0.004274,-1.0,0
2.130076,0.489058,1.0,0
1.736395,0.861834,1.0,1
1.685386,0.188639,1.0,0
-0.714404,-0.175893,-1.0,0
-0.314322,-0.0516,-1.0,1
-0.550356,-0.135348,1.0,1
0.371022,1.153654,1.0,1
-0.029372,-1.274138,-1.0,0
0.528861,-0.243285,1.0,1
-1.314335,0.155294,-1.0,1
-0.127318,1.970114,1.0,1
0.682804,0.343066,1.0,1
0.7558,0.250991,1.0,1
0.821616,-0.014122,1.0,1
-0.873907,-0.120272,-1.0,1
1.803454,-0.2978,1.0,0
1.43949,-0.596038,1.0,0
-0.533112,-1.263329,-1.0,0
0.954729,1.075075,1.0,1
-1.236463,-0.211391,-1.0,1
1.459524,-0.425997,1.0,1
0.283828,-1.427453,1.0,1
0.457198,0.792721,1.0,1
-0.931616,0.138009,-1.0,1
0.722914,0.130256,1.0,1
0.024884,0.830798,1.0,1
0.667432,0.513957,1.0,1
-1.155852,-1.013945,1.0,1
0.730113,-1.014945,1.0,0
0.853248,0.183084,1.0,1
