X1,X2,Z,Y
-0.188666,-0.508869,1.0,1
-1.270948,-0.718531,-1.0,0
-0.364743,0.230106,-1.0,0
-0.832926,-1.219309,-1.0,0
0.671823,0.996149,1.0,0
-0.301425,0.016205,1.0,1
-0.826429,-1.824803,-1.0,0
-0.560268,0.245599,-1.0,1
-0.260117,-0.727655,1.0,0
2.076278,0.609971,1.0,0
0.233382,-0.037997,-1.0,1
0.015948,0.118255,-1.0,1
0.786702,0.471757,1.0,1
0.551869,0.093765,1.0,1
-0.005384,0.193796,1.0,1
0.138063,-0.729214,-1.0,1
0.170748,1.74008,1.0,1
0.609423,-0.390282,1.0,0
-0.537489,0.884816,-1.0,1
-0.890637,-0.583342,-1.0,1
0.163113,-0.319132,-1.0,0
-0.282808,-0.240136,1.0,1
0.405333,0.740514,1.0,1
0.71584,1.598929,-1.0,0
0.689069,1.156648,1.0,1
0.831775,-0.400987,1.0,1
-0.878689,-1.448826,-1.0,0
-0.417689,0.878385,-1.0,1
0.553067,0.593697,1.0,1
-0.95438,-1.395914,-1.0,0
-3.229577,-2.01052,-1.0,1
0.591147,0.653047,1.0,1
0.837657,1.405134,1.0,0
2.062515,1.008937,1.0,1
0.314904,0.583669,1.0,0
-0.679517,0.187888,-1.0,0
-0.694675,-0.653915,-1.0,0
0.130936,0.101006,-1.0,1
1.030379,0.883562,1.0,1
-0.554133,-0.009454,-1.0,0
-1.810263,-0.146795,-1.0,1
0.839553,0.771775,1.0,0
-2.300195,-1.689649,-1.0,1
-0.413691,0.571962,-1.0,1
0.989725,2.221871,1.0,1
0.439056,0.307676,1.0,0
0.318213,0.987523,1.0,1
-0.400513,-0.768999,1.0,1
-0.1592,1.279232,1.0,0
0.114669,0.648951,-1.0,1
-0.662214,0.756633,-1.0,0
0.61994,-0.158946,1.0,0
0.188155,0.842891,-1.0,1
0.209639,0.643664,-1.0,1
-0.28739,0.120942,-1.0,1
-0.985552,-0.06201,-1.0,1
0.219162,-0.660168,-1.0,1
-1.839794,-0.894914,-1.0,0
-0.557175,0.593703,-1.0,0
2.538484,2.239753,1.0,1
0.186513,0.377985,1.0,1
0.496907,-0.631727,1.0,0
-0.674489,-1.1585,-1.0,0
-0.631564,-0.699984,-1.0,1
0.694939,1.571359,1.0,1
0.430709,-0.70712,1.0,1
-1.697154,-0.970535,-1.0,1
0.867897,0.545314,1.0,1
-1.063732,-1.197516,-1.0,1
-1.213942,-1.925071,-1.0,0
-0.417228,0.253829,-1.0,1
0.373631,-0.575655,1.0,1
-0.63809,-0.34493,-1.0,1
1.189304,1.6964,1.0,1
-0.640942,-1.358441,-1.0,0
-1.264458,-2.327606,-1.0,1
-0.093027,0.489514,1.0,1
0.688703,-0.018679,-1.0,1
-0.179112,0.760021,-1.0,1
-0.336083,-1.340644,-1.0,1
-0.618014,0.847661,-1.0,1
-1.083181,0.746439,-1.0,1
0.767549,0.58744,1.0,1
0.265135,-1.488582,1.0,0
-1.070274,-0.818418,-1.0,0
0.641068,-0.099634,-1.0,1
-0.425766,-0.407382,-1.0,1
1.914914,1.430663,1.0,1
-1.771185,-1.079406,-1.0,1
1.488605,0.917665,1.0,1
-0.446111,-0.903582,1.0,1
-0.772757,1.837001,-1.0,1
1.92156,0.811903,1.0,0
-1.46841,-1.905661,-1.0,1
0.478869,0.778431,1.0,1
1.056172,-0.33216,-1.0,1
0.61994,-0.158946,1.0,0
-0.114464,0.648347,-1.0,1
0.775955,-0.159397,-1.0,0
0.518359,0.248463,1.0,0
-1.556604,0.078471,-1.0,0
0.239613,0.518563,1.0,1
-0.604327,-0.793693,-1.0,1
-1.196057,-0.12149,-1.0,1
1.623161,2.407619,1.0,1
-0.153985,-1.045357,-1.0,0
1.021904,1.158798,-1.0,0
-0.632996,0.021889,-1.0,1
-1.359119,0.927514,-1.0,1
-0.39986,-0.300151,-1.0,1
0.334829,1.112869,1.0,1
-0.159209,0.400354,-1.0,1
1.021465,0.883099,1.0,1
-0.107863,-0.005531,1.0,1
-1.015568,0.011965,-1.0,1
0.759123,1.606506,1.0,1
0.251113,-0.795851,1.0,1
0.853239,1.934242,1.0,1
-2.159305,-1.873867,-1.0,0
0.871399,0.456168,1.0,1
1.075717,1.188179,1.0,1
0.765847,1.636574,1.0,1
-0.073232,-0.312498,-1.0,0
-0.679368,-1.816898,-1.0,0
1.346815,1.780088,1.0,1
-0.503675,-1.700593,-1.0,1
