X1,X2,Z,Y
0.709701,-1.402815,1.0,1
-0.786625,0.712582,-1.0,1
2.385266,-0.232297,1.0,1
0.297185,0.763232,1.0,1
0.585488,1.369115,1.0,1
-1.606675,1.599211,-1.0,1
1.698926,-0.043501,-1.0,1
-1.015547,2.766991,-1.0,1
0.560878,-0.729373,1.0,1
0.07628,-0.550409,1.0,1
-0.629151,1.821077,-1.0,1
-0.713642,1.016671,-1.0,1
-0.352131,2.298562,1.0,1
2.331745,-0.55278,1.0,1
-0.648146,0.222533,-1.0,0
0.234968,0.304201,1.0,1
0.988743,0.643292,1.0,1
0.955797,-0.086787,1.0,1
0.047003,1.29482,1.0,1
1.443189,-0.572749,1.0,1
-0.516623,-2.437032,-1.0,0
-0.569507,-0.680006,-1.0,0
0.350944,1.355852,-1.0,1
-1.403118,-1.811986,1.0,1
-0.707677,1.317682,1.0,1
-2.296344,-1.316364,-1.0,0
1.061721,0.893971,-1.0,1
0.49144,-0.783044,1.0,1
0.494737,0.47209,1.0,1
1.186235,0.258427,1.0,0
0.667619,-0.147151,1.0,1
-0.047334,0.85684,1.0,1
1.655302,0.676317,1.0,1
0.411051,-0.55409,1.0,1
-1.198923,-0.485129,-1.0,0
-1.412747,-0.240447,-1.0,0
0.545738,-1.486291,-1.0,0
-0.755694,0.274323,-1.0,0
0.14644,0.946296,-1.0,1
1.899922,0.524023,1.0,1
0.014447,-1.279058,1.0,0
0.307557,1.025202,-1.0,0
0.868156,-2.000284,-1.0,1
1.783654,0.236946,1.0,1
-0.538117,0.379151,1.0,1
1.203433,-0.311281,-1.0,0
-1.538782,-0.007978,-1.0,0
1.161352,-2.440292,-1.0,0
0.318711,0.207949,-1.0,1
0.509173,-1.245012,-1.0,0
-0.321075,-0.788352,-1.0,0
-1.007607,1.209452,-1.0,1
0.427746,-0.023584,-1.0,1
-0.534969,-1.066738,-1.0,0
0.827151,0.750423,1.0,1
1.388403,-1.391625,-1.0,0
0.633472,-1.166859,1.0,1
-0.015148,0.376377,-1.0,0
1.289559,-0.515952,1.0,1
-1.369618,-0.697395,-1.0,0
-0.003387,0.038864,1.0,0
-1.031476,-2.73776,-1.0,0
0.549382,0.968572,1.0,1
0.386383,0.223197,1.0,1
0.651986,0.631828,1.0,1
0.906757,-0.492378,1.0,0
-1.797124,-0.577116,1.0,0
-0.895724,-1.349506,1.0,0
0.497831,1.115815,-1.0,1
-0.128131,-0.69884,-1.0,1
-1.252978,0.130705,1.0,1
-1.506271,-0.515527,-1.0,0
0.598819,-0.946656,1.0,1
1.025661,0.023836,1.0,1
0.224497,0.593772,-1.0,1
-1.630687,0.147667,-1.0,1
0.201593,0.262876,1.0,1
0.238862,-0.60193,-1.0,0
-1.739885,-0.585267,1.0,0
0.78458,-0.98507,1.0,1
1.298818,0.531013,1.0,1
0.74505,-1.077111,1.0,1
-0.416094,1.791822,-1.0,1
1.679105,0.900437,-1.0,1
0.086979,-1.238809,-1.0,0
0.848821,-0.112337,-1.0,1
-0.289022,-1.041565,-1.0,0
-0.474959,-0.036482,1.0,0
0.535206,-1.278573,-1.0,1
-1.13781,0.08184,-1.0,0
-1.370499,-0.089889,1.0,0
1.430787,-0.805006,-1.0,0
2.833067,0.749493,1.0,1
-0.84985,-0.21477,-1.0,0
-1.663366,0.579311,-1.0,0
-0.109842,-1.846679,-1.0,0
-0.976309,0.160873,1.0,1
