X1,X2,Z,Y
-0.469789,-0.920928,1.0,0
-1.129313,-1.676486,-1.0,1
1.990862,-0.952825,1.0,1
-0.700095,0.169073,-1.0,0
-0.072908,0.808624,-1.0,0
0.679266,0.320574,1.0,1
-0.020143,-0.160279,1.0,1
-1.173012,1.124831,-1.0,0
1.012002,0.31383,-1.0,1
-1.934144,-0.625107,-1.0,0
-0.657796,0.020725,-1.0,1
-0.476156,2.085386,1.0,1
-1.37095,-0.418216,-1.0,1
0.241621,-0.452267,1.0,1
-0.798894,0.113428,-1.0,1
1.826484,1.901508,1.0,1
-0.972388,0.421668,-1.0,1
-0.94784,0.815243,-1.0,0
-0.384525,0.81067,-1.0,1
-1.692271,0.22394,-1.0,0
-1.357749,0.373571,-1.0,0
1.717696,-0.376901,1.0,1
1.610684,-1.036431,1.0,1
-2.250549,-0.564532,-1.0,0
0.499739,-0.218117,1.0,1
-0.893233,0.249341,-1.0,0
-0.00412,-0.507703,1.0,1
0.26736,-0.793017,-1.0,0
-1.043294,0.104587,-1.0,1
0.642813,-0.918235,1.0,1
1.364182,-0.177743,1.0,1
-0.394769,1.246555,-1.0,1
1.172682,0.424016,1.0,1
1.148727,1.347308,1.0,1
-0.897111,-0.252918,-1.0,1
0.143958,-0.230718,-1.0,1
-0.858918,1.263734,-1.0,0
-0.768097,-0.279808,-1.0,1
-0.200207,-0.405712,1.0,1
0.855515,1.023926,1.0,1
-0.910178,1.11338,-1.0,0
0.638858,-0.61697,1.0,1
0.600262,0.348129,1.0,1
0.421408,0.294793,1.0,0
-0.069027,-0.75669,-1.0,0
0.362666,-0.126042,1.0,1
0.128998,1.14859,1.0,1
-1.520422,0.710619,-1.0,0
-0.47372,0.461148,1.0,1
-0.671061,-2.091258,-1.0,0
2.169196,1.084829,1.0,1
-0.773693,1.18796,-1.0,1
-0.23584,-0.284195,-1.0,1
-0.384403,-0.670703,1.0,1
-2.312827,0.515408,-1.0,0
-2.113764,0.675738,-1.0,1
-0.748632,-1.907285,-1.0,0
-0.052724,-1.196782,-1.0,1
1.166008,0.839596,1.0,1
-0.052519,-0.483919,-1.0,1
-0.074581,0.938726,1.0,1
0.009845,2.051798,-1.0,1
-0.782196,0.388013,-1.0,0
-1.620179,1.396847,-1.0,0
-0.276943,-1.942303,1.0,0
-0.891181,-0.252752,-1.0,0
-1.782788,-0.04679,-1.0,0
-1.404523,-0.867987,-1.0,0
-1.594464,0.235729,-1.0,1
-0.675804,0.143093,-1.0,1
1.298145,-0.272565,1.0,0
1.559719,-0.57165,1.0,1
0.888019,-1.506515,1.0,1
0.779919,-0.513918,-1.0,1
0.878417,-0.466786,1.0,1
1.130873,0.018352,1.0,1
-0.815286,1.627129,-1.0,1
-1.159328,-0.529236,-1.0,0
-1.72221,-2.08122,-1.0,0
0.142321,-0.590789,1.0,1
-0.280328,0.332138,1.0,1
-0.108827,-0.125885,-1.0,0
-2.221603,0.103715,-1.0,0
0.209483,-0.420496,1.0,1
0.253886,1.523339,-1.0,1
0.824262,0.934007,1.0,1
0.179458,1.694843,-1.0,0
0.809082,-1.887363,-1.0,1
0.113697,-0.356466,1.0,0
0.416149,0.933295,-1.0,1
0.025565,-1.356407,-1.0,0
-0.522379,0.581785,-1.0,1
-0.427545,-0.66797,-1.0,0
-0.471562,-1.111782,1.0,1
-1.000197,0.415427,-1.0,0
0.736471,1.439265,1.0,1
-0.744789,-0.842702,-1.0,0
-1.022491,-1.152979,-1.0,0
0.670663,-1.006846,-1.0,0
0.784386,-1.301536,1.0,0
0.632795,0.937877,1.0,1
-0.235349,0.398062,1.0,1
-0.370607,-0.391742,-1.0,0
0.484616,0.228833,-1.0,1
