X1,X2,Z,Y
-0.802857,-0.023789,1.0,1
0.19188,-0.03285,1.0,1
-0.055135,0.37967,-1.0,1
-0.134868,0.47455,-1.0,1
0.384293,0.022337,-1.0,1
0.438241,-0.655283,1.0,0
-0.691973,-1.078401,-1.0,0
-0.676773,-0.102702,-1.0,1
-0.737336,1.22568,-1.0,0
-2.603151,-0.207481,-1.0,0
0.328203,1.445148,-1.0,1
-0.540568,-1.302221,-1.0,0
0.342643,0.860478,1.0,1
0.492134,-0.761183,-1.0,0
0.740331,0.421134,1.0,1
-0.491478,-1.052968,-1.0,0
0.247489,0.75484,-1.0,1
-0.978674,-1.82276,1.0,0
1.233723,0.095878,1.0,1
-0.177464,-1.925878,1.0,0
0.768261,0.151826,1.0,1
0.441365,1.120291,-1.0,1
0.395746,0.506728,-1.0,0
0.407215,0.700245,-1.0,0
0.242252,-1.708165,-1.0,0
-0.483558,-0.931749,-1.0,0
2.253478,-0.154961,1.0,1
-0.326208,0.138027,1.0,1
-0.374323,0.024943,-1.0,0
-0.943089,-0.570835,1.0,1
0.916353,-2.256015,1.0,1
0.216144,0.016174,-1.0,0
-0.232224,0.056591,1.0,1
-1.788355,-0.390469,-1.0,0
0.591303,-0.40087,1.0,1
0.739571,-1.376542,1.0,1
0.19582,0.141516,-1.0,1
0.015454,0.686966,-1.0,1
-0.565178,-0.672552,1.0,1
1.772254,-0.263372,1.0,1
-1.305559,1.600305,-1.0,1
0.185497,0.262932,1.0,1
-1.510149,1.919183,-1.0,1
-1.454881,-0.61292,-1.0,0
-0.254501,0.727109,-1.0,1
0.849778,1.121005,1.0,1
-0.600779,-0.911264,-1.0,0
-2.271095,-0.471204,-1.0,0
1.411543,-0.054854,-1.0,0
0.428894,2.162202,-1.0,1
-0.023339,-0.400051,-1.0,0
0.153995,-1.308322,1.0,1
0.760091,1.242969,-1.0,0
1.634088,-0.116686,-1.0,1
-0.744735,-0.820619,-1.0,0
0.514598,3.21115,-1.0,1
0.358758,-1.350927,-1.0,0
1.193413,0.338652,-1.0,1
