X1,X2,Z,Y
0.7132802635483546,2.0314736190302782,1.0,0
0.36265328777708655,-1.6288411480567766,1.0,0
-2.429212307696396,-1.064426530189237,-1.0,0
1.6965998959508077,1.1858712913753091,1.0,1
1.824638381644685,-2.6518570346571004,1.0,0
2.522057607134112,1.014602286236533,1.0,1
2.206080825388752,0.11572743273840184,1.0,0
-1.2766565308610447,-1.0705179544401784,-1.0,1
0.818130806824682,0.8358039376842397,1.0,1
-0.24250581778882108,0.24984622993432787,-1.0,1
0.8787722183819419,1.0140622422003056,1.0,1
-1.0083635640395308,-1.2950242975191881,-1.0,1
-1.1081892022295552,1.4076547380366486,1.0,1
-1.503568927531778,-0.015074500118207521,1.0,1
-2.429228519057481,0.9613775956598377,-1.0,1
0.36024571769339153,-0.9620792919707876,1.0,1
0.11947290220347896,-1.2428784970924762,-1.0,1
0.690056868399001,0.7908732098586616,1.0,1
0.170084472230562,-1.5605770851095433,-1.0,0
-0.3038773386911547,1.476913337110457,1.0,1
0.14241232548249433,1.468354238603834,1.0,1
-0.6270686842993954,-0.40134436642048277,-1.0,0
-0.6465882704819801,0.041039110813863244,-1.0,0
0.24233313955406327,0.815493841834767,1.0,1
-0.765944920570247,-0.18168403524888357,-1.0,1
0.2649027454286709,-0.253442623265464,-1.0,0
1.6007997734740074,0.516275954841723,1.0,1
0.5405928858461997,2.108606838736976,1.0,1
0.7635036834435888,0.9875276815942116,1.0,1
0.4369100533975453,1.2158862320337422,1.0,1
-1.5678386458242788,-0.5923892284722371,-1.0,1
-0.5515898203687467,-0.614208487312798,-1.0,1
-2.4753164523340256,1.784813863112903,-1.0,1
0.7827036275351367,2.6900494503091164,1.0,1
-1.1424117755773016,-1.8856049838584543,-1.0,1
0.4756978249970911,-0.5430578439588392,1.0,0
-1.5724526547140392,-0.3436601861468858,-1.0,0
-0.7761735017697202,-0.6503797826224593,-1.0,0
-0.4678665280879244,1.198123863746576,1.0,1
1.6323162471994168,-2.4528193497901385,-1.0,0
-0.2534741290668862,0.22448544755992736,1.0,1
0.8332686353784856,-0.02349539346780677,1.0,1
0.5217402641273947,0.361914815759298,1.0,1
0.36490642745081764,-0.05858284499838866,1.0,1
0.5377389106475751,0.841337710944949,1.0,1
1.1823177188500484,-0.523232745949129,1.0,1
1.3620306258685726,-0.5127337074768071,1.0,0
-0.7800071441369494,0.6096677388483388,-1.0,1
-1.6718643876676027,1.6240093608636714,-1.0,1
-0.9195908676458275,-1.9168487898973632,-1.0,0
0.30313105206017094,-0.08915336286741293,-1.0,1
-0.9998146031165702,-0.4878427274073101,-1.0,1
0.33242404987825647,0.41811054322977453,1.0,0
-0.11280782446184541,0.1131000472133877,-1.0,1
-1.6691456087734442,-2.6038253181128157,-1.0,0
2.5609313800854454,-0.47587185370795904,1.0,1
0.7833372865483346,-1.194980223506808,1.0,0
0.3220513941323327,-0.0291183340619808,1.0,0
-0.36726006532164274,-0.9985817699122155,-1.0,1
0.25129452339059877,0.1432197389500321,-1.0,1
0.9312789634048757,0.2794422131872806,1.0,1
-0.22787965857136683,0.6302625987097513,-1.0,1
0.8072358953016523,-0.8620714005049751,-1.0,0
-0.06586637877999572,0.6088811902835173,1.0,1
2.2034851249910465,0.8103822802598432,1.0,0
-1.2194955922533266,-1.17343888471967,-1.0,1
0.6306216268410955,-1.8095011458594326,-1.0,0
0.8510665484205386,1.2246007991728236,1.0,1
-0.5731945731885787,0.5176821249783568,1.0,0
-0.41578998278383766,0.37124647560420304,1.0,1
0.8726482240639154,0.6707601506282337,-1.0,1
0.37124709247562043,0.06177925303129804,1.0,1
-1.6461496451072695,0.2640195044433388,-1.0,1
0.34694381422944043,-1.2306587488557723,-1.0,0
0.4167783160731652,1.1351536786898573,1.0,1
-0.6599922098650408,-2.6919562298934605,-1.0,0
-2.0894751664480773,-1.9108104049747598,-1.0,0
0.48067842889881046,0.020689065050360337,1.0,0
-0.5622149436721224,0.27689896230639416,-1.0,1
-0.7914058274380847,0.41926178827310495,1.0,1
-0.47803330468227656,0.4089848880712522,1.0,0
2.5631681632157024,0.3426679922758178,1.0,1
-0.3514922505226063,-0.9282204864178556,-1.0,0
