X1,X2,Z,Y
1.505289,0.598531,1.0,1
-0.422123,0.312212,-1.0,0
0.871732,-1.882292,-1.0,0
0.564831,-0.731069,1.0,0
0.116971,0.823822,-1.0,1
-0.285998,-0.811687,1.0,1
0.001408,0.05193,1.0,1
1.625187,0.10246,1.0,1
2.208958,0.226161,1.0,1
0.272029,-0.701091,1.0,1
-1.00941,-0.183932,1.0,0
1.229211,-0.835246,1.0,0
1.386915,0.535372,1.0,1
-0.811084,0.953485,-1.0,1
0.439383,0.749524,-1.0,1
-0.743539,0.104877,-1.0,0
-0.849644,-1.041413,-1.0,0
-1.059281,-0.376297,1.0,0
-0.286289,-0.925309,1.0,1
0.99419,0.458993,1.0,1
0.081091,-2.038761,1.0,0
0.60557,-1.690286,-1.0,1
0.829473,0.882849,1.0,1
0.019263,0.619444,1.0,1
-1.402623,-1.002256,-1.0,0
0.711554,-0.316242,-1.0,1
1.192881,0.412659,-1.0,1
-1.609685,0.402744,-1.0,0
1.499016,0.119068,1.0,1
0.566721,0.027512,1.0,1
0.765207,1.384398,1.0,1
0.393736,1.064294,1.0,1
1.959433,1.093421,1.0,1
0.150665,0.315608,-1.0,1
-0.032684,-0.114135,-1.0,1
-0.539975,0.512904,1.0,1
-0.539975,0.512904,1.0,1
-0.483743,0.514112,-1.0,0
-1.140936,-0.082324,-1.0,0
0.95429,1.088051,1.0,1
0.785622,0.402807,1.0,1
-0.368688,-0.139321,1.0,1
-1.096175,-1.167612,-1.0,0
-1.165003,-1.006551,-1.0,0
1.060393,0.766587,1.0,1
-0.180366,-1.029718,-1.0,0
-0.622624,1.621272,-1.0,1
1.287338,-0.343696,1.0,1
-1.268051,1.841866,-1.0,0
-0.672159,-0.765024,-1.0,0
-0.034186,1.910969,-1.0,1
1.666094,0.256774,1.0,1
-0.97498,-1.634024,1.0,0
-2.295959,0.287361,-1.0,0
1.120598,0.784767,1.0,1
-0.22417,0.180179,-1.0,1
-0.347972,-0.2455,1.0,1
0.104539,-0.026678,-1.0,0
0.658425,0.179262,-1.0,1
-0.677118,-2.12091,-1.0,0
0.337151,0.219976,-1.0,0
0.163899,0.143475,1.0,1
-0.367406,0.893136,-1.0,1
1.179111,-0.900347,-1.0,0
-0.156076,0.182242,-1.0,0
0.618324,-1.042626,-1.0,1
1.242677,-0.882031,1.0,1
-0.607526,0.033136,1.0,1
-0.496016,0.384968,-1.0,1
0.003815,-0.679418,-1.0,0
0.060543,0.935192,-1.0,1
-0.10947,-0.842227,-1.0,0
-0.903263,2.059375,-1.0,1
-1.50368,0.615097,-1.0,0
1.828163,-0.654784,1.0,1
0.006466,0.419401,-1.0,1
0.440324,0.980348,-1.0,1
-1.252804,-0.136532,-1.0,0
-0.319514,-0.713654,1.0,1
0.99242,-0.580095,1.0,1
-0.375439,-0.459996,-1.0,0
0.727316,1.365148,-1.0,0
-1.028535,-2.194549,-1.0,0
0.638456,-0.809685,1.0,1
-0.356631,0.047753,-1.0,0
-0.067049,-0.861726,1.0,1
-0.434127,-0.399741,-1.0,0
0.562551,-2.103478,-1.0,0
1.610285,1.064847,1.0,1
-0.834453,-1.019691,1.0,0
-0.333783,-0.274787,1.0,1
0.376156,-0.042384,1.0,1
-0.21191,-1.039662,-1.0,0
-1.00838,-1.634383,-1.0,0
-0.474209,-0.011853,1.0,1
0.182702,-0.175076,1.0,1
-1.321417,2.398015,-1.0,1
-1.295824,-1.618351,1.0,1
1.1632,-0.328169,1.0,1
0.959558,0.785889,1.0,1
0.883733,-0.571101,1.0,1
-0.233597,-0.147136,1.0,1
-0.189195,-0.167943,1.0,1
1.1953,-0.834785,-1.0,0
0.141575,-1.036135,-1.0,0
-1.278463,-0.296873,1.0,0
2.101005,1.157692,-1.0,1
-1.359745,-0.238878,-1.0,1
0.039929,-0.138667,-1.0,1
1.058856,0.079211,1.0,1
1.271685,0.409298,1.0,1
1.902579,0.255599,1.0,1
0.003029,0.047201,-1.0,1
-0.317593,-1.650085,-1.0,0
1.463758,0.454403,1.0,1
-1.208591,0.916753,-1.0,0
1.112089,-1.5423,1.0,0
0.942515,-0.76728,1.0,0
0.505427,-0.195577,1.0,1
1.079898,1.428817,-1.0,1
-0.418677,-1.462195,1.0,0
-0.974777,-0.427669,-1.0,1
0.061142,-1.387176,-1.0,0
-0.878723,0.612508,-1.0,0
0.169778,-0.974584,1.0,1
0.197194,0.494785,1.0,1
-0.006471,-1.307735,-1.0,0
2.171483,-0.052507,1.0,1
1.72282,-0.735074,1.0,1
0.506695,-0.156725,1.0,1
-0.042622,-0.45235,-1.0,0
-0.0346,0.040496,-1.0,1
0.493136,0.793084,-1.0,1
-0.912917,1.055946,-1.0,1
0.519887,-0.930465,1.0,1
-0.802064,0.224815,1.0,1
-0.379463,-0.233984,1.0,1
0.321604,-0.42315,1.0,1
0.628179,0.147992,1.0,1
0.780048,-0.292,1.0,1
-0.110277,-0.213196,-1.0,1
0.63795,0.768422,1.0,1
0.042519,0.385275,1.0,1
-0.590785,-1.531156,-1.0,0
1.237954,1.034982,1.0,1
2.297726,1.692864,1.0,1
1.017852,0.949403,1.0,1
-0.105377,0.215992,-1.0,1
1.048605,-1.339214,1.0,1
1.547961,-0.927777,1.0,1
-0.890409,0.471171,-1.0,1
1.659049,0.558791,1.0,1
-1.780262,0.800193,-1.0,1
3.014791,3.509381,1.0,1
0.633559,-0.258965,1.0,1
0.0872,1.261985,1.0,1
0.278816,0.458259,1.0,1
1.081271,0.077688,1.0,1
1.346501,1.79228,1.0,1
-1.591015,0.96633,-1.0,0
0.534326,0.76793,1.0,1
1.915633,2.345338,1.0,1
1.270185,2.292283,1.0,1
-0.437901,-1.70583,-1.0,0
1.079888,0.688861,-1.0,1
1.349234,-2.25035,-1.0,0
-0.608875,0.191831,-1.0,0
-0.422023,0.641003,1.0,1
1.400487,-0.209679,1.0,1
0.99435,2.646584,1.0,1
0.816576,0.525654,1.0,1
-0.692968,-0.463767,1.0,1
0.659023,0.696807,1.0,1
-0.233181,0.206702,-1.0,1
2.954059,-1.652505,1.0,1
-0.791764,0.99589,-1.0,0
-0.236274,0.070042,1.0,1
-0.037061,0.130202,1.0,1
1.151369,0.812177,1.0,1
-0.2993,0.940083,1.0,1
0.488892,1.849623,-1.0,1
-0.314455,0.054673,-1.0,0
-0.918822,1.037996,-1.0,1
-0.169817,0.316933,1.0,1
-0.371656,0.49852,1.0,1
-0.915178,-1.087644,-1.0,0
-0.504687,0.996315,-1.0,1
-1.858939,1.394459,-1.0,0
-0.854557,-0.371053,-1.0,0
-0.717979,2.548398,1.0,1
-0.375439,-0.459996,-1.0,0
-1.916618,-0.21154,-1.0,0
-1.849148,-0.432816,-1.0,0
-2.813086,-0.930721,-1.0,0
-0.903445,-0.354852,-1.0,0
-1.520903,0.023537,-1.0,0
0.525302,-0.173775,1.0,1
-0.369043,-0.526501,1.0,1
-0.313137,0.578213,-1.0,0
-1.552371,1.556863,-1.0,0
-0.56699,0.603675,1.0,1
1.079164,0.551796,1.0,1
-0.975003,1.004768,-1.0,1
1.787136,1.160857,1.0,1
-0.991609,0.882386,1.0,1
0.423764,1.7106,-1.0,1
-1.375045,-1.113846,-1.0,0
0.619727,1.483319,-1.0,1
1.614804,0.500837,-1.0,1
0.548727,1.780157,1.0,1
0.634322,-1.378828,1.0,1
1.873486,1.011759,-1.0,1
-0.246105,-0.480158,-1.0,1
2.005186,0.038235,-1.0,1
-1.545497,1.175083,-1.0,0
0.187568,0.39756,-1.0,1
1.760219,-0.213217,1.0,1
0.630295,0.265631,-1.0,1
0.126352,1.383271,1.0,1
0.519524,-0.282711,-1.0,0
-0.912534,0.380959,-1.0,0
-0.775821,-0.588125,1.0,1
0.712654,0.701407,-1.0,1
0.030612,-1.95321,-1.0,0
0.00776,-0.111152,-1.0,1
-0.388177,0.562151,-1.0,1
0.722093,-0.252549,1.0,1
0.790651,-0.477241,-1.0,1
0.133152,0.726895,-1.0,1
-0.420719,-0.726334,-1.0,0
-0.590822,0.1034,1.0,1
0.928538,0.60952,-1.0,1
-0.207259,-0.919493,1.0,0
0.298194,-1.641672,1.0,0
0.418999,0.219726,-1.0,0
0.127037,0.670414,1.0,1
0.060936,-1.650254,1.0,1
-0.706942,-0.167084,-1.0,0
-0.903263,2.059375,-1.0,1
0.728118,-0.450647,1.0,1
-1.095613,-0.097569,-1.0,1
1.637921,-0.582723,1.0,1
0.286723,-0.513755,-1.0,1
-1.134311,0.072378,-1.0,1
0.256179,0.41503,-1.0,1
-1.072948,0.639188,-1.0,0
0.605607,-0.602732,-1.0,0
0.282183,-2.270324,1.0,0
-0.071282,-2.136133,-1.0,0
-1.199854,0.909207,-1.0,0
0.553646,-1.454402,-1.0,0
-0.022201,-0.061238,-1.0,1
1.464931,-0.628568,1.0,1
-0.262763,1.010573,1.0,1
-0.043486,-2.313378,1.0,0
0.047965,-0.285017,1.0,1
0.714181,-0.981503,-1.0,1
0.225358,-1.057198,-1.0,0
0.684874,-0.476773,1.0,1
0.505623,0.414466,1.0,1
1.115919,1.806663,-1.0,1
1.490414,1.143552,1.0,1
1.957452,-0.732102,1.0,1
-0.200562,-2.509871,1.0,0
-0.89965,0.434742,-1.0,1
0.442924,0.430769,-1.0,0
-0.152023,-0.606066,-1.0,0
0.882653,1.580727,1.0,1
-1.478099,0.396638,1.0,0
-0.725907,2.317836,-1.0,1
0.289301,1.063084,1.0,1
1.442276,1.365593,-1.0,1
0.880559,2.542655,1.0,1
0.415713,3.147778,1.0,1
0.714109,-0.064141,1.0,1
-0.346418,-0.107169,-1.0,0
0.169034,-0.134794,1.0,1
-0.132128,-0.965058,-1.0,0
-0.180366,-1.029718,-1.0,0
-0.76057,1.113406,-1.0,1
-0.391759,-1.121928,-1.0,0
-0.125061,0.015181,-1.0,1
0.203328,-0.560092,-1.0,1
-0.393372,-1.310334,-1.0,0
1.670687,-0.048229,1.0,1
1.289568,1.263243,1.0,1
0.16184,0.911377,1.0,1
-0.288697,-0.40476,-1.0,1
0.595647,1.971973,1.0,1
-0.145691,0.956723,-1.0,0
-0.611142,-1.315048,-1.0,0
0.769742,3.302032,1.0,1
0.479433,0.491593,1.0,1
-0.857324,-0.235856,1.0,0
-0.389,-0.312904,-1.0,0
-0.101369,-0.838596,1.0,1
0.123285,-2.013723,1.0,1
-0.469902,-2.048913,1.0,0
0.063908,1.440456,-1.0,1
0.415713,3.147778,1.0,1
-0.525438,-0.460038,-1.0,0
0.280971,-0.937908,-1.0,0
-1.831104,-0.30181,1.0,0
-1.142091,-0.648231,-1.0,0
0.182023,-0.873292,1.0,1
0.95933,-0.845643,-1.0,0
-0.390161,-1.879195,1.0,1
-0.975003,1.004768,-1.0,1
-1.731259,1.575858,-1.0,1
1.920002,-0.025662,1.0,1
-2.085658,-0.061106,1.0,0
0.875476,1.021483,1.0,1
0.506695,-0.156725,1.0,1
-0.804562,-1.424675,-1.0,1
0.882653,1.580727,1.0,1
-0.030187,-0.429822,-1.0,0
-0.437839,1.329166,-1.0,1
-0.927852,-0.48988,-1.0,1
-0.128952,-0.361682,-1.0,1
-0.366929,-0.301677,-1.0,0
0.296204,0.281961,1.0,1
0.907058,0.892925,1.0,1
-0.123557,-0.337161,-1.0,0
1.705015,0.013406,1.0,1
-1.329458,-0.492721,-1.0,0
-0.588013,-1.349189,1.0,0
0.788973,-0.563738,1.0,1
0.619734,-0.847102,1.0,1
-0.839095,0.755874,-1.0,0
-2.23459,0.158407,-1.0,0
1.316539,0.916311,1.0,1
-0.453612,-2.332241,1.0,0
0.5608,1.061571,1.0,1
-0.922009,0.435396,-1.0,1
-0.164628,-0.011993,1.0,1
-2.016594,0.08111,-1.0,1
-0.893473,0.330517,-1.0,0
-1.456211,-0.110363,-1.0,0
-1.02857,-0.051534,-1.0,0
1.058856,0.079211,1.0,1
0.043029,-0.956625,-1.0,0
-0.675026,-1.251933,1.0,1
1.510688,-0.226852,1.0,1
-1.053097,0.93667,1.0,1
-0.498466,0.348149,-1.0,1
0.014247,0.844047,1.0,1
0.02693,-0.499009,-1.0,0
0.35599,-0.324265,1.0,1
-0.678357,0.835232,-1.0,1
0.739712,-0.265781,-1.0,1
0.441428,0.529966,1.0,1
-0.443975,1.872542,1.0,1
-0.030495,1.177072,1.0,1
-0.504701,2.036143,1.0,1
0.521463,0.351718,1.0,1
-0.180966,-0.338266,1.0,1
-0.498466,0.348149,-1.0,1
-2.714163,-2.212498,-1.0,0
0.604517,0.983472,1.0,1
0.132037,-1.263247,1.0,0
-0.52194,1.583499,1.0,1
-0.137626,-0.813121,1.0,0
0.862444,-0.710789,-1.0,1
-0.117305,1.473441,-1.0,1
2.014275,1.016478,1.0,1
0.478983,-0.252658,1.0,1
-0.345854,0.573447,-1.0,0
-1.820708,0.569592,-1.0,1
-1.669523,-0.558675,-1.0,0
0.759233,0.210237,1.0,1
1.822503,0.318118,1.0,1
1.377672,0.31794,1.0,1
-0.005125,1.105122,-1.0,1
-0.806594,1.781734,-1.0,0
-0.244352,0.58883,1.0,1
-0.432624,0.131829,1.0,1
0.363996,0.328526,-1.0,0
1.240646,-0.636337,1.0,0
-0.902745,-1.063177,-1.0,1
-0.007569,-0.250067,-1.0,0
-0.649217,1.080668,1.0,1
2.00228,-1.925376,1.0,1
2.001571,1.991956,1.0,1
1.496435,0.635044,-1.0,1
-0.61206,1.053055,-1.0,1
1.669772,0.702644,1.0,1
0.105943,0.165232,-1.0,1
0.760431,0.265138,1.0,1
-1.849148,-0.432816,-1.0,0
-0.593054,-0.0745,-1.0,0
0.023563,0.342554,-1.0,1
0.370736,0.442582,-1.0,1
-0.452799,-1.86175,-1.0,0
-0.037744,2.179088,1.0,1
-1.644975,0.184632,1.0,0
-0.258476,0.549132,1.0,1
-1.697339,-0.599846,-1.0,0
1.220539,0.09849,-1.0,0
-0.122012,-0.153623,1.0,1
-1.418353,-0.036752,-1.0,0
-1.954245,0.85019,-1.0,0
0.05238,-0.774916,1.0,1
0.289143,0.901356,-1.0,0
-2.389175,0.219753,-1.0,0
1.312387,-0.788391,1.0,1
0.280229,-1.420504,1.0,0
1.809077,0.580405,1.0,1
-1.381531,0.355697,-1.0,0
0.0872,1.261985,1.0,1
-1.788124,-1.4517,-1.0,1
0.021167,-0.750047,1.0,1
-0.373867,0.189092,-1.0,1
-0.206164,0.779052,-1.0,1
-1.928985,-0.164817,-1.0,0
-0.262922,-1.26053,-1.0,0
0.166009,1.250906,-1.0,1
-0.920697,1.276282,-1.0,1
0.902027,0.793807,1.0,1
-0.818536,0.131808,-1.0,0
-0.878663,0.273088,-1.0,1
-0.504102,1.187618,1.0,1
0.623378,-0.342913,1.0,1
0.012203,-1.266101,1.0,0
1.862921,1.870647,1.0,1
-0.705819,-0.506244,1.0,1
0.026874,-1.28999,1.0,1
-0.169882,-1.606049,1.0,1
-0.305871,-0.236925,1.0,1
-2.959345,-0.439284,-1.0,0
1.505585,0.118568,1.0,1
-0.974964,0.148626,1.0,1
0.286785,1.607762,-1.0,1
1.037494,0.384203,1.0,1
1.546032,-0.164733,1.0,1
0.580148,-0.470609,1.0,1
-0.18911,2.304598,-1.0,1
-0.160402,-1.883086,1.0,1
-0.144009,0.826463,-1.0,1
1.920002,-0.025662,1.0,1
-0.466757,0.399836,1.0,1
0.226599,1.893458,1.0,1
-0.175817,-1.445481,1.0,0
1.506759,-1.035167,1.0,1
0.860362,1.79237,1.0,1
1.253942,0.572999,1.0,1
2.586135,0.928516,1.0,1
-0.728834,0.641689,-1.0,0
1.920515,-0.292013,1.0,1
0.212064,-0.501747,-1.0,1
0.536425,-0.890093,1.0,1
0.44741,-0.422651,-1.0,0
-0.507665,-0.079268,-1.0,0
-0.299397,-1.836136,1.0,1
1.862921,1.870647,1.0,1
1.113305,-0.03347,1.0,1
1.397197,-1.315683,1.0,1
-0.904706,-0.677645,-1.0,0
-1.032047,-0.965648,-1.0,0
-2.746352,1.73423,-1.0,0
1.20627,-0.798816,1.0,1
-0.928906,-0.672355,-1.0,0
0.061221,-0.346736,-1.0,1
-0.521073,-0.381735,-1.0,0
-0.572668,-0.184217,-1.0,0
-0.702473,0.395199,-1.0,1
-0.274028,-0.54849,-1.0,0
-0.056636,0.186909,1.0,1
1.325814,1.269913,1.0,1
0.240528,-0.536212,1.0,1
-1.121868,-0.009508,-1.0,0
-0.553715,-1.978004,-1.0,0
-3.111232,-1.002241,-1.0,0
0.366811,0.45169,-1.0,1
-0.125473,2.178586,1.0,1
0.522347,-1.176287,-1.0,0
-0.175108,-1.483374,-1.0,0
-0.81161,0.09305,1.0,1
0.994442,1.961803,1.0,1
0.480638,-0.035743,-1.0,1
-0.31282,-3.202527,-1.0,0
1.061862,0.605961,1.0,1
0.650709,-2.298109,1.0,1
1.143857,2.455205,1.0,1
0.282223,0.495403,1.0,1
-1.348084,-1.654747,-1.0,0
0.784388,1.725681,1.0,1
-0.714796,-0.172928,1.0,1
0.03671,-0.145949,1.0,1
-1.278463,-0.296873,1.0,0
0.803077,0.49328,1.0,1
0.137938,-0.849541,-1.0,0
-0.503647,-0.662964,1.0,0
1.533357,0.076395,1.0,1
1.782392,-1.102052,1.0,1
0.43416,2.261097,1.0,1
1.246879,-0.813655,1.0,1
-0.189079,-1.865465,-1.0,0
-0.346546,0.405176,1.0,1
0.992055,-0.300322,1.0,1
-0.711236,0.052315,-1.0,0
1.871088,1.593538,-1.0,1
0.307354,-0.452069,-1.0,0
-0.188194,-0.083587,-1.0,1
-0.180864,-0.840781,1.0,1
0.788995,-0.427758,-1.0,1
0.516728,-1.791875,-1.0,0
0.330311,0.523118,1.0,1
0.835008,3.743205,1.0,1
-0.183257,0.434761,-1.0,0
-0.426326,-0.402488,-1.0,1
0.258097,-0.629055,-1.0,1
1.318009,0.809828,1.0,1
1.137745,-0.213793,1.0,1
0.48055,0.130316,-1.0,1
-0.131447,-3.045248,1.0,0
-2.085409,0.174099,-1.0,0
-0.136153,1.616198,-1.0,0
-0.806702,-0.797574,-1.0,0
0.896007,0.241214,1.0,1
0.325709,-0.281705,1.0,1
-2.132401,1.834953,-1.0,0
-0.353572,-0.066319,1.0,1
-0.657639,1.193097,-1.0,1
-0.682502,-1.932791,-1.0,0
-1.673999,1.841241,1.0,1
0.176635,0.298317,-1.0,0
-1.11057,0.707194,1.0,1
0.969279,-0.241979,1.0,1
2.153929,-0.198582,1.0,1
1.229993,0.603109,1.0,1
-1.667462,0.308645,-1.0,0
-0.286396,-0.431457,-1.0,0
-1.254472,-1.264011,-1.0,0
1.161556,0.771921,1.0,1
1.743304,-0.827142,1.0,1
1.321738,-0.158492,1.0,1
0.808026,0.52055,1.0,1
0.82193,0.729744,1.0,1
-0.782508,0.543481,-1.0,1
-0.442685,1.649355,-1.0,1
-0.84872,0.968555,1.0,1
-0.22028,-0.904949,-1.0,0
-0.392167,0.864983,-1.0,1
-0.957385,0.505242,-1.0,0
-1.2926,0.399767,-1.0,1
0.615188,1.289091,-1.0,1
0.311063,-1.367677,-1.0,1
-0.504455,-0.829342,-1.0,0
1.614922,-0.743684,1.0,1
-0.799885,1.310466,1.0,1
1.362131,-0.265266,1.0,1
-0.854254,0.320374,-1.0,0
1.690398,-0.755129,1.0,1
-1.083929,0.984981,1.0,1
0.160648,0.401269,-1.0,1
0.967866,0.132655,1.0,0
-1.605656,0.192342,-1.0,0
-1.411567,0.966365,-1.0,0
0.765531,1.048517,-1.0,1
-0.150441,-1.206253,1.0,1
0.286723,-0.513755,-1.0,1
0.919654,1.085429,1.0,1
1.053995,1.177058,-1.0,1
-2.185469,-1.256749,-1.0,0
-0.177956,0.852316,1.0,1
-0.10947,-0.842227,-1.0,0
0.05238,-0.774916,1.0,1
1.21006,1.433786,-1.0,1
0.860541,-1.25156,1.0,0
1.161679,1.898358,-1.0,1
-1.101462,-0.420465,1.0,0
-1.064911,1.180056,-1.0,1
0.79052,0.690111,-1.0,1
-0.322851,0.129051,-1.0,1
0.39766,-0.457632,1.0,1
0.802921,0.501041,1.0,1
-0.23181,-0.195467,-1.0,0
1.406804,1.507973,-1.0,1
-0.196753,-1.336257,-1.0,0
0.797951,1.242177,1.0,1
0.953956,0.328457,1.0,1
0.419964,0.687506,1.0,1
-0.383776,1.544935,-1.0,1
1.024489,-0.054793,-1.0,1
-0.264592,-0.224036,-1.0,1
-0.239449,-0.266746,1.0,1
1.183278,0.987596,1.0,1
0.318174,-0.600926,-1.0,1
-1.244853,-0.041228,-1.0,1
-1.096175,-1.167612,-1.0,0
-0.212632,0.545834,1.0,0
1.98354,2.104312,1.0,1
-1.486994,0.227593,1.0,1
