X1,X2,Z,Y
0.000858,0.858912,1.0,1
-2.219371,-0.710996,-1.0,0
0.498514,1.206241,1.0,1
-1.219133,0.036301,1.0,1
-0.370014,-0.02237,1.0,1
0.135982,1.558115,1.0,1
-0.449733,1.643592,1.0,1
-0.663189,0.821187,1.0,1
0.346443,-0.525604,-1.0,0
-0.012918,1.292427,1.0,1
1.619359,0.292298,1.0,0
-0.956458,1.617928,1.0,1
-2.478982,0.597131,-1.0,1
0.175375,-0.639202,1.0,1
-0.979475,0.066806,1.0,1
0.252335,-1.536173,-1.0,1
-1.613975,0.577505,1.0,1
-0.299841,0.136217,1.0,1
-0.735008,1.916549,1.0,1
0.160666,0.968268,1.0,1
-0.48787,-0.985858,-1.0,0
1.017882,-1.151286,-1.0,0
1.652271,0.279181,1.0,1
1.386506,0.340076,-1.0,1
-0.986835,-0.677792,-1.0,1
-0.265087,1.155435,1.0,1
-0.997923,-0.593776,1.0,1
0.297329,0.154243,1.0,1
-0.179811,-0.785694,1.0,1
-0.832063,-0.607272,-1.0,1
-0.948052,-1.333574,-1.0,1
-1.014593,-0.223106,-1.0,1
2.152165,-0.669016,1.0,1
-1.524967,-0.348265,-1.0,1
0.02745,1.770797,1.0,1
0.895029,0.592025,1.0,1
0.736022,-0.269685,-1.0,0
1.471875,0.403619,-1.0,0
-1.068508,0.032888,-1.0,1
1.00739,-0.917838,-1.0,0
0.181975,0.830386,1.0,1
0.85135,1.76731,1.0,0
-2.373284,-0.554148,-1.0,1
0.4362,0.256708,1.0,1
-0.485036,-1.253249,-1.0,1
0.467021,1.075858,1.0,1
-2.677964,0.68606,-1.0,0
-1.483793,0.374627,-1.0,1
0.102843,-0.493225,-1.0,1
-0.685675,0.294165,-1.0,1
0.882877,-1.24798,-1.0,1
0.231798,0.475183,1.0,1
0.703454,-0.683929,-1.0,1
0.340383,0.638926,-1.0,1
0.881102,1.345791,1.0,1
-1.010445,0.873494,-1.0,1
1.299429,0.797773,1.0,0
-0.301735,0.405354,1.0,0
-1.579218,-0.362902,-1.0,0
0.515053,-0.104928,-1.0,1
0.700236,0.266884,1.0,1
-0.740447,-0.269952,1.0,1
-0.845224,-0.849276,-1.0,1
1.622751,-1.233822,1.0,0
1.182076,0.919114,1.0,1
-0.016504,0.480866,1.0,1
-1.720788,-0.186829,-1.0,0
0.211171,-0.192062,1.0,1
0.531699,1.810272,1.0,1
0.200417,-0.835376,-1.0,0
-0.77996,-0.840326,-1.0,1
-0.31978,0.277228,1.0,0
-0.205897,-0.71021,-1.0,0
-0.434272,-1.48088,-1.0,1
-0.514152,-1.091457,-1.0,0
-0.314217,-1.382781,-1.0,1
0.359516,-1.509266,-1.0,0
-1.209933,-1.150383,-1.0,1
0.296545,0.239497,-1.0,1
-0.698546,-0.373631,-1.0,0
-0.283035,1.699067,1.0,1
1.211062,-0.57832,1.0,1
-1.030366,-0.273242,-1.0,1
-0.835965,-0.926213,-1.0,0
1.647106,-0.706498,-1.0,0
-0.309857,0.051384,1.0,1
0.599559,0.343637,1.0,1
