X1,X2,Z,Y
1.992483,1.111781,1.0,1
2.014645,0.194068,1.0,1
0.533978,-2.21738,-1.0,0
-0.565329,0.793927,-1.0,1
-1.460214,-1.747542,-1.0,1
0.535051,2.157762,1.0,1
0.360322,0.054219,1.0,1
-0.308816,-2.565479,-1.0,0
-1.695758,-0.494638,-1.0,1
1.14891,1.921981,1.0,1
0.177088,-0.307709,-1.0,1
-0.48114,0.997463,1.0,1
-0.401032,-0.171089,-1.0,1
-1.277302,1.262785,-1.0,1
-0.136608,-0.000146,1.0,1
0.225885,0.292244,-1.0,1
0.072383,0.034722,1.0,1
0.529878,0.422891,1.0,1
-0.617434,0.96124,1.0,1
-0.042353,0.305221,1.0,1
0.881922,1.153397,1.0,1
0.918334,0.527062,-1.0,1
-2.041863,0.203605,-1.0,1
1.035934,-0.048777,1.0,1
0.977916,0.778616,1.0,1
0.015821,0.927499,1.0,1
-0.132081,0.353859,-1.0,0
-1.812944,0.54297,-1.0,1
-0.224185,0.838252,1.0,1
1.020199,1.014089,1.0,1
-0.444858,-0.118987,-1.0,1
-0.891082,-2.390438,-1.0,1
0.711677,-0.442413,-1.0,1
-0.652754,-0.283097,-1.0,1
-0.779718,0.331608,-1.0,0
0.085818,0.264495,1.0,1
-0.483004,1.789748,-1.0,1
-0.547086,1.022222,1.0,1
-0.604328,-2.213748,-1.0,0
0.29352,0.213319,1.0,0
-0.542474,-2.676252,-1.0,0
-0.46179,0.594496,-1.0,0
0.874589,0.591317,1.0,1
0.356873,-0.156535,1.0,1
-1.353547,0.588368,1.0,1
1.178453,0.779661,1.0,0
0.044681,-0.75476,-1.0,0
2.290261,3.003297,1.0,1
-1.591756,-2.17905,-1.0,0
0.55676,-0.015446,1.0,0
0.362945,0.384645,-1.0,1
1.269145,0.284744,1.0,0
1.053353,0.496588,1.0,0
0.865055,-0.24218,-1.0,1
0.476494,1.880634,1.0,1
1.792576,2.134835,1.0,1
0.989439,0.530841,-1.0,1
-0.771919,-0.346972,-1.0,1
-0.954811,-1.154798,1.0,1
-0.046858,0.181023,-1.0,0
2.596567,0.931821,1.0,0
-0.715059,1.886618,1.0,1
0.238116,-1.8856,-1.0,0
-0.541222,-0.179235,1.0,1
0.796517,-0.925653,-1.0,1
-0.284864,-0.038748,-1.0,0
-1.413095,-0.463093,-1.0,1
0.497289,-0.966312,1.0,1
0.527062,0.394986,-1.0,0
-0.10209,1.012403,-1.0,1
-0.823477,1.399817,-1.0,1
0.819854,0.370415,1.0,1
0.722143,-0.220378,1.0,1
-0.065495,0.414931,-1.0,1
1.705513,0.744333,1.0,1
1.067437,-0.397259,1.0,1
0.478836,-0.637726,1.0,0
0.467773,-1.312756,-1.0,0
1.707422,0.868372,1.0,0
-1.273364,0.717636,-1.0,1
0.903626,-0.764271,-1.0,1
-0.537034,0.480317,-1.0,1
1.608154,-1.665641,-1.0,1
-0.57545,0.429622,-1.0,1
0.918337,1.55892,1.0,1
-0.791201,-0.771328,-1.0,0
0.585047,1.489132,1.0,1
0.279095,1.821105,1.0,1
0.460631,1.476691,1.0,0
-0.167558,-0.139271,-1.0,0
0.711466,1.451386,1.0,1
-1.138006,-0.202574,-1.0,1
-0.567439,-0.36489,-1.0,0
-0.876989,0.940244,1.0,1
1.365251,1.128465,1.0,1
0.991568,0.619042,1.0,1
-1.189546,-0.776118,-1.0,0
0.407188,-0.239531,1.0,1
-0.636687,0.014314,1.0,1
-1.04086,0.682109,-1.0,1
0.804824,0.27075,1.0,1
-1.218304,0.063461,-1.0,1
1.382241,3.056937,1.0,1
-1.583456,-0.189799,-1.0,1
0.680189,-0.666396,1.0,1
-0.703229,-1.546325,-1.0,1
0.271744,-0.005396,-1.0,0
0.756779,-0.043428,1.0,1
-1.404983,-0.974007,-1.0,0
-0.781677,0.657927,-1.0,0
-1.797265,-1.313576,-1.0,0
-3.112489,-0.93164,-1.0,0
-1.04181,-0.584952,-1.0,1
0.952322,0.656752,1.0,1
-0.014731,0.041823,-1.0,1
-0.283835,-0.871115,1.0,1
-1.587721,-1.760556,-1.0,1
-1.636555,-0.316522,-1.0,1
0.629532,-0.232271,1.0,1
0.661248,1.281565,1.0,1
0.511375,0.439941,1.0,1
0.806694,-0.363773,1.0,0
-1.525213,0.220285,-1.0,1
0.328805,-0.440761,-1.0,0
-0.094561,0.983551,1.0,1
0.525186,0.536187,1.0,1
0.385419,-0.917038,-1.0,1
-0.368272,2.204431,1.0,1
0.428142,1.024163,1.0,1
1.224381,-0.351158,1.0,1
-1.54814,-0.361787,-1.0,1
-0.342651,0.47923,-1.0,1
0.995851,1.931461,1.0,1
0.76556,0.35235,1.0,1
-1.349321,-0.046303,-1.0,1
-0.660839,-0.464473,-1.0,1
-1.150896,-0.222604,-1.0,0
-1.224938,-0.026432,-1.0,0
-0.829826,0.056886,-1.0,0
-1.078539,0.48293,-1.0,1
0.225317,-0.035436,-1.0,0
0.809636,-1.4547,-1.0,1
1.203506,-0.028369,1.0,0
0.362945,0.384645,-1.0,1
0.59189,-0.372098,1.0,1
3.145648,0.747882,1.0,1
-1.022453,-2.185013,-1.0,1
-1.119997,-0.43435,-1.0,0
0.528861,-0.243285,1.0,1
-0.37267,-1.077344,-1.0,1
-0.250515,-0.293957,1.0,0
-1.095426,-1.450161,-1.0,0
0.805449,-0.558068,1.0,1
1.195444,-1.132227,1.0,1
0.858455,0.775044,1.0,1
0.362689,0.024986,-1.0,1
-0.279742,0.024967,1.0,1
-1.017805,-0.649846,-1.0,0
1.91015,1.199104,1.0,1
-0.27171,-0.386433,-1.0,1
-1.353832,-1.17634,-1.0,0
-0.455985,-0.343296,-1.0,0
0.71602,0.73756,1.0,1
-0.537305,-0.587062,-1.0,0
0.479012,-0.093973,-1.0,1
0.193279,1.558531,1.0,1
