X1,X2,Z,Y
-0.918218,0.298424,1.0,1
-0.254584,0.661593,1.0,0
1.458362,-1.50821,-1.0,0
0.795078,-1.241747,-1.0,0
-0.039347,-0.031664,1.0,1
-1.182587,0.435198,-1.0,1
-0.504362,1.286847,1.0,1
0.413532,0.607972,1.0,1
0.263927,-1.036039,-1.0,0
0.682201,-0.324591,1.0,1
-0.306421,0.212456,1.0,1
-1.416936,-0.213569,-1.0,1
-1.147371,1.138726,-1.0,1
-0.099868,-1.615402,-1.0,0
0.348944,0.631906,-1.0,1
0.532279,-0.26582,-1.0,1
0.547876,-0.511481,1.0,1
0.366515,0.156208,1.0,0
1.520514,-1.207039,-1.0,1
-1.951579,2.020439,1.0,1
0.896775,-0.090002,1.0,1
0.774094,0.19133,1.0,1
-1.396881,-0.536413,-1.0,0
1.512774,-0.6321,1.0,1
-0.837356,0.923818,-1.0,1
1.167812,-2.309221,-1.0,0
-2.17458,0.014981,-1.0,1
0.516086,0.623097,1.0,1
0.372173,-1.600722,-1.0,0
-0.251207,0.138017,1.0,1
-1.075451,1.358262,1.0,0
-1.211983,-0.069562,-1.0,1
-0.63063,0.945786,-1.0,1
0.471428,-1.879421,-1.0,0
2.115154,-0.294447,1.0,1
1.843125,-0.500482,1.0,1
1.535884,-1.621846,-1.0,0
-0.315801,0.018381,1.0,0
-1.127201,-0.67747,-1.0,1
-0.98349,0.980189,1.0,1
-0.801928,-0.801601,-1.0,1
-1.518568,0.780446,1.0,1
-0.185031,-1.633121,-1.0,0
-1.014772,0.799883,1.0,1
-2.054172,1.669658,1.0,1
-0.335584,0.641646,-1.0,1
0.930561,0.294838,1.0,1
1.945807,-0.354354,1.0,0
-1.965732,1.821139,1.0,1
-0.04394,2.467701,1.0,1
-1.040129,0.087793,-1.0,0
1.350754,0.16079,1.0,1
1.198333,-0.423881,-1.0,1
1.312728,-1.417521,1.0,1
-0.185905,-0.744629,-1.0,0
0.563388,0.331645,1.0,1
-0.857625,0.317937,-1.0,1
0.730415,-0.798947,-1.0,1
-0.982796,2.126877,1.0,1
-0.186492,0.240539,1.0,1
0.637959,-1.553317,-1.0,1
-0.104653,2.255844,1.0,1
-0.048679,-1.795922,-1.0,1
-0.015887,-1.451006,-1.0,1
-0.599669,1.152926,1.0,1
0.595991,-1.664348,-1.0,0
-0.791657,1.50449,1.0,1
0.554412,1.077734,1.0,1
0.090349,-0.058266,-1.0,1
0.537829,-0.044551,1.0,1
0.210051,0.566887,1.0,0
0.061689,-0.081438,1.0,0
-0.326174,0.434177,-1.0,1
0.722793,0.295711,1.0,1
-0.011874,-0.100657,-1.0,1
-2.051282,0.229164,-1.0,1
0.913943,-0.408841,1.0,1
-0.488622,1.088971,1.0,1
-0.566185,-0.001791,-1.0,1
0.054518,-0.148625,-1.0,0
-0.485082,-0.941823,-1.0,0
0.134515,0.187243,-1.0,1
0.031591,-0.674345,-1.0,0
0.756031,0.193882,1.0,1
-0.35792,-0.308841,1.0,1
-0.67641,0.694414,-1.0,1
-1.145314,-0.752882,-1.0,0
0.496298,-0.4584,-1.0,0
1.128133,-2.82287,-1.0,0
-0.436628,1.333546,1.0,1
-0.873907,-0.134252,-1.0,1
0.990884,-1.153841,1.0,1
0.294539,0.076649,-1.0,1
-1.468779,0.607465,-1.0,1
-0.516533,-1.198137,-1.0,1
0.388873,-1.932536,-1.0,1
0.658818,0.605904,1.0,0
-1.721876,0.845257,-1.0,1
-0.063397,1.133494,1.0,1
0.627887,0.426264,1.0,1
-0.620702,-0.106571,-1.0,1
-0.752508,-0.086046,-1.0,1
0.464245,-0.150549,-1.0,1
1.602793,-0.155927,1.0,0
1.454704,-1.053998,1.0,1
0.372326,-1.628407,-1.0,0
2.602874,-0.227985,1.0,1
0.505747,0.124997,1.0,1
-0.021123,-0.281667,1.0,1
-0.816311,0.70816,-1.0,1
2.180801,1.02968,1.0,1
-0.042265,0.305409,1.0,1
-1.041343,-0.449741,-1.0,1
-0.204058,0.445373,1.0,1
0.866192,-0.785616,-1.0,0
-1.182587,0.435198,-1.0,1
-1.533089,1.97592,1.0,1
0.425646,0.053899,-1.0,1
0.363549,-2.035985,-1.0,1
0.494916,-0.444331,-1.0,1
-0.392158,-0.542284,-1.0,0
-1.226557,-0.857861,-1.0,0
-1.593831,-0.336712,-1.0,0
