X1,X2,Z,Y
0.230172,-0.895077,1.0,0
-0.486779,-0.556891,1.0,0
1.115686,-0.643548,-1.0,0
-0.657788,-0.811682,1.0,1
-0.369596,-1.343032,-1.0,0
-0.550524,0.563335,-1.0,1
-1.025798,-0.264065,-1.0,1
-1.102663,0.205179,-1.0,1
-0.823245,0.883892,1.0,1
-0.39326,1.004849,1.0,1
0.223901,-0.075636,1.0,1
-1.968772,0.984214,-1.0,1
-0.773673,0.536668,1.0,1
-0.12342,0.492443,1.0,1
0.442188,0.672948,1.0,1
-0.036264,0.733394,1.0,1
-1.419029,-1.563829,-1.0,0
0.579292,0.026049,1.0,1
0.060142,-1.843877,-1.0,0
0.129294,-0.769209,1.0,0
-2.136267,-2.785185,-1.0,0
-0.244424,-0.17904,1.0,0
-1.887357,0.598186,-1.0,1
0.50148,0.347376,-1.0,1
3.384108,-1.034196,1.0,0
0.758738,0.858904,-1.0,1
2.584445,0.472063,1.0,1
0.891506,1.545812,1.0,1
2.302434,-0.205928,1.0,1
0.987377,-0.412727,1.0,0
-0.30252,-0.124917,-1.0,1
0.472354,-0.910322,1.0,1
-1.130092,0.155659,-1.0,1
-0.75238,-1.011018,-1.0,0
0.068724,0.064113,-1.0,1
-1.610559,-1.343244,-1.0,0
-0.319853,-0.057077,-1.0,1
0.363738,0.561534,1.0,0
0.643834,1.374832,1.0,1
0.699111,1.596708,1.0,1
-0.230967,0.322144,-1.0,0
-1.277821,0.576432,-1.0,1
0.525658,0.426806,1.0,1
-1.797225,-1.035137,-1.0,1
0.403376,-0.20669,-1.0,1
-0.508496,-0.940302,-1.0,0
0.794015,-0.305447,-1.0,0
-0.366752,0.774166,-1.0,1
3.115714,0.075517,1.0,1
-0.809765,-0.125162,-1.0,1
0.616878,-0.843311,-1.0,0
-0.747387,-0.203977,-1.0,1
-0.648195,-0.82192,-1.0,1
0.744866,0.220608,1.0,1
-1.337482,0.85318,-1.0,1
0.419008,-1.033847,1.0,1
0.005136,-1.190017,-1.0,0
0.776779,-0.05391,-1.0,1
0.690957,0.633819,-1.0,1
0.30942,0.289869,1.0,1
-2.45084,-0.695125,-1.0,1
0.687777,-0.937357,1.0,1
-1.381256,-1.308169,-1.0,0
0.996702,0.429657,1.0,1
-1.216864,-0.596751,-1.0,1
1.117206,-0.258803,-1.0,1
2.537936,1.10725,1.0,1
-0.589696,-0.237727,1.0,1
0.744866,0.220608,1.0,1
1.73546,1.023916,1.0,1
-0.761126,-0.905774,-1.0,1
-1.112279,-0.414529,-1.0,0
1.044564,-0.272233,1.0,1
1.093621,0.487609,1.0,1
1.273124,1.678387,1.0,1
1.482785,-0.091375,1.0,0
0.147984,0.088183,-1.0,1
-0.1611,-1.346438,-1.0,0
-0.937627,-0.534885,-1.0,1
-1.245151,-0.039686,-1.0,0
-1.484954,-1.031312,-1.0,0
0.436511,1.356606,1.0,1
0.07846,0.333766,-1.0,1
0.326278,0.065094,1.0,1
0.217561,0.862842,1.0,1
0.734536,1.913985,1.0,1
-2.048074,-1.221279,-1.0,1
0.443797,-0.537483,1.0,0
0.370489,-0.061991,1.0,1
0.57248,1.530115,1.0,1
0.494343,-0.13446,1.0,1
0.045622,-0.18001,1.0,1
-0.322478,1.384497,1.0,1
-0.530296,-1.498481,-1.0,0
0.557017,0.338254,1.0,1
-1.459456,-0.631528,1.0,1
-0.215318,-0.511046,1.0,1
1.077632,1.171959,1.0,0
-0.470748,-0.078751,-1.0,1
-1.670249,0.797119,-1.0,1
-0.557644,-0.413878,-1.0,0
-1.361466,-0.669399,-1.0,0
-1.227568,-0.152122,-1.0,1
-2.071241,-1.266703,-1.0,1
1.791075,1.860346,1.0,1
